#    L    TT             EE             TE             PP             TP          
  1960   0.219784E+03   0.661125E+01  -0.188197E+02   0.499536E+05   0.230378E+02
  1961   0.219881E+03   0.654468E+01  -0.187049E+02   0.498840E+05   0.226615E+02
  1962   0.219968E+03   0.647860E+01  -0.185866E+02   0.498144E+05   0.222656E+02
  1963   0.220047E+03   0.641295E+01  -0.184650E+02   0.497449E+05   0.218507E+02
  1964   0.220116E+03   0.634778E+01  -0.183401E+02   0.496755E+05   0.214172E+02
  1965   0.220176E+03   0.628309E+01  -0.182120E+02   0.496063E+05   0.209658E+02
  1966   0.220228E+03   0.621894E+01  -0.180807E+02   0.495371E+05   0.204968E+02
  1967   0.220270E+03   0.615527E+01  -0.179463E+02   0.494680E+05   0.200108E+02
  1968   0.220302E+03   0.609220E+01  -0.178089E+02   0.493991E+05   0.195083E+02
  1969   0.220326E+03   0.602959E+01  -0.176684E+02   0.493302E+05   0.189898E+02
  1970   0.220340E+03   0.596765E+01  -0.175251E+02   0.492614E+05   0.184558E+02
  1971   0.220345E+03   0.590630E+01  -0.173788E+02   0.491928E+05   0.179067E+02
  1972   0.220340E+03   0.584553E+01  -0.172298E+02   0.491242E+05   0.173432E+02
  1973   0.220325E+03   0.578534E+01  -0.170781E+02   0.490557E+05   0.167657E+02
  1974   0.220300E+03   0.572579E+01  -0.169236E+02   0.489874E+05   0.161747E+02
  1975   0.220266E+03   0.566689E+01  -0.167665E+02   0.489191E+05   0.155706E+02
  1976   0.220221E+03   0.560869E+01  -0.166069E+02   0.488510E+05   0.149541E+02
  1977   0.220166E+03   0.555112E+01  -0.164448E+02   0.487829E+05   0.143256E+02
  1978   0.220101E+03   0.549417E+01  -0.162804E+02   0.487149E+05   0.136856E+02
  1979   0.220024E+03   0.543805E+01  -0.161135E+02   0.486471E+05   0.130347E+02
  1980   0.219938E+03   0.538254E+01  -0.159445E+02   0.485793E+05   0.123732E+02
  1981   0.219841E+03   0.532786E+01  -0.157732E+02   0.485116E+05   0.117018E+02
  1982   0.219734E+03   0.527392E+01  -0.156000E+02   0.484441E+05   0.110209E+02
  1983   0.219616E+03   0.522071E+01  -0.154248E+02   0.483766E+05   0.103310E+02
  1984   0.219487E+03   0.516839E+01  -0.152476E+02   0.483092E+05   0.963269E+01
  1985   0.219348E+03   0.511686E+01  -0.150687E+02   0.482420E+05   0.892639E+01
  1986   0.219197E+03   0.506612E+01  -0.148880E+02   0.481748E+05   0.821263E+01
  1987   0.219035E+03   0.501632E+01  -0.147058E+02   0.481077E+05   0.749191E+01
  1988   0.218862E+03   0.496738E+01  -0.145220E+02   0.480407E+05   0.676473E+01
  1989   0.218677E+03   0.491935E+01  -0.143367E+02   0.479739E+05   0.603159E+01
  1990   0.218481E+03   0.487216E+01  -0.141502E+02   0.479071E+05   0.529301E+01
  1991   0.218275E+03   0.482596E+01  -0.139623E+02   0.478404E+05   0.454948E+01
  1992   0.218056E+03   0.478066E+01  -0.137733E+02   0.477738E+05   0.380151E+01
  1993   0.217824E+03   0.473634E+01  -0.135833E+02   0.477073E+05   0.304959E+01
  1994   0.217582E+03   0.469305E+01  -0.133923E+02   0.476409E+05   0.229423E+01
  1995   0.217327E+03   0.465071E+01  -0.132004E+02   0.475746E+05   0.153594E+01
  1996   0.217061E+03   0.460933E+01  -0.130078E+02   0.475084E+05   0.775210E+00
  1997   0.216783E+03   0.456904E+01  -0.128145E+02   0.474423E+05   0.125524E-01
  1998   0.216491E+03   0.452984E+01  -0.126207E+02   0.473763E+05  -0.751533E+00
  1999   0.216189E+03   0.449165E+01  -0.124265E+02   0.473103E+05  -0.151654E+01
  2000   0.215873E+03   0.445453E+01  -0.122320E+02   0.472445E+05  -0.228198E+01
  2001   0.215545E+03   0.441855E+01  -0.120372E+02   0.471788E+05  -0.304724E+01
  2002   0.215205E+03   0.438369E+01  -0.118423E+02   0.471131E+05  -0.381138E+01
  2003   0.214852E+03   0.434991E+01  -0.116472E+02   0.470476E+05  -0.457336E+01
  2004   0.214487E+03   0.431719E+01  -0.114520E+02   0.469822E+05  -0.533215E+01
  2005   0.214110E+03   0.428565E+01  -0.112567E+02   0.469168E+05  -0.608670E+01
  2006   0.213722E+03   0.425512E+01  -0.110614E+02   0.468515E+05  -0.683598E+01
  2007   0.213320E+03   0.422571E+01  -0.108662E+02   0.467864E+05  -0.757895E+01
  2008   0.212907E+03   0.419739E+01  -0.106709E+02   0.467213E+05  -0.831456E+01
  2009   0.212482E+03   0.417015E+01  -0.104756E+02   0.466563E+05  -0.904179E+01
  2010   0.212046E+03   0.414402E+01  -0.102805E+02   0.465915E+05  -0.975958E+01
  2011   0.211597E+03   0.411891E+01  -0.100854E+02   0.465267E+05  -0.104669E+02
  2012   0.211137E+03   0.409486E+01  -0.989058E+01   0.464620E+05  -0.111627E+02
  2013   0.210665E+03   0.407184E+01  -0.969590E+01   0.463974E+05  -0.118460E+02
  2014   0.210182E+03   0.404989E+01  -0.950149E+01   0.463329E+05  -0.125157E+02
  2015   0.209687E+03   0.402901E+01  -0.930739E+01   0.462684E+05  -0.131708E+02
  2016   0.209181E+03   0.400922E+01  -0.911365E+01   0.462041E+05  -0.138102E+02
  2017   0.208665E+03   0.399042E+01  -0.892039E+01   0.461399E+05  -0.144329E+02
  2018   0.208137E+03   0.397267E+01  -0.872760E+01   0.460758E+05  -0.150379E+02
  2019   0.207598E+03   0.395601E+01  -0.853538E+01   0.460117E+05  -0.156241E+02
  2020   0.207049E+03   0.394033E+01  -0.834382E+01   0.459478E+05  -0.161905E+02
  2021   0.206489E+03   0.392577E+01  -0.815284E+01   0.458839E+05  -0.167360E+02
  2022   0.205920E+03   0.391216E+01  -0.796262E+01   0.458201E+05  -0.172596E+02
  2023   0.205340E+03   0.389962E+01  -0.777323E+01   0.457565E+05  -0.177603E+02
  2024   0.204749E+03   0.388809E+01  -0.758463E+01   0.456929E+05  -0.182371E+02
  2025   0.204150E+03   0.387757E+01  -0.739689E+01   0.456294E+05  -0.186888E+02
  2026   0.203539E+03   0.386806E+01  -0.721018E+01   0.455660E+05  -0.191145E+02
  2027   0.202919E+03   0.385954E+01  -0.702443E+01   0.455027E+05  -0.195131E+02
  2028   0.202290E+03   0.385200E+01  -0.683974E+01   0.454395E+05  -0.198835E+02
  2029   0.201651E+03   0.384545E+01  -0.665618E+01   0.453764E+05  -0.202248E+02
  2030   0.201003E+03   0.383987E+01  -0.647386E+01   0.453133E+05  -0.205359E+02
  2031   0.200346E+03   0.383527E+01  -0.629277E+01   0.452504E+05  -0.208158E+02
  2032   0.199680E+03   0.383161E+01  -0.611308E+01   0.451875E+05  -0.210634E+02
  2033   0.199005E+03   0.382892E+01  -0.593481E+01   0.451248E+05  -0.212777E+02
  2034   0.198322E+03   0.382718E+01  -0.575803E+01   0.450621E+05  -0.214576E+02
  2035   0.197631E+03   0.382638E+01  -0.558277E+01   0.449995E+05  -0.216021E+02
  2036   0.196931E+03   0.382650E+01  -0.540919E+01   0.449370E+05  -0.217102E+02
  2037   0.196223E+03   0.382753E+01  -0.523722E+01   0.448746E+05  -0.217808E+02
  2038   0.195508E+03   0.382948E+01  -0.506709E+01   0.448123E+05  -0.218129E+02
  2039   0.194784E+03   0.383232E+01  -0.489876E+01   0.447501E+05  -0.218054E+02
  2040   0.194054E+03   0.383604E+01  -0.473237E+01   0.446880E+05  -0.217574E+02
  2041   0.193315E+03   0.384063E+01  -0.456795E+01   0.446260E+05  -0.216677E+02
  2042   0.192570E+03   0.384608E+01  -0.440558E+01   0.445640E+05  -0.215354E+02
  2043   0.191818E+03   0.385239E+01  -0.424534E+01   0.445021E+05  -0.213594E+02
  2044   0.191059E+03   0.385954E+01  -0.408732E+01   0.444404E+05  -0.211386E+02
  2045   0.190294E+03   0.386751E+01  -0.393162E+01   0.443787E+05  -0.208720E+02
  2046   0.189524E+03   0.387631E+01  -0.377823E+01   0.443171E+05  -0.205586E+02
  2047   0.188746E+03   0.388591E+01  -0.362741E+01   0.442556E+05  -0.201974E+02
  2048   0.187964E+03   0.389631E+01  -0.347916E+01   0.441942E+05  -0.197873E+02
  2049   0.187177E+03   0.390750E+01  -0.333356E+01   0.441329E+05  -0.193272E+02
  2050   0.186384E+03   0.391945E+01  -0.319064E+01   0.440716E+05  -0.188162E+02
  2051   0.185587E+03   0.393216E+01  -0.305054E+01   0.440105E+05  -0.182537E+02
  2052   0.184785E+03   0.394560E+01  -0.291320E+01   0.439494E+05  -0.176416E+02
  2053   0.183978E+03   0.395978E+01  -0.277865E+01   0.438885E+05  -0.169825E+02
  2054   0.183166E+03   0.397468E+01  -0.264697E+01   0.438276E+05  -0.162788E+02
  2055   0.182350E+03   0.399029E+01  -0.251801E+01   0.437668E+05  -0.155328E+02
  2056   0.181530E+03   0.400660E+01  -0.239195E+01   0.437061E+05  -0.147472E+02
  2057   0.180705E+03   0.402361E+01  -0.226864E+01   0.436455E+05  -0.139243E+02
  2058   0.179876E+03   0.404130E+01  -0.214824E+01   0.435849E+05  -0.130666E+02
  2059   0.179043E+03   0.405965E+01  -0.203069E+01   0.435245E+05  -0.121766E+02
  2060   0.178207E+03   0.407867E+01  -0.191593E+01   0.434641E+05  -0.112568E+02
  2061   0.177367E+03   0.409833E+01  -0.180411E+01   0.434039E+05  -0.103095E+02
  2062   0.176524E+03   0.411864E+01  -0.169511E+01   0.433437E+05  -0.933725E+01
  2063   0.175677E+03   0.413955E+01  -0.158908E+01   0.432836E+05  -0.834253E+01
  2064   0.174827E+03   0.416109E+01  -0.148595E+01   0.432236E+05  -0.732778E+01
  2065   0.173974E+03   0.418322E+01  -0.138567E+01   0.431636E+05  -0.629547E+01
  2066   0.173118E+03   0.420593E+01  -0.128840E+01   0.431038E+05  -0.524805E+01
  2067   0.172260E+03   0.422920E+01  -0.119399E+01   0.430440E+05  -0.418798E+01
  2068   0.171400E+03   0.425303E+01  -0.110261E+01   0.429843E+05  -0.311773E+01
  2069   0.170537E+03   0.427739E+01  -0.101412E+01   0.429247E+05  -0.203975E+01
  2070   0.169672E+03   0.430228E+01  -0.928607E+00   0.428652E+05  -0.956514E+00
  2071   0.168806E+03   0.432767E+01  -0.846082E+00   0.428058E+05   0.129531E+00
  2072   0.167937E+03   0.435354E+01  -0.766556E+00   0.427465E+05   0.121592E+01
  2073   0.167067E+03   0.437988E+01  -0.690042E+00   0.426872E+05   0.230019E+01
  2074   0.166196E+03   0.440667E+01  -0.616475E+00   0.426280E+05   0.337988E+01
  2075   0.165325E+03   0.443391E+01  -0.545942E+00   0.425689E+05   0.445254E+01
  2076   0.164451E+03   0.446155E+01  -0.478380E+00   0.425099E+05   0.551569E+01
  2077   0.163578E+03   0.448959E+01  -0.413875E+00   0.424510E+05   0.656689E+01
  2078   0.162704E+03   0.451800E+01  -0.352438E+00   0.423921E+05   0.760367E+01
  2079   0.161829E+03   0.454679E+01  -0.294007E+00   0.423334E+05   0.862357E+01
  2080   0.160956E+03   0.457590E+01  -0.238667E+00   0.422747E+05   0.962412E+01
  2081   0.160082E+03   0.460534E+01  -0.186355E+00   0.422161E+05   0.106029E+02
  2082   0.159210E+03   0.463508E+01  -0.137158E+00   0.421575E+05   0.115574E+02
  2083   0.158338E+03   0.466509E+01  -0.910861E-01   0.420991E+05   0.124851E+02
  2084   0.157468E+03   0.469538E+01  -0.480771E-01   0.420407E+05   0.133837E+02
  2085   0.156599E+03   0.472588E+01  -0.821671E-02   0.419824E+05   0.142507E+02
  2086   0.155732E+03   0.475661E+01   0.285579E-01   0.419242E+05   0.150835E+02
  2087   0.154867E+03   0.478753E+01   0.622352E-01   0.418661E+05   0.158798E+02
  2088   0.154005E+03   0.481860E+01   0.928037E-01   0.418081E+05   0.166371E+02
  2089   0.153145E+03   0.484983E+01   0.120252E+00   0.417501E+05   0.173528E+02
  2090   0.152288E+03   0.488117E+01   0.144569E+00   0.416922E+05   0.180247E+02
  2091   0.151433E+03   0.491261E+01   0.165816E+00   0.416344E+05   0.186501E+02
  2092   0.150582E+03   0.494412E+01   0.183909E+00   0.415766E+05   0.192267E+02
  2093   0.149735E+03   0.497567E+01   0.198836E+00   0.415190E+05   0.197519E+02
  2094   0.148892E+03   0.500724E+01   0.210734E+00   0.414614E+05   0.202233E+02
  2095   0.148052E+03   0.503881E+01   0.219443E+00   0.414039E+05   0.206385E+02
  2096   0.147218E+03   0.507034E+01   0.225025E+00   0.413465E+05   0.209950E+02
  2097   0.146388E+03   0.510181E+01   0.227515E+00   0.412891E+05   0.212903E+02
  2098   0.145564E+03   0.513320E+01   0.226869E+00   0.412318E+05   0.215220E+02
  2099   0.144745E+03   0.516446E+01   0.223108E+00   0.411746E+05   0.216876E+02
  2100   0.143931E+03   0.519559E+01   0.216241E+00   0.411175E+05   0.217847E+02
  2101   0.143124E+03   0.522655E+01   0.206279E+00   0.410605E+05   0.218114E+02
  2102   0.142322E+03   0.525733E+01   0.193258E+00   0.410035E+05   0.217692E+02
  2103   0.141526E+03   0.528793E+01   0.177228E+00   0.409466E+05   0.216600E+02
  2104   0.140736E+03   0.531834E+01   0.158223E+00   0.408898E+05   0.214857E+02
  2105   0.139952E+03   0.534856E+01   0.136302E+00   0.408330E+05   0.212484E+02
  2106   0.139174E+03   0.537858E+01   0.111523E+00   0.407764E+05   0.209500E+02
  2107   0.138402E+03   0.540839E+01   0.839193E-01   0.407198E+05   0.205926E+02
  2108   0.137636E+03   0.543798E+01   0.535499E-01   0.406633E+05   0.201782E+02
  2109   0.136877E+03   0.546734E+01   0.204570E-01   0.406068E+05   0.197087E+02
  2110   0.136123E+03   0.549647E+01  -0.152942E-01   0.405505E+05   0.191862E+02
  2111   0.135376E+03   0.552537E+01  -0.536612E-01   0.404942E+05   0.186126E+02
  2112   0.134636E+03   0.555401E+01  -0.945939E-01   0.404380E+05   0.179899E+02
  2113   0.133902E+03   0.558240E+01  -0.138012E+00   0.403819E+05   0.173202E+02
  2114   0.133173E+03   0.561052E+01  -0.183881E+00   0.403259E+05   0.166054E+02
  2115   0.132452E+03   0.563836E+01  -0.232121E+00   0.402699E+05   0.158475E+02
  2116   0.131738E+03   0.566591E+01  -0.282682E+00   0.402140E+05   0.150485E+02
  2117   0.131030E+03   0.569317E+01  -0.335498E+00   0.401582E+05   0.142105E+02
  2118   0.130328E+03   0.572011E+01  -0.390520E+00   0.401025E+05   0.133353E+02
  2119   0.129633E+03   0.574674E+01  -0.447675E+00   0.400469E+05   0.124250E+02
  2120   0.128944E+03   0.577303E+01  -0.506891E+00   0.399914E+05   0.114817E+02
  2121   0.128263E+03   0.579899E+01  -0.568110E+00   0.399359E+05   0.105072E+02
  2122   0.127588E+03   0.582459E+01  -0.631260E+00   0.398805E+05   0.950362E+01
  2123   0.126920E+03   0.584983E+01  -0.696276E+00   0.398252E+05   0.847291E+01
  2124   0.126260E+03   0.587469E+01  -0.763093E+00   0.397700E+05   0.741707E+01
  2125   0.125606E+03   0.589915E+01  -0.831638E+00   0.397149E+05   0.633811E+01
  2126   0.124959E+03   0.592323E+01  -0.901840E+00   0.396598E+05   0.523801E+01
  2127   0.124320E+03   0.594689E+01  -0.973633E+00   0.396048E+05   0.411877E+01
  2128   0.123688E+03   0.597011E+01  -0.104694E+01   0.395500E+05   0.298238E+01
  2129   0.123063E+03   0.599290E+01  -0.112167E+01   0.394952E+05   0.183085E+01
  2130   0.122445E+03   0.601523E+01  -0.119778E+01   0.394405E+05   0.666160E+00
  2131   0.121835E+03   0.603710E+01  -0.127519E+01   0.393858E+05  -0.509690E+00
  2132   0.121232E+03   0.605849E+01  -0.135381E+01   0.393313E+05  -0.169471E+01
  2133   0.120636E+03   0.607938E+01  -0.143357E+01   0.392769E+05  -0.288689E+01
  2134   0.120048E+03   0.609977E+01  -0.151437E+01   0.392225E+05  -0.408425E+01
  2135   0.119468E+03   0.611964E+01  -0.159616E+01   0.391682E+05  -0.528479E+01
  2136   0.118896E+03   0.613896E+01  -0.167882E+01   0.391140E+05  -0.648652E+01
  2137   0.118331E+03   0.615774E+01  -0.176228E+01   0.390599E+05  -0.768743E+01
  2138   0.117775E+03   0.617596E+01  -0.184646E+01   0.390059E+05  -0.888554E+01
  2139   0.117226E+03   0.619359E+01  -0.193127E+01   0.389520E+05  -0.100789E+02
  2140   0.116686E+03   0.621064E+01  -0.201663E+01   0.388982E+05  -0.112654E+02
  2141   0.116154E+03   0.622707E+01  -0.210244E+01   0.388444E+05  -0.124431E+02
  2142   0.115630E+03   0.624289E+01  -0.218860E+01   0.387907E+05  -0.136100E+02
  2143   0.115114E+03   0.625806E+01  -0.227504E+01   0.387372E+05  -0.147642E+02
  2144   0.114607E+03   0.627259E+01  -0.236166E+01   0.386837E+05  -0.159036E+02
  2145   0.114109E+03   0.628644E+01  -0.244837E+01   0.386303E+05  -0.170262E+02
  2146   0.113618E+03   0.629961E+01  -0.253508E+01   0.385770E+05  -0.181300E+02
  2147   0.113136E+03   0.631208E+01  -0.262170E+01   0.385238E+05  -0.192131E+02
  2148   0.112662E+03   0.632383E+01  -0.270812E+01   0.384707E+05  -0.202735E+02
  2149   0.112198E+03   0.633485E+01  -0.279424E+01   0.384177E+05  -0.213090E+02
  2150   0.111742E+03   0.634513E+01  -0.287998E+01   0.383648E+05  -0.223179E+02
  2151   0.111294E+03   0.635464E+01  -0.296525E+01   0.383119E+05  -0.232984E+02
  2152   0.110855E+03   0.636340E+01  -0.305011E+01   0.382592E+05  -0.242508E+02
  2153   0.110426E+03   0.637140E+01  -0.313462E+01   0.382065E+05  -0.251755E+02
  2154   0.110005E+03   0.637864E+01  -0.321886E+01   0.381540E+05  -0.260733E+02
  2155   0.109593E+03   0.638515E+01  -0.330289E+01   0.381015E+05  -0.269446E+02
  2156   0.109190E+03   0.639089E+01  -0.338677E+01   0.380491E+05  -0.277901E+02
  2157   0.108795E+03   0.639591E+01  -0.347057E+01   0.379968E+05  -0.286102E+02
  2158   0.108410E+03   0.640019E+01  -0.355436E+01   0.379445E+05  -0.294057E+02
  2159   0.108034E+03   0.640374E+01  -0.363819E+01   0.378924E+05  -0.301770E+02
  2160   0.107667E+03   0.640655E+01  -0.372214E+01   0.378403E+05  -0.309247E+02
  2161   0.107308E+03   0.640864E+01  -0.380626E+01   0.377883E+05  -0.316494E+02
  2162   0.106959E+03   0.641002E+01  -0.389061E+01   0.377363E+05  -0.323518E+02
  2163   0.106619E+03   0.641067E+01  -0.397525E+01   0.376844E+05  -0.330322E+02
  2164   0.106288E+03   0.641061E+01  -0.406024E+01   0.376326E+05  -0.336914E+02
  2165   0.105965E+03   0.640983E+01  -0.414564E+01   0.375809E+05  -0.343300E+02
  2166   0.105652E+03   0.640835E+01  -0.423150E+01   0.375292E+05  -0.349484E+02
  2167   0.105349E+03   0.640616E+01  -0.431789E+01   0.374776E+05  -0.355472E+02
  2168   0.105054E+03   0.640327E+01  -0.440485E+01   0.374261E+05  -0.361271E+02
  2169   0.104768E+03   0.639969E+01  -0.449243E+01   0.373746E+05  -0.366886E+02
  2170   0.104492E+03   0.639542E+01  -0.458067E+01   0.373232E+05  -0.372323E+02
  2171   0.104224E+03   0.639046E+01  -0.466962E+01   0.372718E+05  -0.377587E+02
  2172   0.103966E+03   0.638484E+01  -0.475932E+01   0.372205E+05  -0.382685E+02
  2173   0.103717E+03   0.637854E+01  -0.484981E+01   0.371692E+05  -0.387621E+02
  2174   0.103478E+03   0.637157E+01  -0.494115E+01   0.371180E+05  -0.392403E+02
  2175   0.103248E+03   0.636395E+01  -0.503338E+01   0.370668E+05  -0.397035E+02
  2176   0.103027E+03   0.635566E+01  -0.512654E+01   0.370157E+05  -0.401523E+02
  2177   0.102816E+03   0.634673E+01  -0.522069E+01   0.369646E+05  -0.405874E+02
  2178   0.102613E+03   0.633715E+01  -0.531585E+01   0.369136E+05  -0.410092E+02
  2179   0.102420E+03   0.632694E+01  -0.541209E+01   0.368626E+05  -0.414184E+02
  2180   0.102236E+03   0.631608E+01  -0.550944E+01   0.368117E+05  -0.418155E+02
  2181   0.102060E+03   0.630459E+01  -0.560795E+01   0.367607E+05  -0.422011E+02
  2182   0.101895E+03   0.629247E+01  -0.570766E+01   0.367099E+05  -0.425757E+02
  2183   0.101738E+03   0.627974E+01  -0.580860E+01   0.366590E+05  -0.429401E+02
  2184   0.101590E+03   0.626640E+01  -0.591080E+01   0.366082E+05  -0.432947E+02
  2185   0.101451E+03   0.625245E+01  -0.601432E+01   0.365574E+05  -0.436400E+02
  2186   0.101322E+03   0.623790E+01  -0.611917E+01   0.365066E+05  -0.439768E+02
  2187   0.101202E+03   0.622277E+01  -0.622540E+01   0.364559E+05  -0.443055E+02
  2188   0.101090E+03   0.620705E+01  -0.633304E+01   0.364052E+05  -0.446267E+02
  2189   0.100987E+03   0.619075E+01  -0.644213E+01   0.363545E+05  -0.449410E+02
  2190   0.100893E+03   0.617388E+01  -0.655271E+01   0.363038E+05  -0.452490E+02
  2191   0.100808E+03   0.615645E+01  -0.666480E+01   0.362532E+05  -0.455513E+02
  2192   0.100732E+03   0.613846E+01  -0.677844E+01   0.362026E+05  -0.458484E+02
  2193   0.100664E+03   0.611992E+01  -0.689367E+01   0.361519E+05  -0.461409E+02
  2194   0.100605E+03   0.610083E+01  -0.701052E+01   0.361013E+05  -0.464293E+02
  2195   0.100554E+03   0.608121E+01  -0.712903E+01   0.360507E+05  -0.467143E+02
  2196   0.100512E+03   0.606106E+01  -0.724922E+01   0.360002E+05  -0.469965E+02
  2197   0.100479E+03   0.604040E+01  -0.737112E+01   0.359496E+05  -0.472763E+02
  2198   0.100453E+03   0.601922E+01  -0.749476E+01   0.358990E+05  -0.475544E+02
  2199   0.100436E+03   0.599755E+01  -0.762015E+01   0.358484E+05  -0.478314E+02
  2200   0.100427E+03   0.597539E+01  -0.774734E+01   0.357979E+05  -0.481078E+02
