#    L    TT             EE             TE             PP             TP          
  1961   0.205040E+03   0.107312E+02  -0.179340E+02   0.464701E+05   0.168602E+02
  1962   0.205171E+03   0.106845E+02  -0.180660E+02   0.464047E+05   0.148715E+02
  1963   0.205310E+03   0.106367E+02  -0.181946E+02   0.463395E+05   0.128660E+02
  1964   0.205457E+03   0.105880E+02  -0.183199E+02   0.462743E+05   0.108467E+02
  1965   0.205610E+03   0.105383E+02  -0.184417E+02   0.462093E+05   0.881697E+01
  1966   0.205772E+03   0.104877E+02  -0.185601E+02   0.461443E+05   0.677970E+01
  1967   0.205941E+03   0.104362E+02  -0.186749E+02   0.460794E+05   0.473805E+01
  1968   0.206116E+03   0.103839E+02  -0.187862E+02   0.460147E+05   0.269510E+01
  1969   0.206299E+03   0.103306E+02  -0.188939E+02   0.459500E+05   0.653965E+00
  1970   0.206487E+03   0.102765E+02  -0.189980E+02   0.458854E+05  -0.138228E+01
  1971   0.206681E+03   0.102217E+02  -0.190984E+02   0.458209E+05  -0.341052E+01
  1972   0.206881E+03   0.101660E+02  -0.191952E+02   0.457566E+05  -0.542768E+01
  1973   0.207087E+03   0.101095E+02  -0.192882E+02   0.456923E+05  -0.743065E+01
  1974   0.207297E+03   0.100523E+02  -0.193774E+02   0.456281E+05  -0.941634E+01
  1975   0.207513E+03   0.999429E+01  -0.194629E+02   0.455640E+05  -0.113816E+02
  1976   0.207733E+03   0.993564E+01  -0.195445E+02   0.455000E+05  -0.133235E+02
  1977   0.207958E+03   0.987624E+01  -0.196222E+02   0.454361E+05  -0.152388E+02
  1978   0.208186E+03   0.981609E+01  -0.196961E+02   0.453723E+05  -0.171244E+02
  1979   0.208417E+03   0.975542E+01  -0.197660E+02   0.453085E+05  -0.189772E+02
  1980   0.208653E+03   0.969399E+01  -0.198320E+02   0.452449E+05  -0.207942E+02
  1981   0.208891E+03   0.963203E+01  -0.198941E+02   0.451814E+05  -0.225723E+02
  1982   0.209133E+03   0.956947E+01  -0.199523E+02   0.451180E+05  -0.243083E+02
  1983   0.209377E+03   0.950630E+01  -0.200065E+02   0.450546E+05  -0.259992E+02
  1984   0.209624E+03   0.944268E+01  -0.200567E+02   0.449914E+05  -0.276418E+02
  1985   0.209873E+03   0.937851E+01  -0.201030E+02   0.449282E+05  -0.292331E+02
  1986   0.210123E+03   0.931382E+01  -0.201453E+02   0.448652E+05  -0.307700E+02
  1987   0.210375E+03   0.924873E+01  -0.201835E+02   0.448022E+05  -0.322493E+02
  1988   0.210629E+03   0.918318E+01  -0.202178E+02   0.447393E+05  -0.336681E+02
  1989   0.210883E+03   0.911723E+01  -0.202481E+02   0.446765E+05  -0.350231E+02
  1990   0.211138E+03   0.905083E+01  -0.202744E+02   0.446139E+05  -0.363113E+02
  1991   0.211394E+03   0.898410E+01  -0.202966E+02   0.445513E+05  -0.375296E+02
  1992   0.211650E+03   0.891698E+01  -0.203148E+02   0.444888E+05  -0.386750E+02
  1993   0.211904E+03   0.884953E+01  -0.203290E+02   0.444263E+05  -0.397442E+02
  1994   0.212160E+03   0.878184E+01  -0.203391E+02   0.443640E+05  -0.407342E+02
  1995   0.212414E+03   0.871382E+01  -0.203453E+02   0.443018E+05  -0.416420E+02
  1996   0.212668E+03   0.864548E+01  -0.203474E+02   0.442397E+05  -0.424643E+02
  1997   0.212920E+03   0.857696E+01  -0.203455E+02   0.441776E+05  -0.431982E+02
  1998   0.213170E+03   0.850826E+01  -0.203397E+02   0.441157E+05  -0.438406E+02
  1999   0.213419E+03   0.843931E+01  -0.203298E+02   0.440538E+05  -0.443882E+02
  2000   0.213665E+03   0.837017E+01  -0.203160E+02   0.439920E+05  -0.448381E+02
  2001   0.213910E+03   0.830093E+01  -0.202982E+02   0.439303E+05  -0.451882E+02
  2002   0.214151E+03   0.823157E+01  -0.202765E+02   0.438687E+05  -0.454409E+02
  2003   0.214390E+03   0.816211E+01  -0.202509E+02   0.438072E+05  -0.455993E+02
  2004   0.214626E+03   0.809253E+01  -0.202213E+02   0.437458E+05  -0.456670E+02
  2005   0.214859E+03   0.802298E+01  -0.201878E+02   0.436845E+05  -0.456472E+02
  2006   0.215088E+03   0.795332E+01  -0.201505E+02   0.436233E+05  -0.455434E+02
  2007   0.215313E+03   0.788369E+01  -0.201094E+02   0.435621E+05  -0.453588E+02
  2008   0.215534E+03   0.781408E+01  -0.200644E+02   0.435011E+05  -0.450969E+02
  2009   0.215751E+03   0.774451E+01  -0.200156E+02   0.434401E+05  -0.447610E+02
  2010   0.215964E+03   0.767503E+01  -0.199630E+02   0.433792E+05  -0.443544E+02
  2011   0.216172E+03   0.760558E+01  -0.199065E+02   0.433184E+05  -0.438804E+02
  2012   0.216374E+03   0.753622E+01  -0.198464E+02   0.432578E+05  -0.433426E+02
  2013   0.216571E+03   0.746696E+01  -0.197824E+02   0.431971E+05  -0.427441E+02
  2014   0.216763E+03   0.739787E+01  -0.197149E+02   0.431366E+05  -0.420884E+02
  2015   0.216949E+03   0.732894E+01  -0.196436E+02   0.430762E+05  -0.413789E+02
  2016   0.217128E+03   0.726025E+01  -0.195687E+02   0.430158E+05  -0.406188E+02
  2017   0.217303E+03   0.719172E+01  -0.194904E+02   0.429556E+05  -0.398115E+02
  2018   0.217470E+03   0.712343E+01  -0.194084E+02   0.428954E+05  -0.389604E+02
  2019   0.217632E+03   0.705545E+01  -0.193231E+02   0.428354E+05  -0.380688E+02
  2020   0.217787E+03   0.698770E+01  -0.192343E+02   0.427754E+05  -0.371402E+02
  2021   0.217935E+03   0.692032E+01  -0.191421E+02   0.427155E+05  -0.361777E+02
  2022   0.218077E+03   0.685321E+01  -0.190466E+02   0.426556E+05  -0.351849E+02
  2023   0.218211E+03   0.678648E+01  -0.189478E+02   0.425959E+05  -0.341651E+02
  2024   0.218338E+03   0.672011E+01  -0.188457E+02   0.425363E+05  -0.331215E+02
  2025   0.218458E+03   0.665413E+01  -0.187404E+02   0.424767E+05  -0.320577E+02
  2026   0.218569E+03   0.658855E+01  -0.186319E+02   0.424173E+05  -0.309768E+02
  2027   0.218673E+03   0.652340E+01  -0.185203E+02   0.423579E+05  -0.298824E+02
  2028   0.218768E+03   0.645868E+01  -0.184056E+02   0.422986E+05  -0.287776E+02
  2029   0.218856E+03   0.639442E+01  -0.182878E+02   0.422394E+05  -0.276660E+02
  2030   0.218935E+03   0.633065E+01  -0.181671E+02   0.421803E+05  -0.265508E+02
  2031   0.219006E+03   0.626738E+01  -0.180434E+02   0.421212E+05  -0.254354E+02
  2032   0.219068E+03   0.620461E+01  -0.179169E+02   0.420623E+05  -0.243232E+02
  2033   0.219121E+03   0.614240E+01  -0.177876E+02   0.420034E+05  -0.232175E+02
  2034   0.219165E+03   0.608074E+01  -0.176555E+02   0.419447E+05  -0.221216E+02
  2035   0.219200E+03   0.601966E+01  -0.175207E+02   0.418860E+05  -0.210390E+02
  2036   0.219226E+03   0.595916E+01  -0.173832E+02   0.418274E+05  -0.199729E+02
  2037   0.219242E+03   0.589927E+01  -0.172431E+02   0.417688E+05  -0.189268E+02
  2038   0.219250E+03   0.583999E+01  -0.171006E+02   0.417104E+05  -0.179040E+02
  2039   0.219247E+03   0.578136E+01  -0.169555E+02   0.416521E+05  -0.169078E+02
  2040   0.219234E+03   0.572337E+01  -0.168080E+02   0.415938E+05  -0.159416E+02
  2041   0.219211E+03   0.566604E+01  -0.166581E+02   0.415356E+05  -0.150087E+02
  2042   0.219179E+03   0.560939E+01  -0.165059E+02   0.414776E+05  -0.141126E+02
  2043   0.219136E+03   0.555344E+01  -0.163515E+02   0.414195E+05  -0.132565E+02
  2044   0.219083E+03   0.549821E+01  -0.161949E+02   0.413616E+05  -0.124439E+02
  2045   0.219020E+03   0.544370E+01  -0.160362E+02   0.413038E+05  -0.116780E+02
  2046   0.218947E+03   0.538992E+01  -0.158753E+02   0.412460E+05  -0.109623E+02
  2047   0.218863E+03   0.533691E+01  -0.157126E+02   0.411884E+05  -0.103000E+02
  2048   0.218769E+03   0.528467E+01  -0.155480E+02   0.411308E+05  -0.969461E+01
  2049   0.218664E+03   0.523321E+01  -0.153816E+02   0.410733E+05  -0.914939E+01
  2050   0.218549E+03   0.518255E+01  -0.152134E+02   0.410159E+05  -0.866773E+01
  2051   0.218423E+03   0.513269E+01  -0.150435E+02   0.409586E+05  -0.825201E+01
  2052   0.218287E+03   0.508364E+01  -0.148720E+02   0.409013E+05  -0.790084E+01
  2053   0.218139E+03   0.503543E+01  -0.146988E+02   0.408441E+05  -0.761187E+01
  2054   0.217981E+03   0.498804E+01  -0.145242E+02   0.407871E+05  -0.738272E+01
  2055   0.217811E+03   0.494151E+01  -0.143480E+02   0.407301E+05  -0.721104E+01
  2056   0.217631E+03   0.489583E+01  -0.141705E+02   0.406732E+05  -0.709447E+01
  2057   0.217439E+03   0.485103E+01  -0.139916E+02   0.406163E+05  -0.703066E+01
  2058   0.217236E+03   0.480710E+01  -0.138115E+02   0.405596E+05  -0.701724E+01
  2059   0.217022E+03   0.476405E+01  -0.136303E+02   0.405029E+05  -0.705185E+01
  2060   0.216798E+03   0.472190E+01  -0.134478E+02   0.404463E+05  -0.713214E+01
  2061   0.216561E+03   0.468066E+01  -0.132644E+02   0.403898E+05  -0.725574E+01
  2062   0.216314E+03   0.464034E+01  -0.130799E+02   0.403334E+05  -0.742030E+01
  2063   0.216055E+03   0.460093E+01  -0.128946E+02   0.402770E+05  -0.762347E+01
  2064   0.215786E+03   0.456245E+01  -0.127085E+02   0.402208E+05  -0.786287E+01
  2065   0.215505E+03   0.452491E+01  -0.125215E+02   0.401646E+05  -0.813615E+01
  2066   0.215213E+03   0.448831E+01  -0.123339E+02   0.401085E+05  -0.844095E+01
  2067   0.214910E+03   0.445267E+01  -0.121456E+02   0.400525E+05  -0.877491E+01
  2068   0.214597E+03   0.441797E+01  -0.119568E+02   0.399965E+05  -0.913568E+01
  2069   0.214271E+03   0.438423E+01  -0.117674E+02   0.399407E+05  -0.952089E+01
  2070   0.213935E+03   0.435145E+01  -0.115776E+02   0.398849E+05  -0.992819E+01
  2071   0.213589E+03   0.431965E+01  -0.113875E+02   0.398292E+05  -0.103552E+02
  2072   0.213230E+03   0.428881E+01  -0.111971E+02   0.397736E+05  -0.107996E+02
  2073   0.212861E+03   0.425893E+01  -0.110065E+02   0.397180E+05  -0.112590E+02
  2074   0.212480E+03   0.423005E+01  -0.108156E+02   0.396625E+05  -0.117311E+02
  2075   0.212090E+03   0.420214E+01  -0.106247E+02   0.396071E+05  -0.122134E+02
  2076   0.211687E+03   0.417521E+01  -0.104337E+02   0.395518E+05  -0.127037E+02
  2077   0.211274E+03   0.414926E+01  -0.102428E+02   0.394966E+05  -0.131995E+02
  2078   0.210850E+03   0.412430E+01  -0.100521E+02   0.394414E+05  -0.136986E+02
  2079   0.210416E+03   0.410033E+01  -0.986142E+01   0.393864E+05  -0.141985E+02
  2080   0.209971E+03   0.407734E+01  -0.967106E+01   0.393313E+05  -0.146969E+02
  2081   0.209516E+03   0.405534E+01  -0.948097E+01   0.392764E+05  -0.151914E+02
  2082   0.209051E+03   0.403433E+01  -0.929130E+01   0.392216E+05  -0.156797E+02
  2083   0.208575E+03   0.401431E+01  -0.910212E+01   0.391668E+05  -0.161595E+02
  2084   0.208089E+03   0.399528E+01  -0.891342E+01   0.391121E+05  -0.166283E+02
  2085   0.207594E+03   0.397723E+01  -0.872535E+01   0.390575E+05  -0.170838E+02
  2086   0.207088E+03   0.396017E+01  -0.853790E+01   0.390029E+05  -0.175236E+02
  2087   0.206572E+03   0.394409E+01  -0.835114E+01   0.389484E+05  -0.179454E+02
  2088   0.206047E+03   0.392899E+01  -0.816514E+01   0.388940E+05  -0.183469E+02
  2089   0.205512E+03   0.391486E+01  -0.797997E+01   0.388397E+05  -0.187256E+02
  2090   0.204968E+03   0.390171E+01  -0.779571E+01   0.387854E+05  -0.190792E+02
  2091   0.204413E+03   0.388952E+01  -0.761234E+01   0.387312E+05  -0.194054E+02
  2092   0.203850E+03   0.387830E+01  -0.743001E+01   0.386771E+05  -0.197017E+02
  2093   0.203277E+03   0.386803E+01  -0.724879E+01   0.386231E+05  -0.199659E+02
  2094   0.202695E+03   0.385872E+01  -0.706860E+01   0.385691E+05  -0.201956E+02
  2095   0.202104E+03   0.385036E+01  -0.688967E+01   0.385153E+05  -0.203883E+02
  2096   0.201505E+03   0.384294E+01  -0.671197E+01   0.384614E+05  -0.205418E+02
  2097   0.200896E+03   0.383646E+01  -0.653555E+01   0.384077E+05  -0.206537E+02
  2098   0.200279E+03   0.383091E+01  -0.636050E+01   0.383540E+05  -0.207217E+02
  2099   0.199654E+03   0.382627E+01  -0.618685E+01   0.383004E+05  -0.207433E+02
  2100   0.199020E+03   0.382256E+01  -0.601467E+01   0.382469E+05  -0.207162E+02
  2101   0.198377E+03   0.381976E+01  -0.584399E+01   0.381934E+05  -0.206388E+02
  2102   0.197727E+03   0.381785E+01  -0.567488E+01   0.381400E+05  -0.205124E+02
  2103   0.197068E+03   0.381683E+01  -0.550739E+01   0.380867E+05  -0.203390E+02
  2104   0.196402E+03   0.381671E+01  -0.534158E+01   0.380335E+05  -0.201206E+02
  2105   0.195727E+03   0.381747E+01  -0.517748E+01   0.379803E+05  -0.198592E+02
  2106   0.195045E+03   0.381909E+01  -0.501514E+01   0.379272E+05  -0.195569E+02
  2107   0.194356E+03   0.382159E+01  -0.485461E+01   0.378742E+05  -0.192156E+02
  2108   0.193658E+03   0.382493E+01  -0.469595E+01   0.378212E+05  -0.188375E+02
  2109   0.192955E+03   0.382912E+01  -0.453921E+01   0.377684E+05  -0.184244E+02
  2110   0.192244E+03   0.383415E+01  -0.438441E+01   0.377156E+05  -0.179785E+02
  2111   0.191527E+03   0.384000E+01  -0.423162E+01   0.376628E+05  -0.175018E+02
  2112   0.190803E+03   0.384668E+01  -0.408088E+01   0.376102E+05  -0.169962E+02
  2113   0.190073E+03   0.385416E+01  -0.393220E+01   0.375576E+05  -0.164638E+02
  2114   0.189336E+03   0.386244E+01  -0.378566E+01   0.375051E+05  -0.159067E+02
  2115   0.188594E+03   0.387150E+01  -0.364127E+01   0.374527E+05  -0.153267E+02
  2116   0.187845E+03   0.388134E+01  -0.349907E+01   0.374003E+05  -0.147260E+02
  2117   0.187091E+03   0.389195E+01  -0.335911E+01   0.373481E+05  -0.141066E+02
  2118   0.186331E+03   0.390330E+01  -0.322142E+01   0.372959E+05  -0.134705E+02
  2119   0.185567E+03   0.391540E+01  -0.308603E+01   0.372437E+05  -0.128196E+02
  2120   0.184796E+03   0.392822E+01  -0.295297E+01   0.371917E+05  -0.121561E+02
  2121   0.184021E+03   0.394176E+01  -0.282229E+01   0.371397E+05  -0.114820E+02
  2122   0.183240E+03   0.395600E+01  -0.269399E+01   0.370878E+05  -0.107992E+02
  2123   0.182455E+03   0.397094E+01  -0.256812E+01   0.370360E+05  -0.101098E+02
  2124   0.181666E+03   0.398655E+01  -0.244471E+01   0.369843E+05  -0.941582E+01
  2125   0.180872E+03   0.400282E+01  -0.232379E+01   0.369326E+05  -0.871926E+01
  2126   0.180075E+03   0.401975E+01  -0.220538E+01   0.368811E+05  -0.802214E+01
  2127   0.179273E+03   0.403732E+01  -0.208950E+01   0.368296E+05  -0.732649E+01
  2128   0.178468E+03   0.405550E+01  -0.197619E+01   0.367782E+05  -0.663433E+01
  2129   0.177660E+03   0.407430E+01  -0.186546E+01   0.367268E+05  -0.594767E+01
  2130   0.176848E+03   0.409369E+01  -0.175735E+01   0.366756E+05  -0.526854E+01
  2131   0.176032E+03   0.411365E+01  -0.165188E+01   0.366244E+05  -0.459895E+01
  2132   0.175214E+03   0.413420E+01  -0.154906E+01   0.365733E+05  -0.394092E+01
  2133   0.174392E+03   0.415528E+01  -0.144892E+01   0.365223E+05  -0.329648E+01
  2134   0.173568E+03   0.417691E+01  -0.135146E+01   0.364714E+05  -0.266764E+01
  2135   0.172742E+03   0.419906E+01  -0.125672E+01   0.364205E+05  -0.205642E+01
  2136   0.171914E+03   0.422170E+01  -0.116468E+01   0.363698E+05  -0.146484E+01
  2137   0.171083E+03   0.424484E+01  -0.107537E+01   0.363191E+05  -0.894928E+00
  2138   0.170251E+03   0.426847E+01  -0.988810E+00   0.362685E+05  -0.348696E+00
  2139   0.169417E+03   0.429254E+01  -0.905004E+00   0.362180E+05   0.171836E+00
  2140   0.168583E+03   0.431707E+01  -0.823966E+00   0.361675E+05   0.664647E+00
  2141   0.167746E+03   0.434202E+01  -0.745701E+00   0.361172E+05   0.112772E+01
  2142   0.166909E+03   0.436739E+01  -0.670210E+00   0.360669E+05   0.155903E+01
  2143   0.166071E+03   0.439315E+01  -0.597513E+00   0.360167E+05   0.195656E+01
  2144   0.165233E+03   0.441930E+01  -0.527606E+00   0.359666E+05   0.231830E+01
  2145   0.164394E+03   0.444581E+01  -0.460504E+00   0.359166E+05   0.264221E+01
  2146   0.163554E+03   0.447265E+01  -0.396212E+00   0.358667E+05   0.292629E+01
  2147   0.162715E+03   0.449984E+01  -0.334730E+00   0.358169E+05   0.316851E+01
  2148   0.161875E+03   0.452733E+01  -0.276057E+00   0.357671E+05   0.336685E+01
  2149   0.161036E+03   0.455513E+01  -0.220192E+00   0.357175E+05   0.351929E+01
  2150   0.160197E+03   0.458320E+01  -0.167137E+00   0.356679E+05   0.362382E+01
  2151   0.159359E+03   0.461154E+01  -0.116891E+00   0.356184E+05   0.367892E+01
  2152   0.158522E+03   0.464013E+01  -0.694607E-01   0.355690E+05   0.368508E+01
  2153   0.157686E+03   0.466894E+01  -0.248544E-01   0.355197E+05   0.364330E+01
  2154   0.156850E+03   0.469796E+01   0.169270E-01   0.354704E+05   0.355458E+01
  2155   0.156017E+03   0.472718E+01   0.558849E-01   0.354213E+05   0.341992E+01
  2156   0.155185E+03   0.475658E+01   0.920205E-01   0.353722E+05   0.324031E+01
  2157   0.154354E+03   0.478614E+01   0.125335E+00   0.353232E+05   0.301676E+01
  2158   0.153526E+03   0.481585E+01   0.155829E+00   0.352742E+05   0.275027E+01
  2159   0.152700E+03   0.484569E+01   0.183503E+00   0.352254E+05   0.244183E+01
  2160   0.151876E+03   0.487564E+01   0.208361E+00   0.351766E+05   0.209245E+01
  2161   0.151054E+03   0.490568E+01   0.230407E+00   0.351279E+05   0.170311E+01
  2162   0.150236E+03   0.493581E+01   0.249649E+00   0.350792E+05   0.127483E+01
  2163   0.149420E+03   0.496600E+01   0.266094E+00   0.350306E+05   0.808593E+00
  2164   0.148608E+03   0.499623E+01   0.279749E+00   0.349821E+05   0.305404E+00
  2165   0.147798E+03   0.502649E+01   0.290622E+00   0.349337E+05  -0.233739E+00
  2166   0.146992E+03   0.505676E+01   0.298718E+00   0.348853E+05  -0.807837E+00
  2167   0.146189E+03   0.508702E+01   0.304048E+00   0.348369E+05  -0.141589E+01
  2168   0.145391E+03   0.511726E+01   0.306630E+00   0.347887E+05  -0.205690E+01
  2169   0.144596E+03   0.514746E+01   0.306485E+00   0.347404E+05  -0.272987E+01
  2170   0.143805E+03   0.517761E+01   0.303634E+00   0.346923E+05  -0.343381E+01
  2171   0.143018E+03   0.520769E+01   0.298095E+00   0.346442E+05  -0.416770E+01
  2172   0.142236E+03   0.523769E+01   0.289892E+00   0.345961E+05  -0.493056E+01
  2173   0.141459E+03   0.526760E+01   0.279043E+00   0.345481E+05  -0.572138E+01
  2174   0.140687E+03   0.529739E+01   0.265571E+00   0.345001E+05  -0.653916E+01
  2175   0.139920E+03   0.532706E+01   0.249494E+00   0.344522E+05  -0.738291E+01
  2176   0.139158E+03   0.535658E+01   0.230835E+00   0.344043E+05  -0.825163E+01
  2177   0.138402E+03   0.538595E+01   0.209614E+00   0.343565E+05  -0.914432E+01
  2178   0.137650E+03   0.541514E+01   0.185851E+00   0.343087E+05  -0.100600E+02
  2179   0.136905E+03   0.544414E+01   0.159567E+00   0.342609E+05  -0.109976E+02
  2180   0.136165E+03   0.547294E+01   0.130782E+00   0.342132E+05  -0.119562E+02
  2181   0.135431E+03   0.550151E+01   0.995194E-01   0.341655E+05  -0.129348E+02
  2182   0.134703E+03   0.552985E+01   0.658067E-01   0.341178E+05  -0.139324E+02
  2183   0.133981E+03   0.555794E+01   0.296741E-01   0.340702E+05  -0.149479E+02
  2184   0.133266E+03   0.558577E+01  -0.884839E-02   0.340226E+05  -0.159804E+02
  2185   0.132557E+03   0.561332E+01  -0.497313E-01   0.339751E+05  -0.170289E+02
  2186   0.131854E+03   0.564058E+01  -0.929434E-01   0.339275E+05  -0.180924E+02
  2187   0.131159E+03   0.566754E+01  -0.138456E+00   0.338800E+05  -0.191698E+02
  2188   0.130470E+03   0.569418E+01  -0.186239E+00   0.338325E+05  -0.202602E+02
  2189   0.129788E+03   0.572049E+01  -0.236261E+00   0.337850E+05  -0.213627E+02
  2190   0.129114E+03   0.574646E+01  -0.288491E+00   0.337376E+05  -0.224761E+02
  2191   0.128446E+03   0.577206E+01  -0.342899E+00   0.336901E+05  -0.235995E+02
  2192   0.127786E+03   0.579730E+01  -0.399452E+00   0.336427E+05  -0.247319E+02
  2193   0.127133E+03   0.582214E+01  -0.458120E+00   0.335953E+05  -0.258722E+02
  2194   0.126487E+03   0.584659E+01  -0.518873E+00   0.335479E+05  -0.270196E+02
  2195   0.125849E+03   0.587062E+01  -0.581677E+00   0.335005E+05  -0.281729E+02
  2196   0.125219E+03   0.589423E+01  -0.646494E+00   0.334532E+05  -0.293313E+02
  2197   0.124597E+03   0.591741E+01  -0.713286E+00   0.334058E+05  -0.304936E+02
  2198   0.123982E+03   0.594013E+01  -0.782005E+00   0.333584E+05  -0.316590E+02
  2199   0.123375E+03   0.596240E+01  -0.852623E+00   0.333111E+05  -0.328263E+02
  2200   0.122777E+03   0.598420E+01  -0.925093E+00   0.332637E+05  -0.339947E+02
