#    L    TT             EE             TE             PP             TP          
  1962   0.805723E+02   0.361847E+01  -0.812544E+01   0.281895E+05   0.245458E+02
  1963   0.805433E+02   0.359018E+01  -0.812868E+01   0.281529E+05   0.246154E+02
  1964   0.805140E+02   0.356172E+01  -0.813025E+01   0.281164E+05   0.246835E+02
  1965   0.804838E+02   0.353306E+01  -0.813013E+01   0.280799E+05   0.247498E+02
  1966   0.804545E+02   0.350428E+01  -0.812838E+01   0.280434E+05   0.248141E+02
  1967   0.804247E+02   0.347528E+01  -0.812495E+01   0.280070E+05   0.248762E+02
  1968   0.803939E+02   0.344620E+01  -0.811990E+01   0.279707E+05   0.249359E+02
  1969   0.803639E+02   0.341689E+01  -0.811319E+01   0.279344E+05   0.249929E+02
  1970   0.803325E+02   0.338756E+01  -0.810488E+01   0.278982E+05   0.250471E+02
  1971   0.803008E+02   0.335812E+01  -0.809486E+01   0.278620E+05   0.250982E+02
  1972   0.802689E+02   0.332856E+01  -0.808332E+01   0.278259E+05   0.251460E+02
  1973   0.802356E+02   0.329886E+01  -0.807010E+01   0.277898E+05   0.251902E+02
  1974   0.802018E+02   0.326911E+01  -0.805522E+01   0.277537E+05   0.252307E+02
  1975   0.801677E+02   0.323927E+01  -0.803882E+01   0.277178E+05   0.252672E+02
  1976   0.801321E+02   0.320942E+01  -0.802079E+01   0.276818E+05   0.252995E+02
  1977   0.800952E+02   0.317948E+01  -0.800118E+01   0.276460E+05   0.253273E+02
  1978   0.800572E+02   0.314942E+01  -0.798003E+01   0.276101E+05   0.253506E+02
  1979   0.800175E+02   0.311947E+01  -0.795732E+01   0.275744E+05   0.253689E+02
  1980   0.799770E+02   0.308938E+01  -0.793309E+01   0.275386E+05   0.253822E+02
  1981   0.799346E+02   0.305937E+01  -0.790738E+01   0.275030E+05   0.253902E+02
  1982   0.798912E+02   0.302936E+01  -0.788025E+01   0.274674E+05   0.253927E+02
  1983   0.798462E+02   0.299934E+01  -0.785173E+01   0.274318E+05   0.253894E+02
  1984   0.797991E+02   0.296944E+01  -0.782181E+01   0.273963E+05   0.253801E+02
  1985   0.797508E+02   0.293957E+01  -0.779052E+01   0.273608E+05   0.253646E+02
  1986   0.797002E+02   0.290973E+01  -0.775791E+01   0.273254E+05   0.253427E+02
  1987   0.796480E+02   0.288006E+01  -0.772403E+01   0.272900E+05   0.253142E+02
  1988   0.795939E+02   0.285046E+01  -0.768892E+01   0.272547E+05   0.252789E+02
  1989   0.795372E+02   0.282101E+01  -0.765256E+01   0.272194E+05   0.252364E+02
  1990   0.794789E+02   0.279162E+01  -0.761507E+01   0.271842E+05   0.251866E+02
  1991   0.794185E+02   0.276242E+01  -0.757641E+01   0.271491E+05   0.251294E+02
  1992   0.793554E+02   0.273333E+01  -0.753663E+01   0.271140E+05   0.250644E+02
  1993   0.792891E+02   0.270441E+01  -0.749586E+01   0.270789E+05   0.249914E+02
  1994   0.792214E+02   0.267573E+01  -0.745399E+01   0.270439E+05   0.249102E+02
  1995   0.791501E+02   0.264721E+01  -0.741121E+01   0.270089E+05   0.248206E+02
  1996   0.790770E+02   0.261882E+01  -0.736750E+01   0.269740E+05   0.247224E+02
  1997   0.790008E+02   0.259072E+01  -0.732290E+01   0.269391E+05   0.246154E+02
  1998   0.789210E+02   0.256288E+01  -0.727754E+01   0.269043E+05   0.244992E+02
  1999   0.788392E+02   0.253522E+01  -0.723138E+01   0.268695E+05   0.243738E+02
  2000   0.787535E+02   0.250781E+01  -0.718454E+01   0.268348E+05   0.242389E+02
  2001   0.786655E+02   0.248072E+01  -0.713699E+01   0.268002E+05   0.240943E+02
  2002   0.785739E+02   0.245391E+01  -0.708886E+01   0.267655E+05   0.239406E+02
  2003   0.784791E+02   0.242737E+01  -0.704006E+01   0.267310E+05   0.237783E+02
  2004   0.783811E+02   0.240109E+01  -0.699057E+01   0.266964E+05   0.236080E+02
  2005   0.782803E+02   0.237520E+01  -0.694044E+01   0.266620E+05   0.234302E+02
  2006   0.781760E+02   0.234952E+01  -0.688965E+01   0.266276E+05   0.232455E+02
  2007   0.780678E+02   0.232419E+01  -0.683826E+01   0.265932E+05   0.230545E+02
  2008   0.779565E+02   0.229919E+01  -0.678616E+01   0.265589E+05   0.228577E+02
  2009   0.778418E+02   0.227450E+01  -0.673342E+01   0.265246E+05   0.226557E+02
  2010   0.777237E+02   0.225017E+01  -0.668000E+01   0.264903E+05   0.224492E+02
  2011   0.776018E+02   0.222612E+01  -0.662590E+01   0.264562E+05   0.222385E+02
  2012   0.774763E+02   0.220240E+01  -0.657116E+01   0.264220E+05   0.220244E+02
  2013   0.773466E+02   0.217900E+01  -0.651576E+01   0.263879E+05   0.218074E+02
  2014   0.772137E+02   0.215595E+01  -0.645976E+01   0.263539E+05   0.215880E+02
  2015   0.770771E+02   0.213326E+01  -0.640314E+01   0.263199E+05   0.213669E+02
  2016   0.769363E+02   0.211097E+01  -0.634595E+01   0.262860E+05   0.211446E+02
  2017   0.767928E+02   0.208899E+01  -0.628823E+01   0.262521E+05   0.209216E+02
  2018   0.766449E+02   0.206738E+01  -0.622998E+01   0.262182E+05   0.206986E+02
  2019   0.764940E+02   0.204620E+01  -0.617125E+01   0.261845E+05   0.204760E+02
  2020   0.763390E+02   0.202534E+01  -0.611208E+01   0.261507E+05   0.202545E+02
  2021   0.761808E+02   0.200494E+01  -0.605239E+01   0.261170E+05   0.200347E+02
  2022   0.760196E+02   0.198487E+01  -0.599229E+01   0.260833E+05   0.198171E+02
  2023   0.758542E+02   0.196523E+01  -0.593186E+01   0.260497E+05   0.196022E+02
  2024   0.756855E+02   0.194599E+01  -0.587098E+01   0.260162E+05   0.193907E+02
  2025   0.755137E+02   0.192714E+01  -0.580971E+01   0.259827E+05   0.191831E+02
  2026   0.753375E+02   0.190869E+01  -0.574819E+01   0.259492E+05   0.189800E+02
  2027   0.751580E+02   0.189065E+01  -0.568631E+01   0.259158E+05   0.187820E+02
  2028   0.749753E+02   0.187301E+01  -0.562413E+01   0.258824E+05   0.185895E+02
  2029   0.747889E+02   0.185577E+01  -0.556170E+01   0.258491E+05   0.184033E+02
  2030   0.745990E+02   0.183895E+01  -0.549908E+01   0.258158E+05   0.182238E+02
  2031   0.744066E+02   0.182255E+01  -0.543624E+01   0.257826E+05   0.180516E+02
  2032   0.742103E+02   0.180655E+01  -0.537332E+01   0.257494E+05   0.178873E+02
  2033   0.740105E+02   0.179097E+01  -0.531029E+01   0.257163E+05   0.177315E+02
  2034   0.738080E+02   0.177582E+01  -0.524720E+01   0.256832E+05   0.175848E+02
  2035   0.736024E+02   0.176109E+01  -0.518404E+01   0.256502E+05   0.174476E+02
  2036   0.733938E+02   0.174677E+01  -0.512093E+01   0.256172E+05   0.173206E+02
  2037   0.731817E+02   0.173287E+01  -0.505777E+01   0.255842E+05   0.172043E+02
  2038   0.729671E+02   0.171938E+01  -0.499478E+01   0.255513E+05   0.170994E+02
  2039   0.727494E+02   0.170631E+01  -0.493185E+01   0.255185E+05   0.170063E+02
  2040   0.725289E+02   0.169365E+01  -0.486911E+01   0.254857E+05   0.169256E+02
  2041   0.723051E+02   0.168139E+01  -0.480654E+01   0.254529E+05   0.168580E+02
  2042   0.720788E+02   0.166954E+01  -0.474420E+01   0.254202E+05   0.168040E+02
  2043   0.718503E+02   0.165810E+01  -0.468213E+01   0.253875E+05   0.167641E+02
  2044   0.716191E+02   0.164707E+01  -0.462040E+01   0.253549E+05   0.167389E+02
  2045   0.713862E+02   0.163644E+01  -0.455905E+01   0.253223E+05   0.167291E+02
  2046   0.711509E+02   0.162621E+01  -0.449806E+01   0.252898E+05   0.167350E+02
  2047   0.709128E+02   0.161637E+01  -0.443764E+01   0.252573E+05   0.167574E+02
  2048   0.706735E+02   0.160695E+01  -0.437776E+01   0.252248E+05   0.167968E+02
  2049   0.704326E+02   0.159791E+01  -0.431848E+01   0.251925E+05   0.168538E+02
  2050   0.701903E+02   0.158927E+01  -0.425978E+01   0.251601E+05   0.169289E+02
  2051   0.699460E+02   0.158100E+01  -0.420178E+01   0.251278E+05   0.170225E+02
  2052   0.697004E+02   0.157311E+01  -0.414442E+01   0.250955E+05   0.171338E+02
  2053   0.694530E+02   0.156561E+01  -0.408773E+01   0.250633E+05   0.172620E+02
  2054   0.692037E+02   0.155849E+01  -0.403178E+01   0.250312E+05   0.174061E+02
  2055   0.689525E+02   0.155177E+01  -0.397644E+01   0.249990E+05   0.175652E+02
  2056   0.687003E+02   0.154542E+01  -0.392187E+01   0.249670E+05   0.177384E+02
  2057   0.684456E+02   0.153947E+01  -0.386795E+01   0.249349E+05   0.179248E+02
  2058   0.681900E+02   0.153391E+01  -0.381483E+01   0.249029E+05   0.181234E+02
  2059   0.679318E+02   0.152874E+01  -0.376245E+01   0.248710E+05   0.183333E+02
  2060   0.676728E+02   0.152396E+01  -0.371075E+01   0.248391E+05   0.185536E+02
  2061   0.674114E+02   0.151957E+01  -0.365990E+01   0.248072E+05   0.187834E+02
  2062   0.671492E+02   0.151557E+01  -0.360975E+01   0.247754E+05   0.190217E+02
  2063   0.668847E+02   0.151196E+01  -0.356048E+01   0.247437E+05   0.192676E+02
  2064   0.666187E+02   0.150873E+01  -0.351202E+01   0.247119E+05   0.195202E+02
  2065   0.663519E+02   0.150589E+01  -0.346431E+01   0.246802E+05   0.197786E+02
  2066   0.660830E+02   0.150343E+01  -0.341752E+01   0.246486E+05   0.200418E+02
  2067   0.658126E+02   0.150135E+01  -0.337150E+01   0.246170E+05   0.203090E+02
  2068   0.655417E+02   0.149964E+01  -0.332643E+01   0.245855E+05   0.205791E+02
  2069   0.652686E+02   0.149830E+01  -0.328216E+01   0.245540E+05   0.208514E+02
  2070   0.649950E+02   0.149733E+01  -0.323879E+01   0.245225E+05   0.211247E+02
  2071   0.647202E+02   0.149672E+01  -0.319632E+01   0.244911E+05   0.213983E+02
  2072   0.644433E+02   0.149646E+01  -0.315478E+01   0.244597E+05   0.216712E+02
  2073   0.641661E+02   0.149654E+01  -0.311418E+01   0.244284E+05   0.219425E+02
  2074   0.638876E+02   0.149697E+01  -0.307445E+01   0.243971E+05   0.222112E+02
  2075   0.636088E+02   0.149774E+01  -0.303569E+01   0.243658E+05   0.224765E+02
  2076   0.633282E+02   0.149884E+01  -0.299783E+01   0.243346E+05   0.227374E+02
  2077   0.630473E+02   0.150026E+01  -0.296096E+01   0.243034E+05   0.229930E+02
  2078   0.627653E+02   0.150198E+01  -0.292511E+01   0.242723E+05   0.232423E+02
  2079   0.624831E+02   0.150403E+01  -0.289019E+01   0.242412E+05   0.234844E+02
  2080   0.622007E+02   0.150636E+01  -0.285631E+01   0.242102E+05   0.237185E+02
  2081   0.619182E+02   0.150898E+01  -0.282341E+01   0.241792E+05   0.239436E+02
  2082   0.616355E+02   0.151190E+01  -0.279156E+01   0.241482E+05   0.241587E+02
  2083   0.613528E+02   0.151508E+01  -0.276080E+01   0.241173E+05   0.243630E+02
  2084   0.610699E+02   0.151853E+01  -0.273105E+01   0.240864E+05   0.245554E+02
  2085   0.607886E+02   0.152222E+01  -0.270240E+01   0.240556E+05   0.247352E+02
  2086   0.605065E+02   0.152616E+01  -0.267479E+01   0.240248E+05   0.249014E+02
  2087   0.602252E+02   0.153032E+01  -0.264824E+01   0.239940E+05   0.250530E+02
  2088   0.599455E+02   0.153470E+01  -0.262277E+01   0.239633E+05   0.251891E+02
  2089   0.596659E+02   0.153928E+01  -0.259838E+01   0.239326E+05   0.253088E+02
  2090   0.593872E+02   0.154406E+01  -0.257508E+01   0.239020E+05   0.254112E+02
  2091   0.591095E+02   0.154901E+01  -0.255283E+01   0.238714E+05   0.254953E+02
  2092   0.588327E+02   0.155413E+01  -0.253170E+01   0.238408E+05   0.255603E+02
  2093   0.585576E+02   0.155940E+01  -0.251172E+01   0.238103E+05   0.256052E+02
  2094   0.582844E+02   0.156481E+01  -0.249274E+01   0.237798E+05   0.256291E+02
  2095   0.580122E+02   0.157034E+01  -0.247492E+01   0.237494E+05   0.256310E+02
  2096   0.577427E+02   0.157597E+01  -0.245822E+01   0.237190E+05   0.256100E+02
  2097   0.574750E+02   0.158170E+01  -0.244259E+01   0.236886E+05   0.255653E+02
  2098   0.572093E+02   0.158751E+01  -0.242809E+01   0.236583E+05   0.254958E+02
  2099   0.569462E+02   0.159337E+01  -0.241469E+01   0.236280E+05   0.254007E+02
  2100   0.566852E+02   0.159928E+01  -0.240239E+01   0.235978E+05   0.252791E+02
  2101   0.564269E+02   0.160522E+01  -0.239118E+01   0.235675E+05   0.251302E+02
  2102   0.561711E+02   0.161118E+01  -0.238106E+01   0.235374E+05   0.249550E+02
  2103   0.559177E+02   0.161718E+01  -0.237202E+01   0.235072E+05   0.247542E+02
  2104   0.556663E+02   0.162322E+01  -0.236406E+01   0.234772E+05   0.245291E+02
  2105   0.554176E+02   0.162930E+01  -0.235716E+01   0.234471E+05   0.242806E+02
  2106   0.551704E+02   0.163540E+01  -0.235129E+01   0.234171E+05   0.240097E+02
  2107   0.549261E+02   0.164156E+01  -0.234647E+01   0.233871E+05   0.237175E+02
  2108   0.546830E+02   0.164775E+01  -0.234266E+01   0.233572E+05   0.234049E+02
  2109   0.544430E+02   0.165398E+01  -0.233987E+01   0.233273E+05   0.230731E+02
  2110   0.542044E+02   0.166026E+01  -0.233807E+01   0.232974E+05   0.227229E+02
  2111   0.539685E+02   0.166658E+01  -0.233724E+01   0.232676E+05   0.223556E+02
  2112   0.537344E+02   0.167294E+01  -0.233739E+01   0.232379E+05   0.219720E+02
  2113   0.535024E+02   0.167935E+01  -0.233846E+01   0.232081E+05   0.215732E+02
  2114   0.532717E+02   0.168580E+01  -0.234045E+01   0.231784E+05   0.211603E+02
  2115   0.530434E+02   0.169229E+01  -0.234333E+01   0.231488E+05   0.207342E+02
  2116   0.528167E+02   0.169881E+01  -0.234708E+01   0.231192E+05   0.202959E+02
  2117   0.525920E+02   0.170538E+01  -0.235167E+01   0.230896E+05   0.198466E+02
  2118   0.523684E+02   0.171198E+01  -0.235709E+01   0.230601E+05   0.193872E+02
  2119   0.521471E+02   0.171861E+01  -0.236331E+01   0.230306E+05   0.189187E+02
  2120   0.519263E+02   0.172527E+01  -0.237029E+01   0.230011E+05   0.184422E+02
  2121   0.517081E+02   0.173196E+01  -0.237800E+01   0.229717E+05   0.179587E+02
  2122   0.514908E+02   0.173867E+01  -0.238642E+01   0.229424E+05   0.174692E+02
  2123   0.512749E+02   0.174541E+01  -0.239552E+01   0.229131E+05   0.169748E+02
  2124   0.510616E+02   0.175216E+01  -0.240526E+01   0.228838E+05   0.164764E+02
  2125   0.508485E+02   0.175893E+01  -0.241562E+01   0.228546E+05   0.159751E+02
  2126   0.506375E+02   0.176571E+01  -0.242655E+01   0.228254E+05   0.154719E+02
  2127   0.504277E+02   0.177250E+01  -0.243803E+01   0.227962E+05   0.149678E+02
  2128   0.502196E+02   0.177930E+01  -0.245002E+01   0.227671E+05   0.144640E+02
  2129   0.500130E+02   0.178608E+01  -0.246247E+01   0.227380E+05   0.139613E+02
  2130   0.498069E+02   0.179286E+01  -0.247537E+01   0.227090E+05   0.134608E+02
  2131   0.496025E+02   0.179963E+01  -0.248866E+01   0.226800E+05   0.129635E+02
  2132   0.493988E+02   0.180639E+01  -0.250233E+01   0.226511E+05   0.124705E+02
  2133   0.491965E+02   0.181312E+01  -0.251629E+01   0.226222E+05   0.119828E+02
  2134   0.489951E+02   0.181983E+01  -0.253054E+01   0.225934E+05   0.115014E+02
  2135   0.487954E+02   0.182651E+01  -0.254501E+01   0.225646E+05   0.110273E+02
  2136   0.485969E+02   0.183314E+01  -0.255965E+01   0.225358E+05   0.105616E+02
  2137   0.483988E+02   0.183974E+01  -0.257443E+01   0.225071E+05   0.101052E+02
  2138   0.482023E+02   0.184629E+01  -0.258928E+01   0.224784E+05   0.965924E+01
  2139   0.480072E+02   0.185278E+01  -0.260417E+01   0.224498E+05   0.922471E+01
  2140   0.478132E+02   0.185922E+01  -0.261904E+01   0.224212E+05   0.880262E+01
  2141   0.476201E+02   0.186558E+01  -0.263385E+01   0.223927E+05   0.839401E+01
  2142   0.474284E+02   0.187188E+01  -0.264852E+01   0.223642E+05   0.799989E+01
  2143   0.472371E+02   0.187809E+01  -0.266302E+01   0.223358E+05   0.762130E+01
  2144   0.470475E+02   0.188423E+01  -0.267729E+01   0.223074E+05   0.725925E+01
  2145   0.468587E+02   0.189027E+01  -0.269128E+01   0.222790E+05   0.691476E+01
  2146   0.466703E+02   0.189620E+01  -0.270493E+01   0.222507E+05   0.658887E+01
  2147   0.464829E+02   0.190203E+01  -0.271819E+01   0.222225E+05   0.628260E+01
  2148   0.462963E+02   0.190774E+01  -0.273098E+01   0.221943E+05   0.599696E+01
  2149   0.461109E+02   0.191334E+01  -0.274326E+01   0.221661E+05   0.573299E+01
  2150   0.459258E+02   0.191881E+01  -0.275495E+01   0.221380E+05   0.549171E+01
  2151   0.457416E+02   0.192414E+01  -0.276603E+01   0.221099E+05   0.527389E+01
  2152   0.455581E+02   0.192933E+01  -0.277654E+01   0.220819E+05   0.507930E+01
  2153   0.453762E+02   0.193436E+01  -0.278656E+01   0.220539E+05   0.490748E+01
  2154   0.451951E+02   0.193922E+01  -0.279616E+01   0.220259E+05   0.475795E+01
  2155   0.450163E+02   0.194393E+01  -0.280542E+01   0.219980E+05   0.463023E+01
  2156   0.448383E+02   0.194844E+01  -0.281439E+01   0.219702E+05   0.452386E+01
  2157   0.446626E+02   0.195278E+01  -0.282314E+01   0.219424E+05   0.443835E+01
  2158   0.444891E+02   0.195691E+01  -0.283175E+01   0.219146E+05   0.437323E+01
  2159   0.443172E+02   0.196085E+01  -0.284028E+01   0.218869E+05   0.432803E+01
  2160   0.441482E+02   0.196456E+01  -0.284880E+01   0.218592E+05   0.430228E+01
  2161   0.439816E+02   0.196805E+01  -0.285737E+01   0.218315E+05   0.429549E+01
  2162   0.438180E+02   0.197132E+01  -0.286606E+01   0.218039E+05   0.430720E+01
  2163   0.436574E+02   0.197434E+01  -0.287491E+01   0.217763E+05   0.433694E+01
  2164   0.434998E+02   0.197711E+01  -0.288401E+01   0.217488E+05   0.438421E+01
  2165   0.433452E+02   0.197961E+01  -0.289340E+01   0.217212E+05   0.444856E+01
  2166   0.431944E+02   0.198185E+01  -0.290316E+01   0.216938E+05   0.452951E+01
  2167   0.430473E+02   0.198381E+01  -0.291333E+01   0.216663E+05   0.462659E+01
  2168   0.429040E+02   0.198549E+01  -0.292398E+01   0.216389E+05   0.473931E+01
  2169   0.427645E+02   0.198687E+01  -0.293514E+01   0.216115E+05   0.486721E+01
  2170   0.426294E+02   0.198796E+01  -0.294688E+01   0.215841E+05   0.500981E+01
  2171   0.424981E+02   0.198873E+01  -0.295922E+01   0.215568E+05   0.516663E+01
  2172   0.423720E+02   0.198920E+01  -0.297224E+01   0.215295E+05   0.533721E+01
  2173   0.422504E+02   0.198935E+01  -0.298596E+01   0.215022E+05   0.552107E+01
  2174   0.421340E+02   0.198917E+01  -0.300045E+01   0.214749E+05   0.571773E+01
  2175   0.420229E+02   0.198866E+01  -0.301575E+01   0.214477E+05   0.592673E+01
  2176   0.419170E+02   0.198780E+01  -0.303190E+01   0.214205E+05   0.614757E+01
  2177   0.418163E+02   0.198659E+01  -0.304897E+01   0.213933E+05   0.637981E+01
  2178   0.417209E+02   0.198503E+01  -0.306698E+01   0.213661E+05   0.662294E+01
  2179   0.416314E+02   0.198310E+01  -0.308600E+01   0.213390E+05   0.687651E+01
  2180   0.415479E+02   0.198080E+01  -0.310607E+01   0.213119E+05   0.714004E+01
  2181   0.414696E+02   0.197812E+01  -0.312724E+01   0.212848E+05   0.741306E+01
  2182   0.413980E+02   0.197504E+01  -0.314955E+01   0.212577E+05   0.769509E+01
  2183   0.413324E+02   0.197158E+01  -0.317303E+01   0.212306E+05   0.798565E+01
  2184   0.412735E+02   0.196773E+01  -0.319773E+01   0.212035E+05   0.828427E+01
  2185   0.412205E+02   0.196346E+01  -0.322369E+01   0.211765E+05   0.859048E+01
  2186   0.411743E+02   0.195879E+01  -0.325095E+01   0.211495E+05   0.890381E+01
  2187   0.411354E+02   0.195370E+01  -0.327953E+01   0.211225E+05   0.922377E+01
  2188   0.411026E+02   0.194819E+01  -0.330949E+01   0.210955E+05   0.954990E+01
  2189   0.410772E+02   0.194225E+01  -0.334087E+01   0.210685E+05   0.988172E+01
  2190   0.410592E+02   0.193589E+01  -0.337369E+01   0.210415E+05   0.102188E+02
  2191   0.410480E+02   0.192908E+01  -0.340799E+01   0.210145E+05   0.105605E+02
  2192   0.410441E+02   0.192183E+01  -0.344383E+01   0.209876E+05   0.109066E+02
  2193   0.410477E+02   0.191413E+01  -0.348122E+01   0.209606E+05   0.112564E+02
  2194   0.410580E+02   0.190597E+01  -0.352022E+01   0.209336E+05   0.116096E+02
  2195   0.410765E+02   0.189735E+01  -0.356086E+01   0.209067E+05   0.119656E+02
  2196   0.411032E+02   0.188827E+01  -0.360316E+01   0.208798E+05   0.123240E+02
  2197   0.411373E+02   0.187872E+01  -0.364716E+01   0.208528E+05   0.126842E+02
  2198   0.411788E+02   0.186870E+01  -0.369288E+01   0.208259E+05   0.130459E+02
  2199   0.412285E+02   0.185820E+01  -0.374036E+01   0.207990E+05   0.134086E+02
  2200   0.412864E+02   0.184723E+01  -0.378963E+01   0.207720E+05   0.137717E+02
