#    L    TT             EE             TE             PP             TP          
  1653   0.773963E+03   0.937024E+01  -0.499052E+01   0.103864E+06   0.121899E+03
  1654   0.771864E+03   0.940324E+01  -0.438703E+01   0.103711E+06   0.120820E+03
  1655   0.769725E+03   0.943890E+01  -0.378929E+01   0.103559E+06   0.119509E+03
  1656   0.767545E+03   0.947715E+01  -0.319737E+01   0.103408E+06   0.117973E+03
  1657   0.765327E+03   0.951795E+01  -0.261117E+01   0.103256E+06   0.116222E+03
  1658   0.763071E+03   0.956116E+01  -0.203083E+01   0.103105E+06   0.114263E+03
  1659   0.760778E+03   0.960684E+01  -0.145641E+01   0.102954E+06   0.112105E+03
  1660   0.758447E+03   0.965497E+01  -0.887957E+00   0.102803E+06   0.109755E+03
  1661   0.756080E+03   0.970539E+01  -0.325540E+00   0.102652E+06   0.107222E+03
  1662   0.753677E+03   0.975817E+01   0.230860E+00   0.102502E+06   0.104514E+03
  1663   0.751241E+03   0.981322E+01   0.781035E+00   0.102352E+06   0.101639E+03
  1664   0.748770E+03   0.987052E+01   0.132500E+01   0.102202E+06   0.986050E+02
  1665   0.746265E+03   0.992999E+01   0.186277E+01   0.102053E+06   0.954206E+02
  1666   0.743727E+03   0.999155E+01   0.239415E+01   0.101903E+06   0.920937E+02
  1667   0.741158E+03   0.100553E+02   0.291906E+01   0.101754E+06   0.886324E+02
  1668   0.738558E+03   0.101211E+02   0.343753E+01   0.101605E+06   0.850450E+02
  1669   0.735926E+03   0.101888E+02   0.394942E+01   0.101457E+06   0.813397E+02
  1670   0.733265E+03   0.102586E+02   0.445468E+01   0.101308E+06   0.775244E+02
  1671   0.730574E+03   0.103302E+02   0.495317E+01   0.101160E+06   0.736074E+02
  1672   0.727854E+03   0.104038E+02   0.544483E+01   0.101012E+06   0.695969E+02
  1673   0.725106E+03   0.104792E+02   0.592946E+01   0.100865E+06   0.655010E+02
  1674   0.722332E+03   0.105565E+02   0.640707E+01   0.100717E+06   0.613279E+02
  1675   0.719530E+03   0.106356E+02   0.687745E+01   0.100570E+06   0.570856E+02
  1676   0.716703E+03   0.107165E+02   0.734048E+01   0.100423E+06   0.527824E+02
  1677   0.713850E+03   0.107992E+02   0.779608E+01   0.100277E+06   0.484265E+02
  1678   0.710974E+03   0.108835E+02   0.824414E+01   0.100130E+06   0.440259E+02
  1679   0.708073E+03   0.109696E+02   0.868452E+01   0.999840E+05   0.395888E+02
  1680   0.705149E+03   0.110573E+02   0.911715E+01   0.998381E+05   0.351234E+02
  1681   0.702204E+03   0.111466E+02   0.954183E+01   0.996924E+05   0.306378E+02
  1682   0.699235E+03   0.112375E+02   0.995843E+01   0.995469E+05   0.261401E+02
  1683   0.696246E+03   0.113298E+02   0.103670E+02   0.994016E+05   0.216386E+02
  1684   0.693237E+03   0.114236E+02   0.107672E+02   0.992566E+05   0.171414E+02
  1685   0.690208E+03   0.115189E+02   0.111589E+02   0.991118E+05   0.126566E+02
  1686   0.687160E+03   0.116155E+02   0.115422E+02   0.989673E+05   0.819243E+01
  1687   0.684093E+03   0.117135E+02   0.119166E+02   0.988230E+05   0.375697E+01
  1688   0.681010E+03   0.118128E+02   0.122821E+02   0.986789E+05  -0.641598E+00
  1689   0.677909E+03   0.119134E+02   0.126387E+02   0.985351E+05  -0.499512E+01
  1690   0.674792E+03   0.120152E+02   0.129860E+02   0.983915E+05  -0.929546E+01
  1691   0.671660E+03   0.121183E+02   0.133239E+02   0.982481E+05  -0.135344E+02
  1692   0.668513E+03   0.122226E+02   0.136524E+02   0.981050E+05  -0.177039E+02
  1693   0.665352E+03   0.123279E+02   0.139711E+02   0.979620E+05  -0.217957E+02
  1694   0.662178E+03   0.124344E+02   0.142801E+02   0.978194E+05  -0.258018E+02
  1695   0.658991E+03   0.125419E+02   0.145790E+02   0.976769E+05  -0.297138E+02
  1696   0.655792E+03   0.126504E+02   0.148677E+02   0.975347E+05  -0.335238E+02
  1697   0.652583E+03   0.127598E+02   0.151461E+02   0.973927E+05  -0.372235E+02
  1698   0.649362E+03   0.128702E+02   0.154141E+02   0.972509E+05  -0.408047E+02
  1699   0.646132E+03   0.129814E+02   0.156712E+02   0.971094E+05  -0.442594E+02
  1700   0.642893E+03   0.130936E+02   0.159175E+02   0.969681E+05  -0.475794E+02
  1701   0.639647E+03   0.132064E+02   0.161528E+02   0.968270E+05  -0.507581E+02
  1702   0.636392E+03   0.133201E+02   0.163771E+02   0.966862E+05  -0.537951E+02
  1703   0.633131E+03   0.134346E+02   0.165904E+02   0.965455E+05  -0.566916E+02
  1704   0.629863E+03   0.135497E+02   0.167928E+02   0.964051E+05  -0.594489E+02
  1705   0.626589E+03   0.136656E+02   0.169845E+02   0.962649E+05  -0.620682E+02
  1706   0.623310E+03   0.137821E+02   0.171656E+02   0.961250E+05  -0.645506E+02
  1707   0.620026E+03   0.138992E+02   0.173362E+02   0.959853E+05  -0.668974E+02
  1708   0.616737E+03   0.140170E+02   0.174962E+02   0.958458E+05  -0.691098E+02
  1709   0.613445E+03   0.141353E+02   0.176460E+02   0.957065E+05  -0.711890E+02
  1710   0.610149E+03   0.142541E+02   0.177855E+02   0.955674E+05  -0.731362E+02
  1711   0.606851E+03   0.143734E+02   0.179149E+02   0.954286E+05  -0.749526E+02
  1712   0.603550E+03   0.144931E+02   0.180341E+02   0.952900E+05  -0.766395E+02
  1713   0.600247E+03   0.146131E+02   0.181433E+02   0.951516E+05  -0.781979E+02
  1714   0.596943E+03   0.147336E+02   0.182427E+02   0.950134E+05  -0.796292E+02
  1715   0.593639E+03   0.148543E+02   0.183322E+02   0.948755E+05  -0.809346E+02
  1716   0.590335E+03   0.149754E+02   0.184119E+02   0.947377E+05  -0.821152E+02
  1717   0.587031E+03   0.150967E+02   0.184819E+02   0.946002E+05  -0.831723E+02
  1718   0.583728E+03   0.152181E+02   0.185422E+02   0.944630E+05  -0.841071E+02
  1719   0.580428E+03   0.153397E+02   0.185931E+02   0.943259E+05  -0.849208E+02
  1720   0.577129E+03   0.154614E+02   0.186343E+02   0.941890E+05  -0.856145E+02
  1721   0.573835E+03   0.155833E+02   0.186662E+02   0.940524E+05  -0.861896E+02
  1722   0.570544E+03   0.157051E+02   0.186886E+02   0.939160E+05  -0.866471E+02
  1723   0.567257E+03   0.158270E+02   0.187016E+02   0.937798E+05  -0.869884E+02
  1724   0.563976E+03   0.159488E+02   0.187054E+02   0.936438E+05  -0.872147E+02
  1725   0.560701E+03   0.160706E+02   0.186999E+02   0.935081E+05  -0.873270E+02
  1726   0.557432E+03   0.161921E+02   0.186852E+02   0.933725E+05  -0.873267E+02
  1727   0.554170E+03   0.163135E+02   0.186615E+02   0.932372E+05  -0.872150E+02
  1728   0.550916E+03   0.164346E+02   0.186286E+02   0.931021E+05  -0.869930E+02
  1729   0.547671E+03   0.165556E+02   0.185867E+02   0.929672E+05  -0.866621E+02
  1730   0.544435E+03   0.166761E+02   0.185359E+02   0.928326E+05  -0.862233E+02
  1731   0.541208E+03   0.167963E+02   0.184762E+02   0.926981E+05  -0.856779E+02
  1732   0.537993E+03   0.169160E+02   0.184076E+02   0.925638E+05  -0.850271E+02
  1733   0.534788E+03   0.170353E+02   0.183303E+02   0.924298E+05  -0.842721E+02
  1734   0.531596E+03   0.171540E+02   0.182442E+02   0.922960E+05  -0.834141E+02
  1735   0.528415E+03   0.172721E+02   0.181494E+02   0.921624E+05  -0.824544E+02
  1736   0.525250E+03   0.173896E+02   0.180458E+02   0.920290E+05  -0.813941E+02
  1737   0.522099E+03   0.175065E+02   0.179336E+02   0.918958E+05  -0.802344E+02
  1738   0.518963E+03   0.176225E+02   0.178127E+02   0.917628E+05  -0.789766E+02
  1739   0.515844E+03   0.177379E+02   0.176832E+02   0.916301E+05  -0.776219E+02
  1740   0.512742E+03   0.178524E+02   0.175450E+02   0.914975E+05  -0.761714E+02
  1741   0.509659E+03   0.179659E+02   0.173984E+02   0.913652E+05  -0.746265E+02
  1742   0.506594E+03   0.180786E+02   0.172430E+02   0.912331E+05  -0.729882E+02
  1743   0.503549E+03   0.181902E+02   0.170793E+02   0.911012E+05  -0.712578E+02
  1744   0.500523E+03   0.183007E+02   0.169072E+02   0.909695E+05  -0.694365E+02
  1745   0.497521E+03   0.184102E+02   0.167266E+02   0.908380E+05  -0.675256E+02
  1746   0.494539E+03   0.185184E+02   0.165376E+02   0.907067E+05  -0.655262E+02
  1747   0.491581E+03   0.186253E+02   0.163404E+02   0.905756E+05  -0.634395E+02
  1748   0.488647E+03   0.187310E+02   0.161348E+02   0.904447E+05  -0.612667E+02
  1749   0.485737E+03   0.188353E+02   0.159210E+02   0.903140E+05  -0.590092E+02
  1750   0.482853E+03   0.189381E+02   0.156989E+02   0.901836E+05  -0.566679E+02
  1751   0.479996E+03   0.190394E+02   0.154687E+02   0.900533E+05  -0.542449E+02
  1752   0.477166E+03   0.191392E+02   0.152303E+02   0.899233E+05  -0.517439E+02
  1753   0.474363E+03   0.192375E+02   0.149841E+02   0.897935E+05  -0.491695E+02
  1754   0.471586E+03   0.193343E+02   0.147300E+02   0.896638E+05  -0.465264E+02
  1755   0.468836E+03   0.194296E+02   0.144682E+02   0.895344E+05  -0.438190E+02
  1756   0.466113E+03   0.195234E+02   0.141990E+02   0.894052E+05  -0.410518E+02
  1757   0.463417E+03   0.196157E+02   0.139223E+02   0.892761E+05  -0.382294E+02
  1758   0.460747E+03   0.197064E+02   0.136385E+02   0.891473E+05  -0.353564E+02
  1759   0.458104E+03   0.197956E+02   0.133475E+02   0.890187E+05  -0.324372E+02
  1760   0.455489E+03   0.198833E+02   0.130496E+02   0.888903E+05  -0.294764E+02
  1761   0.452900E+03   0.199694E+02   0.127449E+02   0.887621E+05  -0.264785E+02
  1762   0.450338E+03   0.200539E+02   0.124337E+02   0.886341E+05  -0.234482E+02
  1763   0.447803E+03   0.201369E+02   0.121158E+02   0.885063E+05  -0.203898E+02
  1764   0.445295E+03   0.202184E+02   0.117915E+02   0.883787E+05  -0.173080E+02
  1765   0.442816E+03   0.202982E+02   0.114611E+02   0.882513E+05  -0.142073E+02
  1766   0.440364E+03   0.203765E+02   0.111244E+02   0.881241E+05  -0.110922E+02
  1767   0.437940E+03   0.204532E+02   0.107819E+02   0.879971E+05  -0.796723E+01
  1768   0.435545E+03   0.205282E+02   0.104334E+02   0.878703E+05  -0.483698E+01
  1769   0.433177E+03   0.206016E+02   0.100794E+02   0.877437E+05  -0.170596E+01
  1770   0.430839E+03   0.206734E+02   0.971968E+01   0.876173E+05   0.142129E+01
  1771   0.428529E+03   0.207435E+02   0.935457E+01   0.874911E+05   0.454023E+01
  1772   0.426248E+03   0.208120E+02   0.898429E+01   0.873651E+05   0.764634E+01
  1773   0.423996E+03   0.208788E+02   0.860891E+01   0.872393E+05   0.107351E+02
  1774   0.421773E+03   0.209438E+02   0.822856E+01   0.871137E+05   0.138019E+02
  1775   0.419580E+03   0.210071E+02   0.784347E+01   0.869883E+05   0.168422E+02
  1776   0.417416E+03   0.210687E+02   0.745368E+01   0.868631E+05   0.198516E+02
  1777   0.415283E+03   0.211285E+02   0.705949E+01   0.867381E+05   0.228255E+02
  1778   0.413180E+03   0.211865E+02   0.666096E+01   0.866133E+05   0.257593E+02
  1779   0.411106E+03   0.212427E+02   0.625829E+01   0.864887E+05   0.286485E+02
  1780   0.409064E+03   0.212971E+02   0.585156E+01   0.863643E+05   0.314885E+02
  1781   0.407052E+03   0.213496E+02   0.544105E+01   0.862401E+05   0.342749E+02
  1782   0.405071E+03   0.214003E+02   0.502674E+01   0.861160E+05   0.370031E+02
  1783   0.403122E+03   0.214490E+02   0.460900E+01   0.859922E+05   0.396685E+02
  1784   0.401205E+03   0.214958E+02   0.418789E+01   0.858686E+05   0.422667E+02
  1785   0.399319E+03   0.215407E+02   0.376354E+01   0.857451E+05   0.447930E+02
  1786   0.397466E+03   0.215836E+02   0.333625E+01   0.856219E+05   0.472430E+02
  1787   0.395646E+03   0.216244E+02   0.290600E+01   0.854988E+05   0.496121E+02
  1788   0.393859E+03   0.216632E+02   0.247314E+01   0.853760E+05   0.518958E+02
  1789   0.392105E+03   0.217000E+02   0.203768E+01   0.852533E+05   0.540895E+02
  1790   0.390385E+03   0.217347E+02   0.159996E+01   0.851308E+05   0.561887E+02
  1791   0.388698E+03   0.217672E+02   0.116006E+01   0.850085E+05   0.581889E+02
  1792   0.387046E+03   0.217976E+02   0.718174E+00   0.848864E+05   0.600855E+02
  1793   0.385429E+03   0.218258E+02   0.274450E+00   0.847646E+05   0.618740E+02
  1794   0.383845E+03   0.218517E+02  -0.170903E+00   0.846428E+05   0.635499E+02
  1795   0.382297E+03   0.218755E+02  -0.617674E+00   0.845213E+05   0.651085E+02
  1796   0.380784E+03   0.218969E+02  -0.106565E+01   0.844000E+05   0.665455E+02
  1797   0.379307E+03   0.219160E+02  -0.151477E+01   0.842789E+05   0.678562E+02
  1798   0.377866E+03   0.219327E+02  -0.196483E+01   0.841579E+05   0.690361E+02
  1799   0.376462E+03   0.219470E+02  -0.241546E+01   0.840372E+05   0.700807E+02
  1800   0.375095E+03   0.219590E+02  -0.286667E+01   0.839166E+05   0.709854E+02
  1801   0.373765E+03   0.219684E+02  -0.331819E+01   0.837962E+05   0.717471E+02
  1802   0.372473E+03   0.219754E+02  -0.376995E+01   0.836760E+05   0.723686E+02
  1803   0.371217E+03   0.219800E+02  -0.422189E+01   0.835560E+05   0.728538E+02
  1804   0.369998E+03   0.219822E+02  -0.467392E+01   0.834362E+05   0.732070E+02
  1805   0.368816E+03   0.219821E+02  -0.512595E+01   0.833166E+05   0.734322E+02
  1806   0.367669E+03   0.219796E+02  -0.557790E+01   0.831971E+05   0.735336E+02
  1807   0.366558E+03   0.219748E+02  -0.602969E+01   0.830779E+05   0.735152E+02
  1808   0.365482E+03   0.219677E+02  -0.648121E+01   0.829588E+05   0.733812E+02
  1809   0.364440E+03   0.219583E+02  -0.693240E+01   0.828399E+05   0.731356E+02
  1810   0.363433E+03   0.219466E+02  -0.738316E+01   0.827212E+05   0.727825E+02
  1811   0.362460E+03   0.219328E+02  -0.783340E+01   0.826027E+05   0.723262E+02
  1812   0.361521E+03   0.219167E+02  -0.828299E+01   0.824844E+05   0.717706E+02
  1813   0.360615E+03   0.218984E+02  -0.873186E+01   0.823662E+05   0.711200E+02
  1814   0.359743E+03   0.218780E+02  -0.917989E+01   0.822483E+05   0.703783E+02
  1815   0.358904E+03   0.218554E+02  -0.962699E+01   0.821305E+05   0.695497E+02
  1816   0.358097E+03   0.218306E+02  -0.100730E+02   0.820129E+05   0.686383E+02
  1817   0.357323E+03   0.218038E+02  -0.105179E+02   0.818955E+05   0.676483E+02
  1818   0.356580E+03   0.217749E+02  -0.109616E+02   0.817783E+05   0.665837E+02
  1819   0.355870E+03   0.217439E+02  -0.114039E+02   0.816613E+05   0.654486E+02
  1820   0.355191E+03   0.217108E+02  -0.118446E+02   0.815444E+05   0.642472E+02
  1821   0.354543E+03   0.216757E+02  -0.122838E+02   0.814277E+05   0.629835E+02
  1822   0.353927E+03   0.216386E+02  -0.127212E+02   0.813112E+05   0.616617E+02
  1823   0.353340E+03   0.215995E+02  -0.131568E+02   0.811949E+05   0.602858E+02
  1824   0.352783E+03   0.215584E+02  -0.135904E+02   0.810788E+05   0.588601E+02
  1825   0.352257E+03   0.215152E+02  -0.140220E+02   0.809628E+05   0.573885E+02
  1826   0.351760E+03   0.214703E+02  -0.144513E+02   0.808471E+05   0.558751E+02
  1827   0.351292E+03   0.214233E+02  -0.148782E+02   0.807315E+05   0.543242E+02
  1828   0.350854E+03   0.213743E+02  -0.153025E+02   0.806161E+05   0.527398E+02
  1829   0.350445E+03   0.213236E+02  -0.157243E+02   0.805009E+05   0.511260E+02
  1830   0.350064E+03   0.212709E+02  -0.161432E+02   0.803858E+05   0.494870E+02
  1831   0.349712E+03   0.212163E+02  -0.165592E+02   0.802710E+05   0.478267E+02
  1832   0.349388E+03   0.211599E+02  -0.169721E+02   0.801563E+05   0.461494E+02
  1833   0.349092E+03   0.211016E+02  -0.173818E+02   0.800418E+05   0.444591E+02
  1834   0.348823E+03   0.210415E+02  -0.177881E+02   0.799274E+05   0.427600E+02
  1835   0.348582E+03   0.209796E+02  -0.181908E+02   0.798133E+05   0.410561E+02
  1836   0.348368E+03   0.209159E+02  -0.185899E+02   0.796993E+05   0.393516E+02
  1837   0.348180E+03   0.208504E+02  -0.189851E+02   0.795855E+05   0.376506E+02
  1838   0.348018E+03   0.207831E+02  -0.193763E+02   0.794719E+05   0.359572E+02
  1839   0.347882E+03   0.207142E+02  -0.197633E+02   0.793584E+05   0.342754E+02
  1840   0.347771E+03   0.206434E+02  -0.201460E+02   0.792452E+05   0.326094E+02
  1841   0.347686E+03   0.205710E+02  -0.205242E+02   0.791321E+05   0.309634E+02
  1842   0.347626E+03   0.204967E+02  -0.208977E+02   0.790192E+05   0.293413E+02
  1843   0.347591E+03   0.204209E+02  -0.212664E+02   0.789064E+05   0.277474E+02
  1844   0.347579E+03   0.203433E+02  -0.216301E+02   0.787939E+05   0.261857E+02
  1845   0.347592E+03   0.202640E+02  -0.219885E+02   0.786815E+05   0.246603E+02
  1846   0.347629E+03   0.201831E+02  -0.223416E+02   0.785692E+05   0.231754E+02
  1847   0.347689E+03   0.201006E+02  -0.226892E+02   0.784572E+05   0.217350E+02
  1848   0.347771E+03   0.200165E+02  -0.230310E+02   0.783453E+05   0.203433E+02
  1849   0.347877E+03   0.199307E+02  -0.233669E+02   0.782336E+05   0.190044E+02
  1850   0.348005E+03   0.198433E+02  -0.236967E+02   0.781221E+05   0.177223E+02
  1851   0.348154E+03   0.197544E+02  -0.240202E+02   0.780108E+05   0.165002E+02
  1852   0.348326E+03   0.196638E+02  -0.243375E+02   0.778996E+05   0.153375E+02
  1853   0.348518E+03   0.195718E+02  -0.246486E+02   0.777886E+05   0.142326E+02
  1854   0.348731E+03   0.194782E+02  -0.249534E+02   0.776778E+05   0.131838E+02
  1855   0.348964E+03   0.193833E+02  -0.252521E+02   0.775671E+05   0.121894E+02
  1856   0.349218E+03   0.192868E+02  -0.255445E+02   0.774566E+05   0.112480E+02
  1857   0.349491E+03   0.191890E+02  -0.258307E+02   0.773463E+05   0.103578E+02
  1858   0.349784E+03   0.190897E+02  -0.261108E+02   0.772362E+05   0.951730E+01
  1859   0.350095E+03   0.189891E+02  -0.263846E+02   0.771262E+05   0.872480E+01
  1860   0.350426E+03   0.188872E+02  -0.266523E+02   0.770164E+05   0.797872E+01
  1861   0.350774E+03   0.187840E+02  -0.269138E+02   0.769068E+05   0.727743E+01
  1862   0.351140E+03   0.186796E+02  -0.271691E+02   0.767973E+05   0.661931E+01
  1863   0.351524E+03   0.185739E+02  -0.274182E+02   0.766880E+05   0.600274E+01
  1864   0.351924E+03   0.184671E+02  -0.276612E+02   0.765789E+05   0.542611E+01
  1865   0.352341E+03   0.183591E+02  -0.278980E+02   0.764699E+05   0.488780E+01
  1866   0.352773E+03   0.182499E+02  -0.281285E+02   0.763612E+05   0.438619E+01
  1867   0.353221E+03   0.181397E+02  -0.283529E+02   0.762525E+05   0.391965E+01
  1868   0.353685E+03   0.180284E+02  -0.285711E+02   0.761441E+05   0.348658E+01
  1869   0.354163E+03   0.179161E+02  -0.287830E+02   0.760358E+05   0.308534E+01
  1870   0.354655E+03   0.178028E+02  -0.289887E+02   0.759277E+05   0.271433E+01
  1871   0.355162E+03   0.176885E+02  -0.291882E+02   0.758198E+05   0.237192E+01
  1872   0.355681E+03   0.175733E+02  -0.293813E+02   0.757120E+05   0.205650E+01
  1873   0.356213E+03   0.174573E+02  -0.295682E+02   0.756044E+05   0.176644E+01
  1874   0.356757E+03   0.173403E+02  -0.297488E+02   0.754969E+05   0.150013E+01
  1875   0.357314E+03   0.172225E+02  -0.299230E+02   0.753896E+05   0.125595E+01
  1876   0.357881E+03   0.171039E+02  -0.300909E+02   0.752825E+05   0.103228E+01
  1877   0.358460E+03   0.169847E+02  -0.302524E+02   0.751756E+05   0.827503E+00
  1878   0.359050E+03   0.168647E+02  -0.304075E+02   0.750688E+05   0.639995E+00
  1879   0.359649E+03   0.167440E+02  -0.305561E+02   0.749622E+05   0.468141E+00
  1880   0.360256E+03   0.166227E+02  -0.306982E+02   0.748557E+05   0.310321E+00
  1881   0.360874E+03   0.165008E+02  -0.308339E+02   0.747495E+05   0.164917E+00
  1882   0.361500E+03   0.163783E+02  -0.309630E+02   0.746433E+05   0.303098E-01
  1883   0.362133E+03   0.162553E+02  -0.310856E+02   0.745374E+05  -0.951193E-01
  1884   0.362773E+03   0.161319E+02  -0.312016E+02   0.744316E+05  -0.212989E+00
  1885   0.363419E+03   0.160079E+02  -0.313110E+02   0.743260E+05  -0.324918E+00
  1886   0.364073E+03   0.158836E+02  -0.314138E+02   0.742205E+05  -0.432526E+00
  1887   0.364731E+03   0.157589E+02  -0.315098E+02   0.741152E+05  -0.537430E+00
  1888   0.365394E+03   0.156338E+02  -0.315992E+02   0.740100E+05  -0.641251E+00
  1889   0.366061E+03   0.155085E+02  -0.316818E+02   0.739051E+05  -0.745606E+00
  1890   0.366732E+03   0.153830E+02  -0.317576E+02   0.738002E+05  -0.852115E+00
  1891   0.367406E+03   0.152572E+02  -0.318265E+02   0.736956E+05  -0.962396E+00
  1892   0.368084E+03   0.151313E+02  -0.318885E+02   0.735911E+05  -0.107807E+01
  1893   0.368763E+03   0.150052E+02  -0.319436E+02   0.734868E+05  -0.120075E+01
  1894   0.369443E+03   0.148792E+02  -0.319918E+02   0.733826E+05  -0.133206E+01
  1895   0.370123E+03   0.147531E+02  -0.320329E+02   0.732786E+05  -0.147362E+01
  1896   0.370805E+03   0.146271E+02  -0.320669E+02   0.731747E+05  -0.162704E+01
  1897   0.371485E+03   0.145011E+02  -0.320938E+02   0.730710E+05  -0.179395E+01
  1898   0.372164E+03   0.143752E+02  -0.321136E+02   0.729675E+05  -0.197597E+01
  1899   0.372842E+03   0.142495E+02  -0.321262E+02   0.728641E+05  -0.217470E+01
  1900   0.373517E+03   0.141240E+02  -0.321316E+02   0.727609E+05  -0.239178E+01
  1901   0.374188E+03   0.139988E+02  -0.321298E+02   0.726579E+05  -0.262842E+01
  1902   0.374857E+03   0.138738E+02  -0.321207E+02   0.725550E+05  -0.288421E+01
  1903   0.375521E+03   0.137491E+02  -0.321045E+02   0.724522E+05  -0.315835E+01
  1904   0.376183E+03   0.136246E+02  -0.320814E+02   0.723497E+05  -0.345005E+01
  1905   0.376839E+03   0.135005E+02  -0.320512E+02   0.722473E+05  -0.375850E+01
  1906   0.377492E+03   0.133768E+02  -0.320141E+02   0.721450E+05  -0.408290E+01
  1907   0.378141E+03   0.132533E+02  -0.319703E+02   0.720429E+05  -0.442243E+01
  1908   0.378784E+03   0.131303E+02  -0.319196E+02   0.719409E+05  -0.477631E+01
  1909   0.379423E+03   0.130076E+02  -0.318624E+02   0.718392E+05  -0.514373E+01
  1910   0.380057E+03   0.128853E+02  -0.317986E+02   0.717375E+05  -0.552388E+01
  1911   0.380685E+03   0.127634E+02  -0.317282E+02   0.716360E+05  -0.591597E+01
  1912   0.381308E+03   0.126419E+02  -0.316513E+02   0.715347E+05  -0.631918E+01
  1913   0.381925E+03   0.125209E+02  -0.315682E+02   0.714336E+05  -0.673272E+01
  1914   0.382536E+03   0.124004E+02  -0.314787E+02   0.713325E+05  -0.715578E+01
  1915   0.383140E+03   0.122803E+02  -0.313831E+02   0.712317E+05  -0.758757E+01
  1916   0.383738E+03   0.121607E+02  -0.312813E+02   0.711310E+05  -0.802727E+01
  1917   0.384329E+03   0.120417E+02  -0.311735E+02   0.710304E+05  -0.847409E+01
  1918   0.384912E+03   0.119232E+02  -0.310597E+02   0.709301E+05  -0.892722E+01
  1919   0.385489E+03   0.118053E+02  -0.309399E+02   0.708298E+05  -0.938587E+01
  1920   0.386057E+03   0.116880E+02  -0.308143E+02   0.707297E+05  -0.984922E+01
  1921   0.386617E+03   0.115714E+02  -0.306830E+02   0.706298E+05  -0.103165E+02
  1922   0.387169E+03   0.114554E+02  -0.305460E+02   0.705300E+05  -0.107868E+02
  1923   0.387711E+03   0.113401E+02  -0.304034E+02   0.704304E+05  -0.112595E+02
  1924   0.388246E+03   0.112256E+02  -0.302553E+02   0.703309E+05  -0.117336E+02
  1925   0.388771E+03   0.111118E+02  -0.301017E+02   0.702316E+05  -0.122085E+02
  1926   0.389285E+03   0.109987E+02  -0.299428E+02   0.701325E+05  -0.126832E+02
  1927   0.389790E+03   0.108865E+02  -0.297785E+02   0.700335E+05  -0.131570E+02
  1928   0.390284E+03   0.107751E+02  -0.296092E+02   0.699346E+05  -0.136291E+02
  1929   0.390768E+03   0.106646E+02  -0.294346E+02   0.698359E+05  -0.140987E+02
  1930   0.391241E+03   0.105549E+02  -0.292550E+02   0.697373E+05  -0.145650E+02
  1931   0.391702E+03   0.104461E+02  -0.290705E+02   0.696389E+05  -0.150271E+02
  1932   0.392150E+03   0.103384E+02  -0.288811E+02   0.695407E+05  -0.154843E+02
  1933   0.392587E+03   0.102315E+02  -0.286869E+02   0.694426E+05  -0.159358E+02
  1934   0.393010E+03   0.101257E+02  -0.284880E+02   0.693446E+05  -0.163808E+02
  1935   0.393421E+03   0.100209E+02  -0.282845E+02   0.692468E+05  -0.168184E+02
  1936   0.393819E+03   0.991717E+01  -0.280765E+02   0.691491E+05  -0.172479E+02
  1937   0.394202E+03   0.981459E+01  -0.278640E+02   0.690516E+05  -0.176684E+02
  1938   0.394572E+03   0.971313E+01  -0.276472E+02   0.689543E+05  -0.180792E+02
  1939   0.394926E+03   0.961289E+01  -0.274261E+02   0.688571E+05  -0.184795E+02
  1940   0.395265E+03   0.951382E+01  -0.272010E+02   0.687600E+05  -0.188684E+02
  1941   0.395589E+03   0.941602E+01  -0.269717E+02   0.686631E+05  -0.192451E+02
  1942   0.395897E+03   0.931951E+01  -0.267384E+02   0.685663E+05  -0.196089E+02
  1943   0.396188E+03   0.922433E+01  -0.265013E+02   0.684697E+05  -0.199590E+02
  1944   0.396463E+03   0.913051E+01  -0.262604E+02   0.683733E+05  -0.202945E+02
  1945   0.396720E+03   0.903806E+01  -0.260158E+02   0.682769E+05  -0.206146E+02
  1946   0.396959E+03   0.894702E+01  -0.257676E+02   0.681808E+05  -0.209185E+02
  1947   0.397180E+03   0.885749E+01  -0.255159E+02   0.680847E+05  -0.212055E+02
  1948   0.397383E+03   0.876942E+01  -0.252609E+02   0.679889E+05  -0.214747E+02
  1949   0.397566E+03   0.868291E+01  -0.250024E+02   0.678931E+05  -0.217254E+02
  1950   0.397729E+03   0.859792E+01  -0.247409E+02   0.677975E+05  -0.219566E+02
  1951   0.397873E+03   0.851453E+01  -0.244762E+02   0.677021E+05  -0.221676E+02
  1952   0.397997E+03   0.843275E+01  -0.242085E+02   0.676068E+05  -0.223573E+02
  1953   0.398101E+03   0.835261E+01  -0.239379E+02   0.675116E+05  -0.225243E+02
  1954   0.398184E+03   0.827411E+01  -0.236644E+02   0.674166E+05  -0.226676E+02
  1955   0.398249E+03   0.819714E+01  -0.233881E+02   0.673218E+05  -0.227859E+02
  1956   0.398293E+03   0.812175E+01  -0.231091E+02   0.672270E+05  -0.228780E+02
  1957   0.398319E+03   0.804801E+01  -0.228276E+02   0.671325E+05  -0.229427E+02
  1958   0.398324E+03   0.797590E+01  -0.225435E+02   0.670380E+05  -0.229789E+02
  1959   0.398311E+03   0.790538E+01  -0.222569E+02   0.669437E+05  -0.229852E+02
  1960   0.398278E+03   0.783637E+01  -0.219680E+02   0.668496E+05  -0.229606E+02
  1961   0.398227E+03   0.776900E+01  -0.216768E+02   0.667556E+05  -0.229038E+02
  1962   0.398155E+03   0.770324E+01  -0.213834E+02   0.666617E+05  -0.228136E+02
