#    L    TT             EE             TE             PP             TP          
   872   0.210393E+04   0.149212E+02   0.347890E+02   0.329298E+06   0.136691E+03
   873   0.209396E+04   0.151345E+02   0.360410E+02   0.328613E+06   0.135874E+03
   874   0.208387E+04   0.153521E+02   0.372682E+02   0.327930E+06   0.135055E+03
   875   0.207367E+04   0.155741E+02   0.384700E+02   0.327249E+06   0.134234E+03
   876   0.206336E+04   0.158003E+02   0.396459E+02   0.326570E+06   0.133409E+03
   877   0.205296E+04   0.160304E+02   0.407952E+02   0.325892E+06   0.132583E+03
   878   0.204247E+04   0.162645E+02   0.419175E+02   0.325217E+06   0.131753E+03
   879   0.203188E+04   0.165024E+02   0.430123E+02   0.324543E+06   0.130922E+03
   880   0.202121E+04   0.167441E+02   0.440792E+02   0.323871E+06   0.130088E+03
   881   0.201045E+04   0.169894E+02   0.451176E+02   0.323201E+06   0.129252E+03
   882   0.199962E+04   0.172384E+02   0.461271E+02   0.322533E+06   0.128414E+03
   883   0.198870E+04   0.174909E+02   0.471071E+02   0.321866E+06   0.127574E+03
   884   0.197770E+04   0.177469E+02   0.480574E+02   0.321202E+06   0.126732E+03
   885   0.196663E+04   0.180062E+02   0.489773E+02   0.320539E+06   0.125888E+03
   886   0.195547E+04   0.182689E+02   0.498665E+02   0.319878E+06   0.125042E+03
   887   0.194424E+04   0.185347E+02   0.507250E+02   0.319219E+06   0.124195E+03
   888   0.193295E+04   0.188037E+02   0.515525E+02   0.318561E+06   0.123346E+03
   889   0.192158E+04   0.190756E+02   0.523494E+02   0.317905E+06   0.122495E+03
   890   0.191016E+04   0.193504E+02   0.531153E+02   0.317251E+06   0.121642E+03
   891   0.189868E+04   0.196280E+02   0.538503E+02   0.316599E+06   0.120788E+03
   892   0.188713E+04   0.199081E+02   0.545544E+02   0.315949E+06   0.119933E+03
   893   0.187554E+04   0.201908E+02   0.552276E+02   0.315300E+06   0.119076E+03
   894   0.186390E+04   0.204758E+02   0.558698E+02   0.314653E+06   0.118218E+03
   895   0.185220E+04   0.207632E+02   0.564807E+02   0.314008E+06   0.117359E+03
   896   0.184048E+04   0.210525E+02   0.570604E+02   0.313364E+06   0.116499E+03
   897   0.182871E+04   0.213439E+02   0.576087E+02   0.312723E+06   0.115638E+03
   898   0.181690E+04   0.216371E+02   0.581256E+02   0.312082E+06   0.114775E+03
   899   0.180507E+04   0.219319E+02   0.586108E+02   0.311444E+06   0.113912E+03
   900   0.179321E+04   0.222284E+02   0.590643E+02   0.310807E+06   0.113048E+03
   901   0.178132E+04   0.225261E+02   0.594861E+02   0.310172E+06   0.112183E+03
   902   0.176942E+04   0.228253E+02   0.598759E+02   0.309539E+06   0.111318E+03
   903   0.175751E+04   0.231257E+02   0.602336E+02   0.308907E+06   0.110451E+03
   904   0.174558E+04   0.234271E+02   0.605592E+02   0.308277E+06   0.109585E+03
   905   0.173365E+04   0.237294E+02   0.608525E+02   0.307649E+06   0.108718E+03
   906   0.172171E+04   0.240327E+02   0.611133E+02   0.307022E+06   0.107850E+03
   907   0.170977E+04   0.243367E+02   0.613416E+02   0.306397E+06   0.106982E+03
   908   0.169784E+04   0.246412E+02   0.615373E+02   0.305774E+06   0.106114E+03
   909   0.168592E+04   0.249464E+02   0.617006E+02   0.305152E+06   0.105246E+03
   910   0.167400E+04   0.252519E+02   0.618314E+02   0.304532E+06   0.104377E+03
   911   0.166210E+04   0.255577E+02   0.619298E+02   0.303913E+06   0.103509E+03
   912   0.165021E+04   0.258636E+02   0.619958E+02   0.303296E+06   0.102641E+03
   913   0.163835E+04   0.261697E+02   0.620296E+02   0.302681E+06   0.101773E+03
   914   0.162652E+04   0.264757E+02   0.620311E+02   0.302067E+06   0.100905E+03
   915   0.161470E+04   0.267815E+02   0.620004E+02   0.301455E+06   0.100037E+03
   916   0.160292E+04   0.270871E+02   0.619377E+02   0.300845E+06   0.991699E+02
   917   0.159117E+04   0.273921E+02   0.618430E+02   0.300236E+06   0.983031E+02
   918   0.157944E+04   0.276967E+02   0.617165E+02   0.299629E+06   0.974370E+02
   919   0.156776E+04   0.280005E+02   0.615582E+02   0.299023E+06   0.965714E+02
   920   0.155612E+04   0.283035E+02   0.613682E+02   0.298419E+06   0.957065E+02
   921   0.154451E+04   0.286056E+02   0.611468E+02   0.297817E+06   0.948424E+02
   922   0.153295E+04   0.289065E+02   0.608941E+02   0.297216E+06   0.939792E+02
   923   0.152146E+04   0.292064E+02   0.606105E+02   0.296617E+06   0.931169E+02
   924   0.151000E+04   0.295050E+02   0.602964E+02   0.296019E+06   0.922556E+02
   925   0.149860E+04   0.298021E+02   0.599519E+02   0.295423E+06   0.913954E+02
   926   0.148726E+04   0.300977E+02   0.595775E+02   0.294828E+06   0.905363E+02
   927   0.147599E+04   0.303916E+02   0.591734E+02   0.294235E+06   0.896785E+02
   928   0.146478E+04   0.306839E+02   0.587400E+02   0.293643E+06   0.888220E+02
   929   0.145365E+04   0.309742E+02   0.582776E+02   0.293053E+06   0.879669E+02
   930   0.144258E+04   0.312625E+02   0.577863E+02   0.292465E+06   0.871133E+02
   931   0.143159E+04   0.315488E+02   0.572665E+02   0.291878E+06   0.862612E+02
   932   0.142067E+04   0.318328E+02   0.567183E+02   0.291292E+06   0.854107E+02
   933   0.140984E+04   0.321145E+02   0.561421E+02   0.290708E+06   0.845620E+02
   934   0.139909E+04   0.323936E+02   0.555381E+02   0.290126E+06   0.837150E+02
   935   0.138842E+04   0.326701E+02   0.549065E+02   0.289545E+06   0.828699E+02
   936   0.137784E+04   0.329438E+02   0.542477E+02   0.288965E+06   0.820268E+02
   937   0.136734E+04   0.332148E+02   0.535622E+02   0.288387E+06   0.811856E+02
   938   0.135694E+04   0.334828E+02   0.528501E+02   0.287811E+06   0.803466E+02
   939   0.134664E+04   0.337478E+02   0.521119E+02   0.287236E+06   0.795097E+02
   940   0.133642E+04   0.340095E+02   0.513480E+02   0.286663E+06   0.786751E+02
   941   0.132631E+04   0.342680E+02   0.505587E+02   0.286091E+06   0.778428E+02
   942   0.131630E+04   0.345230E+02   0.497443E+02   0.285520E+06   0.770129E+02
   943   0.130639E+04   0.347746E+02   0.489053E+02   0.284951E+06   0.761855E+02
   944   0.129658E+04   0.350226E+02   0.480423E+02   0.284383E+06   0.753606E+02
   945   0.128689E+04   0.352669E+02   0.471555E+02   0.283817E+06   0.745384E+02
   946   0.127730E+04   0.355075E+02   0.462455E+02   0.283252E+06   0.737189E+02
   947   0.126783E+04   0.357441E+02   0.453128E+02   0.282689E+06   0.729022E+02
   948   0.125846E+04   0.359769E+02   0.443578E+02   0.282127E+06   0.720883E+02
   949   0.124921E+04   0.362057E+02   0.433808E+02   0.281567E+06   0.712774E+02
   950   0.124009E+04   0.364303E+02   0.423826E+02   0.281008E+06   0.704696E+02
   951   0.123108E+04   0.366506E+02   0.413633E+02   0.280450E+06   0.696648E+02
   952   0.122219E+04   0.368666E+02   0.403236E+02   0.279894E+06   0.688632E+02
   953   0.121342E+04   0.370782E+02   0.392638E+02   0.279339E+06   0.680647E+02
   954   0.120477E+04   0.372853E+02   0.381844E+02   0.278786E+06   0.672694E+02
   955   0.119625E+04   0.374877E+02   0.370859E+02   0.278234E+06   0.664775E+02
   956   0.118786E+04   0.376854E+02   0.359686E+02   0.277683E+06   0.656888E+02
   957   0.117960E+04   0.378784E+02   0.348331E+02   0.277134E+06   0.649034E+02
   958   0.117146E+04   0.380665E+02   0.336801E+02   0.276587E+06   0.641214E+02
   959   0.116345E+04   0.382498E+02   0.325102E+02   0.276040E+06   0.633428E+02
   960   0.115559E+04   0.384281E+02   0.313239E+02   0.275495E+06   0.625676E+02
   961   0.114785E+04   0.386014E+02   0.301219E+02   0.274952E+06   0.617959E+02
   962   0.114026E+04   0.387697E+02   0.289047E+02   0.274409E+06   0.610277E+02
   963   0.113280E+04   0.389329E+02   0.276731E+02   0.273869E+06   0.602631E+02
   964   0.112549E+04   0.390910E+02   0.264274E+02   0.273329E+06   0.595021E+02
   965   0.111831E+04   0.392438E+02   0.251682E+02   0.272791E+06   0.587447E+02
   966   0.111127E+04   0.393914E+02   0.238960E+02   0.272254E+06   0.579910E+02
   967   0.110438E+04   0.395335E+02   0.226114E+02   0.271719E+06   0.572409E+02
   968   0.109763E+04   0.396703E+02   0.213149E+02   0.271185E+06   0.564946E+02
   969   0.109102E+04   0.398016E+02   0.200069E+02   0.270652E+06   0.557521E+02
   970   0.108456E+04   0.399272E+02   0.186881E+02   0.270121E+06   0.550134E+02
   971   0.107824E+04   0.400473E+02   0.173589E+02   0.269591E+06   0.542786E+02
   972   0.107206E+04   0.401618E+02   0.160201E+02   0.269062E+06   0.535476E+02
   973   0.106603E+04   0.402705E+02   0.146721E+02   0.268535E+06   0.528206E+02
   974   0.106016E+04   0.403736E+02   0.133155E+02   0.268009E+06   0.520975E+02
   975   0.105442E+04   0.404709E+02   0.119511E+02   0.267484E+06   0.513785E+02
   976   0.104883E+04   0.405625E+02   0.105792E+02   0.266961E+06   0.506635E+02
   977   0.104339E+04   0.406481E+02   0.920057E+01   0.266439E+06   0.499525E+02
   978   0.103810E+04   0.407280E+02   0.781568E+01   0.265918E+06   0.492457E+02
   979   0.103295E+04   0.408021E+02   0.642515E+01   0.265399E+06   0.485430E+02
   980   0.102796E+04   0.408702E+02   0.502951E+01   0.264881E+06   0.478446E+02
   981   0.102311E+04   0.409325E+02   0.362931E+01   0.264364E+06   0.471503E+02
   982   0.101841E+04   0.409889E+02   0.222509E+01   0.263848E+06   0.464603E+02
   983   0.101386E+04   0.410395E+02   0.817429E+00   0.263334E+06   0.457747E+02
   984   0.100946E+04   0.410841E+02  -0.593148E+00   0.262821E+06   0.450933E+02
   985   0.100520E+04   0.411227E+02  -0.200613E+01   0.262310E+06   0.444164E+02
   986   0.100109E+04   0.411554E+02  -0.342102E+01   0.261799E+06   0.437438E+02
   987   0.997130E+03   0.411821E+02  -0.483734E+01   0.261290E+06   0.430757E+02
   988   0.993318E+03   0.412027E+02  -0.625460E+01   0.260782E+06   0.424121E+02
   989   0.989652E+03   0.412174E+02  -0.767230E+01   0.260276E+06   0.417531E+02
   990   0.986130E+03   0.412259E+02  -0.908989E+01   0.259771E+06   0.410986E+02
   991   0.982755E+03   0.412284E+02  -0.105070E+02   0.259267E+06   0.404487E+02
   992   0.979532E+03   0.412248E+02  -0.119229E+02   0.258764E+06   0.398034E+02
   993   0.976447E+03   0.412151E+02  -0.133371E+02   0.258263E+06   0.391629E+02
   994   0.973514E+03   0.411993E+02  -0.147488E+02   0.257762E+06   0.385270E+02
   995   0.970720E+03   0.411776E+02  -0.161576E+02   0.257263E+06   0.378959E+02
   996   0.968071E+03   0.411498E+02  -0.175628E+02   0.256766E+06   0.372696E+02
   997   0.965567E+03   0.411160E+02  -0.189638E+02   0.256269E+06   0.366481E+02
   998   0.963208E+03   0.410762E+02  -0.203600E+02   0.255774E+06   0.360315E+02
   999   0.960987E+03   0.410305E+02  -0.217507E+02   0.255280E+06   0.354198E+02
  1000   0.958911E+03   0.409788E+02  -0.231352E+02   0.254787E+06   0.348131E+02
  1001   0.956965E+03   0.409212E+02  -0.245129E+02   0.254295E+06   0.342113E+02
  1002   0.955164E+03   0.408575E+02  -0.258831E+02   0.253805E+06   0.336145E+02
  1003   0.953494E+03   0.407878E+02  -0.272451E+02   0.253316E+06   0.330227E+02
  1004   0.951961E+03   0.407122E+02  -0.285981E+02   0.252828E+06   0.324359E+02
  1005   0.950552E+03   0.406305E+02  -0.299417E+02   0.252341E+06   0.318541E+02
  1006   0.949282E+03   0.405430E+02  -0.312753E+02   0.251856E+06   0.312773E+02
  1007   0.948135E+03   0.404498E+02  -0.325987E+02   0.251371E+06   0.307056E+02
  1008   0.947119E+03   0.403510E+02  -0.339116E+02   0.250888E+06   0.301389E+02
  1009   0.946235E+03   0.402467E+02  -0.352138E+02   0.250406E+06   0.295773E+02
  1010   0.945467E+03   0.401373E+02  -0.365048E+02   0.249926E+06   0.290208E+02
  1011   0.944831E+03   0.400226E+02  -0.377845E+02   0.249446E+06   0.284693E+02
  1012   0.944312E+03   0.399029E+02  -0.390524E+02   0.248968E+06   0.279229E+02
  1013   0.943910E+03   0.397781E+02  -0.403084E+02   0.248490E+06   0.273815E+02
  1014   0.943640E+03   0.396483E+02  -0.415517E+02   0.248014E+06   0.268453E+02
  1015   0.943480E+03   0.395132E+02  -0.427820E+02   0.247540E+06   0.263142E+02
  1016   0.943445E+03   0.393729E+02  -0.439990E+02   0.247066E+06   0.257882E+02
  1017   0.943535E+03   0.392272E+02  -0.452022E+02   0.246594E+06   0.252673E+02
  1018   0.943735E+03   0.390761E+02  -0.463910E+02   0.246122E+06   0.247516E+02
  1019   0.944054E+03   0.389196E+02  -0.475652E+02   0.245652E+06   0.242410E+02
  1020   0.944490E+03   0.387578E+02  -0.487240E+02   0.245183E+06   0.237356E+02
  1021   0.945038E+03   0.385908E+02  -0.498667E+02   0.244715E+06   0.232353E+02
  1022   0.945696E+03   0.384189E+02  -0.509927E+02   0.244249E+06   0.227402E+02
  1023   0.946451E+03   0.382420E+02  -0.521012E+02   0.243783E+06   0.222502E+02
  1024   0.947317E+03   0.380605E+02  -0.531916E+02   0.243319E+06   0.217655E+02
  1025   0.948272E+03   0.378745E+02  -0.542632E+02   0.242856E+06   0.212860E+02
  1026   0.949331E+03   0.376840E+02  -0.553154E+02   0.242394E+06   0.208116E+02
  1027   0.950480E+03   0.374892E+02  -0.563482E+02   0.241933E+06   0.203425E+02
  1028   0.951718E+03   0.372902E+02  -0.573617E+02   0.241473E+06   0.198786E+02
  1029   0.953061E+03   0.370869E+02  -0.583560E+02   0.241014E+06   0.194199E+02
  1030   0.954487E+03   0.368794E+02  -0.593311E+02   0.240557E+06   0.189665E+02
  1031   0.956009E+03   0.366678E+02  -0.602872E+02   0.240100E+06   0.185184E+02
  1032   0.957615E+03   0.364521E+02  -0.612243E+02   0.239645E+06   0.180755E+02
  1033   0.959318E+03   0.362324E+02  -0.621424E+02   0.239191E+06   0.176378E+02
  1034   0.961105E+03   0.360088E+02  -0.630411E+02   0.238738E+06   0.172055E+02
  1035   0.962982E+03   0.357815E+02  -0.639197E+02   0.238286E+06   0.167784E+02
  1036   0.964935E+03   0.355505E+02  -0.647775E+02   0.237835E+06   0.163566E+02
  1037   0.966957E+03   0.353160E+02  -0.656141E+02   0.237385E+06   0.159402E+02
  1038   0.969062E+03   0.350781E+02  -0.664287E+02   0.236937E+06   0.155290E+02
  1039   0.971236E+03   0.348369E+02  -0.672208E+02   0.236489E+06   0.151232E+02
  1040   0.973472E+03   0.345926E+02  -0.679899E+02   0.236043E+06   0.147228E+02
  1041   0.975778E+03   0.343452E+02  -0.687357E+02   0.235598E+06   0.143276E+02
  1042   0.978145E+03   0.340946E+02  -0.694584E+02   0.235153E+06   0.139378E+02
  1043   0.980567E+03   0.338410E+02  -0.701576E+02   0.234710E+06   0.135534E+02
  1044   0.983058E+03   0.335844E+02  -0.708340E+02   0.234268E+06   0.131744E+02
  1045   0.985605E+03   0.333247E+02  -0.714868E+02   0.233827E+06   0.128007E+02
  1046   0.988206E+03   0.330620E+02  -0.721168E+02   0.233387E+06   0.124324E+02
  1047   0.990863E+03   0.327963E+02  -0.727233E+02   0.232948E+06   0.120695E+02
  1048   0.993575E+03   0.325278E+02  -0.733063E+02   0.232511E+06   0.117120E+02
  1049   0.996336E+03   0.322567E+02  -0.738651E+02   0.232074E+06   0.113600E+02
  1050   0.999144E+03   0.319832E+02  -0.744012E+02   0.231638E+06   0.110133E+02
  1051   0.100199E+04   0.317076E+02  -0.749140E+02   0.231204E+06   0.106721E+02
  1052   0.100489E+04   0.314298E+02  -0.754026E+02   0.230770E+06   0.103363E+02
  1053   0.100782E+04   0.311502E+02  -0.758670E+02   0.230338E+06   0.100060E+02
  1054   0.101079E+04   0.308691E+02  -0.763072E+02   0.229907E+06   0.968097E+01
  1055   0.101379E+04   0.305863E+02  -0.767241E+02   0.229476E+06   0.936135E+01
  1056   0.101683E+04   0.303021E+02  -0.771167E+02   0.229047E+06   0.904709E+01
  1057   0.101989E+04   0.300166E+02  -0.774844E+02   0.228619E+06   0.873818E+01
  1058   0.102298E+04   0.297297E+02  -0.778287E+02   0.228192E+06   0.843460E+01
  1059   0.102609E+04   0.294417E+02  -0.781479E+02   0.227765E+06   0.813634E+01
  1060   0.102922E+04   0.291526E+02  -0.784423E+02   0.227340E+06   0.784338E+01
  1061   0.103238E+04   0.288624E+02  -0.787131E+02   0.226916E+06   0.755570E+01
  1062   0.103556E+04   0.285714E+02  -0.789582E+02   0.226493E+06   0.727330E+01
  1063   0.103875E+04   0.282796E+02  -0.791798E+02   0.226071E+06   0.699615E+01
  1064   0.104195E+04   0.279870E+02  -0.793764E+02   0.225650E+06   0.672425E+01
  1065   0.104516E+04   0.276939E+02  -0.795480E+02   0.225230E+06   0.645757E+01
  1066   0.104839E+04   0.274002E+02  -0.796961E+02   0.224811E+06   0.619611E+01
  1067   0.105161E+04   0.271062E+02  -0.798192E+02   0.224393E+06   0.593984E+01
  1068   0.105485E+04   0.268119E+02  -0.799179E+02   0.223976E+06   0.568876E+01
  1069   0.105808E+04   0.265174E+02  -0.799924E+02   0.223561E+06   0.544284E+01
  1070   0.106131E+04   0.262228E+02  -0.800425E+02   0.223146E+06   0.520208E+01
  1071   0.106454E+04   0.259283E+02  -0.800683E+02   0.222732E+06   0.496646E+01
  1072   0.106777E+04   0.256340E+02  -0.800706E+02   0.222319E+06   0.473596E+01
  1073   0.107098E+04   0.253400E+02  -0.800485E+02   0.221907E+06   0.451057E+01
  1074   0.107419E+04   0.250465E+02  -0.800028E+02   0.221496E+06   0.429028E+01
  1075   0.107738E+04   0.247535E+02  -0.799334E+02   0.221086E+06   0.407506E+01
  1076   0.108056E+04   0.244612E+02  -0.798397E+02   0.220677E+06   0.386491E+01
  1077   0.108373E+04   0.241696E+02  -0.797232E+02   0.220269E+06   0.365981E+01
  1078   0.108688E+04   0.238790E+02  -0.795837E+02   0.219863E+06   0.345974E+01
  1079   0.109000E+04   0.235893E+02  -0.794206E+02   0.219457E+06   0.326470E+01
  1080   0.109310E+04   0.233007E+02  -0.792353E+02   0.219052E+06   0.307466E+01
  1081   0.109618E+04   0.230133E+02  -0.790264E+02   0.218648E+06   0.288961E+01
  1082   0.109923E+04   0.227272E+02  -0.787952E+02   0.218245E+06   0.270954E+01
  1083   0.110225E+04   0.224426E+02  -0.785419E+02   0.217843E+06   0.253443E+01
  1084   0.110524E+04   0.221594E+02  -0.782663E+02   0.217442E+06   0.236426E+01
  1085   0.110820E+04   0.218779E+02  -0.779693E+02   0.217042E+06   0.219903E+01
  1086   0.111112E+04   0.215981E+02  -0.776493E+02   0.216643E+06   0.203872E+01
  1087   0.111401E+04   0.213200E+02  -0.773086E+02   0.216245E+06   0.188330E+01
  1088   0.111686E+04   0.210438E+02  -0.769463E+02   0.215847E+06   0.173278E+01
  1089   0.111966E+04   0.207697E+02  -0.765626E+02   0.215451E+06   0.158712E+01
  1090   0.112242E+04   0.204976E+02  -0.761580E+02   0.215056E+06   0.144633E+01
  1091   0.112514E+04   0.202277E+02  -0.757335E+02   0.214662E+06   0.131037E+01
  1092   0.112781E+04   0.199601E+02  -0.752881E+02   0.214268E+06   0.117925E+01
  1093   0.113044E+04   0.196950E+02  -0.748234E+02   0.213876E+06   0.105294E+01
  1094   0.113301E+04   0.194323E+02  -0.743387E+02   0.213484E+06   0.931427E+00
  1095   0.113554E+04   0.191723E+02  -0.738353E+02   0.213094E+06   0.814699E+00
  1096   0.113801E+04   0.189150E+02  -0.733127E+02   0.212704E+06   0.702739E+00
  1097   0.114043E+04   0.186606E+02  -0.727714E+02   0.212316E+06   0.595535E+00
  1098   0.114279E+04   0.184089E+02  -0.722122E+02   0.211928E+06   0.493069E+00
  1099   0.114510E+04   0.181604E+02  -0.716351E+02   0.211541E+06   0.395329E+00
  1100   0.114735E+04   0.179148E+02  -0.710409E+02   0.211155E+06   0.302298E+00
