#    L    TT             EE             TE             PP             TP          
  1413   0.669288E+03   0.312029E+02  -0.361629E+02   0.179020E+06   0.627578E+02
  1414   0.668908E+03   0.311911E+02  -0.368775E+02   0.178745E+06   0.617822E+02
  1415   0.668576E+03   0.311757E+02  -0.375891E+02   0.178472E+06   0.607738E+02
  1416   0.668298E+03   0.311570E+02  -0.382976E+02   0.178199E+06   0.597344E+02
  1417   0.668067E+03   0.311347E+02  -0.390026E+02   0.177926E+06   0.586657E+02
  1418   0.667891E+03   0.311091E+02  -0.397040E+02   0.177654E+06   0.575695E+02
  1419   0.667761E+03   0.310802E+02  -0.404014E+02   0.177382E+06   0.564473E+02
  1420   0.667677E+03   0.310479E+02  -0.410946E+02   0.177111E+06   0.553010E+02
  1421   0.667639E+03   0.310124E+02  -0.417834E+02   0.176841E+06   0.541323E+02
  1422   0.667647E+03   0.309736E+02  -0.424673E+02   0.176571E+06   0.529428E+02
  1423   0.667708E+03   0.309314E+02  -0.431463E+02   0.176301E+06   0.517343E+02
  1424   0.667807E+03   0.308861E+02  -0.438199E+02   0.176032E+06   0.505085E+02
  1425   0.667950E+03   0.308376E+02  -0.444880E+02   0.175764E+06   0.492670E+02
  1426   0.668139E+03   0.307859E+02  -0.451504E+02   0.175496E+06   0.480118E+02
  1427   0.668365E+03   0.307310E+02  -0.458067E+02   0.175228E+06   0.467443E+02
  1428   0.668635E+03   0.306730E+02  -0.464566E+02   0.174961E+06   0.454664E+02
  1429   0.668949E+03   0.306118E+02  -0.471001E+02   0.174695E+06   0.441798E+02
  1430   0.669307E+03   0.305474E+02  -0.477367E+02   0.174429E+06   0.428862E+02
  1431   0.669701E+03   0.304801E+02  -0.483664E+02   0.174163E+06   0.415872E+02
  1432   0.670138E+03   0.304096E+02  -0.489887E+02   0.173898E+06   0.402847E+02
  1433   0.670611E+03   0.303360E+02  -0.496036E+02   0.173633E+06   0.389802E+02
  1434   0.671127E+03   0.302593E+02  -0.502107E+02   0.173369E+06   0.376756E+02
  1435   0.671678E+03   0.301796E+02  -0.508098E+02   0.173106E+06   0.363726E+02
  1436   0.672271E+03   0.300969E+02  -0.514007E+02   0.172843E+06   0.350728E+02
  1437   0.672899E+03   0.300110E+02  -0.519831E+02   0.172580E+06   0.337781E+02
  1438   0.673562E+03   0.299221E+02  -0.525568E+02   0.172318E+06   0.324900E+02
  1439   0.674266E+03   0.298302E+02  -0.531216E+02   0.172057E+06   0.312103E+02
  1440   0.675011E+03   0.297353E+02  -0.536772E+02   0.171795E+06   0.299407E+02
  1441   0.675790E+03   0.296372E+02  -0.542234E+02   0.171535E+06   0.286830E+02
  1442   0.676603E+03   0.295361E+02  -0.547600E+02   0.171275E+06   0.274388E+02
  1443   0.677448E+03   0.294320E+02  -0.552865E+02   0.171015E+06   0.262099E+02
  1444   0.678335E+03   0.293247E+02  -0.558031E+02   0.170756E+06   0.249979E+02
  1445   0.679253E+03   0.292145E+02  -0.563091E+02   0.170497E+06   0.238047E+02
  1446   0.680205E+03   0.291011E+02  -0.568045E+02   0.170239E+06   0.226319E+02
  1447   0.681195E+03   0.289846E+02  -0.572891E+02   0.169981E+06   0.214811E+02
  1448   0.682218E+03   0.288651E+02  -0.577625E+02   0.169724E+06   0.203543E+02
  1449   0.683273E+03   0.287424E+02  -0.582246E+02   0.169467E+06   0.192529E+02
  1450   0.684366E+03   0.286166E+02  -0.586752E+02   0.169210E+06   0.181789E+02
  1451   0.685498E+03   0.284877E+02  -0.591140E+02   0.168955E+06   0.171337E+02
  1452   0.686660E+03   0.283557E+02  -0.595412E+02   0.168699E+06   0.161186E+02
  1453   0.687849E+03   0.282208E+02  -0.599566E+02   0.168444E+06   0.151346E+02
  1454   0.689072E+03   0.280831E+02  -0.603604E+02   0.168190E+06   0.141830E+02
  1455   0.690326E+03   0.279426E+02  -0.607525E+02   0.167936E+06   0.132648E+02
  1456   0.691611E+03   0.277994E+02  -0.611328E+02   0.167682E+06   0.123810E+02
  1457   0.692925E+03   0.276537E+02  -0.615014E+02   0.167429E+06   0.115328E+02
  1458   0.694258E+03   0.275053E+02  -0.618584E+02   0.167176E+06   0.107214E+02
  1459   0.695616E+03   0.273546E+02  -0.622037E+02   0.166924E+06   0.994773E+01
  1460   0.696997E+03   0.272017E+02  -0.625373E+02   0.166672E+06   0.921297E+01
  1461   0.698400E+03   0.270464E+02  -0.628591E+02   0.166421E+06   0.851823E+01
  1462   0.699824E+03   0.268890E+02  -0.631694E+02   0.166170E+06   0.786460E+01
  1463   0.701265E+03   0.267295E+02  -0.634679E+02   0.165920E+06   0.725319E+01
  1464   0.702723E+03   0.265680E+02  -0.637547E+02   0.165670E+06   0.668509E+01
  1465   0.704197E+03   0.264046E+02  -0.640298E+02   0.165421E+06   0.616141E+01
  1466   0.705691E+03   0.262394E+02  -0.642932E+02   0.165172E+06   0.568326E+01
  1467   0.707196E+03   0.260723E+02  -0.645449E+02   0.164923E+06   0.525173E+01
  1468   0.708719E+03   0.259037E+02  -0.647848E+02   0.164675E+06   0.486794E+01
  1469   0.710251E+03   0.257333E+02  -0.650131E+02   0.164428E+06   0.453297E+01
  1470   0.711788E+03   0.255615E+02  -0.652295E+02   0.164180E+06   0.424795E+01
  1471   0.713346E+03   0.253881E+02  -0.654341E+02   0.163934E+06   0.401396E+01
  1472   0.714906E+03   0.252134E+02  -0.656269E+02   0.163687E+06   0.383211E+01
  1473   0.716468E+03   0.250373E+02  -0.658079E+02   0.163441E+06   0.370351E+01
  1474   0.718045E+03   0.248600E+02  -0.659770E+02   0.163196E+06   0.362926E+01
  1475   0.719620E+03   0.246814E+02  -0.661342E+02   0.162951E+06   0.361046E+01
  1476   0.721206E+03   0.245017E+02  -0.662795E+02   0.162707E+06   0.364821E+01
  1477   0.722794E+03   0.243209E+02  -0.664128E+02   0.162462E+06   0.374362E+01
  1478   0.724382E+03   0.241390E+02  -0.665340E+02   0.162219E+06   0.389779E+01
  1479   0.725977E+03   0.239563E+02  -0.666431E+02   0.161976E+06   0.411183E+01
  1480   0.727569E+03   0.237726E+02  -0.667402E+02   0.161733E+06   0.438683E+01
  1481   0.729163E+03   0.235881E+02  -0.668250E+02   0.161491E+06   0.472390E+01
  1482   0.730751E+03   0.234028E+02  -0.668976E+02   0.161249E+06   0.512414E+01
  1483   0.732339E+03   0.232168E+02  -0.669579E+02   0.161007E+06   0.558866E+01
  1484   0.733932E+03   0.230301E+02  -0.670058E+02   0.160766E+06   0.611856E+01
  1485   0.735513E+03   0.228428E+02  -0.670413E+02   0.160526E+06   0.671494E+01
  1486   0.737096E+03   0.226549E+02  -0.670641E+02   0.160285E+06   0.737890E+01
  1487   0.738665E+03   0.224665E+02  -0.670744E+02   0.160046E+06   0.811155E+01
  1488   0.740232E+03   0.222777E+02  -0.670720E+02   0.159806E+06   0.891399E+01
  1489   0.741795E+03   0.220884E+02  -0.670569E+02   0.159567E+06   0.978733E+01
  1490   0.743342E+03   0.218988E+02  -0.670288E+02   0.159329E+06   0.107327E+02
  1491   0.744883E+03   0.217088E+02  -0.669878E+02   0.159091E+06   0.117511E+02
  1492   0.746414E+03   0.215186E+02  -0.669337E+02   0.158853E+06   0.128437E+02
  1493   0.747934E+03   0.213281E+02  -0.668664E+02   0.158616E+06   0.140117E+02
  1494   0.749441E+03   0.211374E+02  -0.667859E+02   0.158379E+06   0.152560E+02
  1495   0.750936E+03   0.209467E+02  -0.666920E+02   0.158143E+06   0.165779E+02
  1496   0.752417E+03   0.207558E+02  -0.665846E+02   0.157907E+06   0.179784E+02
  1497   0.753884E+03   0.205648E+02  -0.664635E+02   0.157671E+06   0.194586E+02
  1498   0.755336E+03   0.203739E+02  -0.663287E+02   0.157436E+06   0.210196E+02
  1499   0.756772E+03   0.201829E+02  -0.661800E+02   0.157202E+06   0.226625E+02
  1500   0.758191E+03   0.199920E+02  -0.660172E+02   0.156967E+06   0.243885E+02
  1501   0.759592E+03   0.198013E+02  -0.658403E+02   0.156733E+06   0.261975E+02
  1502   0.760977E+03   0.196106E+02  -0.656496E+02   0.156500E+06   0.280853E+02
  1503   0.762342E+03   0.194203E+02  -0.654452E+02   0.156267E+06   0.300466E+02
  1504   0.763688E+03   0.192301E+02  -0.652275E+02   0.156034E+06   0.320759E+02
  1505   0.765015E+03   0.190404E+02  -0.649968E+02   0.155802E+06   0.341679E+02
  1506   0.766321E+03   0.188510E+02  -0.647533E+02   0.155570E+06   0.363173E+02
  1507   0.767605E+03   0.186621E+02  -0.644974E+02   0.155339E+06   0.385186E+02
  1508   0.768867E+03   0.184738E+02  -0.642292E+02   0.155108E+06   0.407667E+02
  1509   0.770106E+03   0.182859E+02  -0.639491E+02   0.154877E+06   0.430560E+02
  1510   0.771323E+03   0.180988E+02  -0.636573E+02   0.154647E+06   0.453813E+02
  1511   0.772515E+03   0.179122E+02  -0.633540E+02   0.154417E+06   0.477372E+02
  1512   0.773684E+03   0.177265E+02  -0.630395E+02   0.154188E+06   0.501183E+02
  1513   0.774828E+03   0.175416E+02  -0.627139E+02   0.153959E+06   0.525193E+02
  1514   0.775948E+03   0.173575E+02  -0.623775E+02   0.153730E+06   0.549349E+02
  1515   0.777043E+03   0.171743E+02  -0.620305E+02   0.153502E+06   0.573596E+02
  1516   0.778112E+03   0.169922E+02  -0.616731E+02   0.153274E+06   0.597882E+02
  1517   0.779155E+03   0.168110E+02  -0.613056E+02   0.153047E+06   0.622152E+02
  1518   0.780172E+03   0.166309E+02  -0.609282E+02   0.152820E+06   0.646354E+02
  1519   0.781162E+03   0.164520E+02  -0.605409E+02   0.152593E+06   0.670433E+02
  1520   0.782123E+03   0.162743E+02  -0.601441E+02   0.152367E+06   0.694336E+02
  1521   0.783057E+03   0.160977E+02  -0.597380E+02   0.152141E+06   0.718010E+02
  1522   0.783960E+03   0.159226E+02  -0.593227E+02   0.151916E+06   0.741401E+02
  1523   0.784834E+03   0.157487E+02  -0.588986E+02   0.151691E+06   0.764455E+02
  1524   0.785678E+03   0.155763E+02  -0.584656E+02   0.151466E+06   0.787120E+02
  1525   0.786490E+03   0.154052E+02  -0.580241E+02   0.151242E+06   0.809341E+02
  1526   0.787271E+03   0.152358E+02  -0.575742E+02   0.151018E+06   0.831065E+02
  1527   0.788020E+03   0.150679E+02  -0.571160E+02   0.150795E+06   0.852238E+02
  1528   0.788736E+03   0.149015E+02  -0.566497E+02   0.150572E+06   0.872807E+02
  1529   0.789420E+03   0.147369E+02  -0.561753E+02   0.150349E+06   0.892718E+02
  1530   0.790069E+03   0.145740E+02  -0.556933E+02   0.150127E+06   0.911919E+02
  1531   0.790683E+03   0.144128E+02  -0.552037E+02   0.149905E+06   0.930354E+02
  1532   0.791262E+03   0.142535E+02  -0.547066E+02   0.149683E+06   0.947971E+02
  1533   0.791806E+03   0.140960E+02  -0.542022E+02   0.149462E+06   0.964716E+02
  1534   0.792313E+03   0.139405E+02  -0.536905E+02   0.149241E+06   0.980536E+02
  1535   0.792782E+03   0.137870E+02  -0.531718E+02   0.149021E+06   0.995377E+02
  1536   0.793214E+03   0.136354E+02  -0.526463E+02   0.148801E+06   0.100919E+03
  1537   0.793606E+03   0.134859E+02  -0.521140E+02   0.148581E+06   0.102191E+03
  1538   0.793959E+03   0.133386E+02  -0.515750E+02   0.148362E+06   0.103349E+03
  1539   0.794272E+03   0.131935E+02  -0.510295E+02   0.148143E+06   0.104388E+03
  1540   0.794545E+03   0.130506E+02  -0.504774E+02   0.147925E+06   0.105302E+03
  1541   0.794775E+03   0.129100E+02  -0.499191E+02   0.147706E+06   0.106087E+03
  1542   0.794965E+03   0.127718E+02  -0.493545E+02   0.147489E+06   0.106736E+03
  1543   0.795112E+03   0.126359E+02  -0.487837E+02   0.147271E+06   0.107244E+03
  1544   0.795216E+03   0.125026E+02  -0.482068E+02   0.147054E+06   0.107606E+03
  1545   0.795275E+03   0.123717E+02  -0.476239E+02   0.146838E+06   0.107817E+03
  1546   0.795290E+03   0.122435E+02  -0.470351E+02   0.146621E+06   0.107871E+03
  1547   0.795260E+03   0.121178E+02  -0.464404E+02   0.146405E+06   0.107763E+03
  1548   0.795183E+03   0.119949E+02  -0.458400E+02   0.146190E+06   0.107487E+03
  1549   0.795059E+03   0.118747E+02  -0.452340E+02   0.145975E+06   0.107039E+03
  1550   0.794887E+03   0.117573E+02  -0.446223E+02   0.145760E+06   0.106412E+03
  1551   0.794666E+03   0.116428E+02  -0.440051E+02   0.145546E+06   0.105604E+03
  1552   0.794397E+03   0.115311E+02  -0.433828E+02   0.145332E+06   0.104620E+03
  1553   0.794081E+03   0.114222E+02  -0.427554E+02   0.145118E+06   0.103469E+03
  1554   0.793717E+03   0.113161E+02  -0.421234E+02   0.144905E+06   0.102158E+03
  1555   0.793306E+03   0.112128E+02  -0.414870E+02   0.144692E+06   0.100695E+03
  1556   0.792849E+03   0.111123E+02  -0.408465E+02   0.144479E+06   0.990888E+02
  1557   0.792346E+03   0.110146E+02  -0.402022E+02   0.144267E+06   0.973464E+02
  1558   0.791799E+03   0.109196E+02  -0.395543E+02   0.144055E+06   0.954760E+02
  1559   0.791207E+03   0.108274E+02  -0.389030E+02   0.143843E+06   0.934857E+02
  1560   0.790570E+03   0.107379E+02  -0.382488E+02   0.143632E+06   0.913833E+02
  1561   0.789889E+03   0.106512E+02  -0.375917E+02   0.143421E+06   0.891769E+02
  1562   0.789166E+03   0.105672E+02  -0.369321E+02   0.143211E+06   0.868743E+02
  1563   0.788398E+03   0.104859E+02  -0.362703E+02   0.143001E+06   0.844835E+02
  1564   0.787589E+03   0.104073E+02  -0.356063E+02   0.142791E+06   0.820125E+02
  1565   0.786738E+03   0.103314E+02  -0.349406E+02   0.142582E+06   0.794692E+02
  1566   0.785845E+03   0.102582E+02  -0.342733E+02   0.142373E+06   0.768615E+02
  1567   0.784910E+03   0.101877E+02  -0.336047E+02   0.142164E+06   0.741975E+02
  1568   0.783934E+03   0.101199E+02  -0.329352E+02   0.141956E+06   0.714849E+02
  1569   0.782918E+03   0.100547E+02  -0.322647E+02   0.141748E+06   0.687319E+02
  1570   0.781860E+03   0.999221E+01  -0.315937E+02   0.141540E+06   0.659463E+02
  1571   0.780763E+03   0.993231E+01  -0.309224E+02   0.141333E+06   0.631360E+02
  1572   0.779626E+03   0.987516E+01  -0.302510E+02   0.141126E+06   0.603091E+02
  1573   0.778449E+03   0.982065E+01  -0.295798E+02   0.140919E+06   0.574735E+02
  1574   0.777232E+03   0.976874E+01  -0.289089E+02   0.140713E+06   0.546370E+02
  1575   0.775977E+03   0.971955E+01  -0.282386E+02   0.140507E+06   0.518078E+02
  1576   0.774682E+03   0.967305E+01  -0.275689E+02   0.140302E+06   0.489936E+02
  1577   0.773349E+03   0.962921E+01  -0.269003E+02   0.140097E+06   0.462025E+02
  1578   0.771978E+03   0.958814E+01  -0.262328E+02   0.139892E+06   0.434425E+02
  1579   0.770569E+03   0.954972E+01  -0.255667E+02   0.139687E+06   0.407213E+02
  1580   0.769121E+03   0.951401E+01  -0.249022E+02   0.139483E+06   0.380471E+02
  1581   0.767636E+03   0.948105E+01  -0.242396E+02   0.139280E+06   0.354277E+02
  1582   0.766113E+03   0.945087E+01  -0.235789E+02   0.139076E+06   0.328710E+02
  1583   0.764553E+03   0.942336E+01  -0.229205E+02   0.138873E+06   0.303852E+02
  1584   0.762955E+03   0.939865E+01  -0.222646E+02   0.138670E+06   0.279780E+02
  1585   0.761319E+03   0.937663E+01  -0.216114E+02   0.138468E+06   0.256574E+02
  1586   0.759646E+03   0.935740E+01  -0.209611E+02   0.138266E+06   0.234314E+02
  1587   0.757935E+03   0.934094E+01  -0.203139E+02   0.138064E+06   0.213079E+02
  1588   0.756187E+03   0.932721E+01  -0.196701E+02   0.137863E+06   0.192949E+02
  1589   0.754401E+03   0.931634E+01  -0.190298E+02   0.137661E+06   0.174003E+02
  1590   0.752577E+03   0.930828E+01  -0.183932E+02   0.137461E+06   0.156320E+02
  1591   0.750716E+03   0.930307E+01  -0.177606E+02   0.137260E+06   0.139981E+02
  1592   0.748818E+03   0.930069E+01  -0.171321E+02   0.137060E+06   0.125064E+02
  1593   0.746882E+03   0.930117E+01  -0.165080E+02   0.136861E+06   0.111649E+02
  1594   0.744908E+03   0.930455E+01  -0.158884E+02   0.136661E+06   0.998153E+01
  1595   0.742897E+03   0.931081E+01  -0.152736E+02   0.136462E+06   0.896427E+01
  1596   0.740847E+03   0.932005E+01  -0.146637E+02   0.136263E+06   0.812104E+01
  1597   0.738759E+03   0.933225E+01  -0.140591E+02   0.136065E+06   0.745980E+01
  1598   0.736634E+03   0.934744E+01  -0.134597E+02   0.135867E+06   0.698848E+01
  1599   0.734469E+03   0.936567E+01  -0.128659E+02   0.135669E+06   0.671504E+01
  1600   0.732267E+03   0.938690E+01  -0.122779E+02   0.135472E+06   0.664742E+01
  1601   0.730026E+03   0.941123E+01  -0.116959E+02   0.135275E+06   0.679079E+01
  1602   0.727748E+03   0.943854E+01  -0.111198E+02   0.135078E+06   0.713923E+01
  1603   0.725432E+03   0.946870E+01  -0.105500E+02   0.134881E+06   0.768402E+01
  1604   0.723081E+03   0.950181E+01  -0.998628E+01   0.134685E+06   0.841646E+01
  1605   0.720696E+03   0.953764E+01  -0.942891E+01   0.134490E+06   0.932786E+01
  1606   0.718276E+03   0.957622E+01  -0.887790E+01   0.134294E+06   0.104095E+02
  1607   0.715825E+03   0.961741E+01  -0.833327E+01   0.134099E+06   0.116527E+02
  1608   0.713341E+03   0.966116E+01  -0.779524E+01   0.133904E+06   0.130487E+02
  1609   0.710826E+03   0.970740E+01  -0.726371E+01   0.133710E+06   0.145888E+02
  1610   0.708282E+03   0.975615E+01  -0.673889E+01   0.133516E+06   0.162644E+02
  1611   0.705709E+03   0.980743E+01  -0.622069E+01   0.133322E+06   0.180667E+02
  1612   0.703108E+03   0.986102E+01  -0.570931E+01   0.133128E+06   0.199870E+02
  1613   0.700480E+03   0.991694E+01  -0.520474E+01   0.132935E+06   0.220166E+02
  1614   0.697826E+03   0.997521E+01  -0.470704E+01   0.132742E+06   0.241469E+02
  1615   0.695147E+03   0.100358E+02  -0.421634E+01   0.132550E+06   0.263690E+02
  1616   0.692444E+03   0.100985E+02  -0.373277E+01   0.132357E+06   0.286743E+02
  1617   0.689717E+03   0.101633E+02  -0.325632E+01   0.132165E+06   0.310541E+02
  1618   0.686967E+03   0.102302E+02  -0.278711E+01   0.131974E+06   0.334997E+02
  1619   0.684195E+03   0.102991E+02  -0.232529E+01   0.131782E+06   0.360024E+02
  1620   0.681402E+03   0.103700E+02  -0.187082E+01   0.131591E+06   0.385535E+02
  1621   0.678589E+03   0.104428E+02  -0.142400E+01   0.131401E+06   0.411443E+02
  1622   0.675756E+03   0.105175E+02  -0.984737E+00   0.131210E+06   0.437660E+02
  1623   0.672904E+03   0.105940E+02  -0.553232E+00   0.131020E+06   0.464100E+02
  1624   0.670034E+03   0.106722E+02  -0.129470E+00   0.130831E+06   0.490675E+02
  1625   0.667146E+03   0.107522E+02   0.286342E+00   0.130641E+06   0.517299E+02
  1626   0.664243E+03   0.108340E+02   0.694145E+00   0.130452E+06   0.543885E+02
  1627   0.661323E+03   0.109174E+02   0.109388E+01   0.130263E+06   0.570345E+02
  1628   0.658388E+03   0.110025E+02   0.148550E+01   0.130075E+06   0.596592E+02
  1629   0.655439E+03   0.110891E+02   0.186870E+01   0.129887E+06   0.622540E+02
  1630   0.652475E+03   0.111772E+02   0.224360E+01   0.129699E+06   0.648101E+02
  1631   0.649499E+03   0.112669E+02   0.260990E+01   0.129511E+06   0.673189E+02
  1632   0.646509E+03   0.113580E+02   0.296762E+01   0.129324E+06   0.697715E+02
  1633   0.643508E+03   0.114506E+02   0.331655E+01   0.129137E+06   0.721594E+02
  1634   0.640496E+03   0.115445E+02   0.365664E+01   0.128951E+06   0.744738E+02
  1635   0.637473E+03   0.116397E+02   0.398769E+01   0.128764E+06   0.767060E+02
  1636   0.634440E+03   0.117362E+02   0.430970E+01   0.128578E+06   0.788473E+02
  1637   0.631397E+03   0.118341E+02   0.462239E+01   0.128393E+06   0.808891E+02
  1638   0.628346E+03   0.119331E+02   0.492579E+01   0.128207E+06   0.828225E+02
  1639   0.625286E+03   0.120334E+02   0.521968E+01   0.128022E+06   0.846389E+02
  1640   0.622219E+03   0.121349E+02   0.550386E+01   0.127837E+06   0.863296E+02
  1641   0.619144E+03   0.122376E+02   0.577835E+01   0.127653E+06   0.878859E+02
  1642   0.616063E+03   0.123415E+02   0.604293E+01   0.127469E+06   0.892990E+02
  1643   0.612976E+03   0.124464E+02   0.629741E+01   0.127285E+06   0.905603E+02
  1644   0.609885E+03   0.125526E+02   0.654173E+01   0.127101E+06   0.916611E+02
  1645   0.606787E+03   0.126598E+02   0.677574E+01   0.126918E+06   0.925927E+02
  1646   0.603686E+03   0.127679E+02   0.699918E+01   0.126735E+06   0.933463E+02
  1647   0.600581E+03   0.128772E+02   0.721198E+01   0.126552E+06   0.939133E+02
  1648   0.597472E+03   0.129874E+02   0.741401E+01   0.126370E+06   0.942849E+02
  1649   0.594361E+03   0.130985E+02   0.760506E+01   0.126188E+06   0.944525E+02
  1650   0.591247E+03   0.132106E+02   0.778501E+01   0.126006E+06   0.944073E+02
