#    L    TT             EE             TE             PP             TP          
   872   0.172044E+04   0.234061E+02   0.608871E+02   0.319568E+06   0.112666E+03
   873   0.170813E+04   0.237167E+02   0.611505E+02   0.318899E+06   0.111711E+03
   874   0.169582E+04   0.240283E+02   0.613805E+02   0.318232E+06   0.110755E+03
   875   0.168350E+04   0.243408E+02   0.615769E+02   0.317567E+06   0.109799E+03
   876   0.167118E+04   0.246540E+02   0.617397E+02   0.316903E+06   0.108842E+03
   877   0.165887E+04   0.249677E+02   0.618687E+02   0.316242E+06   0.107885E+03
   878   0.164657E+04   0.252817E+02   0.619640E+02   0.315582E+06   0.106927E+03
   879   0.163429E+04   0.255960E+02   0.620254E+02   0.314924E+06   0.105970E+03
   880   0.162204E+04   0.259103E+02   0.620528E+02   0.314268E+06   0.105012E+03
   881   0.160980E+04   0.262246E+02   0.620463E+02   0.313613E+06   0.104054E+03
   882   0.159760E+04   0.265388E+02   0.620058E+02   0.312961E+06   0.103097E+03
   883   0.158543E+04   0.268526E+02   0.619313E+02   0.312310E+06   0.102140E+03
   884   0.157328E+04   0.271660E+02   0.618228E+02   0.311661E+06   0.101184E+03
   885   0.156117E+04   0.274789E+02   0.616802E+02   0.311013E+06   0.100228E+03
   886   0.154909E+04   0.277911E+02   0.615036E+02   0.310368E+06   0.992732E+02
   887   0.153705E+04   0.281026E+02   0.612934E+02   0.309724E+06   0.983194E+02
   888   0.152506E+04   0.284131E+02   0.610499E+02   0.309082E+06   0.973668E+02
   889   0.151311E+04   0.287223E+02   0.607736E+02   0.308442E+06   0.964155E+02
   890   0.150122E+04   0.290303E+02   0.604649E+02   0.307803E+06   0.954656E+02
   891   0.148938E+04   0.293368E+02   0.601242E+02   0.307166E+06   0.945173E+02
   892   0.147760E+04   0.296417E+02   0.597519E+02   0.306531E+06   0.935707E+02
   893   0.146588E+04   0.299449E+02   0.593485E+02   0.305897E+06   0.926260E+02
   894   0.145424E+04   0.302459E+02   0.589142E+02   0.305266E+06   0.916833E+02
   895   0.144266E+04   0.305448E+02   0.584494E+02   0.304635E+06   0.907428E+02
   896   0.143116E+04   0.308414E+02   0.579544E+02   0.304007E+06   0.898045E+02
   897   0.141974E+04   0.311354E+02   0.574295E+02   0.303380E+06   0.888687E+02
   898   0.140841E+04   0.314267E+02   0.568752E+02   0.302755E+06   0.879355E+02
   899   0.139717E+04   0.317149E+02   0.562916E+02   0.302132E+06   0.870050E+02
   900   0.138602E+04   0.320002E+02   0.556792E+02   0.301510E+06   0.860774E+02
   901   0.137497E+04   0.322821E+02   0.550382E+02   0.300890E+06   0.851527E+02
   902   0.136403E+04   0.325607E+02   0.543690E+02   0.300272E+06   0.842311E+02
   903   0.135319E+04   0.328359E+02   0.536717E+02   0.299655E+06   0.833127E+02
   904   0.134245E+04   0.331076E+02   0.529466E+02   0.299040E+06   0.823973E+02
   905   0.133182E+04   0.333757E+02   0.521940E+02   0.298426E+06   0.814852E+02
   906   0.132130E+04   0.336403E+02   0.514140E+02   0.297814E+06   0.805762E+02
   907   0.131090E+04   0.339011E+02   0.506069E+02   0.297204E+06   0.796706E+02
   908   0.130061E+04   0.341580E+02   0.497732E+02   0.296595E+06   0.787682E+02
   909   0.129044E+04   0.344113E+02   0.489131E+02   0.295988E+06   0.778692E+02
   910   0.128038E+04   0.346606E+02   0.480271E+02   0.295383E+06   0.769736E+02
   911   0.127044E+04   0.349059E+02   0.471157E+02   0.294779E+06   0.760815E+02
   912   0.126063E+04   0.351473E+02   0.461792E+02   0.294177E+06   0.751928E+02
   913   0.125094E+04   0.353845E+02   0.452181E+02   0.293576E+06   0.743076E+02
   914   0.124137E+04   0.356176E+02   0.442327E+02   0.292977E+06   0.734260E+02
   915   0.123193E+04   0.358464E+02   0.432236E+02   0.292380E+06   0.725480E+02
   916   0.122261E+04   0.360710E+02   0.421911E+02   0.291784E+06   0.716737E+02
   917   0.121342E+04   0.362911E+02   0.411357E+02   0.291189E+06   0.708030E+02
   918   0.120436E+04   0.365068E+02   0.400581E+02   0.290597E+06   0.699361E+02
   919   0.119542E+04   0.367178E+02   0.389585E+02   0.290005E+06   0.690730E+02
   920   0.118663E+04   0.369243E+02   0.378374E+02   0.289416E+06   0.682137E+02
   921   0.117795E+04   0.371260E+02   0.366954E+02   0.288828E+06   0.673582E+02
   922   0.116941E+04   0.373228E+02   0.355332E+02   0.288241E+06   0.665067E+02
   923   0.116102E+04   0.375149E+02   0.343513E+02   0.287656E+06   0.656591E+02
   924   0.115275E+04   0.377020E+02   0.331505E+02   0.287073E+06   0.648155E+02
   925   0.114462E+04   0.378840E+02   0.319314E+02   0.286491E+06   0.639759E+02
   926   0.113664E+04   0.380611E+02   0.306948E+02   0.285911E+06   0.631404E+02
   927   0.112879E+04   0.382329E+02   0.294412E+02   0.285332E+06   0.623090E+02
   928   0.112110E+04   0.383996E+02   0.281715E+02   0.284754E+06   0.614818E+02
   929   0.111355E+04   0.385609E+02   0.268862E+02   0.284179E+06   0.606588E+02
   930   0.110614E+04   0.387169E+02   0.255859E+02   0.283604E+06   0.598400E+02
   931   0.109888E+04   0.388675E+02   0.242713E+02   0.283032E+06   0.590255E+02
   932   0.109177E+04   0.390125E+02   0.229429E+02   0.282460E+06   0.582153E+02
   933   0.108481E+04   0.391520E+02   0.216014E+02   0.281890E+06   0.574095E+02
   934   0.107800E+04   0.392858E+02   0.202474E+02   0.281322E+06   0.566082E+02
   935   0.107135E+04   0.394138E+02   0.188816E+02   0.280755E+06   0.558112E+02
   936   0.106484E+04   0.395360E+02   0.175046E+02   0.280190E+06   0.550188E+02
   937   0.105848E+04   0.396523E+02   0.161171E+02   0.279626E+06   0.542309E+02
   938   0.105227E+04   0.397627E+02   0.147200E+02   0.279064E+06   0.534476E+02
   939   0.104623E+04   0.398671E+02   0.133138E+02   0.278503E+06   0.526690E+02
   940   0.104033E+04   0.399653E+02   0.118995E+02   0.277943E+06   0.518950E+02
   941   0.103459E+04   0.400574E+02   0.104775E+02   0.277385E+06   0.511257E+02
   942   0.102901E+04   0.401434E+02   0.904878E+01   0.276829E+06   0.503611E+02
   943   0.102358E+04   0.402230E+02   0.761402E+01   0.276274E+06   0.496014E+02
   944   0.101831E+04   0.402963E+02   0.617414E+01   0.275720E+06   0.488465E+02
   945   0.101320E+04   0.403634E+02   0.472984E+01   0.275168E+06   0.480965E+02
   946   0.100824E+04   0.404240E+02   0.328200E+01   0.274617E+06   0.473514E+02
   947   0.100344E+04   0.404781E+02   0.183148E+01   0.274067E+06   0.466112E+02
   948   0.998806E+03   0.405258E+02   0.379075E+00   0.273519E+06   0.458761E+02
   949   0.994322E+03   0.405670E+02  -0.107449E+01   0.272973E+06   0.451460E+02
   950   0.990005E+03   0.406017E+02  -0.252820E+01   0.272428E+06   0.444211E+02
   951   0.985846E+03   0.406296E+02  -0.398149E+01   0.271884E+06   0.437012E+02
   952   0.981842E+03   0.406509E+02  -0.543380E+01   0.271342E+06   0.429865E+02
   953   0.977998E+03   0.406657E+02  -0.688487E+01   0.270801E+06   0.422770E+02
   954   0.974306E+03   0.406738E+02  -0.833421E+01   0.270261E+06   0.415726E+02
   955   0.970778E+03   0.406752E+02  -0.978151E+01   0.269723E+06   0.408735E+02
   956   0.967404E+03   0.406701E+02  -0.112263E+02   0.269186E+06   0.401796E+02
   957   0.964189E+03   0.406583E+02  -0.126683E+02   0.268651E+06   0.394909E+02
   958   0.961124E+03   0.406401E+02  -0.141068E+02   0.268117E+06   0.388074E+02
   959   0.958213E+03   0.406152E+02  -0.155412E+02   0.267584E+06   0.381292E+02
   960   0.955463E+03   0.405841E+02  -0.169711E+02   0.267053E+06   0.374563E+02
   961   0.952864E+03   0.405464E+02  -0.183959E+02   0.266523E+06   0.367887E+02
   962   0.950420E+03   0.405024E+02  -0.198151E+02   0.265995E+06   0.361264E+02
   963   0.948130E+03   0.404521E+02  -0.212282E+02   0.265468E+06   0.354694E+02
   964   0.945991E+03   0.403954E+02  -0.226346E+02   0.264942E+06   0.348178E+02
   965   0.944002E+03   0.403326E+02  -0.240341E+02   0.264417E+06   0.341715E+02
   966   0.942159E+03   0.402635E+02  -0.254261E+02   0.263894E+06   0.335306E+02
   967   0.940469E+03   0.401883E+02  -0.268101E+02   0.263373E+06   0.328951E+02
   968   0.938922E+03   0.401068E+02  -0.281857E+02   0.262852E+06   0.322649E+02
   969   0.937522E+03   0.400192E+02  -0.295524E+02   0.262333E+06   0.316403E+02
   970   0.936268E+03   0.399255E+02  -0.309099E+02   0.261815E+06   0.310210E+02
   971   0.935150E+03   0.398258E+02  -0.322575E+02   0.261299E+06   0.304072E+02
   972   0.934173E+03   0.397200E+02  -0.335948E+02   0.260784E+06   0.297989E+02
   973   0.933336E+03   0.396083E+02  -0.349212E+02   0.260270E+06   0.291960E+02
   974   0.932642E+03   0.394908E+02  -0.362363E+02   0.259758E+06   0.285987E+02
   975   0.932076E+03   0.393674E+02  -0.375395E+02   0.259247E+06   0.280068E+02
   976   0.931643E+03   0.392384E+02  -0.388303E+02   0.258737E+06   0.274206E+02
   977   0.931347E+03   0.391036E+02  -0.401081E+02   0.258228E+06   0.268398E+02
   978   0.931180E+03   0.389632E+02  -0.413726E+02   0.257721E+06   0.262646E+02
   979   0.931138E+03   0.388173E+02  -0.426231E+02   0.257215E+06   0.256950E+02
   980   0.931227E+03   0.386659E+02  -0.438592E+02   0.256710E+06   0.251310E+02
   981   0.931438E+03   0.385093E+02  -0.450805E+02   0.256207E+06   0.245726E+02
   982   0.931768E+03   0.383473E+02  -0.462864E+02   0.255705E+06   0.240199E+02
   983   0.932216E+03   0.381803E+02  -0.474765E+02   0.255204E+06   0.234727E+02
   984   0.932786E+03   0.380081E+02  -0.486503E+02   0.254705E+06   0.229313E+02
   985   0.933468E+03   0.378308E+02  -0.498073E+02   0.254207E+06   0.223955E+02
   986   0.934261E+03   0.376486E+02  -0.509472E+02   0.253710E+06   0.218654E+02
   987   0.935170E+03   0.374615E+02  -0.520694E+02   0.253214E+06   0.213410E+02
   988   0.936185E+03   0.372696E+02  -0.531737E+02   0.252720E+06   0.208223E+02
   989   0.937304E+03   0.370730E+02  -0.542595E+02   0.252227E+06   0.203094E+02
   990   0.938525E+03   0.368717E+02  -0.553264E+02   0.251735E+06   0.198022E+02
   991   0.939846E+03   0.366657E+02  -0.563740E+02   0.251244E+06   0.193008E+02
   992   0.941271E+03   0.364554E+02  -0.574018E+02   0.250755E+06   0.188052E+02
   993   0.942784E+03   0.362406E+02  -0.584093E+02   0.250267E+06   0.183154E+02
   994   0.944397E+03   0.360215E+02  -0.593958E+02   0.249780E+06   0.178314E+02
   995   0.946094E+03   0.357984E+02  -0.603609E+02   0.249294E+06   0.173533E+02
   996   0.947880E+03   0.355712E+02  -0.613040E+02   0.248810E+06   0.168810E+02
   997   0.949751E+03   0.353401E+02  -0.622246E+02   0.248326E+06   0.164145E+02
   998   0.951707E+03   0.351051E+02  -0.631221E+02   0.247844E+06   0.159540E+02
   999   0.953738E+03   0.348665E+02  -0.639959E+02   0.247364E+06   0.154993E+02
  1000   0.955848E+03   0.346243E+02  -0.648455E+02   0.246884E+06   0.150506E+02
  1001   0.958022E+03   0.343786E+02  -0.656702E+02   0.246406E+06   0.146077E+02
  1002   0.960273E+03   0.341294E+02  -0.664698E+02   0.245929E+06   0.141708E+02
  1003   0.962585E+03   0.338768E+02  -0.672439E+02   0.245453E+06   0.137399E+02
  1004   0.964967E+03   0.336209E+02  -0.679923E+02   0.244978E+06   0.133148E+02
  1005   0.967402E+03   0.333615E+02  -0.687148E+02   0.244505E+06   0.128957E+02
  1006   0.969904E+03   0.330991E+02  -0.694114E+02   0.244032E+06   0.124825E+02
  1007   0.972460E+03   0.328337E+02  -0.700821E+02   0.243561E+06   0.120752E+02
  1008   0.975075E+03   0.325655E+02  -0.707273E+02   0.243091E+06   0.116739E+02
  1009   0.977749E+03   0.322947E+02  -0.713469E+02   0.242623E+06   0.112784E+02
  1010   0.980466E+03   0.320217E+02  -0.719411E+02   0.242155E+06   0.108889E+02
  1011   0.983242E+03   0.317464E+02  -0.725099E+02   0.241689E+06   0.105052E+02
  1012   0.986061E+03   0.314691E+02  -0.730535E+02   0.241224E+06   0.101275E+02
  1013   0.988922E+03   0.311898E+02  -0.735720E+02   0.240760E+06   0.975567E+01
  1014   0.991840E+03   0.309085E+02  -0.740652E+02   0.240297E+06   0.938975E+01
  1015   0.994792E+03   0.306251E+02  -0.745331E+02   0.239835E+06   0.902973E+01
  1016   0.997793E+03   0.303398E+02  -0.749758E+02   0.239375E+06   0.867561E+01
  1017   0.100084E+04   0.300523E+02  -0.753932E+02   0.238915E+06   0.832739E+01
  1018   0.100392E+04   0.297627E+02  -0.757853E+02   0.238457E+06   0.798506E+01
  1019   0.100704E+04   0.294711E+02  -0.761520E+02   0.238000E+06   0.764863E+01
  1020   0.101020E+04   0.291775E+02  -0.764931E+02   0.237544E+06   0.731809E+01
  1021   0.101339E+04   0.288823E+02  -0.768083E+02   0.237090E+06   0.699343E+01
  1022   0.101661E+04   0.285856E+02  -0.770974E+02   0.236636E+06   0.667467E+01
  1023   0.101985E+04   0.282875E+02  -0.773600E+02   0.236184E+06   0.636179E+01
  1024   0.102312E+04   0.279884E+02  -0.775960E+02   0.235732E+06   0.605479E+01
  1025   0.102639E+04   0.276884E+02  -0.778050E+02   0.235282E+06   0.575367E+01
  1026   0.102969E+04   0.273877E+02  -0.779868E+02   0.234833E+06   0.545843E+01
  1027   0.103299E+04   0.270864E+02  -0.781419E+02   0.234385E+06   0.516907E+01
  1028   0.103630E+04   0.267846E+02  -0.782708E+02   0.233938E+06   0.488559E+01
  1029   0.103963E+04   0.264825E+02  -0.783738E+02   0.233493E+06   0.460797E+01
  1030   0.104295E+04   0.261801E+02  -0.784516E+02   0.233048E+06   0.433623E+01
  1031   0.104629E+04   0.258775E+02  -0.785048E+02   0.232605E+06   0.407036E+01
  1032   0.104962E+04   0.255748E+02  -0.785336E+02   0.232163E+06   0.381035E+01
  1033   0.105297E+04   0.252722E+02  -0.785386E+02   0.231721E+06   0.355621E+01
  1034   0.105631E+04   0.249697E+02  -0.785197E+02   0.231281E+06   0.330793E+01
  1035   0.105965E+04   0.246676E+02  -0.784766E+02   0.230842E+06   0.306551E+01
  1036   0.106298E+04   0.243661E+02  -0.784092E+02   0.230404E+06   0.282895E+01
  1037   0.106629E+04   0.240653E+02  -0.783172E+02   0.229968E+06   0.259825E+01
  1038   0.106959E+04   0.237654E+02  -0.782005E+02   0.229532E+06   0.237340E+01
  1039   0.107287E+04   0.234667E+02  -0.780589E+02   0.229097E+06   0.215440E+01
  1040   0.107612E+04   0.231691E+02  -0.778922E+02   0.228664E+06   0.194126E+01
  1041   0.107935E+04   0.228729E+02  -0.777008E+02   0.228231E+06   0.173396E+01
  1042   0.108255E+04   0.225780E+02  -0.774850E+02   0.227800E+06   0.153251E+01
  1043   0.108571E+04   0.222846E+02  -0.772450E+02   0.227370E+06   0.133690E+01
  1044   0.108885E+04   0.219928E+02  -0.769818E+02   0.226941E+06   0.114714E+01
  1045   0.109194E+04   0.217025E+02  -0.766951E+02   0.226513E+06   0.963214E+00
  1046   0.109500E+04   0.214140E+02  -0.763860E+02   0.226085E+06   0.785129E+00
  1047   0.109802E+04   0.211272E+02  -0.760544E+02   0.225659E+06   0.612880E+00
  1048   0.110099E+04   0.208423E+02  -0.757006E+02   0.225235E+06   0.446466E+00
  1049   0.110392E+04   0.205597E+02  -0.753243E+02   0.224811E+06   0.285883E+00
  1050   0.110680E+04   0.202796E+02  -0.749274E+02   0.224388E+06   0.131131E+00
  1051   0.110962E+04   0.200022E+02  -0.745097E+02   0.223966E+06  -0.178026E-01
  1052   0.111239E+04   0.197276E+02  -0.740707E+02   0.223545E+06  -0.160971E+00
  1053   0.111510E+04   0.194560E+02  -0.736107E+02   0.223126E+06  -0.298438E+00
  1054   0.111776E+04   0.191877E+02  -0.731301E+02   0.222707E+06  -0.430264E+00
  1055   0.112036E+04   0.189225E+02  -0.726299E+02   0.222289E+06  -0.556514E+00
  1056   0.112289E+04   0.186605E+02  -0.721097E+02   0.221873E+06  -0.677251E+00
  1057   0.112537E+04   0.184018E+02  -0.715691E+02   0.221457E+06  -0.792536E+00
  1058   0.112778E+04   0.181464E+02  -0.710099E+02   0.221043E+06  -0.902434E+00
  1059   0.113013E+04   0.178944E+02  -0.704309E+02   0.220629E+06  -0.100701E+01
  1060   0.113241E+04   0.176457E+02  -0.698324E+02   0.220217E+06  -0.110632E+01
  1061   0.113463E+04   0.174005E+02  -0.692163E+02   0.219806E+06  -0.120043E+01
  1062   0.113679E+04   0.171588E+02  -0.685806E+02   0.219395E+06  -0.128940E+01
  1063   0.113888E+04   0.169206E+02  -0.679279E+02   0.218986E+06  -0.137330E+01
  1064   0.114091E+04   0.166861E+02  -0.672570E+02   0.218577E+06  -0.145220E+01
  1065   0.114286E+04   0.164551E+02  -0.665683E+02   0.218170E+06  -0.152614E+01
  1066   0.114474E+04   0.162279E+02  -0.658636E+02   0.217764E+06  -0.159520E+01
  1067   0.114655E+04   0.160044E+02  -0.651416E+02   0.217358E+06  -0.165943E+01
  1068   0.114829E+04   0.157847E+02  -0.644034E+02   0.216954E+06  -0.171891E+01
  1069   0.114995E+04   0.155690E+02  -0.636495E+02   0.216551E+06  -0.177369E+01
  1070   0.115155E+04   0.153571E+02  -0.628800E+02   0.216148E+06  -0.182384E+01
  1071   0.115307E+04   0.151493E+02  -0.620953E+02   0.215747E+06  -0.186942E+01
  1072   0.115451E+04   0.149456E+02  -0.612965E+02   0.215347E+06  -0.191049E+01
  1073   0.115587E+04   0.147461E+02  -0.604832E+02   0.214947E+06  -0.194711E+01
  1074   0.115716E+04   0.145508E+02  -0.596563E+02   0.214549E+06  -0.197936E+01
  1075   0.115836E+04   0.143598E+02  -0.588164E+02   0.214151E+06  -0.200728E+01
  1076   0.115950E+04   0.141732E+02  -0.579628E+02   0.213755E+06  -0.203095E+01
  1077   0.116054E+04   0.139910E+02  -0.570974E+02   0.213360E+06  -0.205043E+01
  1078   0.116151E+04   0.138133E+02  -0.562206E+02   0.212965E+06  -0.206578E+01
  1079   0.116239E+04   0.136402E+02  -0.553319E+02   0.212572E+06  -0.207706E+01
  1080   0.116320E+04   0.134716E+02  -0.544331E+02   0.212179E+06  -0.208433E+01
  1081   0.116392E+04   0.133078E+02  -0.535231E+02   0.211787E+06  -0.208767E+01
  1082   0.116455E+04   0.131486E+02  -0.526037E+02   0.211397E+06  -0.208712E+01
  1083   0.116510E+04   0.129943E+02  -0.516751E+02   0.211007E+06  -0.208276E+01
  1084   0.116557E+04   0.128448E+02  -0.507377E+02   0.210619E+06  -0.207465E+01
  1085   0.116594E+04   0.127001E+02  -0.497927E+02   0.210231E+06  -0.206285E+01
  1086   0.116623E+04   0.125604E+02  -0.488387E+02   0.209844E+06  -0.204742E+01
  1087   0.116644E+04   0.124256E+02  -0.478783E+02   0.209458E+06  -0.202842E+01
  1088   0.116655E+04   0.122959E+02  -0.469113E+02   0.209073E+06  -0.200593E+01
  1089   0.116657E+04   0.121712E+02  -0.459377E+02   0.208689E+06  -0.198000E+01
  1090   0.116650E+04   0.120516E+02  -0.449588E+02   0.208306E+06  -0.195069E+01
  1091   0.116635E+04   0.119372E+02  -0.439755E+02   0.207924E+06  -0.191807E+01
  1092   0.116610E+04   0.118281E+02  -0.429876E+02   0.207543E+06  -0.188220E+01
  1093   0.116576E+04   0.117242E+02  -0.419966E+02   0.207163E+06  -0.184314E+01
  1094   0.116533E+04   0.116257E+02  -0.410024E+02   0.206784E+06  -0.180096E+01
  1095   0.116481E+04   0.115326E+02  -0.400065E+02   0.206405E+06  -0.175572E+01
  1096   0.116419E+04   0.114449E+02  -0.390087E+02   0.206028E+06  -0.170748E+01
  1097   0.116349E+04   0.113627E+02  -0.380100E+02   0.205651E+06  -0.165631E+01
  1098   0.116270E+04   0.112861E+02  -0.370114E+02   0.205276E+06  -0.160226E+01
  1099   0.116181E+04   0.112150E+02  -0.360134E+02   0.204901E+06  -0.154541E+01
  1100   0.116083E+04   0.111496E+02  -0.350168E+02   0.204527E+06  -0.148581E+01
