#    L    TT             EE             TE             PP             TP          
  1606   0.385713E+03   0.226537E+02  -0.978550E+01   0.139115E+06   0.112636E+02
  1607   0.384485E+03   0.226552E+02  -0.102816E+02   0.138966E+06   0.111014E+02
  1608   0.383298E+03   0.226538E+02  -0.107776E+02   0.138817E+06   0.109411E+02
  1609   0.382152E+03   0.226494E+02  -0.112731E+02   0.138668E+06   0.107827E+02
  1610   0.381046E+03   0.226422E+02  -0.117680E+02   0.138520E+06   0.106261E+02
  1611   0.379980E+03   0.226323E+02  -0.122621E+02   0.138372E+06   0.104715E+02
  1612   0.378955E+03   0.226195E+02  -0.127551E+02   0.138224E+06   0.103188E+02
  1613   0.377970E+03   0.226038E+02  -0.132469E+02   0.138076E+06   0.101680E+02
  1614   0.377024E+03   0.225854E+02  -0.137371E+02   0.137929E+06   0.100193E+02
  1615   0.376118E+03   0.225643E+02  -0.142258E+02   0.137781E+06   0.987250E+01
  1616   0.375251E+03   0.225404E+02  -0.147126E+02   0.137634E+06   0.972778E+01
  1617   0.374423E+03   0.225136E+02  -0.151974E+02   0.137488E+06   0.958511E+01
  1618   0.373634E+03   0.224841E+02  -0.156800E+02   0.137341E+06   0.944453E+01
  1619   0.372883E+03   0.224519E+02  -0.161602E+02   0.137195E+06   0.930607E+01
  1620   0.372170E+03   0.224169E+02  -0.166377E+02   0.137049E+06   0.916974E+01
  1621   0.371494E+03   0.223791E+02  -0.171127E+02   0.136903E+06   0.903557E+01
  1622   0.370856E+03   0.223387E+02  -0.175846E+02   0.136757E+06   0.890359E+01
  1623   0.370254E+03   0.222955E+02  -0.180534E+02   0.136612E+06   0.877382E+01
  1624   0.369689E+03   0.222497E+02  -0.185189E+02   0.136467E+06   0.864628E+01
  1625   0.369160E+03   0.222012E+02  -0.189810E+02   0.136322E+06   0.852101E+01
  1626   0.368667E+03   0.221501E+02  -0.194394E+02   0.136177E+06   0.839803E+01
  1627   0.368209E+03   0.220963E+02  -0.198939E+02   0.136033E+06   0.827737E+01
  1628   0.367786E+03   0.220400E+02  -0.203444E+02   0.135888E+06   0.815904E+01
  1629   0.367398E+03   0.219812E+02  -0.207908E+02   0.135744E+06   0.804307E+01
  1630   0.367044E+03   0.219197E+02  -0.212327E+02   0.135601E+06   0.792950E+01
  1631   0.366723E+03   0.218558E+02  -0.216702E+02   0.135457E+06   0.781833E+01
  1632   0.366435E+03   0.217893E+02  -0.221030E+02   0.135314E+06   0.770961E+01
  1633   0.366180E+03   0.217203E+02  -0.225310E+02   0.135171E+06   0.760336E+01
  1634   0.365957E+03   0.216490E+02  -0.229540E+02   0.135028E+06   0.749959E+01
  1635   0.365766E+03   0.215750E+02  -0.233719E+02   0.134885E+06   0.739834E+01
  1636   0.365605E+03   0.214987E+02  -0.237844E+02   0.134743E+06   0.729964E+01
  1637   0.365476E+03   0.214202E+02  -0.241916E+02   0.134601E+06   0.720349E+01
  1638   0.365376E+03   0.213391E+02  -0.245931E+02   0.134459E+06   0.710995E+01
  1639   0.365306E+03   0.212558E+02  -0.249889E+02   0.134317E+06   0.701901E+01
  1640   0.365265E+03   0.211703E+02  -0.253789E+02   0.134176E+06   0.693072E+01
  1641   0.365252E+03   0.210825E+02  -0.257628E+02   0.134034E+06   0.684510E+01
  1642   0.365268E+03   0.209926E+02  -0.261405E+02   0.133893E+06   0.676217E+01
  1643   0.365310E+03   0.209005E+02  -0.265121E+02   0.133752E+06   0.668196E+01
  1644   0.365380E+03   0.208063E+02  -0.268772E+02   0.133612E+06   0.660450E+01
  1645   0.365476E+03   0.207101E+02  -0.272357E+02   0.133471E+06   0.652980E+01
  1646   0.365597E+03   0.206117E+02  -0.275877E+02   0.133331E+06   0.645789E+01
  1647   0.365744E+03   0.205114E+02  -0.279329E+02   0.133191E+06   0.638881E+01
  1648   0.365914E+03   0.204091E+02  -0.282711E+02   0.133052E+06   0.632257E+01
  1649   0.366109E+03   0.203048E+02  -0.286024E+02   0.132912E+06   0.625920E+01
  1650   0.366326E+03   0.201986E+02  -0.289265E+02   0.132773E+06   0.619873E+01
  1651   0.366566E+03   0.200906E+02  -0.292434E+02   0.132634E+06   0.614117E+01
  1652   0.366829E+03   0.199807E+02  -0.295531E+02   0.132495E+06   0.608653E+01
  1653   0.367111E+03   0.198691E+02  -0.298553E+02   0.132356E+06   0.603480E+01
  1654   0.367416E+03   0.197556E+02  -0.301500E+02   0.132218E+06   0.598598E+01
  1655   0.367740E+03   0.196405E+02  -0.304371E+02   0.132080E+06   0.594006E+01
  1656   0.368083E+03   0.195237E+02  -0.307167E+02   0.131942E+06   0.589703E+01
  1657   0.368446E+03   0.194054E+02  -0.309884E+02   0.131804E+06   0.585690E+01
  1658   0.368827E+03   0.192854E+02  -0.312524E+02   0.131667E+06   0.581965E+01
  1659   0.369226E+03   0.191639E+02  -0.315085E+02   0.131529E+06   0.578528E+01
  1660   0.369641E+03   0.190410E+02  -0.317567E+02   0.131392E+06   0.575379E+01
  1661   0.370074E+03   0.189166E+02  -0.319969E+02   0.131255E+06   0.572518E+01
  1662   0.370521E+03   0.187908E+02  -0.322289E+02   0.131119E+06   0.569943E+01
  1663   0.370984E+03   0.186636E+02  -0.324530E+02   0.130982E+06   0.567654E+01
  1664   0.371462E+03   0.185352E+02  -0.326689E+02   0.130846E+06   0.565651E+01
  1665   0.371953E+03   0.184055E+02  -0.328764E+02   0.130710E+06   0.563933E+01
  1666   0.372458E+03   0.182746E+02  -0.330758E+02   0.130574E+06   0.562500E+01
  1667   0.372975E+03   0.181426E+02  -0.332668E+02   0.130439E+06   0.561351E+01
  1668   0.373504E+03   0.180094E+02  -0.334495E+02   0.130303E+06   0.560486E+01
  1669   0.374045E+03   0.178750E+02  -0.336237E+02   0.130168E+06   0.559904E+01
  1670   0.374595E+03   0.177397E+02  -0.337895E+02   0.130033E+06   0.559605E+01
  1671   0.375156E+03   0.176033E+02  -0.339468E+02   0.129898E+06   0.559588E+01
  1672   0.375726E+03   0.174661E+02  -0.340956E+02   0.129764E+06   0.559853E+01
  1673   0.376305E+03   0.173279E+02  -0.342359E+02   0.129630E+06   0.560400E+01
  1674   0.376892E+03   0.171889E+02  -0.343677E+02   0.129496E+06   0.561227E+01
  1675   0.377486E+03   0.170492E+02  -0.344910E+02   0.129362E+06   0.562334E+01
  1676   0.378087E+03   0.169088E+02  -0.346058E+02   0.129228E+06   0.563722E+01
  1677   0.378695E+03   0.167678E+02  -0.347120E+02   0.129094E+06   0.565389E+01
  1678   0.379308E+03   0.166261E+02  -0.348098E+02   0.128961E+06   0.567334E+01
  1679   0.379926E+03   0.164839E+02  -0.348990E+02   0.128828E+06   0.569558E+01
  1680   0.380548E+03   0.163413E+02  -0.349797E+02   0.128695E+06   0.572060E+01
  1681   0.381174E+03   0.161981E+02  -0.350518E+02   0.128563E+06   0.574839E+01
  1682   0.381803E+03   0.160546E+02  -0.351155E+02   0.128430E+06   0.577896E+01
  1683   0.382434E+03   0.159106E+02  -0.351706E+02   0.128298E+06   0.581228E+01
  1684   0.383066E+03   0.157664E+02  -0.352172E+02   0.128166E+06   0.584837E+01
  1685   0.383700E+03   0.156219E+02  -0.352553E+02   0.128034E+06   0.588721E+01
  1686   0.384334E+03   0.154771E+02  -0.352849E+02   0.127903E+06   0.592880E+01
  1687   0.384968E+03   0.153322E+02  -0.353061E+02   0.127771E+06   0.597313E+01
  1688   0.385601E+03   0.151872E+02  -0.353189E+02   0.127640E+06   0.602021E+01
  1689   0.386234E+03   0.150420E+02  -0.353234E+02   0.127509E+06   0.607002E+01
  1690   0.386863E+03   0.148969E+02  -0.353195E+02   0.127378E+06   0.612255E+01
  1691   0.387490E+03   0.147519E+02  -0.353073E+02   0.127248E+06   0.617782E+01
  1692   0.388114E+03   0.146069E+02  -0.352868E+02   0.127117E+06   0.623580E+01
  1693   0.388734E+03   0.144620E+02  -0.352582E+02   0.126987E+06   0.629650E+01
  1694   0.389350E+03   0.143173E+02  -0.352214E+02   0.126857E+06   0.635991E+01
  1695   0.389960E+03   0.141728E+02  -0.351764E+02   0.126727E+06   0.642603E+01
  1696   0.390565E+03   0.140285E+02  -0.351233E+02   0.126598E+06   0.649484E+01
  1697   0.391164E+03   0.138846E+02  -0.350623E+02   0.126468E+06   0.656635E+01
  1698   0.391754E+03   0.137410E+02  -0.349931E+02   0.126339E+06   0.664056E+01
  1699   0.392338E+03   0.135978E+02  -0.349162E+02   0.126210E+06   0.671744E+01
  1700   0.392914E+03   0.134551E+02  -0.348313E+02   0.126081E+06   0.679701E+01
  1701   0.393482E+03   0.133128E+02  -0.347387E+02   0.125953E+06   0.687924E+01
  1702   0.394040E+03   0.131711E+02  -0.346384E+02   0.125825E+06   0.696403E+01
  1703   0.394589E+03   0.130301E+02  -0.345305E+02   0.125696E+06   0.705127E+01
  1704   0.395128E+03   0.128896E+02  -0.344152E+02   0.125568E+06   0.714086E+01
  1705   0.395657E+03   0.127500E+02  -0.342924E+02   0.125441E+06   0.723267E+01
  1706   0.396175E+03   0.126110E+02  -0.341624E+02   0.125313E+06   0.732661E+01
  1707   0.396681E+03   0.124727E+02  -0.340251E+02   0.125186E+06   0.742254E+01
  1708   0.397175E+03   0.123353E+02  -0.338806E+02   0.125058E+06   0.752037E+01
  1709   0.397659E+03   0.121988E+02  -0.337291E+02   0.124932E+06   0.761999E+01
  1710   0.398128E+03   0.120632E+02  -0.335706E+02   0.124805E+06   0.772127E+01
  1711   0.398585E+03   0.119285E+02  -0.334051E+02   0.124678E+06   0.782412E+01
  1712   0.399028E+03   0.117947E+02  -0.332330E+02   0.124552E+06   0.792841E+01
  1713   0.399457E+03   0.116620E+02  -0.330541E+02   0.124426E+06   0.803403E+01
  1714   0.399872E+03   0.115303E+02  -0.328685E+02   0.124300E+06   0.814088E+01
  1715   0.400272E+03   0.113997E+02  -0.326765E+02   0.124174E+06   0.824884E+01
  1716   0.400657E+03   0.112703E+02  -0.324782E+02   0.124048E+06   0.835780E+01
  1717   0.401026E+03   0.111420E+02  -0.322735E+02   0.123923E+06   0.846765E+01
  1718   0.401379E+03   0.110149E+02  -0.320628E+02   0.123797E+06   0.857828E+01
  1719   0.401716E+03   0.108890E+02  -0.318459E+02   0.123672E+06   0.868957E+01
  1720   0.402036E+03   0.107644E+02  -0.316232E+02   0.123548E+06   0.880142E+01
  1721   0.402340E+03   0.106411E+02  -0.313947E+02   0.123423E+06   0.891370E+01
  1722   0.402627E+03   0.105192E+02  -0.311605E+02   0.123298E+06   0.902632E+01
  1723   0.402895E+03   0.103987E+02  -0.309208E+02   0.123174E+06   0.913915E+01
  1724   0.403146E+03   0.102796E+02  -0.306756E+02   0.123050E+06   0.925210E+01
  1725   0.403379E+03   0.101619E+02  -0.304252E+02   0.122926E+06   0.936503E+01
  1726   0.403592E+03   0.100456E+02  -0.301696E+02   0.122802E+06   0.947785E+01
  1727   0.403788E+03   0.993100E+01  -0.299090E+02   0.122679E+06   0.959044E+01
  1728   0.403964E+03   0.981780E+01  -0.296434E+02   0.122556E+06   0.970269E+01
  1729   0.404121E+03   0.970625E+01  -0.293731E+02   0.122432E+06   0.981449E+01
  1730   0.404258E+03   0.959629E+01  -0.290981E+02   0.122309E+06   0.992572E+01
  1731   0.404375E+03   0.948791E+01  -0.288185E+02   0.122187E+06   0.100363E+02
  1732   0.404471E+03   0.938119E+01  -0.285346E+02   0.122064E+06   0.101460E+02
  1733   0.404547E+03   0.927619E+01  -0.282463E+02   0.121942E+06   0.102549E+02
  1734   0.404602E+03   0.917284E+01  -0.279539E+02   0.121819E+06   0.103628E+02
  1735   0.404636E+03   0.907122E+01  -0.276575E+02   0.121697E+06   0.104695E+02
  1736   0.404649E+03   0.897138E+01  -0.273572E+02   0.121576E+06   0.105750E+02
  1737   0.404641E+03   0.887334E+01  -0.270533E+02   0.121454E+06   0.106792E+02
  1738   0.404612E+03   0.877709E+01  -0.267459E+02   0.121333E+06   0.107819E+02
  1739   0.404561E+03   0.868269E+01  -0.264351E+02   0.121211E+06   0.108830E+02
  1740   0.404489E+03   0.859016E+01  -0.261212E+02   0.121090E+06   0.109825E+02
  1741   0.404395E+03   0.849948E+01  -0.258041E+02   0.120969E+06   0.110801E+02
  1742   0.404280E+03   0.841074E+01  -0.254842E+02   0.120848E+06   0.111759E+02
  1743   0.404142E+03   0.832384E+01  -0.251614E+02   0.120728E+06   0.112696E+02
  1744   0.403982E+03   0.823894E+01  -0.248360E+02   0.120608E+06   0.113612E+02
  1745   0.403800E+03   0.815597E+01  -0.245081E+02   0.120487E+06   0.114506E+02
  1746   0.403595E+03   0.807499E+01  -0.241778E+02   0.120367E+06   0.115376E+02
  1747   0.403368E+03   0.799593E+01  -0.238452E+02   0.120247E+06   0.116221E+02
  1748   0.403118E+03   0.791893E+01  -0.235107E+02   0.120128E+06   0.117041E+02
  1749   0.402845E+03   0.784392E+01  -0.231741E+02   0.120008E+06   0.117834E+02
  1750   0.402549E+03   0.777090E+01  -0.228359E+02   0.119889E+06   0.118599E+02
  1751   0.402231E+03   0.769993E+01  -0.224959E+02   0.119770E+06   0.119335E+02
  1752   0.401890E+03   0.763102E+01  -0.221546E+02   0.119651E+06   0.120041E+02
  1753   0.401527E+03   0.756416E+01  -0.218119E+02   0.119532E+06   0.120717E+02
  1754   0.401140E+03   0.749935E+01  -0.214680E+02   0.119414E+06   0.121362E+02
  1755   0.400730E+03   0.743666E+01  -0.211232E+02   0.119295E+06   0.121975E+02
  1756   0.400298E+03   0.737602E+01  -0.207773E+02   0.119177E+06   0.122556E+02
  1757   0.399843E+03   0.731749E+01  -0.204307E+02   0.119059E+06   0.123104E+02
  1758   0.399365E+03   0.726100E+01  -0.200836E+02   0.118941E+06   0.123618E+02
  1759   0.398864E+03   0.720666E+01  -0.197359E+02   0.118823E+06   0.124098E+02
  1760   0.398341E+03   0.715441E+01  -0.193878E+02   0.118706E+06   0.124544E+02
  1761   0.397795E+03   0.710425E+01  -0.190396E+02   0.118589E+06   0.124954E+02
  1762   0.397225E+03   0.705621E+01  -0.186912E+02   0.118471E+06   0.125328E+02
  1763   0.396634E+03   0.701027E+01  -0.183430E+02   0.118354E+06   0.125665E+02
  1764   0.396020E+03   0.696643E+01  -0.179949E+02   0.118238E+06   0.125965E+02
  1765   0.395384E+03   0.692471E+01  -0.176472E+02   0.118121E+06   0.126227E+02
  1766   0.394727E+03   0.688510E+01  -0.173001E+02   0.118004E+06   0.126450E+02
  1767   0.394047E+03   0.684760E+01  -0.169535E+02   0.117888E+06   0.126634E+02
  1768   0.393347E+03   0.681221E+01  -0.166078E+02   0.117772E+06   0.126778E+02
  1769   0.392625E+03   0.677892E+01  -0.162630E+02   0.117656E+06   0.126881E+02
  1770   0.391882E+03   0.674774E+01  -0.159193E+02   0.117540E+06   0.126944E+02
  1771   0.391117E+03   0.671866E+01  -0.155769E+02   0.117425E+06   0.126964E+02
  1772   0.390332E+03   0.669165E+01  -0.152357E+02   0.117309E+06   0.126942E+02
  1773   0.389526E+03   0.666673E+01  -0.148960E+02   0.117194E+06   0.126877E+02
  1774   0.388699E+03   0.664388E+01  -0.145579E+02   0.117079E+06   0.126769E+02
  1775   0.387853E+03   0.662310E+01  -0.142215E+02   0.116964E+06   0.126616E+02
  1776   0.386986E+03   0.660438E+01  -0.138870E+02   0.116849E+06   0.126418E+02
  1777   0.386099E+03   0.658770E+01  -0.135544E+02   0.116735E+06   0.126174E+02
  1778   0.385193E+03   0.657307E+01  -0.132239E+02   0.116620E+06   0.125885E+02
  1779   0.384266E+03   0.656045E+01  -0.128956E+02   0.116506E+06   0.125548E+02
  1780   0.383321E+03   0.654985E+01  -0.125697E+02   0.116392E+06   0.125164E+02
  1781   0.382357E+03   0.654125E+01  -0.122463E+02   0.116278E+06   0.124731E+02
  1782   0.381374E+03   0.653464E+01  -0.119255E+02   0.116164E+06   0.124250E+02
  1783   0.380372E+03   0.653001E+01  -0.116073E+02   0.116051E+06   0.123720E+02
  1784   0.379353E+03   0.652733E+01  -0.112920E+02   0.115937E+06   0.123139E+02
  1785   0.378315E+03   0.652661E+01  -0.109797E+02   0.115824E+06   0.122508E+02
  1786   0.377260E+03   0.652780E+01  -0.106703E+02   0.115711E+06   0.121825E+02
  1787   0.376188E+03   0.653090E+01  -0.103643E+02   0.115598E+06   0.121091E+02
  1788   0.375099E+03   0.653590E+01  -0.100614E+02   0.115485E+06   0.120304E+02
  1789   0.373993E+03   0.654277E+01  -0.976200E+01   0.115373E+06   0.119463E+02
  1790   0.372871E+03   0.655149E+01  -0.946603E+01   0.115260E+06   0.118569E+02
  1791   0.371733E+03   0.656205E+01  -0.917369E+01   0.115148E+06   0.117620E+02
  1792   0.370579E+03   0.657442E+01  -0.888504E+01   0.115036E+06   0.116617E+02
  1793   0.369410E+03   0.658858E+01  -0.860025E+01   0.114924E+06   0.115557E+02
  1794   0.368224E+03   0.660451E+01  -0.831937E+01   0.114813E+06   0.114441E+02
  1795   0.367025E+03   0.662219E+01  -0.804247E+01   0.114701E+06   0.113268E+02
  1796   0.365810E+03   0.664159E+01  -0.776964E+01   0.114590E+06   0.112037E+02
  1797   0.364581E+03   0.666269E+01  -0.750108E+01   0.114478E+06   0.110748E+02
  1798   0.363338E+03   0.668545E+01  -0.723687E+01   0.114367E+06   0.109400E+02
  1799   0.362083E+03   0.670988E+01  -0.697692E+01   0.114256E+06   0.107993E+02
  1800   0.360813E+03   0.673592E+01  -0.672154E+01   0.114146E+06   0.106525E+02
  1801   0.359532E+03   0.676357E+01  -0.647070E+01   0.114035E+06   0.104997E+02
  1802   0.358238E+03   0.679279E+01  -0.622452E+01   0.113925E+06   0.103413E+02
  1803   0.356933E+03   0.682356E+01  -0.598307E+01   0.113814E+06   0.101777E+02
  1804   0.355616E+03   0.685585E+01  -0.574643E+01   0.113704E+06   0.100092E+02
  1805   0.354288E+03   0.688963E+01  -0.551465E+01   0.113594E+06   0.983640E+01
  1806   0.352950E+03   0.692489E+01  -0.528781E+01   0.113485E+06   0.965965E+01
  1807   0.351602E+03   0.696158E+01  -0.506597E+01   0.113375E+06   0.947939E+01
  1808   0.350243E+03   0.699968E+01  -0.484919E+01   0.113265E+06   0.929606E+01
  1809   0.348875E+03   0.703917E+01  -0.463753E+01   0.113156E+06   0.911008E+01
  1810   0.347498E+03   0.708001E+01  -0.443107E+01   0.113047E+06   0.892188E+01
  1811   0.346111E+03   0.712218E+01  -0.422985E+01   0.112938E+06   0.873190E+01
  1812   0.344716E+03   0.716563E+01  -0.403392E+01   0.112829E+06   0.854056E+01
  1813   0.343313E+03   0.721035E+01  -0.384333E+01   0.112721E+06   0.834829E+01
  1814   0.341903E+03   0.725630E+01  -0.365813E+01   0.112612E+06   0.815552E+01
  1815   0.340485E+03   0.730346E+01  -0.347837E+01   0.112504E+06   0.796269E+01
  1816   0.339061E+03   0.735179E+01  -0.330408E+01   0.112396E+06   0.777021E+01
  1817   0.337630E+03   0.740126E+01  -0.313534E+01   0.112288E+06   0.757853E+01
  1818   0.336193E+03   0.745183E+01  -0.297215E+01   0.112180E+06   0.738806E+01
  1819   0.334751E+03   0.750348E+01  -0.281457E+01   0.112072E+06   0.719925E+01
  1820   0.333304E+03   0.755618E+01  -0.266263E+01   0.111964E+06   0.701251E+01
  1821   0.331852E+03   0.760984E+01  -0.251636E+01   0.111857E+06   0.682829E+01
  1822   0.330396E+03   0.766454E+01  -0.237579E+01   0.111750E+06   0.664700E+01
  1823   0.328936E+03   0.772017E+01  -0.224096E+01   0.111643E+06   0.646908E+01
  1824   0.327472E+03   0.777666E+01  -0.211191E+01   0.111536E+06   0.629496E+01
  1825   0.326005E+03   0.783401E+01  -0.198863E+01   0.111429E+06   0.612507E+01
  1826   0.324535E+03   0.789229E+01  -0.187116E+01   0.111322E+06   0.595984E+01
  1827   0.323063E+03   0.795128E+01  -0.175950E+01   0.111216E+06   0.579969E+01
  1828   0.321589E+03   0.801106E+01  -0.165365E+01   0.111110E+06   0.564506E+01
  1829   0.320115E+03   0.807161E+01  -0.155364E+01   0.111003E+06   0.549638E+01
  1830   0.318638E+03   0.813287E+01  -0.145948E+01   0.110897E+06   0.535407E+01
  1831   0.317163E+03   0.819476E+01  -0.137117E+01   0.110792E+06   0.521857E+01
  1832   0.315687E+03   0.825728E+01  -0.128872E+01   0.110686E+06   0.509031E+01
  1833   0.314212E+03   0.832035E+01  -0.121214E+01   0.110580E+06   0.496971E+01
  1834   0.312737E+03   0.838405E+01  -0.114140E+01   0.110475E+06   0.485721E+01
  1835   0.311264E+03   0.844823E+01  -0.107653E+01   0.110370E+06   0.475323E+01
  1836   0.309793E+03   0.851289E+01  -0.101751E+01   0.110265E+06   0.465821E+01
  1837   0.308323E+03   0.857802E+01  -0.964341E+00   0.110160E+06   0.457257E+01
  1838   0.306856E+03   0.864356E+01  -0.917022E+00   0.110055E+06   0.449674E+01
  1839   0.305391E+03   0.870950E+01  -0.875542E+00   0.109950E+06   0.443116E+01
  1840   0.303930E+03   0.877576E+01  -0.839878E+00   0.109846E+06   0.437625E+01
  1841   0.302472E+03   0.884234E+01  -0.810012E+00   0.109741E+06   0.433244E+01
  1842   0.301018E+03   0.890910E+01  -0.785921E+00   0.109637E+06   0.430017E+01
