#    L    TT             EE             TE             PP             TP          
  1412   0.104933E+03   0.632265E+01  -0.655475E+01   0.595114E+03   0.171963E+02
  1413   0.104748E+03   0.629430E+01  -0.669167E+01   0.594245E+03   0.171322E+02
  1414   0.104582E+03   0.626447E+01  -0.682673E+01   0.593377E+03   0.170692E+02
  1415   0.104426E+03   0.623318E+01  -0.695961E+01   0.592510E+03   0.170072E+02
  1416   0.104290E+03   0.620056E+01  -0.709031E+01   0.591644E+03   0.169462E+02
  1417   0.104164E+03   0.616663E+01  -0.721867E+01   0.590780E+03   0.168862E+02
  1418   0.104056E+03   0.613144E+01  -0.734469E+01   0.589917E+03   0.168272E+02
  1419   0.103959E+03   0.609507E+01  -0.746806E+01   0.589056E+03   0.167692E+02
  1420   0.103872E+03   0.605753E+01  -0.758885E+01   0.588196E+03   0.167122E+02
  1421   0.103795E+03   0.601889E+01  -0.770691E+01   0.587337E+03   0.166563E+02
  1422   0.103728E+03   0.597922E+01  -0.782201E+01   0.586480E+03   0.166013E+02
  1423   0.103678E+03   0.593845E+01  -0.793414E+01   0.585624E+03   0.165473E+02
  1424   0.103631E+03   0.589679E+01  -0.804307E+01   0.584770E+03   0.164942E+02
  1425   0.103593E+03   0.585418E+01  -0.814880E+01   0.583917E+03   0.164422E+02
  1426   0.103564E+03   0.581069E+01  -0.825124E+01   0.583065E+03   0.163911E+02
  1427   0.103537E+03   0.576632E+01  -0.835017E+01   0.582214E+03   0.163410E+02
  1428   0.103518E+03   0.572114E+01  -0.844551E+01   0.581365E+03   0.162919E+02
  1429   0.103509E+03   0.567514E+01  -0.853732E+01   0.580518E+03   0.162437E+02
  1430   0.103508E+03   0.562841E+01  -0.862530E+01   0.579671E+03   0.161965E+02
  1431   0.103508E+03   0.558103E+01  -0.870951E+01   0.578826E+03   0.161502E+02
  1432   0.103516E+03   0.553297E+01  -0.878974E+01   0.577983E+03   0.161049E+02
  1433   0.103524E+03   0.548426E+01  -0.886597E+01   0.577141E+03   0.160605E+02
  1434   0.103541E+03   0.543488E+01  -0.893805E+01   0.576300E+03   0.160170E+02
  1435   0.103557E+03   0.538499E+01  -0.900597E+01   0.575460E+03   0.159745E+02
  1436   0.103581E+03   0.533450E+01  -0.906957E+01   0.574622E+03   0.159330E+02
  1437   0.103605E+03   0.528343E+01  -0.912886E+01   0.573785E+03   0.158923E+02
  1438   0.103629E+03   0.523191E+01  -0.918360E+01   0.572950E+03   0.158526E+02
  1439   0.103660E+03   0.517995E+01  -0.923385E+01   0.572116E+03   0.158137E+02
  1440   0.103697E+03   0.512748E+01  -0.927940E+01   0.571283E+03   0.157758E+02
  1441   0.103733E+03   0.507456E+01  -0.932023E+01   0.570452E+03   0.157388E+02
  1442   0.103769E+03   0.502119E+01  -0.935619E+01   0.569622E+03   0.157027E+02
  1443   0.103803E+03   0.496738E+01  -0.938720E+01   0.568793E+03   0.156675E+02
  1444   0.103843E+03   0.491319E+01  -0.941325E+01   0.567966E+03   0.156332E+02
  1445   0.103882E+03   0.485864E+01  -0.943412E+01   0.567140E+03   0.155998E+02
  1446   0.103919E+03   0.480371E+01  -0.944972E+01   0.566316E+03   0.155672E+02
  1447   0.103961E+03   0.474841E+01  -0.946012E+01   0.565493E+03   0.155356E+02
  1448   0.104002E+03   0.469274E+01  -0.946501E+01   0.564671E+03   0.155048E+02
  1449   0.104040E+03   0.463677E+01  -0.946455E+01   0.563851E+03   0.154749E+02
  1450   0.104083E+03   0.458042E+01  -0.945849E+01   0.563032E+03   0.154458E+02
  1451   0.104130E+03   0.452378E+01  -0.944689E+01   0.562214E+03   0.154176E+02
  1452   0.104175E+03   0.446683E+01  -0.942987E+01   0.561398E+03   0.153903E+02
  1453   0.104214E+03   0.440970E+01  -0.940764E+01   0.560583E+03   0.153638E+02
  1454   0.104256E+03   0.435245E+01  -0.938038E+01   0.559769E+03   0.153382E+02
  1455   0.104300E+03   0.429508E+01  -0.934820E+01   0.558957E+03   0.153133E+02
  1456   0.104343E+03   0.423772E+01  -0.931122E+01   0.558146E+03   0.152893E+02
  1457   0.104386E+03   0.418042E+01  -0.926970E+01   0.557337E+03   0.152660E+02
  1458   0.104420E+03   0.412311E+01  -0.922376E+01   0.556529E+03   0.152436E+02
  1459   0.104452E+03   0.406599E+01  -0.917350E+01   0.555722E+03   0.152219E+02
  1460   0.104481E+03   0.400913E+01  -0.911920E+01   0.554917E+03   0.152010E+02
  1461   0.104506E+03   0.395244E+01  -0.906089E+01   0.554113E+03   0.151808E+02
  1462   0.104526E+03   0.389605E+01  -0.899884E+01   0.553311E+03   0.151614E+02
  1463   0.104540E+03   0.384003E+01  -0.893315E+01   0.552509E+03   0.151427E+02
  1464   0.104548E+03   0.378436E+01  -0.886395E+01   0.551710E+03   0.151247E+02
  1465   0.104548E+03   0.372918E+01  -0.879134E+01   0.550911E+03   0.151074E+02
  1466   0.104546E+03   0.367448E+01  -0.871568E+01   0.550114E+03   0.150909E+02
  1467   0.104536E+03   0.362025E+01  -0.863691E+01   0.549319E+03   0.150750E+02
  1468   0.104523E+03   0.356669E+01  -0.855530E+01   0.548525E+03   0.150598E+02
  1469   0.104499E+03   0.351364E+01  -0.847097E+01   0.547732E+03   0.150452E+02
  1470   0.104463E+03   0.346132E+01  -0.838396E+01   0.546940E+03   0.150313E+02
  1471   0.104429E+03   0.340964E+01  -0.829453E+01   0.546150E+03   0.150181E+02
  1472   0.104381E+03   0.335873E+01  -0.820272E+01   0.545362E+03   0.150054E+02
  1473   0.104318E+03   0.330851E+01  -0.810872E+01   0.544575E+03   0.149934E+02
  1474   0.104255E+03   0.325918E+01  -0.801264E+01   0.543789E+03   0.149820E+02
  1475   0.104176E+03   0.321060E+01  -0.791467E+01   0.543005E+03   0.149712E+02
  1476   0.104094E+03   0.316296E+01  -0.781479E+01   0.542222E+03   0.149610E+02
  1477   0.104001E+03   0.311618E+01  -0.771324E+01   0.541440E+03   0.149514E+02
  1478   0.103897E+03   0.307025E+01  -0.761007E+01   0.540660E+03   0.149423E+02
  1479   0.103788E+03   0.302537E+01  -0.750538E+01   0.539881E+03   0.149338E+02
  1480   0.103666E+03   0.298140E+01  -0.739932E+01   0.539104E+03   0.149258E+02
  1481   0.103537E+03   0.293853E+01  -0.729198E+01   0.538328E+03   0.149184E+02
  1482   0.103392E+03   0.289661E+01  -0.718347E+01   0.537553E+03   0.149115E+02
  1483   0.103240E+03   0.285577E+01  -0.707384E+01   0.536780E+03   0.149051E+02
  1484   0.103085E+03   0.281600E+01  -0.696321E+01   0.536009E+03   0.148992E+02
  1485   0.102912E+03   0.277736E+01  -0.685166E+01   0.535238E+03   0.148937E+02
  1486   0.102736E+03   0.273977E+01  -0.673925E+01   0.534469E+03   0.148888E+02
  1487   0.102540E+03   0.270336E+01  -0.662609E+01   0.533702E+03   0.148843E+02
  1488   0.102339E+03   0.266811E+01  -0.651224E+01   0.532936E+03   0.148803E+02
  1489   0.102131E+03   0.263403E+01  -0.639779E+01   0.532172E+03   0.148767E+02
  1490   0.101905E+03   0.260116E+01  -0.628279E+01   0.531408E+03   0.148736E+02
  1491   0.101670E+03   0.256942E+01  -0.616729E+01   0.530647E+03   0.148708E+02
  1492   0.101425E+03   0.253895E+01  -0.605136E+01   0.529886E+03   0.148685E+02
  1493   0.101170E+03   0.250974E+01  -0.593507E+01   0.529128E+03   0.148666E+02
  1494   0.100903E+03   0.248169E+01  -0.581846E+01   0.528370E+03   0.148651E+02
  1495   0.100624E+03   0.245495E+01  -0.570160E+01   0.527614E+03   0.148639E+02
  1496   0.100335E+03   0.242949E+01  -0.558452E+01   0.526860E+03   0.148631E+02
  1497   0.100036E+03   0.240525E+01  -0.546722E+01   0.526107E+03   0.148627E+02
  1498   0.997245E+02   0.238234E+01  -0.534975E+01   0.525355E+03   0.148626E+02
  1499   0.994027E+02   0.236069E+01  -0.523210E+01   0.524605E+03   0.148628E+02
  1500   0.990701E+02   0.234036E+01  -0.511432E+01   0.523856E+03   0.148634E+02
  1501   0.987264E+02   0.232132E+01  -0.499646E+01   0.523109E+03   0.148643E+02
  1502   0.983732E+02   0.230355E+01  -0.487865E+01   0.522363E+03   0.148655E+02
  1503   0.980092E+02   0.228710E+01  -0.476108E+01   0.521618E+03   0.148670E+02
  1504   0.976352E+02   0.227184E+01  -0.464390E+01   0.520876E+03   0.148687E+02
  1505   0.972519E+02   0.225789E+01  -0.452728E+01   0.520134E+03   0.148707E+02
  1506   0.968588E+02   0.224508E+01  -0.441138E+01   0.519394E+03   0.148730E+02
  1507   0.964560E+02   0.223351E+01  -0.429637E+01   0.518655E+03   0.148756E+02
  1508   0.960442E+02   0.222315E+01  -0.418242E+01   0.517918E+03   0.148784E+02
  1509   0.956236E+02   0.221389E+01  -0.406959E+01   0.517182E+03   0.148814E+02
  1510   0.951942E+02   0.220577E+01  -0.395815E+01   0.516448E+03   0.148847E+02
  1511   0.947562E+02   0.219876E+01  -0.384811E+01   0.515715E+03   0.148882E+02
  1512   0.943118E+02   0.219289E+01  -0.373959E+01   0.514984E+03   0.148919E+02
  1513   0.938596E+02   0.218806E+01  -0.363264E+01   0.514254E+03   0.148958E+02
  1514   0.934013E+02   0.218424E+01  -0.352749E+01   0.513525E+03   0.148998E+02
  1515   0.929377E+02   0.218153E+01  -0.342411E+01   0.512798E+03   0.149041E+02
  1516   0.924681E+02   0.217982E+01  -0.332272E+01   0.512073E+03   0.149085E+02
  1517   0.919933E+02   0.217909E+01  -0.322337E+01   0.511348E+03   0.149131E+02
  1518   0.915141E+02   0.217930E+01  -0.312613E+01   0.510626E+03   0.149179E+02
  1519   0.910300E+02   0.218048E+01  -0.303105E+01   0.509904E+03   0.149228E+02
  1520   0.905418E+02   0.218253E+01  -0.293835E+01   0.509184E+03   0.149278E+02
  1521   0.900495E+02   0.218549E+01  -0.284801E+01   0.508466E+03   0.149330E+02
  1522   0.895532E+02   0.218940E+01  -0.276008E+01   0.507749E+03   0.149383E+02
  1523   0.890530E+02   0.219408E+01  -0.267479E+01   0.507033E+03   0.149436E+02
  1524   0.885498E+02   0.219956E+01  -0.259211E+01   0.506319E+03   0.149491E+02
  1525   0.880436E+02   0.220581E+01  -0.251211E+01   0.505607E+03   0.149547E+02
  1526   0.875352E+02   0.221286E+01  -0.243484E+01   0.504895E+03   0.149603E+02
  1527   0.870241E+02   0.222070E+01  -0.236029E+01   0.504186E+03   0.149660E+02
  1528   0.865110E+02   0.222920E+01  -0.228859E+01   0.503477E+03   0.149718E+02
  1529   0.859968E+02   0.223840E+01  -0.221967E+01   0.502770E+03   0.149777E+02
  1530   0.854808E+02   0.224828E+01  -0.215372E+01   0.502065E+03   0.149835E+02
  1531   0.849639E+02   0.225880E+01  -0.209073E+01   0.501361E+03   0.149894E+02
  1532   0.844454E+02   0.226999E+01  -0.203069E+01   0.500658E+03   0.149954E+02
  1533   0.839268E+02   0.228167E+01  -0.197365E+01   0.499957E+03   0.150013E+02
  1534   0.834076E+02   0.229396E+01  -0.191962E+01   0.499257E+03   0.150073E+02
  1535   0.828877E+02   0.230682E+01  -0.186863E+01   0.498559E+03   0.150132E+02
  1536   0.823681E+02   0.232015E+01  -0.182076E+01   0.497862E+03   0.150191E+02
  1537   0.818474E+02   0.233391E+01  -0.177599E+01   0.497167E+03   0.150250E+02
  1538   0.813278E+02   0.234820E+01  -0.173430E+01   0.496473E+03   0.150309E+02
  1539   0.808087E+02   0.236286E+01  -0.169569E+01   0.495781E+03   0.150367E+02
  1540   0.802902E+02   0.237799E+01  -0.166006E+01   0.495089E+03   0.150425E+02
  1541   0.797724E+02   0.239349E+01  -0.162755E+01   0.494400E+03   0.150482E+02
  1542   0.792568E+02   0.240939E+01  -0.159799E+01   0.493712E+03   0.150539E+02
  1543   0.787421E+02   0.242559E+01  -0.157145E+01   0.493025E+03   0.150595E+02
  1544   0.782299E+02   0.244220E+01  -0.154783E+01   0.492340E+03   0.150650E+02
  1545   0.777186E+02   0.245903E+01  -0.152713E+01   0.491656E+03   0.150704E+02
  1546   0.772100E+02   0.247613E+01  -0.150933E+01   0.490973E+03   0.150756E+02
  1547   0.767041E+02   0.249353E+01  -0.149441E+01   0.490292E+03   0.150808E+02
  1548   0.761995E+02   0.251121E+01  -0.148229E+01   0.489613E+03   0.150859E+02
  1549   0.756977E+02   0.252905E+01  -0.147295E+01   0.488935E+03   0.150908E+02
  1550   0.751982E+02   0.254709E+01  -0.146638E+01   0.488258E+03   0.150955E+02
  1551   0.747011E+02   0.256529E+01  -0.146250E+01   0.487583E+03   0.151002E+02
  1552   0.742066E+02   0.258361E+01  -0.146133E+01   0.486909E+03   0.151046E+02
  1553   0.737161E+02   0.260206E+01  -0.146278E+01   0.486236E+03   0.151089E+02
  1554   0.732284E+02   0.262059E+01  -0.146696E+01   0.485565E+03   0.151130E+02
  1555   0.727446E+02   0.263907E+01  -0.147375E+01   0.484896E+03   0.151170E+02
  1556   0.722652E+02   0.265760E+01  -0.148320E+01   0.484228E+03   0.151207E+02
  1557   0.717906E+02   0.267612E+01  -0.149520E+01   0.483561E+03   0.151243E+02
  1558   0.713212E+02   0.269450E+01  -0.150979E+01   0.482896E+03   0.151277E+02
  1559   0.708574E+02   0.271284E+01  -0.152687E+01   0.482232E+03   0.151308E+02
  1560   0.703989E+02   0.273101E+01  -0.154653E+01   0.481569E+03   0.151338E+02
  1561   0.699460E+02   0.274903E+01  -0.156854E+01   0.480908E+03   0.151365E+02
  1562   0.695001E+02   0.276684E+01  -0.159300E+01   0.480249E+03   0.151391E+02
  1563   0.690599E+02   0.278447E+01  -0.161981E+01   0.479590E+03   0.151413E+02
  1564   0.686274E+02   0.280186E+01  -0.164892E+01   0.478934E+03   0.151434E+02
  1565   0.682015E+02   0.281896E+01  -0.168024E+01   0.478278E+03   0.151452E+02
  1566   0.677834E+02   0.283571E+01  -0.171380E+01   0.477624E+03   0.151468E+02
  1567   0.673719E+02   0.285221E+01  -0.174949E+01   0.476971E+03   0.151481E+02
  1568   0.669683E+02   0.286833E+01  -0.178736E+01   0.476320E+03   0.151492E+02
  1569   0.665729E+02   0.288402E+01  -0.182723E+01   0.475670E+03   0.151500E+02
  1570   0.661848E+02   0.289936E+01  -0.186905E+01   0.475021E+03   0.151505E+02
  1571   0.658057E+02   0.291417E+01  -0.191283E+01   0.474374E+03   0.151507E+02
  1572   0.654338E+02   0.292860E+01  -0.195850E+01   0.473728E+03   0.151507E+02
  1573   0.650704E+02   0.294253E+01  -0.200597E+01   0.473084E+03   0.151503E+02
  1574   0.647159E+02   0.295590E+01  -0.205513E+01   0.472441E+03   0.151497E+02
  1575   0.643698E+02   0.296881E+01  -0.210590E+01   0.471799E+03   0.151488E+02
  1576   0.640319E+02   0.298120E+01  -0.215819E+01   0.471159E+03   0.151475E+02
  1577   0.637033E+02   0.299303E+01  -0.221191E+01   0.470519E+03   0.151460E+02
  1578   0.633838E+02   0.300437E+01  -0.226695E+01   0.469882E+03   0.151441E+02
  1579   0.630736E+02   0.301512E+01  -0.232325E+01   0.469245E+03   0.151419E+02
  1580   0.627718E+02   0.302528E+01  -0.238070E+01   0.468610E+03   0.151393E+02
  1581   0.624795E+02   0.303488E+01  -0.243924E+01   0.467977E+03   0.151364E+02
  1582   0.621964E+02   0.304394E+01  -0.249879E+01   0.467344E+03   0.151332E+02
  1583   0.619220E+02   0.305232E+01  -0.255927E+01   0.466713E+03   0.151296E+02
  1584   0.616562E+02   0.306013E+01  -0.262060E+01   0.466084E+03   0.151257E+02
  1585   0.613986E+02   0.306724E+01  -0.268271E+01   0.465455E+03   0.151213E+02
  1586   0.611503E+02   0.307373E+01  -0.274551E+01   0.464828E+03   0.151166E+02
  1587   0.609102E+02   0.307956E+01  -0.280892E+01   0.464203E+03   0.151116E+02
  1588   0.606781E+02   0.308467E+01  -0.287283E+01   0.463578E+03   0.151061E+02
  1589   0.604543E+02   0.308915E+01  -0.293717E+01   0.462955E+03   0.151003E+02
  1590   0.602385E+02   0.309296E+01  -0.300183E+01   0.462333E+03   0.150940E+02
  1591   0.600304E+02   0.309611E+01  -0.306672E+01   0.461713E+03   0.150874E+02
  1592   0.598304E+02   0.309855E+01  -0.313174E+01   0.461094E+03   0.150803E+02
  1593   0.596375E+02   0.310029E+01  -0.319682E+01   0.460476E+03   0.150728E+02
  1594   0.594519E+02   0.310137E+01  -0.326184E+01   0.459859E+03   0.150649E+02
  1595   0.592735E+02   0.310171E+01  -0.332671E+01   0.459244E+03   0.150566E+02
  1596   0.591010E+02   0.310143E+01  -0.339133E+01   0.458630E+03   0.150478E+02
  1597   0.589358E+02   0.310046E+01  -0.345560E+01   0.458017E+03   0.150386E+02
  1598   0.587767E+02   0.309883E+01  -0.351943E+01   0.457406E+03   0.150290E+02
  1599   0.586226E+02   0.309655E+01  -0.358271E+01   0.456796E+03   0.150189E+02
  1600   0.584754E+02   0.309357E+01  -0.364535E+01   0.456187E+03   0.150083E+02
  1601   0.583328E+02   0.308999E+01  -0.370727E+01   0.455579E+03   0.149973E+02
  1602   0.581953E+02   0.308573E+01  -0.376842E+01   0.454973E+03   0.149857E+02
  1603   0.580634E+02   0.308071E+01  -0.382875E+01   0.454368E+03   0.149738E+02
  1604   0.579369E+02   0.307509E+01  -0.388822E+01   0.453764E+03   0.149614E+02
  1605   0.578163E+02   0.306872E+01  -0.394681E+01   0.453161E+03   0.149485E+02
  1606   0.577007E+02   0.306166E+01  -0.400443E+01   0.452560E+03   0.149351E+02
  1607   0.575912E+02   0.305386E+01  -0.406099E+01   0.451960E+03   0.149213E+02
  1608   0.574871E+02   0.304530E+01  -0.411658E+01   0.451361E+03   0.149071E+02
  1609   0.573886E+02   0.303600E+01  -0.417098E+01   0.450764E+03   0.148924E+02
  1610   0.572959E+02   0.302601E+01  -0.422428E+01   0.450167E+03   0.148772E+02
  1611   0.572090E+02   0.301542E+01  -0.427625E+01   0.449572E+03   0.148617E+02
  1612   0.571282E+02   0.300407E+01  -0.432699E+01   0.448978E+03   0.148456E+02
  1613   0.570528E+02   0.299205E+01  -0.437634E+01   0.448386E+03   0.148292E+02
  1614   0.569831E+02   0.297943E+01  -0.442426E+01   0.447794E+03   0.148122E+02
  1615   0.569191E+02   0.296620E+01  -0.447073E+01   0.447204E+03   0.147949E+02
  1616   0.568610E+02   0.295230E+01  -0.451578E+01   0.446615E+03   0.147771E+02
  1617   0.568082E+02   0.293771E+01  -0.455926E+01   0.446027E+03   0.147589E+02
  1618   0.567609E+02   0.292252E+01  -0.460118E+01   0.445440E+03   0.147403E+02
  1619   0.567184E+02   0.290666E+01  -0.464154E+01   0.444855E+03   0.147212E+02
  1620   0.566810E+02   0.289027E+01  -0.468021E+01   0.444271E+03   0.147017E+02
  1621   0.566488E+02   0.287312E+01  -0.471735E+01   0.443687E+03   0.146818E+02
  1622   0.566212E+02   0.285545E+01  -0.475273E+01   0.443105E+03   0.146615E+02
  1623   0.565982E+02   0.283717E+01  -0.478645E+01   0.442525E+03   0.146407E+02
  1624   0.565795E+02   0.281829E+01  -0.481835E+01   0.441945E+03   0.146195E+02
  1625   0.565650E+02   0.279888E+01  -0.484853E+01   0.441367E+03   0.145979E+02
  1626   0.565550E+02   0.277902E+01  -0.487692E+01   0.440789E+03   0.145760E+02
  1627   0.565481E+02   0.275855E+01  -0.490345E+01   0.440213E+03   0.145535E+02
  1628   0.565452E+02   0.273763E+01  -0.492805E+01   0.439638E+03   0.145307E+02
  1629   0.565457E+02   0.271626E+01  -0.495088E+01   0.439064E+03   0.145075E+02
  1630   0.565491E+02   0.269435E+01  -0.497173E+01   0.438492E+03   0.144839E+02
  1631   0.565554E+02   0.267207E+01  -0.499076E+01   0.437920E+03   0.144599E+02
  1632   0.565641E+02   0.264934E+01  -0.500782E+01   0.437349E+03   0.144355E+02
  1633   0.565746E+02   0.262622E+01  -0.502299E+01   0.436780E+03   0.144107E+02
  1634   0.565878E+02   0.260272E+01  -0.503621E+01   0.436212E+03   0.143854E+02
  1635   0.566024E+02   0.257877E+01  -0.504757E+01   0.435645E+03   0.143598E+02
  1636   0.566177E+02   0.255452E+01  -0.505691E+01   0.435079E+03   0.143339E+02
  1637   0.566347E+02   0.253003E+01  -0.506440E+01   0.434514E+03   0.143075E+02
  1638   0.566520E+02   0.250517E+01  -0.506991E+01   0.433950E+03   0.142807E+02
  1639   0.566697E+02   0.248007E+01  -0.507350E+01   0.433387E+03   0.142536E+02
  1640   0.566874E+02   0.245482E+01  -0.507526E+01   0.432826E+03   0.142261E+02
  1641   0.567043E+02   0.242941E+01  -0.507506E+01   0.432265E+03   0.141982E+02
  1642   0.567207E+02   0.240385E+01  -0.507297E+01   0.431706E+03   0.141699E+02
  1643   0.567359E+02   0.237820E+01  -0.506907E+01   0.431147E+03   0.141412E+02
  1644   0.567502E+02   0.235255E+01  -0.506331E+01   0.430590E+03   0.141122E+02
  1645   0.567621E+02   0.232681E+01  -0.505569E+01   0.430034E+03   0.140828E+02
  1646   0.567718E+02   0.230099E+01  -0.504636E+01   0.429479E+03   0.140531E+02
  1647   0.567788E+02   0.227531E+01  -0.503526E+01   0.428924E+03   0.140230E+02
  1648   0.567824E+02   0.224963E+01  -0.502240E+01   0.428371E+03   0.139925E+02
  1649   0.567827E+02   0.222401E+01  -0.500786E+01   0.427819E+03   0.139616E+02
  1650   0.567786E+02   0.219846E+01  -0.499165E+01   0.427268E+03   0.139304E+02
