#    L    TT             EE             TE             PP             TP          
  1961   0.214511E+03   0.811610E+01  -0.202233E+02   0.433673E+05   0.200514E+02
  1962   0.214742E+03   0.804559E+01  -0.201904E+02   0.433064E+05   0.192563E+02
  1963   0.214970E+03   0.797498E+01  -0.201534E+02   0.432455E+05   0.184430E+02
  1964   0.215194E+03   0.790434E+01  -0.201123E+02   0.431848E+05   0.176125E+02
  1965   0.215413E+03   0.783367E+01  -0.200671E+02   0.431242E+05   0.167659E+02
  1966   0.215630E+03   0.776303E+01  -0.200179E+02   0.430636E+05   0.159045E+02
  1967   0.215841E+03   0.769237E+01  -0.199647E+02   0.430032E+05   0.150292E+02
  1968   0.216048E+03   0.762182E+01  -0.199076E+02   0.429428E+05   0.141414E+02
  1969   0.216251E+03   0.755124E+01  -0.198465E+02   0.428825E+05   0.132419E+02
  1970   0.216448E+03   0.748085E+01  -0.197815E+02   0.428223E+05   0.123321E+02
  1971   0.216640E+03   0.741058E+01  -0.197126E+02   0.427622E+05   0.114130E+02
  1972   0.216828E+03   0.734043E+01  -0.196400E+02   0.427022E+05   0.104857E+02
  1973   0.217009E+03   0.727039E+01  -0.195635E+02   0.426422E+05   0.955141E+01
  1974   0.217185E+03   0.720055E+01  -0.194832E+02   0.425824E+05   0.861117E+01
  1975   0.217355E+03   0.713090E+01  -0.193993E+02   0.425226E+05   0.766614E+01
  1976   0.217519E+03   0.706151E+01  -0.193117E+02   0.424630E+05   0.671743E+01
  1977   0.217676E+03   0.699232E+01  -0.192204E+02   0.424034E+05   0.576617E+01
  1978   0.217827E+03   0.692331E+01  -0.191256E+02   0.423439E+05   0.481349E+01
  1979   0.217970E+03   0.685473E+01  -0.190272E+02   0.422845E+05   0.386049E+01
  1980   0.218107E+03   0.678633E+01  -0.189253E+02   0.422252E+05   0.290832E+01
  1981   0.218237E+03   0.671836E+01  -0.188200E+02   0.421660E+05   0.195808E+01
  1982   0.218359E+03   0.665072E+01  -0.187113E+02   0.421068E+05   0.101091E+01
  1983   0.218474E+03   0.658342E+01  -0.185994E+02   0.420478E+05   0.679261E-01
  1984   0.218581E+03   0.651662E+01  -0.184842E+02   0.419888E+05  -0.869752E+00
  1985   0.218680E+03   0.645023E+01  -0.183659E+02   0.419299E+05  -0.180100E+01
  1986   0.218771E+03   0.638425E+01  -0.182444E+02   0.418712E+05  -0.272469E+01
  1987   0.218853E+03   0.631884E+01  -0.181199E+02   0.418125E+05  -0.363971E+01
  1988   0.218927E+03   0.625393E+01  -0.179924E+02   0.417538E+05  -0.454492E+01
  1989   0.218992E+03   0.618957E+01  -0.178619E+02   0.416953E+05  -0.543922E+01
  1990   0.219048E+03   0.612571E+01  -0.177287E+02   0.416369E+05  -0.632146E+01
  1991   0.219095E+03   0.606248E+01  -0.175926E+02   0.415785E+05  -0.719054E+01
  1992   0.219133E+03   0.599982E+01  -0.174538E+02   0.415202E+05  -0.804534E+01
  1993   0.219160E+03   0.593781E+01  -0.173124E+02   0.414620E+05  -0.888471E+01
  1994   0.219178E+03   0.587650E+01  -0.171683E+02   0.414039E+05  -0.970755E+01
  1995   0.219185E+03   0.581583E+01  -0.170218E+02   0.413459E+05  -0.105127E+02
  1996   0.219183E+03   0.575581E+01  -0.168728E+02   0.412880E+05  -0.112991E+02
  1997   0.219170E+03   0.569657E+01  -0.167215E+02   0.412301E+05  -0.120656E+02
  1998   0.219145E+03   0.563812E+01  -0.165680E+02   0.411723E+05  -0.128111E+02
  1999   0.219111E+03   0.558039E+01  -0.164122E+02   0.411146E+05  -0.135344E+02
  2000   0.219064E+03   0.552344E+01  -0.162544E+02   0.410570E+05  -0.142345E+02
  2001   0.219008E+03   0.546736E+01  -0.160945E+02   0.409995E+05  -0.149103E+02
  2002   0.218939E+03   0.541212E+01  -0.159327E+02   0.409421E+05  -0.155617E+02
  2003   0.218859E+03   0.535771E+01  -0.157690E+02   0.408848E+05  -0.161888E+02
  2004   0.218768E+03   0.530411E+01  -0.156034E+02   0.408275E+05  -0.167914E+02
  2005   0.218666E+03   0.525145E+01  -0.154359E+02   0.407703E+05  -0.173696E+02
  2006   0.218552E+03   0.519957E+01  -0.152666E+02   0.407132E+05  -0.179233E+02
  2007   0.218426E+03   0.514860E+01  -0.150956E+02   0.406562E+05  -0.184527E+02
  2008   0.218289E+03   0.509851E+01  -0.149229E+02   0.405993E+05  -0.189576E+02
  2009   0.218141E+03   0.504930E+01  -0.147485E+02   0.405424E+05  -0.194380E+02
  2010   0.217981E+03   0.500102E+01  -0.145724E+02   0.404856E+05  -0.198940E+02
  2011   0.217809E+03   0.495357E+01  -0.143948E+02   0.404290E+05  -0.203256E+02
  2012   0.217625E+03   0.490702E+01  -0.142156E+02   0.403723E+05  -0.207327E+02
  2013   0.217430E+03   0.486135E+01  -0.140349E+02   0.403158E+05  -0.211153E+02
  2014   0.217223E+03   0.481661E+01  -0.138529E+02   0.402594E+05  -0.214735E+02
  2015   0.217004E+03   0.477278E+01  -0.136694E+02   0.402030E+05  -0.218072E+02
  2016   0.216773E+03   0.472993E+01  -0.134847E+02   0.401468E+05  -0.221163E+02
  2017   0.216532E+03   0.468796E+01  -0.132988E+02   0.400906E+05  -0.224011E+02
  2018   0.216278E+03   0.464693E+01  -0.131117E+02   0.400345E+05  -0.226613E+02
  2019   0.216013E+03   0.460689E+01  -0.129236E+02   0.399784E+05  -0.228970E+02
  2020   0.215736E+03   0.456776E+01  -0.127345E+02   0.399225E+05  -0.231082E+02
  2021   0.215448E+03   0.452966E+01  -0.125444E+02   0.398666E+05  -0.232949E+02
  2022   0.215149E+03   0.449246E+01  -0.123535E+02   0.398108E+05  -0.234570E+02
  2023   0.214838E+03   0.445627E+01  -0.121618E+02   0.397551E+05  -0.235947E+02
  2024   0.214516E+03   0.442105E+01  -0.119693E+02   0.396995E+05  -0.237078E+02
  2025   0.214182E+03   0.438680E+01  -0.117761E+02   0.396440E+05  -0.237963E+02
  2026   0.213837E+03   0.435354E+01  -0.115824E+02   0.395885E+05  -0.238604E+02
  2027   0.213480E+03   0.432126E+01  -0.113881E+02   0.395331E+05  -0.238998E+02
  2028   0.213112E+03   0.428996E+01  -0.111933E+02   0.394778E+05  -0.239148E+02
  2029   0.212733E+03   0.425966E+01  -0.109982E+02   0.394226E+05  -0.239051E+02
  2030   0.212342E+03   0.423034E+01  -0.108027E+02   0.393675E+05  -0.238709E+02
  2031   0.211942E+03   0.420203E+01  -0.106070E+02   0.393124E+05  -0.238122E+02
  2032   0.211529E+03   0.417471E+01  -0.104111E+02   0.392575E+05  -0.237288E+02
  2033   0.211105E+03   0.414840E+01  -0.102152E+02   0.392026E+05  -0.236209E+02
  2034   0.210671E+03   0.412310E+01  -0.100194E+02   0.391477E+05  -0.234883E+02
  2035   0.210225E+03   0.409881E+01  -0.982353E+01   0.390930E+05  -0.233312E+02
  2036   0.209769E+03   0.407552E+01  -0.962792E+01   0.390383E+05  -0.231495E+02
  2037   0.209302E+03   0.405324E+01  -0.943247E+01   0.389838E+05  -0.229431E+02
  2038   0.208824E+03   0.403197E+01  -0.923744E+01   0.389293E+05  -0.227122E+02
  2039   0.208336E+03   0.401170E+01  -0.904277E+01   0.388749E+05  -0.224566E+02
  2040   0.207837E+03   0.399244E+01  -0.884862E+01   0.388205E+05  -0.221764E+02
  2041   0.207327E+03   0.397417E+01  -0.865504E+01   0.387663E+05  -0.218716E+02
  2042   0.206807E+03   0.395691E+01  -0.846210E+01   0.387121E+05  -0.215421E+02
  2043   0.206278E+03   0.394066E+01  -0.826992E+01   0.386580E+05  -0.211880E+02
  2044   0.205737E+03   0.392541E+01  -0.807858E+01   0.386040E+05  -0.208093E+02
  2045   0.205188E+03   0.391116E+01  -0.788818E+01   0.385500E+05  -0.204059E+02
  2046   0.204628E+03   0.389791E+01  -0.769875E+01   0.384961E+05  -0.199778E+02
  2047   0.204058E+03   0.388566E+01  -0.751053E+01   0.384424E+05  -0.195251E+02
  2048   0.203479E+03   0.387442E+01  -0.732354E+01   0.383887E+05  -0.190476E+02
  2049   0.202891E+03   0.386417E+01  -0.713789E+01   0.383350E+05  -0.185456E+02
  2050   0.202294E+03   0.385492E+01  -0.695358E+01   0.382815E+05  -0.180188E+02
  2051   0.201688E+03   0.384665E+01  -0.677080E+01   0.382280E+05  -0.174675E+02
  2052   0.201072E+03   0.383935E+01  -0.658951E+01   0.381746E+05  -0.168930E+02
  2053   0.200448E+03   0.383304E+01  -0.640974E+01   0.381213E+05  -0.162965E+02
  2054   0.199814E+03   0.382770E+01  -0.623163E+01   0.380680E+05  -0.156793E+02
  2055   0.199171E+03   0.382332E+01  -0.605505E+01   0.380149E+05  -0.150430E+02
  2056   0.198521E+03   0.381989E+01  -0.588020E+01   0.379618E+05  -0.143888E+02
  2057   0.197861E+03   0.381743E+01  -0.570697E+01   0.379088E+05  -0.137181E+02
  2058   0.197193E+03   0.381591E+01  -0.553555E+01   0.378559E+05  -0.130323E+02
  2059   0.196516E+03   0.381533E+01  -0.536591E+01   0.378030E+05  -0.123327E+02
  2060   0.195832E+03   0.381569E+01  -0.519800E+01   0.377502E+05  -0.116208E+02
  2061   0.195138E+03   0.381698E+01  -0.503203E+01   0.376975E+05  -0.108978E+02
  2062   0.194438E+03   0.381919E+01  -0.486787E+01   0.376449E+05  -0.101651E+02
  2063   0.193729E+03   0.382231E+01  -0.470573E+01   0.375923E+05  -0.942414E+01
  2064   0.193013E+03   0.382634E+01  -0.454556E+01   0.375398E+05  -0.867625E+01
  2065   0.192290E+03   0.383126E+01  -0.438734E+01   0.374874E+05  -0.792280E+01
  2066   0.191558E+03   0.383707E+01  -0.423125E+01   0.374351E+05  -0.716515E+01
  2067   0.190820E+03   0.384375E+01  -0.407718E+01   0.373828E+05  -0.640467E+01
  2068   0.190075E+03   0.385130E+01  -0.392532E+01   0.373307E+05  -0.564273E+01
  2069   0.189323E+03   0.385970E+01  -0.377557E+01   0.372786E+05  -0.488069E+01
  2070   0.188565E+03   0.386895E+01  -0.362804E+01   0.372265E+05  -0.411992E+01
  2071   0.187800E+03   0.387902E+01  -0.348277E+01   0.371746E+05  -0.336178E+01
  2072   0.187028E+03   0.388992E+01  -0.333980E+01   0.371227E+05  -0.260764E+01
  2073   0.186250E+03   0.390162E+01  -0.319917E+01   0.370709E+05  -0.185887E+01
  2074   0.185466E+03   0.391411E+01  -0.306085E+01   0.370191E+05  -0.111683E+01
  2075   0.184677E+03   0.392739E+01  -0.292495E+01   0.369674E+05  -0.382891E+00
  2076   0.183882E+03   0.394143E+01  -0.279143E+01   0.369158E+05   0.341582E+00
  2077   0.183081E+03   0.395623E+01  -0.266042E+01   0.368643E+05   0.105522E+01
  2078   0.182275E+03   0.397175E+01  -0.253195E+01   0.368129E+05   0.175667E+01
  2079   0.181465E+03   0.398802E+01  -0.240599E+01   0.367615E+05   0.244455E+01
  2080   0.180649E+03   0.400498E+01  -0.228266E+01   0.367102E+05   0.311749E+01
  2081   0.179830E+03   0.402264E+01  -0.216191E+01   0.366589E+05   0.377415E+01
  2082   0.179006E+03   0.404098E+01  -0.204388E+01   0.366078E+05   0.441314E+01
  2083   0.178179E+03   0.405998E+01  -0.192858E+01   0.365567E+05   0.503310E+01
  2084   0.177347E+03   0.407964E+01  -0.181600E+01   0.365056E+05   0.563266E+01
  2085   0.176513E+03   0.409991E+01  -0.170624E+01   0.364547E+05   0.621046E+01
  2086   0.175675E+03   0.412081E+01  -0.159927E+01   0.364038E+05   0.676514E+01
  2087   0.174834E+03   0.414229E+01  -0.149514E+01   0.363530E+05   0.729532E+01
  2088   0.173991E+03   0.416434E+01  -0.139388E+01   0.363022E+05   0.779964E+01
  2089   0.173145E+03   0.418695E+01  -0.129554E+01   0.362515E+05   0.827673E+01
  2090   0.172297E+03   0.421010E+01  -0.120015E+01   0.362009E+05   0.872523E+01
  2091   0.171446E+03   0.423376E+01  -0.110768E+01   0.361504E+05   0.914377E+01
  2092   0.170594E+03   0.425792E+01  -0.101824E+01   0.360999E+05   0.953099E+01
  2093   0.169741E+03   0.428255E+01  -0.931878E+00   0.360495E+05   0.988551E+01
  2094   0.168886E+03   0.430764E+01  -0.848485E+00   0.359992E+05   0.102060E+02
  2095   0.168031E+03   0.433316E+01  -0.768247E+00   0.359489E+05   0.104910E+02
  2096   0.167175E+03   0.435909E+01  -0.691132E+00   0.358987E+05   0.107393E+02
  2097   0.166319E+03   0.438541E+01  -0.617135E+00   0.358486E+05   0.109494E+02
  2098   0.165462E+03   0.441210E+01  -0.546327E+00   0.357985E+05   0.111199E+02
  2099   0.164606E+03   0.443912E+01  -0.478718E+00   0.357485E+05   0.112496E+02
  2100   0.163750E+03   0.446647E+01  -0.414326E+00   0.356986E+05   0.113370E+02
  2101   0.162895E+03   0.449413E+01  -0.353171E+00   0.356487E+05   0.113813E+02
  2102   0.162040E+03   0.452206E+01  -0.295243E+00   0.355989E+05   0.113829E+02
  2103   0.161187E+03   0.455027E+01  -0.240522E+00   0.355492E+05   0.113432E+02
  2104   0.160334E+03   0.457874E+01  -0.189000E+00   0.354995E+05   0.112631E+02
  2105   0.159482E+03   0.460747E+01  -0.140648E+00   0.354499E+05   0.111437E+02
  2106   0.158632E+03   0.463643E+01  -0.954353E-01   0.354004E+05   0.109862E+02
  2107   0.157783E+03   0.466563E+01  -0.533557E-01   0.353509E+05   0.107915E+02
  2108   0.156934E+03   0.469503E+01  -0.143795E-01   0.353015E+05   0.105609E+02
  2109   0.156089E+03   0.472464E+01   0.215081E-01   0.352522E+05   0.102954E+02
  2110   0.155245E+03   0.475443E+01   0.543438E-01   0.352029E+05   0.999608E+01
  2111   0.154403E+03   0.478440E+01   0.841424E-01   0.351538E+05   0.966403E+01
  2112   0.153563E+03   0.481452E+01   0.110926E+00   0.351046E+05   0.930035E+01
  2113   0.152726E+03   0.484480E+01   0.134746E+00   0.350556E+05   0.890613E+01
  2114   0.151890E+03   0.487520E+01   0.155610E+00   0.350066E+05   0.848246E+01
  2115   0.151058E+03   0.490572E+01   0.173569E+00   0.349577E+05   0.803042E+01
  2116   0.150228E+03   0.493633E+01   0.188647E+00   0.349089E+05   0.755112E+01
  2117   0.149401E+03   0.496704E+01   0.200878E+00   0.348601E+05   0.704564E+01
  2118   0.148576E+03   0.499781E+01   0.210287E+00   0.348114E+05   0.651506E+01
  2119   0.147755E+03   0.502863E+01   0.216916E+00   0.347628E+05   0.596049E+01
  2120   0.146937E+03   0.505948E+01   0.220811E+00   0.347143E+05   0.538300E+01
  2121   0.146122E+03   0.509036E+01   0.222001E+00   0.346658E+05   0.478369E+01
  2122   0.145311E+03   0.512123E+01   0.220530E+00   0.346174E+05   0.416366E+01
  2123   0.144503E+03   0.515210E+01   0.216435E+00   0.345691E+05   0.352398E+01
  2124   0.143701E+03   0.518292E+01   0.209753E+00   0.345208E+05   0.286575E+01
  2125   0.142901E+03   0.521370E+01   0.200528E+00   0.344726E+05   0.219006E+01
  2126   0.142106E+03   0.524442E+01   0.188805E+00   0.344245E+05   0.149800E+01
  2127   0.141315E+03   0.527504E+01   0.174621E+00   0.343765E+05   0.790664E+00
  2128   0.140529E+03   0.530557E+01   0.158027E+00   0.343285E+05   0.691350E-01
  2129   0.139747E+03   0.533597E+01   0.139075E+00   0.342806E+05  -0.665494E+00
  2130   0.138970E+03   0.536622E+01   0.117795E+00   0.342328E+05  -0.141213E+01
  2131   0.138198E+03   0.539632E+01   0.942383E-01   0.341851E+05  -0.216969E+01
  2132   0.137431E+03   0.542624E+01   0.684494E-01   0.341374E+05  -0.293708E+01
  2133   0.136669E+03   0.545596E+01   0.404948E-01   0.340898E+05  -0.371321E+01
  2134   0.135913E+03   0.548547E+01   0.104190E-01   0.340423E+05  -0.449699E+01
  2135   0.135162E+03   0.551473E+01  -0.217263E-01   0.339949E+05  -0.528733E+01
  2136   0.134417E+03   0.554374E+01  -0.558744E-01   0.339476E+05  -0.608314E+01
  2137   0.133678E+03   0.557248E+01  -0.919736E-01   0.339003E+05  -0.688332E+01
  2138   0.132945E+03   0.560092E+01  -0.129965E+00   0.338531E+05  -0.768680E+01
  2139   0.132219E+03   0.562905E+01  -0.169796E+00   0.338060E+05  -0.849248E+01
  2140   0.131499E+03   0.565685E+01  -0.211408E+00   0.337589E+05  -0.929927E+01
  2141   0.130786E+03   0.568428E+01  -0.254735E+00   0.337120E+05  -0.101061E+02
  2142   0.130080E+03   0.571135E+01  -0.299709E+00   0.336651E+05  -0.109118E+02
  2143   0.129380E+03   0.573802E+01  -0.346279E+00   0.336183E+05  -0.117154E+02
  2144   0.128688E+03   0.576427E+01  -0.394373E+00   0.335716E+05  -0.125157E+02
  2145   0.128003E+03   0.579009E+01  -0.443935E+00   0.335249E+05  -0.133117E+02
  2146   0.127326E+03   0.581544E+01  -0.494900E+00   0.334783E+05  -0.141022E+02
  2147   0.126655E+03   0.584032E+01  -0.547200E+00   0.334319E+05  -0.148863E+02
  2148   0.125993E+03   0.586470E+01  -0.600764E+00   0.333854E+05  -0.156627E+02
  2149   0.125339E+03   0.588855E+01  -0.655520E+00   0.333391E+05  -0.164304E+02
  2150   0.124692E+03   0.591187E+01  -0.711400E+00   0.332929E+05  -0.171883E+02
  2151   0.124054E+03   0.593463E+01  -0.768352E+00   0.332467E+05  -0.179356E+02
  2152   0.123424E+03   0.595682E+01  -0.826401E+00   0.332006E+05  -0.186722E+02
  2153   0.122802E+03   0.597844E+01  -0.885588E+00   0.331546E+05  -0.193984E+02
  2154   0.122188E+03   0.599950E+01  -0.945951E+00   0.331087E+05  -0.201143E+02
  2155   0.121584E+03   0.602000E+01  -0.100752E+01   0.330629E+05  -0.208202E+02
  2156   0.120986E+03   0.603992E+01  -0.107034E+01   0.330171E+05  -0.215163E+02
  2157   0.120398E+03   0.605929E+01  -0.113443E+01   0.329714E+05  -0.222029E+02
  2158   0.119819E+03   0.607809E+01  -0.119983E+01   0.329257E+05  -0.228801E+02
  2159   0.119247E+03   0.609633E+01  -0.126658E+01   0.328802E+05  -0.235481E+02
  2160   0.118684E+03   0.611400E+01  -0.133471E+01   0.328347E+05  -0.242073E+02
  2161   0.118130E+03   0.613111E+01  -0.140424E+01   0.327892E+05  -0.248577E+02
  2162   0.117584E+03   0.614765E+01  -0.147521E+01   0.327438E+05  -0.254996E+02
  2163   0.117047E+03   0.616363E+01  -0.154764E+01   0.326985E+05  -0.261333E+02
  2164   0.116519E+03   0.617903E+01  -0.162157E+01   0.326533E+05  -0.267589E+02
  2165   0.115999E+03   0.619387E+01  -0.169701E+01   0.326081E+05  -0.273767E+02
  2166   0.115488E+03   0.620814E+01  -0.177400E+01   0.325630E+05  -0.279868E+02
  2167   0.114985E+03   0.622183E+01  -0.185256E+01   0.325179E+05  -0.285896E+02
  2168   0.114492E+03   0.623497E+01  -0.193272E+01   0.324728E+05  -0.291852E+02
  2169   0.114007E+03   0.624753E+01  -0.201448E+01   0.324279E+05  -0.297738E+02
  2170   0.113531E+03   0.625953E+01  -0.209785E+01   0.323829E+05  -0.303557E+02
  2171   0.113063E+03   0.627097E+01  -0.218286E+01   0.323381E+05  -0.309310E+02
  2172   0.112605E+03   0.628185E+01  -0.226952E+01   0.322932E+05  -0.315001E+02
  2173   0.112155E+03   0.629216E+01  -0.235784E+01   0.322485E+05  -0.320630E+02
  2174   0.111715E+03   0.630193E+01  -0.244784E+01   0.322037E+05  -0.326201E+02
  2175   0.111284E+03   0.631113E+01  -0.253952E+01   0.321590E+05  -0.331715E+02
  2176   0.110862E+03   0.631977E+01  -0.263292E+01   0.321144E+05  -0.337174E+02
  2177   0.110448E+03   0.632787E+01  -0.272803E+01   0.320698E+05  -0.342582E+02
  2178   0.110044E+03   0.633540E+01  -0.282487E+01   0.320252E+05  -0.347939E+02
  2179   0.109648E+03   0.634239E+01  -0.292347E+01   0.319806E+05  -0.353249E+02
  2180   0.109262E+03   0.634882E+01  -0.302383E+01   0.319361E+05  -0.358512E+02
  2181   0.108884E+03   0.635470E+01  -0.312597E+01   0.318917E+05  -0.363733E+02
  2182   0.108515E+03   0.636002E+01  -0.322988E+01   0.318472E+05  -0.368911E+02
  2183   0.108155E+03   0.636481E+01  -0.333559E+01   0.318028E+05  -0.374051E+02
  2184   0.107804E+03   0.636905E+01  -0.344309E+01   0.317584E+05  -0.379154E+02
  2185   0.107462E+03   0.637274E+01  -0.355239E+01   0.317140E+05  -0.384222E+02
  2186   0.107128E+03   0.637591E+01  -0.366349E+01   0.316697E+05  -0.389257E+02
  2187   0.106804E+03   0.637853E+01  -0.377640E+01   0.316254E+05  -0.394262E+02
  2188   0.106488E+03   0.638063E+01  -0.389113E+01   0.315811E+05  -0.399239E+02
  2189   0.106182E+03   0.638219E+01  -0.400767E+01   0.315368E+05  -0.404189E+02
  2190   0.105884E+03   0.638323E+01  -0.412604E+01   0.314926E+05  -0.409115E+02
  2191   0.105594E+03   0.638374E+01  -0.424623E+01   0.314483E+05  -0.414020E+02
  2192   0.105313E+03   0.638374E+01  -0.436825E+01   0.314041E+05  -0.418905E+02
  2193   0.105041E+03   0.638321E+01  -0.449210E+01   0.313599E+05  -0.423773E+02
  2194   0.104777E+03   0.638216E+01  -0.461780E+01   0.313157E+05  -0.428625E+02
  2195   0.104522E+03   0.638061E+01  -0.474533E+01   0.312715E+05  -0.433465E+02
  2196   0.104275E+03   0.637855E+01  -0.487471E+01   0.312273E+05  -0.438293E+02
  2197   0.104037E+03   0.637598E+01  -0.500591E+01   0.311831E+05  -0.443113E+02
  2198   0.103806E+03   0.637292E+01  -0.513894E+01   0.311390E+05  -0.447927E+02
  2199   0.103584E+03   0.636937E+01  -0.527380E+01   0.310948E+05  -0.452736E+02
  2200   0.103371E+03   0.636533E+01  -0.541047E+01   0.310506E+05  -0.457542E+02
