#    L    TT             EE             TE             PP             TP          
  1652   0.375731E+03   0.705029E+01  -0.202224E+02   0.696903E+05   0.967849E+01
  1653   0.375341E+03   0.698740E+01  -0.198865E+02   0.695893E+05   0.973285E+01
  1654   0.374926E+03   0.692687E+01  -0.195500E+02   0.694884E+05   0.978509E+01
  1655   0.374484E+03   0.686880E+01  -0.192130E+02   0.693877E+05   0.983544E+01
  1656   0.374015E+03   0.681310E+01  -0.188756E+02   0.692872E+05   0.988409E+01
  1657   0.373521E+03   0.675980E+01  -0.185377E+02   0.691868E+05   0.993124E+01
  1658   0.373001E+03   0.670876E+01  -0.181995E+02   0.690867E+05   0.997710E+01
  1659   0.372457E+03   0.666005E+01  -0.178610E+02   0.689867E+05   0.100219E+02
  1660   0.371888E+03   0.661369E+01  -0.175225E+02   0.688868E+05   0.100658E+02
  1661   0.371295E+03   0.656954E+01  -0.171839E+02   0.687871E+05   0.101090E+02
  1662   0.370678E+03   0.652768E+01  -0.168454E+02   0.686876E+05   0.101517E+02
  1663   0.370037E+03   0.648805E+01  -0.165070E+02   0.685883E+05   0.101941E+02
  1664   0.369373E+03   0.645067E+01  -0.161689E+02   0.684891E+05   0.102365E+02
  1665   0.368686E+03   0.641545E+01  -0.158310E+02   0.683901E+05   0.102790E+02
  1666   0.367975E+03   0.638235E+01  -0.154937E+02   0.682913E+05   0.103219E+02
  1667   0.367243E+03   0.635151E+01  -0.151569E+02   0.681926E+05   0.103653E+02
  1668   0.366489E+03   0.632273E+01  -0.148207E+02   0.680941E+05   0.104094E+02
  1669   0.365712E+03   0.629601E+01  -0.144853E+02   0.679958E+05   0.104545E+02
  1670   0.364914E+03   0.627144E+01  -0.141507E+02   0.678977E+05   0.105007E+02
  1671   0.364095E+03   0.624888E+01  -0.138172E+02   0.677997E+05   0.105483E+02
  1672   0.363255E+03   0.622842E+01  -0.134848E+02   0.677018E+05   0.105975E+02
  1673   0.362393E+03   0.620999E+01  -0.131538E+02   0.676042E+05   0.106484E+02
  1674   0.361513E+03   0.619359E+01  -0.128241E+02   0.675067E+05   0.107013E+02
  1675   0.360611E+03   0.617924E+01  -0.124960E+02   0.674093E+05   0.107563E+02
  1676   0.359691E+03   0.616696E+01  -0.121697E+02   0.673122E+05   0.108137E+02
  1677   0.358751E+03   0.615674E+01  -0.118453E+02   0.672152E+05   0.108737E+02
  1678   0.357793E+03   0.614845E+01  -0.115229E+02   0.671183E+05   0.109365E+02
  1679   0.356815E+03   0.614217E+01  -0.112026E+02   0.670216E+05   0.110022E+02
  1680   0.355819E+03   0.613792E+01  -0.108847E+02   0.669251E+05   0.110712E+02
  1681   0.354806E+03   0.613555E+01  -0.105693E+02   0.668288E+05   0.111435E+02
  1682   0.353774E+03   0.613516E+01  -0.102566E+02   0.667326E+05   0.112195E+02
  1683   0.352725E+03   0.613666E+01  -0.994659E+01   0.666366E+05   0.112992E+02
  1684   0.351659E+03   0.614001E+01  -0.963961E+01   0.665407E+05   0.113829E+02
  1685   0.350576E+03   0.614528E+01  -0.933573E+01   0.664450E+05   0.114708E+02
  1686   0.349477E+03   0.615241E+01  -0.903513E+01   0.663494E+05   0.115632E+02
  1687   0.348361E+03   0.616133E+01  -0.873812E+01   0.662541E+05   0.116601E+02
  1688   0.347230E+03   0.617213E+01  -0.844478E+01   0.661588E+05   0.117619E+02
  1689   0.346084E+03   0.618468E+01  -0.815529E+01   0.660638E+05   0.118687E+02
  1690   0.344922E+03   0.619912E+01  -0.786989E+01   0.659689E+05   0.119807E+02
  1691   0.343746E+03   0.621532E+01  -0.758873E+01   0.658741E+05   0.120981E+02
  1692   0.342555E+03   0.623329E+01  -0.731199E+01   0.657795E+05   0.122212E+02
  1693   0.341350E+03   0.625297E+01  -0.703997E+01   0.656851E+05   0.123501E+02
  1694   0.340132E+03   0.627443E+01  -0.677270E+01   0.655908E+05   0.124851E+02
  1695   0.338899E+03   0.629762E+01  -0.651048E+01   0.654967E+05   0.126262E+02
  1696   0.337655E+03   0.632239E+01  -0.625349E+01   0.654027E+05   0.127739E+02
  1697   0.336397E+03   0.634891E+01  -0.600195E+01   0.653089E+05   0.129281E+02
  1698   0.335127E+03   0.637703E+01  -0.575597E+01   0.652153E+05   0.130893E+02
  1699   0.333844E+03   0.640677E+01  -0.551593E+01   0.651218E+05   0.132575E+02
  1700   0.332551E+03   0.643821E+01  -0.528191E+01   0.650285E+05   0.134329E+02
  1701   0.331246E+03   0.647113E+01  -0.505419E+01   0.649353E+05   0.136156E+02
  1702   0.329930E+03   0.650568E+01  -0.483270E+01   0.648423E+05   0.138050E+02
  1703   0.328605E+03   0.654187E+01  -0.461752E+01   0.647494E+05   0.140001E+02
  1704   0.327268E+03   0.657945E+01  -0.440853E+01   0.646567E+05   0.142002E+02
  1705   0.325923E+03   0.661867E+01  -0.420569E+01   0.645641E+05   0.144044E+02
  1706   0.324568E+03   0.665929E+01  -0.400901E+01   0.644717E+05   0.146119E+02
  1707   0.323203E+03   0.670130E+01  -0.381830E+01   0.643795E+05   0.148218E+02
  1708   0.321830E+03   0.674479E+01  -0.363367E+01   0.642874E+05   0.150334E+02
  1709   0.320448E+03   0.678960E+01  -0.345497E+01   0.641954E+05   0.152457E+02
  1710   0.319058E+03   0.683580E+01  -0.328218E+01   0.641036E+05   0.154579E+02
  1711   0.317661E+03   0.688324E+01  -0.311530E+01   0.640120E+05   0.156692E+02
  1712   0.316255E+03   0.693192E+01  -0.295428E+01   0.639205E+05   0.158788E+02
  1713   0.314842E+03   0.698185E+01  -0.279909E+01   0.638292E+05   0.160858E+02
  1714   0.313423E+03   0.703293E+01  -0.264959E+01   0.637380E+05   0.162893E+02
  1715   0.311997E+03   0.708518E+01  -0.250596E+01   0.636469E+05   0.164886E+02
  1716   0.310566E+03   0.713858E+01  -0.236807E+01   0.635560E+05   0.166829E+02
  1717   0.309129E+03   0.719306E+01  -0.223588E+01   0.634653E+05   0.168712E+02
  1718   0.307686E+03   0.724855E+01  -0.210947E+01   0.633747E+05   0.170527E+02
  1719   0.306240E+03   0.730504E+01  -0.198866E+01   0.632843E+05   0.172266E+02
  1720   0.304788E+03   0.736246E+01  -0.187362E+01   0.631940E+05   0.173921E+02
  1721   0.303333E+03   0.742088E+01  -0.176422E+01   0.631038E+05   0.175483E+02
  1722   0.301875E+03   0.748014E+01  -0.166048E+01   0.630138E+05   0.176944E+02
  1723   0.300413E+03   0.754033E+01  -0.156251E+01   0.629240E+05   0.178295E+02
  1724   0.298950E+03   0.760129E+01  -0.147011E+01   0.628343E+05   0.179528E+02
  1725   0.297485E+03   0.766301E+01  -0.138344E+01   0.627448E+05   0.180635E+02
  1726   0.296017E+03   0.772543E+01  -0.130239E+01   0.626554E+05   0.181608E+02
  1727   0.294550E+03   0.778861E+01  -0.122698E+01   0.625661E+05   0.182437E+02
  1728   0.293081E+03   0.785233E+01  -0.115724E+01   0.624770E+05   0.183115E+02
  1729   0.291612E+03   0.791674E+01  -0.109318E+01   0.623880E+05   0.183634E+02
  1730   0.290144E+03   0.798168E+01  -0.103469E+01   0.622992E+05   0.183984E+02
  1731   0.288677E+03   0.804707E+01  -0.981855E+00   0.622105E+05   0.184157E+02
  1732   0.287212E+03   0.811293E+01  -0.934636E+00   0.621220E+05   0.184146E+02
  1733   0.285748E+03   0.817924E+01  -0.893055E+00   0.620336E+05   0.183942E+02
  1734   0.284286E+03   0.824585E+01  -0.857061E+00   0.619454E+05   0.183536E+02
  1735   0.282827E+03   0.831277E+01  -0.826753E+00   0.618573E+05   0.182920E+02
  1736   0.281373E+03   0.837998E+01  -0.802155E+00   0.617693E+05   0.182086E+02
  1737   0.279924E+03   0.844742E+01  -0.783217E+00   0.616815E+05   0.181025E+02
  1738   0.278479E+03   0.851501E+01  -0.770112E+00   0.615939E+05   0.179728E+02
  1739   0.277040E+03   0.858274E+01  -0.762716E+00   0.615064E+05   0.178189E+02
  1740   0.275608E+03   0.865053E+01  -0.761128E+00   0.614190E+05   0.176397E+02
  1741   0.274183E+03   0.871833E+01  -0.765298E+00   0.613317E+05   0.174346E+02
  1742   0.272766E+03   0.878611E+01  -0.775397E+00   0.612447E+05   0.172026E+02
  1743   0.271357E+03   0.885373E+01  -0.791229E+00   0.611577E+05   0.169428E+02
  1744   0.269957E+03   0.892126E+01  -0.812892E+00   0.610709E+05   0.166546E+02
  1745   0.268567E+03   0.898856E+01  -0.840410E+00   0.609842E+05   0.163370E+02
  1746   0.267187E+03   0.905561E+01  -0.873807E+00   0.608977E+05   0.159892E+02
  1747   0.265818E+03   0.912227E+01  -0.912959E+00   0.608113E+05   0.156103E+02
  1748   0.264461E+03   0.918861E+01  -0.958113E+00   0.607251E+05   0.151996E+02
  1749   0.263115E+03   0.925449E+01  -0.100907E+01   0.606390E+05   0.147561E+02
  1750   0.261783E+03   0.931981E+01  -0.106601E+01   0.605530E+05   0.142791E+02
  1751   0.260465E+03   0.938460E+01  -0.112885E+01   0.604672E+05   0.137681E+02
  1752   0.259160E+03   0.944882E+01  -0.119759E+01   0.603815E+05   0.132245E+02
  1753   0.257870E+03   0.951246E+01  -0.127206E+01   0.602959E+05   0.126500E+02
  1754   0.256593E+03   0.957550E+01  -0.135217E+01   0.602105E+05   0.120464E+02
  1755   0.255330E+03   0.963799E+01  -0.143788E+01   0.601252E+05   0.114153E+02
  1756   0.254080E+03   0.969985E+01  -0.152894E+01   0.600401E+05   0.107586E+02
  1757   0.252844E+03   0.976112E+01  -0.162542E+01   0.599551E+05   0.100780E+02
  1758   0.251621E+03   0.982172E+01  -0.172712E+01   0.598702E+05   0.937529E+01
  1759   0.250411E+03   0.988175E+01  -0.183397E+01   0.597855E+05   0.865216E+01
  1760   0.249215E+03   0.994112E+01  -0.194577E+01   0.597009E+05   0.791038E+01
  1761   0.248032E+03   0.999984E+01  -0.206252E+01   0.596164E+05   0.715170E+01
  1762   0.246862E+03   0.100579E+02  -0.218402E+01   0.595321E+05   0.637786E+01
  1763   0.245706E+03   0.101153E+02  -0.231035E+01   0.594479E+05   0.559063E+01
  1764   0.244563E+03   0.101719E+02  -0.244124E+01   0.593639E+05   0.479174E+01
  1765   0.243434E+03   0.102279E+02  -0.257659E+01   0.592799E+05   0.398294E+01
  1766   0.242319E+03   0.102832E+02  -0.271647E+01   0.591962E+05   0.316599E+01
  1767   0.241218E+03   0.103377E+02  -0.286061E+01   0.591125E+05   0.234264E+01
  1768   0.240131E+03   0.103914E+02  -0.300900E+01   0.590290E+05   0.151463E+01
  1769   0.239059E+03   0.104444E+02  -0.316146E+01   0.589456E+05   0.683704E+00
  1770   0.238001E+03   0.104966E+02  -0.331797E+01   0.588624E+05  -0.148376E+00
  1771   0.236957E+03   0.105480E+02  -0.347842E+01   0.587793E+05  -0.979866E+00
  1772   0.235927E+03   0.105986E+02  -0.364258E+01   0.586963E+05  -0.180902E+01
  1773   0.234913E+03   0.106483E+02  -0.381042E+01   0.586134E+05  -0.263408E+01
  1774   0.233912E+03   0.106971E+02  -0.398183E+01   0.585307E+05  -0.345331E+01
  1775   0.232927E+03   0.107450E+02  -0.415664E+01   0.584481E+05  -0.426495E+01
  1776   0.231957E+03   0.107920E+02  -0.433484E+01   0.583657E+05  -0.506725E+01
  1777   0.231001E+03   0.108381E+02  -0.451617E+01   0.582834E+05  -0.585847E+01
  1778   0.230062E+03   0.108831E+02  -0.470060E+01   0.582012E+05  -0.663686E+01
  1779   0.229137E+03   0.109272E+02  -0.488797E+01   0.581191E+05  -0.740067E+01
  1780   0.228228E+03   0.109702E+02  -0.507825E+01   0.580372E+05  -0.814814E+01
  1781   0.227335E+03   0.110122E+02  -0.527119E+01   0.579554E+05  -0.887753E+01
  1782   0.226458E+03   0.110531E+02  -0.546684E+01   0.578737E+05  -0.958710E+01
  1783   0.225597E+03   0.110929E+02  -0.566488E+01   0.577922E+05  -0.102751E+02
  1784   0.224753E+03   0.111316E+02  -0.586529E+01   0.577108E+05  -0.109397E+02
  1785   0.223925E+03   0.111690E+02  -0.606797E+01   0.576295E+05  -0.115793E+02
  1786   0.223115E+03   0.112053E+02  -0.627266E+01   0.575483E+05  -0.121921E+02
  1787   0.222322E+03   0.112403E+02  -0.647942E+01   0.574673E+05  -0.127763E+02
  1788   0.221546E+03   0.112741E+02  -0.668793E+01   0.573864E+05  -0.133301E+02
  1789   0.220788E+03   0.113066E+02  -0.689824E+01   0.573057E+05  -0.138519E+02
  1790   0.220048E+03   0.113377E+02  -0.711002E+01   0.572250E+05  -0.143399E+02
  1791   0.219325E+03   0.113674E+02  -0.732325E+01   0.571445E+05  -0.147923E+02
  1792   0.218622E+03   0.113958E+02  -0.753775E+01   0.570641E+05  -0.152073E+02
  1793   0.217937E+03   0.114226E+02  -0.775344E+01   0.569839E+05  -0.155834E+02
  1794   0.217270E+03   0.114480E+02  -0.797013E+01   0.569037E+05  -0.159185E+02
  1795   0.216622E+03   0.114719E+02  -0.818765E+01   0.568237E+05  -0.162112E+02
  1796   0.215994E+03   0.114943E+02  -0.840583E+01   0.567439E+05  -0.164595E+02
  1797   0.215385E+03   0.115150E+02  -0.862464E+01   0.566641E+05  -0.166617E+02
  1798   0.214796E+03   0.115341E+02  -0.884392E+01   0.565845E+05  -0.168161E+02
  1799   0.214228E+03   0.115515E+02  -0.906333E+01   0.565050E+05  -0.169210E+02
  1800   0.213679E+03   0.115672E+02  -0.928293E+01   0.564256E+05  -0.169746E+02
  1801   0.213152E+03   0.115811E+02  -0.950249E+01   0.563463E+05  -0.169757E+02
  1802   0.212646E+03   0.115933E+02  -0.972195E+01   0.562672E+05  -0.169257E+02
  1803   0.212160E+03   0.116038E+02  -0.994132E+01   0.561882E+05  -0.168266E+02
  1804   0.211694E+03   0.116126E+02  -0.101605E+02   0.561093E+05  -0.166804E+02
  1805   0.211249E+03   0.116197E+02  -0.103795E+02   0.560306E+05  -0.164890E+02
  1806   0.210823E+03   0.116252E+02  -0.105982E+02   0.559519E+05  -0.162544E+02
  1807   0.210416E+03   0.116290E+02  -0.108166E+02   0.558734E+05  -0.159786E+02
  1808   0.210028E+03   0.116312E+02  -0.110347E+02   0.557950E+05  -0.156635E+02
  1809   0.209659E+03   0.116318E+02  -0.112523E+02   0.557167E+05  -0.153112E+02
  1810   0.209308E+03   0.116309E+02  -0.114695E+02   0.556386E+05  -0.149235E+02
  1811   0.208974E+03   0.116284E+02  -0.116861E+02   0.555606E+05  -0.145026E+02
  1812   0.208659E+03   0.116243E+02  -0.119022E+02   0.554827E+05  -0.140503E+02
  1813   0.208360E+03   0.116187E+02  -0.121175E+02   0.554049E+05  -0.135686E+02
  1814   0.208079E+03   0.116116E+02  -0.123322E+02   0.553272E+05  -0.130595E+02
  1815   0.207815E+03   0.116030E+02  -0.125460E+02   0.552497E+05  -0.125249E+02
  1816   0.207568E+03   0.115929E+02  -0.127590E+02   0.551723E+05  -0.119669E+02
  1817   0.207337E+03   0.115814E+02  -0.129710E+02   0.550950E+05  -0.113874E+02
  1818   0.207122E+03   0.115684E+02  -0.131821E+02   0.550178E+05  -0.107884E+02
  1819   0.206924E+03   0.115540E+02  -0.133920E+02   0.549407E+05  -0.101719E+02
  1820   0.206740E+03   0.115382E+02  -0.136007E+02   0.548638E+05  -0.953980E+01
  1821   0.206573E+03   0.115209E+02  -0.138082E+02   0.547870E+05  -0.889410E+01
  1822   0.206420E+03   0.115023E+02  -0.140144E+02   0.547103E+05  -0.823678E+01
  1823   0.206282E+03   0.114823E+02  -0.142191E+02   0.546337E+05  -0.756981E+01
  1824   0.206158E+03   0.114609E+02  -0.144223E+02   0.545572E+05  -0.689517E+01
  1825   0.206049E+03   0.114381E+02  -0.146239E+02   0.544809E+05  -0.621483E+01
  1826   0.205953E+03   0.114141E+02  -0.148238E+02   0.544046E+05  -0.553076E+01
  1827   0.205871E+03   0.113887E+02  -0.150219E+02   0.543285E+05  -0.484494E+01
  1828   0.205803E+03   0.113620E+02  -0.152181E+02   0.542525E+05  -0.415934E+01
  1829   0.205749E+03   0.113340E+02  -0.154123E+02   0.541767E+05  -0.347593E+01
  1830   0.205707E+03   0.113047E+02  -0.156043E+02   0.541009E+05  -0.279669E+01
  1831   0.205679E+03   0.112742E+02  -0.157941E+02   0.540253E+05  -0.212358E+01
  1832   0.205663E+03   0.112423E+02  -0.159815E+02   0.539497E+05  -0.145860E+01
  1833   0.205660E+03   0.112092E+02  -0.161665E+02   0.538743E+05  -0.803695E+00
  1834   0.205669E+03   0.111749E+02  -0.163489E+02   0.537990E+05  -0.160854E+00
  1835   0.205689E+03   0.111393E+02  -0.165287E+02   0.537239E+05   0.467954E+00
  1836   0.205722E+03   0.111025E+02  -0.167056E+02   0.536488E+05   0.108075E+01
  1837   0.205765E+03   0.110645E+02  -0.168796E+02   0.535739E+05   0.167558E+01
  1838   0.205820E+03   0.110254E+02  -0.170505E+02   0.534990E+05   0.225044E+01
  1839   0.205885E+03   0.109850E+02  -0.172183E+02   0.534243E+05   0.280338E+01
  1840   0.205960E+03   0.109435E+02  -0.173828E+02   0.533497E+05   0.333242E+01
  1841   0.206046E+03   0.109008E+02  -0.175438E+02   0.532752E+05   0.383559E+01
  1842   0.206141E+03   0.108569E+02  -0.177012E+02   0.532009E+05   0.431091E+01
  1843   0.206247E+03   0.108119E+02  -0.178549E+02   0.531266E+05   0.475641E+01
  1844   0.206361E+03   0.107658E+02  -0.180048E+02   0.530525E+05   0.517011E+01
  1845   0.206484E+03   0.107185E+02  -0.181507E+02   0.529784E+05   0.555005E+01
  1846   0.206616E+03   0.106701E+02  -0.182924E+02   0.529045E+05   0.589425E+01
  1847   0.206758E+03   0.106206E+02  -0.184299E+02   0.528307E+05   0.620073E+01
  1848   0.206906E+03   0.105701E+02  -0.185629E+02   0.527570E+05   0.646753E+01
  1849   0.207062E+03   0.105184E+02  -0.186914E+02   0.526834E+05   0.669267E+01
  1850   0.207226E+03   0.104657E+02  -0.188152E+02   0.526099E+05   0.687417E+01
  1851   0.207397E+03   0.104119E+02  -0.189341E+02   0.525366E+05   0.701065E+01
  1852   0.207575E+03   0.103571E+02  -0.190483E+02   0.524633E+05   0.710309E+01
  1853   0.207759E+03   0.103013E+02  -0.191576E+02   0.523902E+05   0.715303E+01
  1854   0.207950E+03   0.102444E+02  -0.192623E+02   0.523172E+05   0.716206E+01
  1855   0.208147E+03   0.101866E+02  -0.193623E+02   0.522443E+05   0.713171E+01
  1856   0.208351E+03   0.101278E+02  -0.194577E+02   0.521715E+05   0.706355E+01
  1857   0.208559E+03   0.100682E+02  -0.195485E+02   0.520988E+05   0.695915E+01
  1858   0.208774E+03   0.100077E+02  -0.196347E+02   0.520262E+05   0.682005E+01
  1859   0.208994E+03   0.994623E+01  -0.197165E+02   0.519537E+05   0.664783E+01
  1860   0.209220E+03   0.988396E+01  -0.197937E+02   0.518814E+05   0.644404E+01
  1861   0.209450E+03   0.982092E+01  -0.198666E+02   0.518091E+05   0.621023E+01
  1862   0.209684E+03   0.975701E+01  -0.199350E+02   0.517370E+05   0.594798E+01
  1863   0.209924E+03   0.969238E+01  -0.199990E+02   0.516649E+05   0.565884E+01
  1864   0.210168E+03   0.962708E+01  -0.200587E+02   0.515930E+05   0.534437E+01
  1865   0.210415E+03   0.956094E+01  -0.201140E+02   0.515212E+05   0.500613E+01
  1866   0.210665E+03   0.949417E+01  -0.201651E+02   0.514495E+05   0.464567E+01
  1867   0.210919E+03   0.942676E+01  -0.202119E+02   0.513779E+05   0.426457E+01
  1868   0.211177E+03   0.935868E+01  -0.202545E+02   0.513064E+05   0.386438E+01
  1869   0.211436E+03   0.929000E+01  -0.202929E+02   0.512350E+05   0.344665E+01
  1870   0.211698E+03   0.922077E+01  -0.203270E+02   0.511637E+05   0.301295E+01
  1871   0.211963E+03   0.915098E+01  -0.203569E+02   0.510926E+05   0.256484E+01
  1872   0.212229E+03   0.908068E+01  -0.203827E+02   0.510215E+05   0.210388E+01
  1873   0.212496E+03   0.900994E+01  -0.204043E+02   0.509505E+05   0.163163E+01
  1874   0.212764E+03   0.893865E+01  -0.204217E+02   0.508797E+05   0.114964E+01
  1875   0.213034E+03   0.886696E+01  -0.204350E+02   0.508090E+05   0.659482E+00
  1876   0.213304E+03   0.879485E+01  -0.204442E+02   0.507383E+05   0.162711E+00
  1877   0.213574E+03   0.872244E+01  -0.204492E+02   0.506678E+05  -0.339114E+00
  1878   0.213844E+03   0.864965E+01  -0.204501E+02   0.505974E+05  -0.844432E+00
  1879   0.214114E+03   0.857654E+01  -0.204468E+02   0.505270E+05  -0.135168E+01
  1880   0.214382E+03   0.850323E+01  -0.204395E+02   0.504568E+05  -0.185931E+01
  1881   0.214649E+03   0.842957E+01  -0.204280E+02   0.503867E+05  -0.236575E+01
  1882   0.214915E+03   0.835576E+01  -0.204125E+02   0.503167E+05  -0.286944E+01
  1883   0.215179E+03   0.828177E+01  -0.203928E+02   0.502468E+05  -0.336883E+01
  1884   0.215439E+03   0.820768E+01  -0.203690E+02   0.501770E+05  -0.386235E+01
  1885   0.215697E+03   0.813339E+01  -0.203412E+02   0.501074E+05  -0.434845E+01
  1886   0.215953E+03   0.805903E+01  -0.203092E+02   0.500378E+05  -0.482556E+01
  1887   0.216204E+03   0.798466E+01  -0.202731E+02   0.499683E+05  -0.529213E+01
  1888   0.216451E+03   0.791026E+01  -0.202329E+02   0.498989E+05  -0.574660E+01
  1889   0.216693E+03   0.783589E+01  -0.201887E+02   0.498297E+05  -0.618740E+01
  1890   0.216930E+03   0.776161E+01  -0.201402E+02   0.497605E+05  -0.661297E+01
  1891   0.217162E+03   0.768741E+01  -0.200877E+02   0.496914E+05  -0.702176E+01
  1892   0.217388E+03   0.761333E+01  -0.200309E+02   0.496225E+05  -0.741221E+01
  1893   0.217609E+03   0.753944E+01  -0.199701E+02   0.495536E+05  -0.778276E+01
  1894   0.217821E+03   0.746579E+01  -0.199050E+02   0.494848E+05  -0.813184E+01
  1895   0.218027E+03   0.739245E+01  -0.198357E+02   0.494162E+05  -0.845790E+01
  1896   0.218226E+03   0.731939E+01  -0.197623E+02   0.493476E+05  -0.875937E+01
  1897   0.218416E+03   0.724668E+01  -0.196846E+02   0.492792E+05  -0.903471E+01
  1898   0.218598E+03   0.717429E+01  -0.196028E+02   0.492108E+05  -0.928234E+01
  1899   0.218770E+03   0.710237E+01  -0.195167E+02   0.491426E+05  -0.950071E+01
  1900   0.218934E+03   0.703089E+01  -0.194264E+02   0.490744E+05  -0.968826E+01
  1901   0.219086E+03   0.695990E+01  -0.193319E+02   0.490064E+05  -0.984376E+01
  1902   0.219228E+03   0.688935E+01  -0.192332E+02   0.489385E+05  -0.996733E+01
  1903   0.219361E+03   0.681941E+01  -0.191304E+02   0.488706E+05  -0.100594E+02
  1904   0.219484E+03   0.674987E+01  -0.190237E+02   0.488029E+05  -0.101205E+02
  1905   0.219596E+03   0.668090E+01  -0.189130E+02   0.487352E+05  -0.101510E+02
  1906   0.219699E+03   0.661243E+01  -0.187985E+02   0.486677E+05  -0.101514E+02
  1907   0.219792E+03   0.654448E+01  -0.186802E+02   0.486003E+05  -0.101222E+02
  1908   0.219874E+03   0.647707E+01  -0.185583E+02   0.485329E+05  -0.100637E+02
  1909   0.219948E+03   0.641022E+01  -0.184327E+02   0.484657E+05  -0.997650E+01
  1910   0.220011E+03   0.634386E+01  -0.183037E+02   0.483985E+05  -0.986100E+01
  1911   0.220065E+03   0.627801E+01  -0.181712E+02   0.483315E+05  -0.971765E+01
  1912   0.220109E+03   0.621276E+01  -0.180352E+02   0.482645E+05  -0.954691E+01
  1913   0.220143E+03   0.614805E+01  -0.178961E+02   0.481977E+05  -0.934924E+01
  1914   0.220167E+03   0.608391E+01  -0.177537E+02   0.481309E+05  -0.912508E+01
  1915   0.220182E+03   0.602033E+01  -0.176082E+02   0.480643E+05  -0.887490E+01
  1916   0.220186E+03   0.595728E+01  -0.174597E+02   0.479977E+05  -0.859915E+01
  1917   0.220181E+03   0.589490E+01  -0.173082E+02   0.479313E+05  -0.829827E+01
  1918   0.220166E+03   0.583307E+01  -0.171539E+02   0.478649E+05  -0.797273E+01
  1919   0.220141E+03   0.577196E+01  -0.169966E+02   0.477987E+05  -0.762298E+01
  1920   0.220106E+03   0.571142E+01  -0.168367E+02   0.477325E+05  -0.724947E+01
  1921   0.220061E+03   0.565156E+01  -0.166742E+02   0.476665E+05  -0.685266E+01
  1922   0.220006E+03   0.559231E+01  -0.165090E+02   0.476005E+05  -0.643300E+01
  1923   0.219941E+03   0.553383E+01  -0.163414E+02   0.475346E+05  -0.599094E+01
  1924   0.219866E+03   0.547607E+01  -0.161714E+02   0.474689E+05  -0.552694E+01
  1925   0.219781E+03   0.541897E+01  -0.159990E+02   0.474032E+05  -0.504145E+01
  1926   0.219685E+03   0.536261E+01  -0.158245E+02   0.473376E+05  -0.453493E+01
  1927   0.219579E+03   0.530703E+01  -0.156477E+02   0.472721E+05  -0.400783E+01
  1928   0.219462E+03   0.525222E+01  -0.154689E+02   0.472068E+05  -0.346060E+01
  1929   0.219334E+03   0.519814E+01  -0.152882E+02   0.471415E+05  -0.289370E+01
  1930   0.219196E+03   0.514487E+01  -0.151055E+02   0.470763E+05  -0.230758E+01
  1931   0.219047E+03   0.509242E+01  -0.149210E+02   0.470112E+05  -0.170269E+01
  1932   0.218886E+03   0.504090E+01  -0.147348E+02   0.469462E+05  -0.107949E+01
  1933   0.218715E+03   0.499016E+01  -0.145470E+02   0.468813E+05  -0.438441E+00
  1934   0.218532E+03   0.494030E+01  -0.143576E+02   0.468165E+05   0.220016E+00
  1935   0.218338E+03   0.489133E+01  -0.141668E+02   0.467517E+05   0.895422E+00
  1936   0.218133E+03   0.484327E+01  -0.139747E+02   0.466871E+05   0.158732E+01
  1937   0.217916E+03   0.479621E+01  -0.137812E+02   0.466226E+05   0.229527E+01
  1938   0.217687E+03   0.475009E+01  -0.135866E+02   0.465582E+05   0.301880E+01
  1939   0.217445E+03   0.470500E+01  -0.133909E+02   0.464938E+05   0.375746E+01
  1940   0.217192E+03   0.466088E+01  -0.131943E+02   0.464296E+05   0.451081E+01
  1941   0.216926E+03   0.461782E+01  -0.129968E+02   0.463654E+05   0.527838E+01
  1942   0.216647E+03   0.457583E+01  -0.127984E+02   0.463014E+05   0.605972E+01
  1943   0.216357E+03   0.453495E+01  -0.125995E+02   0.462374E+05   0.685438E+01
  1944   0.216052E+03   0.449517E+01  -0.123999E+02   0.461735E+05   0.766190E+01
  1945   0.215735E+03   0.445651E+01  -0.121998E+02   0.461098E+05   0.848184E+01
  1946   0.215405E+03   0.441900E+01  -0.119994E+02   0.460461E+05   0.931373E+01
  1947   0.215061E+03   0.438272E+01  -0.117987E+02   0.459825E+05   0.101571E+02
  1948   0.214703E+03   0.434761E+01  -0.115977E+02   0.459190E+05   0.110116E+02
  1949   0.214331E+03   0.431377E+01  -0.113967E+02   0.458556E+05   0.118766E+02
  1950   0.213945E+03   0.428113E+01  -0.111958E+02   0.457923E+05   0.127518E+02
  1951   0.213546E+03   0.424977E+01  -0.109949E+02   0.457290E+05   0.136365E+02
  1952   0.213131E+03   0.421968E+01  -0.107942E+02   0.456659E+05   0.145292E+02
  1953   0.212703E+03   0.419089E+01  -0.105938E+02   0.456029E+05   0.154284E+02
  1954   0.212261E+03   0.416338E+01  -0.103935E+02   0.455399E+05   0.163324E+02
  1955   0.211806E+03   0.413703E+01  -0.101935E+02   0.454771E+05   0.172396E+02
  1956   0.211338E+03   0.411189E+01  -0.999388E+01   0.454143E+05   0.181484E+02
  1957   0.210857E+03   0.408800E+01  -0.979464E+01   0.453516E+05   0.190572E+02
  1958   0.210363E+03   0.406532E+01  -0.959567E+01   0.452890E+05   0.199643E+02
