#    L    TT             EE             TE             PP             TP          
   872   0.195782E+04   0.187891E+02   0.512596E+02   0.264187E+06   0.123194E+03
   873   0.194622E+04   0.190666E+02   0.521082E+02   0.263629E+06   0.122341E+03
   874   0.193456E+04   0.193474E+02   0.529260E+02   0.263072E+06   0.121485E+03
   875   0.192282E+04   0.196311E+02   0.537126E+02   0.262517E+06   0.120628E+03
   876   0.191103E+04   0.199176E+02   0.544676E+02   0.261963E+06   0.119769E+03
   877   0.189918E+04   0.202068E+02   0.551905E+02   0.261411E+06   0.118908E+03
   878   0.188729E+04   0.204984E+02   0.558813E+02   0.260860E+06   0.118046E+03
   879   0.187535E+04   0.207925E+02   0.565393E+02   0.260311E+06   0.117183E+03
   880   0.186338E+04   0.210889E+02   0.571645E+02   0.259764E+06   0.116318E+03
   881   0.185136E+04   0.213874E+02   0.577564E+02   0.259217E+06   0.115452E+03
   882   0.183931E+04   0.216880E+02   0.583149E+02   0.258673E+06   0.114585E+03
   883   0.182723E+04   0.219906E+02   0.588395E+02   0.258130E+06   0.113718E+03
   884   0.181512E+04   0.222950E+02   0.593302E+02   0.257588E+06   0.112849E+03
   885   0.180297E+04   0.226012E+02   0.597864E+02   0.257048E+06   0.111979E+03
   886   0.179080E+04   0.229090E+02   0.602081E+02   0.256509E+06   0.111109E+03
   887   0.177861E+04   0.232184E+02   0.605952E+02   0.255972E+06   0.110239E+03
   888   0.176640E+04   0.235291E+02   0.609481E+02   0.255436E+06   0.109367E+03
   889   0.175417E+04   0.238410E+02   0.612668E+02   0.254902E+06   0.108496E+03
   890   0.174193E+04   0.241540E+02   0.615515E+02   0.254369E+06   0.107624E+03
   891   0.172969E+04   0.244679E+02   0.618023E+02   0.253838E+06   0.106752E+03
   892   0.171744E+04   0.247825E+02   0.620194E+02   0.253308E+06   0.105880E+03
   893   0.170519E+04   0.250979E+02   0.622030E+02   0.252779E+06   0.105008E+03
   894   0.169295E+04   0.254136E+02   0.623531E+02   0.252252E+06   0.104136E+03
   895   0.168072E+04   0.257296E+02   0.624697E+02   0.251726E+06   0.103265E+03
   896   0.166850E+04   0.260457E+02   0.625530E+02   0.251202E+06   0.102393E+03
   897   0.165630E+04   0.263618E+02   0.626030E+02   0.250679E+06   0.101522E+03
   898   0.164412E+04   0.266777E+02   0.626198E+02   0.250158E+06   0.100652E+03
   899   0.163196E+04   0.269931E+02   0.626035E+02   0.249638E+06   0.997820E+02
   900   0.161984E+04   0.273081E+02   0.625541E+02   0.249119E+06   0.989129E+02
   901   0.160775E+04   0.276222E+02   0.624717E+02   0.248602E+06   0.980446E+02
   902   0.159570E+04   0.279356E+02   0.623564E+02   0.248086E+06   0.971773E+02
   903   0.158370E+04   0.282480E+02   0.622083E+02   0.247571E+06   0.963108E+02
   904   0.157174E+04   0.285594E+02   0.620274E+02   0.247058E+06   0.954454E+02
   905   0.155983E+04   0.288697E+02   0.618138E+02   0.246546E+06   0.945811E+02
   906   0.154796E+04   0.291788E+02   0.615676E+02   0.246036E+06   0.937179E+02
   907   0.153616E+04   0.294864E+02   0.612888E+02   0.245527E+06   0.928559E+02
   908   0.152442E+04   0.297926E+02   0.609778E+02   0.245019E+06   0.919953E+02
   909   0.151273E+04   0.300973E+02   0.606346E+02   0.244513E+06   0.911360E+02
   910   0.150111E+04   0.304004E+02   0.602596E+02   0.244008E+06   0.902781E+02
   911   0.148955E+04   0.307016E+02   0.598530E+02   0.243504E+06   0.894217E+02
   912   0.147807E+04   0.310010E+02   0.594152E+02   0.243001E+06   0.885669E+02
   913   0.146666E+04   0.312985E+02   0.589462E+02   0.242500E+06   0.877137E+02
   914   0.145532E+04   0.315939E+02   0.584464E+02   0.242001E+06   0.868622E+02
   915   0.144406E+04   0.318872E+02   0.579160E+02   0.241502E+06   0.860125E+02
   916   0.143288E+04   0.321782E+02   0.573554E+02   0.241005E+06   0.851647E+02
   917   0.142178E+04   0.324668E+02   0.567648E+02   0.240510E+06   0.843187E+02
   918   0.141075E+04   0.327528E+02   0.561446E+02   0.240015E+06   0.834747E+02
   919   0.139981E+04   0.330362E+02   0.554951E+02   0.239522E+06   0.826328E+02
   920   0.138897E+04   0.333169E+02   0.548165E+02   0.239030E+06   0.817929E+02
   921   0.137821E+04   0.335947E+02   0.541092E+02   0.238540E+06   0.809553E+02
   922   0.136754E+04   0.338694E+02   0.533738E+02   0.238051E+06   0.801199E+02
   923   0.135697E+04   0.341412E+02   0.526107E+02   0.237563E+06   0.792868E+02
   924   0.134650E+04   0.344097E+02   0.518203E+02   0.237076E+06   0.784561E+02
   925   0.133613E+04   0.346749E+02   0.510033E+02   0.236591E+06   0.776278E+02
   926   0.132586E+04   0.349367E+02   0.501602E+02   0.236107E+06   0.768021E+02
   927   0.131569E+04   0.351950E+02   0.492914E+02   0.235624E+06   0.759789E+02
   928   0.130565E+04   0.354498E+02   0.483976E+02   0.235143E+06   0.751584E+02
   929   0.129571E+04   0.357008E+02   0.474791E+02   0.234662E+06   0.743407E+02
   930   0.128589E+04   0.359480E+02   0.465364E+02   0.234183E+06   0.735257E+02
   931   0.127617E+04   0.361912E+02   0.455699E+02   0.233706E+06   0.727136E+02
   932   0.126659E+04   0.364304E+02   0.445802E+02   0.233229E+06   0.719044E+02
   933   0.125712E+04   0.366655E+02   0.435676E+02   0.232754E+06   0.710982E+02
   934   0.124777E+04   0.368962E+02   0.425326E+02   0.232280E+06   0.702951E+02
   935   0.123855E+04   0.371226E+02   0.414758E+02   0.231807E+06   0.694951E+02
   936   0.122945E+04   0.373444E+02   0.403975E+02   0.231336E+06   0.686983E+02
   937   0.122048E+04   0.375617E+02   0.392985E+02   0.230866E+06   0.679048E+02
   938   0.121163E+04   0.377743E+02   0.381791E+02   0.230397E+06   0.671146E+02
   939   0.120292E+04   0.379821E+02   0.370401E+02   0.229929E+06   0.663279E+02
   940   0.119434E+04   0.381849E+02   0.358820E+02   0.229462E+06   0.655446E+02
   941   0.118590E+04   0.383828E+02   0.347053E+02   0.228997E+06   0.647649E+02
   942   0.117759E+04   0.385755E+02   0.335105E+02   0.228533E+06   0.639887E+02
   943   0.116943E+04   0.387631E+02   0.322984E+02   0.228070E+06   0.632163E+02
   944   0.116139E+04   0.389454E+02   0.310697E+02   0.227608E+06   0.624476E+02
   945   0.115351E+04   0.391224E+02   0.298248E+02   0.227148E+06   0.616827E+02
   946   0.114576E+04   0.392940E+02   0.285645E+02   0.226688E+06   0.609217E+02
   947   0.113817E+04   0.394600E+02   0.272896E+02   0.226230E+06   0.601646E+02
   948   0.113071E+04   0.396205E+02   0.260005E+02   0.225773E+06   0.594116E+02
   949   0.112340E+04   0.397753E+02   0.246980E+02   0.225317E+06   0.586627E+02
   950   0.111624E+04   0.399244E+02   0.233828E+02   0.224863E+06   0.579179E+02
   951   0.110924E+04   0.400676E+02   0.220554E+02   0.224409E+06   0.571774E+02
   952   0.110238E+04   0.402050E+02   0.207164E+02   0.223957E+06   0.564410E+02
   953   0.109567E+04   0.403364E+02   0.193661E+02   0.223506E+06   0.557090E+02
   954   0.108911E+04   0.404618E+02   0.180051E+02   0.223056E+06   0.549812E+02
   955   0.108270E+04   0.405812E+02   0.166339E+02   0.222607E+06   0.542577E+02
   956   0.107645E+04   0.406944E+02   0.152530E+02   0.222160E+06   0.535385E+02
   957   0.107035E+04   0.408015E+02   0.138627E+02   0.221713E+06   0.528236E+02
   958   0.106440E+04   0.409026E+02   0.124640E+02   0.221268E+06   0.521130E+02
   959   0.105861E+04   0.409975E+02   0.110573E+02   0.220824E+06   0.514068E+02
   960   0.105297E+04   0.410863E+02   0.964334E+01   0.220381E+06   0.507049E+02
   961   0.104749E+04   0.411688E+02   0.822263E+01   0.219939E+06   0.500074E+02
   962   0.104216E+04   0.412453E+02   0.679589E+01   0.219498E+06   0.493142E+02
   963   0.103700E+04   0.413156E+02   0.536379E+01   0.219059E+06   0.486255E+02
   964   0.103199E+04   0.413797E+02   0.392673E+01   0.218620E+06   0.479412E+02
   965   0.102713E+04   0.414377E+02   0.248530E+01   0.218183E+06   0.472613E+02
   966   0.102243E+04   0.414893E+02   0.104007E+01   0.217747E+06   0.465858E+02
   967   0.101789E+04   0.415348E+02  -0.408397E+00   0.217312E+06   0.459148E+02
   968   0.101350E+04   0.415739E+02  -0.185959E+01   0.216878E+06   0.452483E+02
   969   0.100927E+04   0.416068E+02  -0.331294E+01   0.216445E+06   0.445862E+02
   970   0.100520E+04   0.416332E+02  -0.476795E+01   0.216013E+06   0.439286E+02
   971   0.100127E+04   0.416535E+02  -0.622397E+01   0.215582E+06   0.432756E+02
   972   0.997504E+03   0.416674E+02  -0.768035E+01   0.215153E+06   0.426271E+02
   973   0.993888E+03   0.416749E+02  -0.913660E+01   0.214724E+06   0.419831E+02
   974   0.990433E+03   0.416762E+02  -0.105921E+02   0.214297E+06   0.413436E+02
   975   0.987122E+03   0.416712E+02  -0.120460E+02   0.213871E+06   0.407088E+02
   976   0.983961E+03   0.416599E+02  -0.134981E+02   0.213446E+06   0.400785E+02
   977   0.980958E+03   0.416423E+02  -0.149474E+02   0.213022E+06   0.394528E+02
   978   0.978103E+03   0.416185E+02  -0.163935E+02   0.212599E+06   0.388317E+02
   979   0.975396E+03   0.415886E+02  -0.178358E+02   0.212177E+06   0.382152E+02
   980   0.972843E+03   0.415523E+02  -0.192738E+02   0.211756E+06   0.376034E+02
   981   0.970435E+03   0.415100E+02  -0.207068E+02   0.211336E+06   0.369962E+02
   982   0.968171E+03   0.414615E+02  -0.221343E+02   0.210918E+06   0.363937E+02
   983   0.966050E+03   0.414070E+02  -0.235557E+02   0.210500E+06   0.357959E+02
   984   0.964078E+03   0.413464E+02  -0.249704E+02   0.210084E+06   0.352027E+02
   985   0.962248E+03   0.412797E+02  -0.263779E+02   0.209668E+06   0.346143E+02
   986   0.960558E+03   0.412071E+02  -0.277777E+02   0.209254E+06   0.340306E+02
   987   0.959013E+03   0.411284E+02  -0.291693E+02   0.208841E+06   0.334516E+02
   988   0.957607E+03   0.410437E+02  -0.305522E+02   0.208428E+06   0.328774E+02
   989   0.956337E+03   0.409532E+02  -0.319258E+02   0.208017E+06   0.323080E+02
   990   0.955202E+03   0.408566E+02  -0.332896E+02   0.207607E+06   0.317433E+02
   991   0.954202E+03   0.407540E+02  -0.346432E+02   0.207198E+06   0.311834E+02
   992   0.953343E+03   0.406457E+02  -0.359858E+02   0.206790E+06   0.306283E+02
   993   0.952609E+03   0.405315E+02  -0.373168E+02   0.206383E+06   0.300781E+02
   994   0.952013E+03   0.404115E+02  -0.386357E+02   0.205977E+06   0.295327E+02
   995   0.951541E+03   0.402859E+02  -0.399418E+02   0.205572E+06   0.289921E+02
   996   0.951197E+03   0.401547E+02  -0.412344E+02   0.205168E+06   0.284564E+02
   997   0.950981E+03   0.400179E+02  -0.425130E+02   0.204765E+06   0.279256E+02
   998   0.950892E+03   0.398756E+02  -0.437769E+02   0.204363E+06   0.273997E+02
   999   0.950921E+03   0.397278E+02  -0.450253E+02   0.203962E+06   0.268786E+02
  1000   0.951075E+03   0.395746E+02  -0.462576E+02   0.203562E+06   0.263625E+02
  1001   0.951338E+03   0.394161E+02  -0.474732E+02   0.203164E+06   0.258514E+02
  1002   0.951725E+03   0.392522E+02  -0.486715E+02   0.202766E+06   0.253451E+02
  1003   0.952219E+03   0.390830E+02  -0.498519E+02   0.202369E+06   0.248439E+02
  1004   0.952828E+03   0.389086E+02  -0.510140E+02   0.201973E+06   0.243476E+02
  1005   0.953538E+03   0.387288E+02  -0.521572E+02   0.201578E+06   0.238563E+02
  1006   0.954361E+03   0.385440E+02  -0.532814E+02   0.201185E+06   0.233700E+02
  1007   0.955284E+03   0.383542E+02  -0.543864E+02   0.200792E+06   0.228887E+02
  1008   0.956313E+03   0.381597E+02  -0.554722E+02   0.200400E+06   0.224125E+02
  1009   0.957448E+03   0.379607E+02  -0.565386E+02   0.200009E+06   0.219413E+02
  1010   0.958673E+03   0.377574E+02  -0.575854E+02   0.199619E+06   0.214751E+02
  1011   0.960004E+03   0.375497E+02  -0.586125E+02   0.199230E+06   0.210141E+02
  1012   0.961424E+03   0.373381E+02  -0.596198E+02   0.198843E+06   0.205581E+02
  1013   0.962934E+03   0.371223E+02  -0.606072E+02   0.198456E+06   0.201072E+02
  1014   0.964548E+03   0.369025E+02  -0.615742E+02   0.198070E+06   0.196614E+02
  1015   0.966243E+03   0.366786E+02  -0.625206E+02   0.197685E+06   0.192208E+02
  1016   0.968034E+03   0.364505E+02  -0.634461E+02   0.197301E+06   0.187852E+02
  1017   0.969920E+03   0.362182E+02  -0.643507E+02   0.196918E+06   0.183549E+02
  1018   0.971887E+03   0.359817E+02  -0.652338E+02   0.196536E+06   0.179297E+02
  1019   0.973940E+03   0.357410E+02  -0.660953E+02   0.196155E+06   0.175096E+02
  1020   0.976081E+03   0.354961E+02  -0.669346E+02   0.195775E+06   0.170948E+02
  1021   0.978301E+03   0.352474E+02  -0.677512E+02   0.195396E+06   0.166852E+02
  1022   0.980600E+03   0.349950E+02  -0.685447E+02   0.195017E+06   0.162808E+02
  1023   0.982962E+03   0.347391E+02  -0.693145E+02   0.194640E+06   0.158816E+02
  1024   0.985402E+03   0.344798E+02  -0.700601E+02   0.194264E+06   0.154877E+02
  1025   0.987897E+03   0.342175E+02  -0.707809E+02   0.193889E+06   0.150991E+02
  1026   0.990462E+03   0.339521E+02  -0.714765E+02   0.193514E+06   0.147157E+02
  1027   0.993082E+03   0.336839E+02  -0.721473E+02   0.193141E+06   0.143376E+02
  1028   0.995756E+03   0.334129E+02  -0.727933E+02   0.192768E+06   0.139648E+02
  1029   0.998499E+03   0.331393E+02  -0.734148E+02   0.192397E+06   0.135973E+02
  1030   0.100129E+04   0.328629E+02  -0.740120E+02   0.192026E+06   0.132351E+02
  1031   0.100414E+04   0.325841E+02  -0.745854E+02   0.191657E+06   0.128783E+02
  1032   0.100703E+04   0.323029E+02  -0.751349E+02   0.191288E+06   0.125269E+02
  1033   0.100999E+04   0.320193E+02  -0.756610E+02   0.190920E+06   0.121808E+02
  1034   0.101299E+04   0.317334E+02  -0.761632E+02   0.190553E+06   0.118401E+02
  1035   0.101604E+04   0.314456E+02  -0.766410E+02   0.190187E+06   0.115048E+02
  1036   0.101912E+04   0.311559E+02  -0.770941E+02   0.189822E+06   0.111749E+02
  1037   0.102224E+04   0.308644E+02  -0.775219E+02   0.189458E+06   0.108504E+02
  1038   0.102540E+04   0.305714E+02  -0.779241E+02   0.189095E+06   0.105314E+02
  1039   0.102859E+04   0.302771E+02  -0.783002E+02   0.188733E+06   0.102178E+02
  1040   0.103179E+04   0.299814E+02  -0.786499E+02   0.188371E+06   0.990970E+01
  1041   0.103503E+04   0.296846E+02  -0.789731E+02   0.188011E+06   0.960706E+01
  1042   0.103828E+04   0.293866E+02  -0.792701E+02   0.187651E+06   0.930991E+01
  1043   0.104154E+04   0.290876E+02  -0.795407E+02   0.187292E+06   0.901827E+01
  1044   0.104483E+04   0.287875E+02  -0.797858E+02   0.186935E+06   0.873214E+01
  1045   0.104814E+04   0.284864E+02  -0.800047E+02   0.186578E+06   0.845155E+01
  1046   0.105145E+04   0.281845E+02  -0.801984E+02   0.186222E+06   0.817650E+01
  1047   0.105477E+04   0.278817E+02  -0.803665E+02   0.185867E+06   0.790702E+01
  1048   0.105810E+04   0.275782E+02  -0.805090E+02   0.185513E+06   0.764310E+01
  1049   0.106144E+04   0.272743E+02  -0.806254E+02   0.185159E+06   0.738478E+01
  1050   0.106477E+04   0.269703E+02  -0.807174E+02   0.184807E+06   0.713205E+01
  1051   0.106810E+04   0.266663E+02  -0.807845E+02   0.184455E+06   0.688493E+01
  1052   0.107142E+04   0.263625E+02  -0.808260E+02   0.184105E+06   0.664337E+01
  1053   0.107474E+04   0.260591E+02  -0.808423E+02   0.183755E+06   0.640733E+01
  1054   0.107806E+04   0.257564E+02  -0.808333E+02   0.183406E+06   0.617677E+01
  1055   0.108135E+04   0.254543E+02  -0.808002E+02   0.183058E+06   0.595162E+01
  1056   0.108464E+04   0.251529E+02  -0.807422E+02   0.182711E+06   0.573185E+01
  1057   0.108790E+04   0.248524E+02  -0.806588E+02   0.182364E+06   0.551741E+01
  1058   0.109115E+04   0.245527E+02  -0.805518E+02   0.182019E+06   0.530824E+01
  1059   0.109438E+04   0.242541E+02  -0.804197E+02   0.181674E+06   0.510431E+01
  1060   0.109759E+04   0.239565E+02  -0.802628E+02   0.181331E+06   0.490556E+01
  1061   0.110077E+04   0.236600E+02  -0.800827E+02   0.180988E+06   0.471195E+01
  1062   0.110394E+04   0.233648E+02  -0.798773E+02   0.180646E+06   0.452343E+01
  1063   0.110707E+04   0.230709E+02  -0.796492E+02   0.180304E+06   0.433995E+01
  1064   0.111018E+04   0.227783E+02  -0.793968E+02   0.179964E+06   0.416146E+01
  1065   0.111325E+04   0.224873E+02  -0.791205E+02   0.179625E+06   0.398791E+01
  1066   0.111630E+04   0.221979E+02  -0.788220E+02   0.179286E+06   0.381927E+01
  1067   0.111930E+04   0.219101E+02  -0.784998E+02   0.178948E+06   0.365547E+01
  1068   0.112228E+04   0.216241E+02  -0.781549E+02   0.178611E+06   0.349647E+01
  1069   0.112521E+04   0.213400E+02  -0.777874E+02   0.178275E+06   0.334223E+01
  1070   0.112811E+04   0.210579E+02  -0.773977E+02   0.177940E+06   0.319269E+01
  1071   0.113096E+04   0.207779E+02  -0.769858E+02   0.177606E+06   0.304782E+01
  1072   0.113377E+04   0.205001E+02  -0.765526E+02   0.177272E+06   0.290755E+01
  1073   0.113653E+04   0.202246E+02  -0.760976E+02   0.176939E+06   0.277185E+01
  1074   0.113924E+04   0.199515E+02  -0.756217E+02   0.176607E+06   0.264066E+01
  1075   0.114190E+04   0.196810E+02  -0.751251E+02   0.176276E+06   0.251394E+01
  1076   0.114452E+04   0.194131E+02  -0.746072E+02   0.175946E+06   0.239164E+01
  1077   0.114708E+04   0.191479E+02  -0.740697E+02   0.175616E+06   0.227371E+01
  1078   0.114959E+04   0.188856E+02  -0.735127E+02   0.175288E+06   0.216010E+01
  1079   0.115204E+04   0.186262E+02  -0.729357E+02   0.174960E+06   0.205077E+01
  1080   0.115443E+04   0.183697E+02  -0.723403E+02   0.174633E+06   0.194567E+01
  1081   0.115677E+04   0.181165E+02  -0.717253E+02   0.174307E+06   0.184475E+01
  1082   0.115904E+04   0.178664E+02  -0.710923E+02   0.173981E+06   0.174797E+01
  1083   0.116125E+04   0.176196E+02  -0.704414E+02   0.173657E+06   0.165527E+01
  1084   0.116340E+04   0.173762E+02  -0.697729E+02   0.173333E+06   0.156660E+01
  1085   0.116548E+04   0.171363E+02  -0.690877E+02   0.173010E+06   0.148193E+01
  1086   0.116749E+04   0.168999E+02  -0.683844E+02   0.172688E+06   0.140120E+01
  1087   0.116943E+04   0.166672E+02  -0.676655E+02   0.172366E+06   0.132436E+01
  1088   0.117130E+04   0.164382E+02  -0.669303E+02   0.172046E+06   0.125137E+01
  1089   0.117310E+04   0.162130E+02  -0.661792E+02   0.171726E+06   0.118218E+01
  1090   0.117483E+04   0.159917E+02  -0.654129E+02   0.171407E+06   0.111674E+01
  1091   0.117648E+04   0.157743E+02  -0.646324E+02   0.171089E+06   0.105500E+01
  1092   0.117805E+04   0.155611E+02  -0.638372E+02   0.170771E+06   0.996915E+00
  1093   0.117955E+04   0.153521E+02  -0.630289E+02   0.170455E+06   0.942440E+00
  1094   0.118097E+04   0.151473E+02  -0.622069E+02   0.170139E+06   0.891525E+00
  1095   0.118231E+04   0.149469E+02  -0.613729E+02   0.169824E+06   0.844122E+00
  1096   0.118356E+04   0.147509E+02  -0.605263E+02   0.169509E+06   0.800183E+00
  1097   0.118474E+04   0.145596E+02  -0.596681E+02   0.169196E+06   0.759661E+00
  1098   0.118584E+04   0.143727E+02  -0.587991E+02   0.168883E+06   0.722507E+00
  1099   0.118685E+04   0.141907E+02  -0.579196E+02   0.168571E+06   0.688675E+00
  1100   0.118778E+04   0.140133E+02  -0.570304E+02   0.168260E+06   0.658116E+00
