#    L    TT             EE             TE             PP             TP          
   873   0.193530E+04   0.185709E+02   0.508518E+02   0.307101E+06   0.135631E+03
   874   0.192380E+04   0.188448E+02   0.516828E+02   0.306460E+06   0.134718E+03
   875   0.191222E+04   0.191217E+02   0.524833E+02   0.305821E+06   0.133802E+03
   876   0.190059E+04   0.194014E+02   0.532528E+02   0.305184E+06   0.132886E+03
   877   0.188889E+04   0.196839E+02   0.539910E+02   0.304549E+06   0.131967E+03
   878   0.187716E+04   0.199688E+02   0.546976E+02   0.303915E+06   0.131047E+03
   879   0.186537E+04   0.202563E+02   0.553722E+02   0.303283E+06   0.130126E+03
   880   0.185355E+04   0.205461E+02   0.560145E+02   0.302652E+06   0.129204E+03
   881   0.184168E+04   0.208381E+02   0.566242E+02   0.302024E+06   0.128280E+03
   882   0.182979E+04   0.211323E+02   0.572011E+02   0.301397E+06   0.127355E+03
   883   0.181785E+04   0.214285E+02   0.577447E+02   0.300771E+06   0.126429E+03
   884   0.180588E+04   0.217266E+02   0.582549E+02   0.300148E+06   0.125502E+03
   885   0.179388E+04   0.220266E+02   0.587314E+02   0.299526E+06   0.124575E+03
   886   0.178186E+04   0.223283E+02   0.591739E+02   0.298906E+06   0.123647E+03
   887   0.176980E+04   0.226316E+02   0.595824E+02   0.298287E+06   0.122718E+03
   888   0.175773E+04   0.229363E+02   0.599572E+02   0.297671E+06   0.121788E+03
   889   0.174563E+04   0.232423E+02   0.602985E+02   0.297055E+06   0.120858E+03
   890   0.173353E+04   0.235495E+02   0.606063E+02   0.296442E+06   0.119928E+03
   891   0.172142E+04   0.238577E+02   0.608808E+02   0.295830E+06   0.118998E+03
   892   0.170930E+04   0.241668E+02   0.611221E+02   0.295220E+06   0.118067E+03
   893   0.169717E+04   0.244767E+02   0.613305E+02   0.294611E+06   0.117137E+03
   894   0.168506E+04   0.247870E+02   0.615059E+02   0.294004E+06   0.116206E+03
   895   0.167294E+04   0.250978E+02   0.616483E+02   0.293399E+06   0.115276E+03
   896   0.166084E+04   0.254088E+02   0.617580E+02   0.292795E+06   0.114346E+03
   897   0.164875E+04   0.257199E+02   0.618349E+02   0.292193E+06   0.113416E+03
   898   0.163669E+04   0.260310E+02   0.618791E+02   0.291593E+06   0.112487E+03
   899   0.162464E+04   0.263416E+02   0.618907E+02   0.290994E+06   0.111558E+03
   900   0.161263E+04   0.266520E+02   0.618696E+02   0.290396E+06   0.110630E+03
   901   0.160064E+04   0.269617E+02   0.618161E+02   0.289801E+06   0.109703E+03
   902   0.158869E+04   0.272707E+02   0.617302E+02   0.289207E+06   0.108776E+03
   903   0.157679E+04   0.275789E+02   0.616118E+02   0.288614E+06   0.107851E+03
   904   0.156492E+04   0.278863E+02   0.614612E+02   0.288023E+06   0.106926E+03
   905   0.155310E+04   0.281926E+02   0.612783E+02   0.287433E+06   0.106002E+03
   906   0.154132E+04   0.284979E+02   0.610631E+02   0.286846E+06   0.105080E+03
   907   0.152961E+04   0.288020E+02   0.608158E+02   0.286259E+06   0.104158E+03
   908   0.151794E+04   0.291047E+02   0.605365E+02   0.285674E+06   0.103238E+03
   909   0.150634E+04   0.294061E+02   0.602255E+02   0.285091E+06   0.102319E+03
   910   0.149479E+04   0.297059E+02   0.598831E+02   0.284510E+06   0.101402E+03
   911   0.148331E+04   0.300041E+02   0.595093E+02   0.283929E+06   0.100486E+03
   912   0.147189E+04   0.303006E+02   0.591045E+02   0.283351E+06   0.995718E+02
   913   0.146055E+04   0.305954E+02   0.586690E+02   0.282774E+06   0.986591E+02
   914   0.144928E+04   0.308882E+02   0.582028E+02   0.282198E+06   0.977481E+02
   915   0.143807E+04   0.311790E+02   0.577063E+02   0.281624E+06   0.968389E+02
   916   0.142695E+04   0.314677E+02   0.571799E+02   0.281051E+06   0.959316E+02
   917   0.141590E+04   0.317541E+02   0.566236E+02   0.280480E+06   0.950262E+02
   918   0.140492E+04   0.320382E+02   0.560380E+02   0.279911E+06   0.941228E+02
   919   0.139403E+04   0.323197E+02   0.554231E+02   0.279343E+06   0.932215E+02
   920   0.138323E+04   0.325987E+02   0.547795E+02   0.278776E+06   0.923223E+02
   921   0.137251E+04   0.328749E+02   0.541072E+02   0.278211E+06   0.914254E+02
   922   0.136188E+04   0.331482E+02   0.534070E+02   0.277647E+06   0.905308E+02
   923   0.135135E+04   0.334187E+02   0.526791E+02   0.277085E+06   0.896386E+02
   924   0.134091E+04   0.336862E+02   0.519241E+02   0.276525E+06   0.887489E+02
   925   0.133057E+04   0.339504E+02   0.511425E+02   0.275965E+06   0.878616E+02
   926   0.132032E+04   0.342115E+02   0.503349E+02   0.275408E+06   0.869770E+02
   927   0.131018E+04   0.344692E+02   0.495017E+02   0.274851E+06   0.860951E+02
   928   0.130015E+04   0.347235E+02   0.486434E+02   0.274297E+06   0.852159E+02
   929   0.129023E+04   0.349742E+02   0.477604E+02   0.273743E+06   0.843396E+02
   930   0.128042E+04   0.352212E+02   0.468533E+02   0.273191E+06   0.834662E+02
   931   0.127072E+04   0.354644E+02   0.459223E+02   0.272641E+06   0.825958E+02
   932   0.126114E+04   0.357038E+02   0.449680E+02   0.272092E+06   0.817284E+02
   933   0.125167E+04   0.359392E+02   0.439909E+02   0.271544E+06   0.808642E+02
   934   0.124233E+04   0.361704E+02   0.429912E+02   0.270998E+06   0.800031E+02
   935   0.123310E+04   0.363975E+02   0.419696E+02   0.270453E+06   0.791454E+02
   936   0.122400E+04   0.366201E+02   0.409264E+02   0.269910E+06   0.782910E+02
   937   0.121501E+04   0.368383E+02   0.398624E+02   0.269368E+06   0.774401E+02
   938   0.120616E+04   0.370521E+02   0.387778E+02   0.268827E+06   0.765926E+02
   939   0.119744E+04   0.372612E+02   0.376735E+02   0.268288E+06   0.757488E+02
   940   0.118884E+04   0.374655E+02   0.365499E+02   0.267750E+06   0.749086E+02
   941   0.118037E+04   0.376650E+02   0.354074E+02   0.267214E+06   0.740721E+02
   942   0.117204E+04   0.378596E+02   0.342467E+02   0.266679E+06   0.732394E+02
   943   0.116384E+04   0.380491E+02   0.330684E+02   0.266145E+06   0.724107E+02
   944   0.115578E+04   0.382336E+02   0.318732E+02   0.265613E+06   0.715859E+02
   945   0.114786E+04   0.384129E+02   0.306617E+02   0.265082E+06   0.707651E+02
   946   0.114008E+04   0.385870E+02   0.294344E+02   0.264553E+06   0.699484E+02
   947   0.113244E+04   0.387556E+02   0.281921E+02   0.264025E+06   0.691360E+02
   948   0.112494E+04   0.389189E+02   0.269355E+02   0.263498E+06   0.683277E+02
   949   0.111758E+04   0.390768E+02   0.256650E+02   0.262972E+06   0.675239E+02
   950   0.111038E+04   0.392290E+02   0.243814E+02   0.262448E+06   0.667244E+02
   951   0.110332E+04   0.393755E+02   0.230853E+02   0.261926E+06   0.659294E+02
   952   0.109640E+04   0.395164E+02   0.217772E+02   0.261404E+06   0.651389E+02
   953   0.108963E+04   0.396515E+02   0.204575E+02   0.260884E+06   0.643529E+02
   954   0.108301E+04   0.397807E+02   0.191267E+02   0.260365E+06   0.635714E+02
   955   0.107654E+04   0.399041E+02   0.177852E+02   0.259848E+06   0.627945E+02
   956   0.107022E+04   0.400215E+02   0.164335E+02   0.259332E+06   0.620221E+02
   957   0.106405E+04   0.401330E+02   0.150721E+02   0.258817E+06   0.612544E+02
   958   0.105803E+04   0.402385E+02   0.137018E+02   0.258304E+06   0.604911E+02
   959   0.105215E+04   0.403379E+02   0.123232E+02   0.257792E+06   0.597325E+02
   960   0.104644E+04   0.404315E+02   0.109367E+02   0.257281E+06   0.589786E+02
   961   0.104088E+04   0.405190E+02   0.954310E+01   0.256771E+06   0.582292E+02
   962   0.103547E+04   0.406005E+02   0.814298E+01   0.256263E+06   0.574845E+02
   963   0.103021E+04   0.406760E+02   0.673701E+01   0.255756E+06   0.567444E+02
   964   0.102511E+04   0.407454E+02   0.532560E+01   0.255250E+06   0.560091E+02
   965   0.102017E+04   0.408088E+02   0.390932E+01   0.254746E+06   0.552784E+02
   966   0.101537E+04   0.408660E+02   0.248874E+01   0.254243E+06   0.545524E+02
   967   0.101074E+04   0.409171E+02   0.106441E+01   0.253741E+06   0.538311E+02
   968   0.100625E+04   0.409621E+02  -0.363173E+00   0.253241E+06   0.531146E+02
   969   0.100192E+04   0.410009E+02  -0.179344E+01   0.252742E+06   0.524028E+02
   970   0.997743E+03   0.410334E+02  -0.322590E+01   0.252244E+06   0.516958E+02
   971   0.993715E+03   0.410598E+02  -0.465992E+01   0.251747E+06   0.509935E+02
   972   0.989840E+03   0.410799E+02  -0.609486E+01   0.251252E+06   0.502961E+02
   973   0.986116E+03   0.410938E+02  -0.753023E+01   0.250757E+06   0.496034E+02
   974   0.982552E+03   0.411016E+02  -0.896539E+01   0.250264E+06   0.489156E+02
   975   0.979130E+03   0.411031E+02  -0.103996E+02   0.249773E+06   0.482326E+02
   976   0.975857E+03   0.410985E+02  -0.118325E+02   0.249282E+06   0.475545E+02
   977   0.972740E+03   0.410877E+02  -0.132633E+02   0.248793E+06   0.468812E+02
   978   0.969769E+03   0.410708E+02  -0.146915E+02   0.248305E+06   0.462128E+02
   979   0.966945E+03   0.410477E+02  -0.161165E+02   0.247819E+06   0.455493E+02
   980   0.964273E+03   0.410185E+02  -0.175378E+02   0.247333E+06   0.448907E+02
   981   0.961745E+03   0.409833E+02  -0.189547E+02   0.246849E+06   0.442370E+02
   982   0.959360E+03   0.409420E+02  -0.203668E+02   0.246366E+06   0.435882E+02
   983   0.957117E+03   0.408947E+02  -0.217734E+02   0.245884E+06   0.429445E+02
   984   0.955023E+03   0.408414E+02  -0.231740E+02   0.245404E+06   0.423056E+02
   985   0.953068E+03   0.407822E+02  -0.245681E+02   0.244925E+06   0.416718E+02
   986   0.951252E+03   0.407169E+02  -0.259552E+02   0.244446E+06   0.410430E+02
   987   0.949582E+03   0.406458E+02  -0.273347E+02   0.243970E+06   0.404191E+02
   988   0.948048E+03   0.405687E+02  -0.287062E+02   0.243494E+06   0.398003E+02
   989   0.946650E+03   0.404858E+02  -0.300691E+02   0.243019E+06   0.391865E+02
   990   0.945387E+03   0.403969E+02  -0.314229E+02   0.242546E+06   0.385778E+02
   991   0.944258E+03   0.403021E+02  -0.327672E+02   0.242074E+06   0.379742E+02
   992   0.943269E+03   0.402015E+02  -0.341013E+02   0.241603E+06   0.373756E+02
   993   0.942405E+03   0.400951E+02  -0.354246E+02   0.241133E+06   0.367822E+02
   994   0.941678E+03   0.399831E+02  -0.367364E+02   0.240665E+06   0.361938E+02
   995   0.941074E+03   0.398654E+02  -0.380362E+02   0.240198E+06   0.356106E+02
   996   0.940598E+03   0.397421E+02  -0.393233E+02   0.239731E+06   0.350325E+02
   997   0.940251E+03   0.396132E+02  -0.405971E+02   0.239266E+06   0.344596E+02
   998   0.940029E+03   0.394789E+02  -0.418570E+02   0.238803E+06   0.338918E+02
   999   0.939926E+03   0.393392E+02  -0.431022E+02   0.238340E+06   0.333292E+02
  1000   0.939948E+03   0.391941E+02  -0.443322E+02   0.237878E+06   0.327719E+02
  1001   0.940078E+03   0.390436E+02  -0.455462E+02   0.237418E+06   0.322197E+02
  1002   0.940332E+03   0.388878E+02  -0.467437E+02   0.236959E+06   0.316728E+02
  1003   0.940694E+03   0.387267E+02  -0.479241E+02   0.236501E+06   0.311311E+02
  1004   0.941171E+03   0.385603E+02  -0.490869E+02   0.236044E+06   0.305947E+02
  1005   0.941748E+03   0.383887E+02  -0.502317E+02   0.235588E+06   0.300636E+02
  1006   0.942440E+03   0.382120E+02  -0.513582E+02   0.235133E+06   0.295377E+02
  1007   0.943231E+03   0.380304E+02  -0.524662E+02   0.234680E+06   0.290171E+02
  1008   0.944129E+03   0.378440E+02  -0.535558E+02   0.234228E+06   0.285019E+02
  1009   0.945133E+03   0.376530E+02  -0.546268E+02   0.233776E+06   0.279920E+02
  1010   0.946228E+03   0.374578E+02  -0.556789E+02   0.233326E+06   0.274874E+02
  1011   0.947429E+03   0.372582E+02  -0.567120E+02   0.232877E+06   0.269882E+02
  1012   0.948720E+03   0.370546E+02  -0.577261E+02   0.232430E+06   0.264944E+02
  1013   0.950102E+03   0.368469E+02  -0.587209E+02   0.231983E+06   0.260059E+02
  1014   0.951587E+03   0.366352E+02  -0.596960E+02   0.231537E+06   0.255229E+02
  1015   0.953156E+03   0.364192E+02  -0.606512E+02   0.231093E+06   0.250453E+02
  1016   0.954820E+03   0.361991E+02  -0.615863E+02   0.230649E+06   0.245731E+02
  1017   0.956581E+03   0.359747E+02  -0.625010E+02   0.230207E+06   0.241063E+02
  1018   0.958423E+03   0.357461E+02  -0.633950E+02   0.229766E+06   0.236451E+02
  1019   0.960354E+03   0.355132E+02  -0.642680E+02   0.229326E+06   0.231893E+02
  1020   0.962372E+03   0.352761E+02  -0.651195E+02   0.228887E+06   0.227389E+02
  1021   0.964470E+03   0.350352E+02  -0.659489E+02   0.228449E+06   0.222941E+02
  1022   0.966649E+03   0.347905E+02  -0.667559E+02   0.228013E+06   0.218548E+02
  1023   0.968892E+03   0.345422E+02  -0.675397E+02   0.227577E+06   0.214211E+02
  1024   0.971214E+03   0.342906E+02  -0.683000E+02   0.227142E+06   0.209928E+02
  1025   0.973594E+03   0.340357E+02  -0.690362E+02   0.226709E+06   0.205702E+02
  1026   0.976044E+03   0.337779E+02  -0.697478E+02   0.226276E+06   0.201531E+02
  1027   0.978550E+03   0.335171E+02  -0.704350E+02   0.225845E+06   0.197416E+02
  1028   0.981112E+03   0.332534E+02  -0.710981E+02   0.225415E+06   0.193358E+02
  1029   0.983745E+03   0.329870E+02  -0.717373E+02   0.224986E+06   0.189355E+02
  1030   0.986425E+03   0.327178E+02  -0.723528E+02   0.224557E+06   0.185409E+02
  1031   0.989167E+03   0.324461E+02  -0.729450E+02   0.224130E+06   0.181519E+02
  1032   0.991956E+03   0.321719E+02  -0.735139E+02   0.223704E+06   0.177686E+02
  1033   0.994807E+03   0.318952E+02  -0.740599E+02   0.223280E+06   0.173909E+02
  1034   0.997704E+03   0.316162E+02  -0.745826E+02   0.222856E+06   0.170190E+02
  1035   0.100066E+04   0.313351E+02  -0.750814E+02   0.222433E+06   0.166528E+02
  1036   0.100364E+04   0.310520E+02  -0.755560E+02   0.222011E+06   0.162922E+02
  1037   0.100666E+04   0.307671E+02  -0.760058E+02   0.221590E+06   0.159375E+02
  1038   0.100973E+04   0.304805E+02  -0.764305E+02   0.221171E+06   0.155884E+02
  1039   0.101282E+04   0.301925E+02  -0.768297E+02   0.220752E+06   0.152452E+02
  1040   0.101594E+04   0.299030E+02  -0.772029E+02   0.220334E+06   0.149077E+02
  1041   0.101909E+04   0.296123E+02  -0.775501E+02   0.219918E+06   0.145760E+02
  1042   0.102226E+04   0.293203E+02  -0.778716E+02   0.219502E+06   0.142501E+02
  1043   0.102544E+04   0.290271E+02  -0.781672E+02   0.219088E+06   0.139300E+02
  1044   0.102865E+04   0.287328E+02  -0.784377E+02   0.218674E+06   0.136158E+02
  1045   0.103187E+04   0.284373E+02  -0.786825E+02   0.218262E+06   0.133074E+02
  1046   0.103511E+04   0.281409E+02  -0.789025E+02   0.217851E+06   0.130049E+02
  1047   0.103836E+04   0.278434E+02  -0.790973E+02   0.217440E+06   0.127083E+02
  1048   0.104162E+04   0.275451E+02  -0.792670E+02   0.217031E+06   0.124176E+02
  1049   0.104489E+04   0.272463E+02  -0.794110E+02   0.216622E+06   0.121327E+02
  1050   0.104816E+04   0.269472E+02  -0.795310E+02   0.216215E+06   0.118538E+02
  1051   0.105143E+04   0.266480E+02  -0.796265E+02   0.215809E+06   0.115809E+02
  1052   0.105469E+04   0.263488E+02  -0.796968E+02   0.215403E+06   0.113138E+02
  1053   0.105795E+04   0.260499E+02  -0.797422E+02   0.214999E+06   0.110525E+02
  1054   0.106121E+04   0.257515E+02  -0.797628E+02   0.214596E+06   0.107971E+02
  1055   0.106446E+04   0.254536E+02  -0.797595E+02   0.214193E+06   0.105474E+02
  1056   0.106770E+04   0.251562E+02  -0.797318E+02   0.213792E+06   0.103034E+02
  1057   0.107092E+04   0.248596E+02  -0.796789E+02   0.213391E+06   0.100650E+02
  1058   0.107412E+04   0.245637E+02  -0.796027E+02   0.212992E+06   0.983230E+01
  1059   0.107731E+04   0.242686E+02  -0.795017E+02   0.212594E+06   0.960512E+01
  1060   0.108048E+04   0.239744E+02  -0.793762E+02   0.212196E+06   0.938344E+01
  1061   0.108364E+04   0.236812E+02  -0.792277E+02   0.211800E+06   0.916723E+01
  1062   0.108677E+04   0.233892E+02  -0.790542E+02   0.211404E+06   0.895644E+01
  1063   0.108988E+04   0.230982E+02  -0.788581E+02   0.211010E+06   0.875101E+01
  1064   0.109296E+04   0.228085E+02  -0.786381E+02   0.210616E+06   0.855090E+01
  1065   0.109601E+04   0.225202E+02  -0.783943E+02   0.210224E+06   0.835607E+01
  1066   0.109904E+04   0.222333E+02  -0.781284E+02   0.209832E+06   0.816646E+01
  1067   0.110202E+04   0.219479E+02  -0.778391E+02   0.209441E+06   0.798203E+01
  1068   0.110499E+04   0.216642E+02  -0.775272E+02   0.209052E+06   0.780273E+01
  1069   0.110790E+04   0.213822E+02  -0.771929E+02   0.208663E+06   0.762851E+01
  1070   0.111079E+04   0.211021E+02  -0.768364E+02   0.208275E+06   0.745933E+01
  1071   0.111364E+04   0.208238E+02  -0.764578E+02   0.207888E+06   0.729513E+01
  1072   0.111644E+04   0.205476E+02  -0.760581E+02   0.207502E+06   0.713587E+01
  1073   0.111920E+04   0.202736E+02  -0.756367E+02   0.207117E+06   0.698151E+01
  1074   0.112192E+04   0.200019E+02  -0.751944E+02   0.206733E+06   0.683199E+01
  1075   0.112459E+04   0.197326E+02  -0.747314E+02   0.206350E+06   0.668727E+01
  1076   0.112721E+04   0.194658E+02  -0.742472E+02   0.205968E+06   0.654730E+01
  1077   0.112978E+04   0.192015E+02  -0.737434E+02   0.205587E+06   0.641203E+01
  1078   0.113231E+04   0.189399E+02  -0.732201E+02   0.205207E+06   0.628142E+01
  1079   0.113477E+04   0.186811E+02  -0.726768E+02   0.204828E+06   0.615541E+01
  1080   0.113718E+04   0.184251E+02  -0.721151E+02   0.204449E+06   0.603396E+01
  1081   0.113954E+04   0.181721E+02  -0.715337E+02   0.204072E+06   0.591703E+01
  1082   0.114183E+04   0.179222E+02  -0.709343E+02   0.203695E+06   0.580456E+01
  1083   0.114407E+04   0.176754E+02  -0.703169E+02   0.203320E+06   0.569650E+01
  1084   0.114625E+04   0.174318E+02  -0.696818E+02   0.202945E+06   0.559282E+01
  1085   0.114836E+04   0.171916E+02  -0.690299E+02   0.202571E+06   0.549346E+01
  1086   0.115041E+04   0.169548E+02  -0.683598E+02   0.202198E+06   0.539837E+01
  1087   0.115239E+04   0.167214E+02  -0.676740E+02   0.201826E+06   0.530752E+01
  1088   0.115430E+04   0.164917E+02  -0.669717E+02   0.201455E+06   0.522084E+01
  1089   0.115614E+04   0.162656E+02  -0.662534E+02   0.201085E+06   0.513829E+01
  1090   0.115791E+04   0.160432E+02  -0.655197E+02   0.200716E+06   0.505983E+01
  1091   0.115961E+04   0.158247E+02  -0.647716E+02   0.200348E+06   0.498540E+01
  1092   0.116124E+04   0.156101E+02  -0.640086E+02   0.199980E+06   0.491497E+01
  1093   0.116279E+04   0.153995E+02  -0.632322E+02   0.199614E+06   0.484847E+01
  1094   0.116426E+04   0.151931E+02  -0.624420E+02   0.199248E+06   0.478587E+01
  1095   0.116566E+04   0.149909E+02  -0.616395E+02   0.198883E+06   0.472712E+01
  1096   0.116698E+04   0.147929E+02  -0.608242E+02   0.198519E+06   0.467217E+01
  1097   0.116822E+04   0.145994E+02  -0.599969E+02   0.198156E+06   0.462097E+01
  1098   0.116939E+04   0.144104E+02  -0.591586E+02   0.197794E+06   0.457347E+01
  1099   0.117046E+04   0.142259E+02  -0.583095E+02   0.197433E+06   0.452963E+01
  1100   0.117147E+04   0.140459E+02  -0.574504E+02   0.197073E+06   0.448940E+01
