#    L    TT             EE             TE             PP             TP          
   872   0.912289E+03   0.383533E+02  -0.225008E+02   0.123903E+06   0.163833E+03
   873   0.910737E+03   0.382385E+02  -0.240239E+02   0.123641E+06   0.162716E+03
   874   0.909354E+03   0.381174E+02  -0.255357E+02   0.123380E+06   0.161608E+03
   875   0.908134E+03   0.379900E+02  -0.270359E+02   0.123120E+06   0.160509E+03
   876   0.907078E+03   0.378562E+02  -0.285235E+02   0.122860E+06   0.159418E+03
   877   0.906181E+03   0.377161E+02  -0.299983E+02   0.122602E+06   0.158336E+03
   878   0.905459E+03   0.375698E+02  -0.314592E+02   0.122343E+06   0.157263E+03
   879   0.904892E+03   0.374174E+02  -0.329059E+02   0.122086E+06   0.156198E+03
   880   0.904489E+03   0.372590E+02  -0.343376E+02   0.121829E+06   0.155142E+03
   881   0.904237E+03   0.370947E+02  -0.357535E+02   0.121573E+06   0.154095E+03
   882   0.904145E+03   0.369245E+02  -0.371529E+02   0.121318E+06   0.153057E+03
   883   0.904200E+03   0.367486E+02  -0.385353E+02   0.121063E+06   0.152027E+03
   884   0.904395E+03   0.365671E+02  -0.398999E+02   0.120809E+06   0.151005E+03
   885   0.904734E+03   0.363800E+02  -0.412459E+02   0.120556E+06   0.149992E+03
   886   0.905209E+03   0.361875E+02  -0.425726E+02   0.120303E+06   0.148988E+03
   887   0.905815E+03   0.359897E+02  -0.438789E+02   0.120051E+06   0.147992E+03
   888   0.906562E+03   0.357865E+02  -0.451638E+02   0.119800E+06   0.147005E+03
   889   0.907429E+03   0.355781E+02  -0.464258E+02   0.119550E+06   0.146027E+03
   890   0.908432E+03   0.353644E+02  -0.476642E+02   0.119300E+06   0.145057E+03
   891   0.909559E+03   0.351457E+02  -0.488776E+02   0.119050E+06   0.144095E+03
   892   0.910810E+03   0.349219E+02  -0.500649E+02   0.118802E+06   0.143142E+03
   893   0.912181E+03   0.346931E+02  -0.512249E+02   0.118554E+06   0.142198E+03
   894   0.913680E+03   0.344592E+02  -0.523567E+02   0.118307E+06   0.141262E+03
   895   0.915286E+03   0.342204E+02  -0.534592E+02   0.118060E+06   0.140334E+03
   896   0.917017E+03   0.339767E+02  -0.545312E+02   0.117815E+06   0.139415E+03
   897   0.918860E+03   0.337281E+02  -0.555718E+02   0.117569E+06   0.138504E+03
   898   0.920815E+03   0.334747E+02  -0.565800E+02   0.117325E+06   0.137601E+03
   899   0.922884E+03   0.332165E+02  -0.575545E+02   0.117081E+06   0.136707E+03
   900   0.925062E+03   0.329535E+02  -0.584944E+02   0.116838E+06   0.135822E+03
   901   0.927344E+03   0.326857E+02  -0.593989E+02   0.116595E+06   0.134945E+03
   902   0.929736E+03   0.324135E+02  -0.602681E+02   0.116353E+06   0.134076E+03
   903   0.932232E+03   0.321369E+02  -0.611027E+02   0.116112E+06   0.133215E+03
   904   0.934825E+03   0.318561E+02  -0.619030E+02   0.115872E+06   0.132363E+03
   905   0.937514E+03   0.315713E+02  -0.626695E+02   0.115632E+06   0.131519E+03
   906   0.940294E+03   0.312829E+02  -0.634028E+02   0.115393E+06   0.130684E+03
   907   0.943172E+03   0.309907E+02  -0.641033E+02   0.115154E+06   0.129857E+03
   908   0.946132E+03   0.306951E+02  -0.647713E+02   0.114916E+06   0.129038E+03
   909   0.949177E+03   0.303963E+02  -0.654072E+02   0.114679E+06   0.128228E+03
   910   0.952298E+03   0.300944E+02  -0.660112E+02   0.114442E+06   0.127426E+03
   911   0.955496E+03   0.297897E+02  -0.665838E+02   0.114206E+06   0.126632E+03
   912   0.958771E+03   0.294823E+02  -0.671251E+02   0.113971E+06   0.125847E+03
   913   0.962116E+03   0.291725E+02  -0.676354E+02   0.113736E+06   0.125070E+03
   914   0.965524E+03   0.288604E+02  -0.681152E+02   0.113502E+06   0.124302E+03
   915   0.968989E+03   0.285461E+02  -0.685647E+02   0.113268E+06   0.123542E+03
   916   0.972517E+03   0.282300E+02  -0.689841E+02   0.113035E+06   0.122790E+03
   917   0.976094E+03   0.279120E+02  -0.693738E+02   0.112803E+06   0.122047E+03
   918   0.979714E+03   0.275925E+02  -0.697337E+02   0.112572E+06   0.121311E+03
   919   0.983383E+03   0.272716E+02  -0.700644E+02   0.112341E+06   0.120585E+03
   920   0.987096E+03   0.269494E+02  -0.703661E+02   0.112110E+06   0.119866E+03
   921   0.990837E+03   0.266261E+02  -0.706389E+02   0.111881E+06   0.119156E+03
   922   0.994614E+03   0.263019E+02  -0.708829E+02   0.111652E+06   0.118455E+03
   923   0.998427E+03   0.259770E+02  -0.710982E+02   0.111423E+06   0.117761E+03
   924   0.100226E+04   0.256516E+02  -0.712848E+02   0.111196E+06   0.117076E+03
   925   0.100611E+04   0.253259E+02  -0.714428E+02   0.110968E+06   0.116400E+03
   926   0.100999E+04   0.250000E+02  -0.715721E+02   0.110742E+06   0.115732E+03
   927   0.101388E+04   0.246741E+02  -0.716729E+02   0.110516E+06   0.115072E+03
   928   0.101778E+04   0.243485E+02  -0.717452E+02   0.110290E+06   0.114420E+03
   929   0.102169E+04   0.240233E+02  -0.717890E+02   0.110066E+06   0.113777E+03
   930   0.102561E+04   0.236987E+02  -0.718045E+02   0.109842E+06   0.113142E+03
   931   0.102952E+04   0.233748E+02  -0.717918E+02   0.109618E+06   0.112516E+03
   932   0.103343E+04   0.230519E+02  -0.717511E+02   0.109395E+06   0.111898E+03
   933   0.103733E+04   0.227302E+02  -0.716822E+02   0.109173E+06   0.111288E+03
   934   0.104122E+04   0.224096E+02  -0.715855E+02   0.108951E+06   0.110687E+03
   935   0.104509E+04   0.220906E+02  -0.714610E+02   0.108730E+06   0.110093E+03
   936   0.104894E+04   0.217731E+02  -0.713087E+02   0.108510E+06   0.109509E+03
   937   0.105276E+04   0.214576E+02  -0.711285E+02   0.108290E+06   0.108932E+03
   938   0.105654E+04   0.211441E+02  -0.709206E+02   0.108071E+06   0.108364E+03
   939   0.106030E+04   0.208329E+02  -0.706848E+02   0.107852E+06   0.107805E+03
   940   0.106400E+04   0.205239E+02  -0.704212E+02   0.107634E+06   0.107253E+03
   941   0.106767E+04   0.202177E+02  -0.701299E+02   0.107417E+06   0.106710E+03
   942   0.107129E+04   0.199142E+02  -0.698107E+02   0.107200E+06   0.106176E+03
   943   0.107485E+04   0.196137E+02  -0.694636E+02   0.106983E+06   0.105649E+03
   944   0.107835E+04   0.193164E+02  -0.690884E+02   0.106768E+06   0.105131E+03
   945   0.108180E+04   0.190226E+02  -0.686852E+02   0.106553E+06   0.104622E+03
   946   0.108516E+04   0.187324E+02  -0.682538E+02   0.106338E+06   0.104120E+03
   947   0.108846E+04   0.184460E+02  -0.677940E+02   0.106124E+06   0.103628E+03
   948   0.109169E+04   0.181636E+02  -0.673058E+02   0.105911E+06   0.103143E+03
   949   0.109482E+04   0.178856E+02  -0.667892E+02   0.105698E+06   0.102667E+03
   950   0.109787E+04   0.176120E+02  -0.662439E+02   0.105486E+06   0.102199E+03
   951   0.110083E+04   0.173430E+02  -0.656701E+02   0.105274E+06   0.101739E+03
   952   0.110369E+04   0.170787E+02  -0.650685E+02   0.105063E+06   0.101288E+03
   953   0.110646E+04   0.168191E+02  -0.644399E+02   0.104853E+06   0.100845E+03
   954   0.110914E+04   0.165641E+02  -0.637852E+02   0.104643E+06   0.100410E+03
   955   0.111172E+04   0.163138E+02  -0.631052E+02   0.104434E+06   0.999828E+02
   956   0.111422E+04   0.160681E+02  -0.624008E+02   0.104225E+06   0.995639E+02
   957   0.111663E+04   0.158270E+02  -0.616728E+02   0.104017E+06   0.991529E+02
   958   0.111894E+04   0.155907E+02  -0.609219E+02   0.103809E+06   0.987498E+02
   959   0.112116E+04   0.153592E+02  -0.601486E+02   0.103602E+06   0.983544E+02
   960   0.112330E+04   0.151325E+02  -0.593538E+02   0.103396E+06   0.979668E+02
   961   0.112535E+04   0.149105E+02  -0.585382E+02   0.103190E+06   0.975868E+02
   962   0.112731E+04   0.146935E+02  -0.577024E+02   0.102985E+06   0.972144E+02
   963   0.112918E+04   0.144814E+02  -0.568471E+02   0.102780E+06   0.968495E+02
   964   0.113096E+04   0.142742E+02  -0.559732E+02   0.102576E+06   0.964921E+02
   965   0.113266E+04   0.140720E+02  -0.550815E+02   0.102372E+06   0.961420E+02
   966   0.113426E+04   0.138748E+02  -0.541726E+02   0.102169E+06   0.957993E+02
   967   0.113578E+04   0.136826E+02  -0.532475E+02   0.101967E+06   0.954638E+02
   968   0.113721E+04   0.134954E+02  -0.523068E+02   0.101765E+06   0.951354E+02
   969   0.113855E+04   0.133134E+02  -0.513513E+02   0.101563E+06   0.948142E+02
   970   0.113980E+04   0.131363E+02  -0.503820E+02   0.101362E+06   0.945000E+02
   971   0.114095E+04   0.129645E+02  -0.493994E+02   0.101162E+06   0.941927E+02
   972   0.114201E+04   0.127978E+02  -0.484042E+02   0.100962E+06   0.938924E+02
   973   0.114298E+04   0.126363E+02  -0.473973E+02   0.100763E+06   0.935989E+02
   974   0.114387E+04   0.124803E+02  -0.463793E+02   0.100565E+06   0.933121E+02
   975   0.114465E+04   0.123295E+02  -0.453509E+02   0.100366E+06   0.930320E+02
   976   0.114534E+04   0.121842E+02  -0.443129E+02   0.100169E+06   0.927586E+02
   977   0.114593E+04   0.120443E+02  -0.432660E+02   0.999718E+05   0.924917E+02
   978   0.114643E+04   0.119100E+02  -0.422109E+02   0.997753E+05   0.922312E+02
   979   0.114683E+04   0.117814E+02  -0.411484E+02   0.995794E+05   0.919772E+02
   980   0.114714E+04   0.116583E+02  -0.400791E+02   0.993840E+05   0.917296E+02
   981   0.114734E+04   0.115412E+02  -0.390040E+02   0.991891E+05   0.914882E+02
   982   0.114744E+04   0.114299E+02  -0.379237E+02   0.989947E+05   0.912530E+02
   983   0.114744E+04   0.113246E+02  -0.368390E+02   0.988009E+05   0.910240E+02
   984   0.114734E+04   0.112253E+02  -0.357506E+02   0.986077E+05   0.908010E+02
   985   0.114713E+04   0.111320E+02  -0.346594E+02   0.984149E+05   0.905840E+02
   986   0.114681E+04   0.110449E+02  -0.335661E+02   0.982227E+05   0.903730E+02
   987   0.114639E+04   0.109641E+02  -0.324715E+02   0.980310E+05   0.901678E+02
   988   0.114587E+04   0.108895E+02  -0.313766E+02   0.978398E+05   0.899684E+02
   989   0.114522E+04   0.108214E+02  -0.302821E+02   0.976491E+05   0.897748E+02
   990   0.114447E+04   0.107595E+02  -0.291887E+02   0.974590E+05   0.895868E+02
   991   0.114360E+04   0.107042E+02  -0.280974E+02   0.972694E+05   0.894044E+02
   992   0.114263E+04   0.106556E+02  -0.270088E+02   0.970803E+05   0.892275E+02
   993   0.114153E+04   0.106135E+02  -0.259236E+02   0.968917E+05   0.890560E+02
   994   0.114032E+04   0.105783E+02  -0.248425E+02   0.967037E+05   0.888900E+02
   995   0.113898E+04   0.105501E+02  -0.237662E+02   0.965161E+05   0.887293E+02
   996   0.113753E+04   0.105289E+02  -0.226954E+02   0.963291E+05   0.885738E+02
   997   0.113595E+04   0.105148E+02  -0.216308E+02   0.961426E+05   0.884234E+02
   998   0.113425E+04   0.105079E+02  -0.205732E+02   0.959566E+05   0.882782E+02
   999   0.113242E+04   0.105085E+02  -0.195229E+02   0.957711E+05   0.881381E+02
  1000   0.113046E+04   0.105164E+02  -0.184809E+02   0.955861E+05   0.880029E+02
  1001   0.112836E+04   0.105319E+02  -0.174476E+02   0.954016E+05   0.878726E+02
  1002   0.112614E+04   0.105546E+02  -0.164232E+02   0.952176E+05   0.877471E+02
  1003   0.112379E+04   0.105845E+02  -0.154076E+02   0.950341E+05   0.876265E+02
  1004   0.112132E+04   0.106213E+02  -0.144011E+02   0.948511E+05   0.875106E+02
  1005   0.111872E+04   0.106648E+02  -0.134037E+02   0.946687E+05   0.873995E+02
  1006   0.111600E+04   0.107150E+02  -0.124157E+02   0.944867E+05   0.872931E+02
  1007   0.111317E+04   0.107718E+02  -0.114377E+02   0.943052E+05   0.871913E+02
  1008   0.111022E+04   0.108352E+02  -0.104703E+02   0.941242E+05   0.870941E+02
  1009   0.110717E+04   0.109050E+02  -0.951372E+01   0.939437E+05   0.870014E+02
  1010   0.110401E+04   0.109813E+02  -0.856851E+01   0.937637E+05   0.869133E+02
  1011   0.110075E+04   0.110640E+02  -0.763508E+01   0.935842E+05   0.868296E+02
  1012   0.109738E+04   0.111530E+02  -0.671399E+01   0.934051E+05   0.867503E+02
  1013   0.109392E+04   0.112481E+02  -0.580559E+01   0.932266E+05   0.866754E+02
  1014   0.109037E+04   0.113490E+02  -0.491007E+01   0.930485E+05   0.866049E+02
  1015   0.108672E+04   0.114555E+02  -0.402784E+01   0.928710E+05   0.865386E+02
  1016   0.108299E+04   0.115673E+02  -0.315925E+01   0.926939E+05   0.864766E+02
  1017   0.107918E+04   0.116840E+02  -0.230464E+01   0.925173E+05   0.864188E+02
  1018   0.107529E+04   0.118056E+02  -0.146427E+01   0.923411E+05   0.863652E+02
  1019   0.107133E+04   0.119317E+02  -0.638493E+00   0.921655E+05   0.863157E+02
  1020   0.106729E+04   0.120622E+02   0.172650E+00   0.919903E+05   0.862702E+02
  1021   0.106318E+04   0.121972E+02   0.969041E+00   0.918156E+05   0.862288E+02
  1022   0.105901E+04   0.123365E+02   0.175056E+01   0.916414E+05   0.861914E+02
  1023   0.105475E+04   0.124801E+02   0.251724E+01   0.914676E+05   0.861579E+02
  1024   0.105044E+04   0.126280E+02   0.326888E+01   0.912944E+05   0.861283E+02
  1025   0.104605E+04   0.127802E+02   0.400551E+01   0.911215E+05   0.861025E+02
  1026   0.104161E+04   0.129366E+02   0.472694E+01   0.909492E+05   0.860806E+02
  1027   0.103709E+04   0.130970E+02   0.543232E+01   0.907773E+05   0.860625E+02
  1028   0.103251E+04   0.132613E+02   0.612091E+01   0.906059E+05   0.860480E+02
  1029   0.102789E+04   0.134294E+02   0.679187E+01   0.904350E+05   0.860373E+02
  1030   0.102321E+04   0.136011E+02   0.744434E+01   0.902645E+05   0.860302E+02
  1031   0.101849E+04   0.137763E+02   0.807736E+01   0.900945E+05   0.860267E+02
  1032   0.101371E+04   0.139548E+02   0.869024E+01   0.899249E+05   0.860267E+02
  1033   0.100891E+04   0.141366E+02   0.928210E+01   0.897558E+05   0.860303E+02
  1034   0.100406E+04   0.143214E+02   0.985277E+01   0.895871E+05   0.860373E+02
  1035   0.999173E+03   0.145092E+02   0.104021E+02   0.894189E+05   0.860477E+02
  1036   0.994250E+03   0.147001E+02   0.109299E+02   0.892512E+05   0.860615E+02
  1037   0.989282E+03   0.148938E+02   0.114361E+02   0.890839E+05   0.860786E+02
  1038   0.984290E+03   0.150904E+02   0.119205E+02   0.889171E+05   0.860991E+02
  1039   0.979262E+03   0.152898E+02   0.123828E+02   0.887507E+05   0.861227E+02
  1040   0.974197E+03   0.154918E+02   0.128230E+02   0.885847E+05   0.861496E+02
  1041   0.969105E+03   0.156964E+02   0.132403E+02   0.884192E+05   0.861797E+02
  1042   0.963985E+03   0.159032E+02   0.136341E+02   0.882542E+05   0.862128E+02
  1043   0.958833E+03   0.161123E+02   0.140038E+02   0.880895E+05   0.862490E+02
  1044   0.953669E+03   0.163234E+02   0.143481E+02   0.879254E+05   0.862883E+02
  1045   0.948482E+03   0.165362E+02   0.146669E+02   0.877616E+05   0.863305E+02
  1046   0.943277E+03   0.167507E+02   0.149586E+02   0.875983E+05   0.863757E+02
  1047   0.938058E+03   0.169667E+02   0.152233E+02   0.874355E+05   0.864238E+02
  1048   0.932831E+03   0.171841E+02   0.154602E+02   0.872731E+05   0.864747E+02
  1049   0.927592E+03   0.174029E+02   0.156692E+02   0.871111E+05   0.865285E+02
  1050   0.922345E+03   0.176233E+02   0.158480E+02   0.869495E+05   0.865850E+02
  1051   0.917088E+03   0.178451E+02   0.159968E+02   0.867884E+05   0.866442E+02
  1052   0.911826E+03   0.180682E+02   0.161166E+02   0.866277E+05   0.867061E+02
  1053   0.906562E+03   0.182927E+02   0.162079E+02   0.864674E+05   0.867706E+02
  1054   0.901302E+03   0.185185E+02   0.162712E+02   0.863076E+05   0.868375E+02
  1055   0.896035E+03   0.187455E+02   0.163062E+02   0.861482E+05   0.869069E+02
  1056   0.890772E+03   0.189734E+02   0.163142E+02   0.859892E+05   0.869787E+02
  1057   0.885511E+03   0.192021E+02   0.162963E+02   0.858306E+05   0.870528E+02
  1058   0.880257E+03   0.194315E+02   0.162516E+02   0.856724E+05   0.871290E+02
  1059   0.875006E+03   0.196614E+02   0.161821E+02   0.855147E+05   0.872075E+02
  1060   0.869771E+03   0.198916E+02   0.160881E+02   0.853574E+05   0.872880E+02
  1061   0.864548E+03   0.201220E+02   0.159689E+02   0.852005E+05   0.873704E+02
  1062   0.859342E+03   0.203525E+02   0.158269E+02   0.850440E+05   0.874549E+02
  1063   0.854150E+03   0.205828E+02   0.156605E+02   0.848879E+05   0.875412E+02
  1064   0.848976E+03   0.208129E+02   0.154717E+02   0.847323E+05   0.876292E+02
  1065   0.843818E+03   0.210427E+02   0.152610E+02   0.845770E+05   0.877190E+02
  1066   0.838687E+03   0.212718E+02   0.150273E+02   0.844222E+05   0.878104E+02
  1067   0.833574E+03   0.215003E+02   0.147726E+02   0.842678E+05   0.879034E+02
  1068   0.828496E+03   0.217280E+02   0.144966E+02   0.841138E+05   0.879979E+02
  1069   0.823438E+03   0.219547E+02   0.141999E+02   0.839601E+05   0.880938E+02
  1070   0.818417E+03   0.221803E+02   0.138829E+02   0.838069E+05   0.881911E+02
  1071   0.813424E+03   0.224047E+02   0.135461E+02   0.836541E+05   0.882896E+02
  1072   0.808470E+03   0.226279E+02   0.131893E+02   0.835017E+05   0.883894E+02
  1073   0.803546E+03   0.228495E+02   0.128136E+02   0.833497E+05   0.884903E+02
  1074   0.798662E+03   0.230696E+02   0.124189E+02   0.831981E+05   0.885922E+02
  1075   0.793817E+03   0.232879E+02   0.120055E+02   0.830469E+05   0.886951E+02
  1076   0.789021E+03   0.235045E+02   0.115748E+02   0.828961E+05   0.887990E+02
  1077   0.784266E+03   0.237189E+02   0.111256E+02   0.827456E+05   0.889037E+02
  1078   0.779561E+03   0.239313E+02   0.106586E+02   0.825956E+05   0.890092E+02
  1079   0.774898E+03   0.241415E+02   0.101750E+02   0.824460E+05   0.891154E+02
  1080   0.770296E+03   0.243492E+02   0.967360E+01   0.822967E+05   0.892222E+02
  1081   0.765743E+03   0.245544E+02   0.915655E+01   0.821479E+05   0.893295E+02
  1082   0.761246E+03   0.247569E+02   0.862279E+01   0.819994E+05   0.894374E+02
  1083   0.756807E+03   0.249566E+02   0.807281E+01   0.818513E+05   0.895456E+02
  1084   0.752432E+03   0.251533E+02   0.750709E+01   0.817036E+05   0.896542E+02
  1085   0.748118E+03   0.253469E+02   0.692538E+01   0.815563E+05   0.897631E+02
  1086   0.743869E+03   0.255372E+02   0.632964E+01   0.814093E+05   0.898722E+02
  1087   0.739689E+03   0.257241E+02   0.571814E+01   0.812628E+05   0.899814E+02
  1088   0.735577E+03   0.259074E+02   0.509208E+01   0.811166E+05   0.900906E+02
  1089   0.731535E+03   0.260870E+02   0.445197E+01   0.809708E+05   0.901999E+02
  1090   0.727569E+03   0.262626E+02   0.379753E+01   0.808253E+05   0.903090E+02
  1091   0.723683E+03   0.264343E+02   0.312852E+01   0.806803E+05   0.904180E+02
  1092   0.719875E+03   0.266018E+02   0.244615E+01   0.805356E+05   0.905267E+02
  1093   0.716148E+03   0.267650E+02   0.174943E+01   0.803913E+05   0.906351E+02
  1094   0.712507E+03   0.269238E+02   0.103958E+01   0.802473E+05   0.907432E+02
  1095   0.708957E+03   0.270780E+02   0.315600E+00   0.801038E+05   0.908508E+02
  1096   0.705495E+03   0.272274E+02  -0.421284E+00   0.799605E+05   0.909578E+02
  1097   0.702132E+03   0.273720E+02  -0.117133E+01   0.798177E+05   0.910643E+02
  1098   0.698867E+03   0.275116E+02  -0.193480E+01   0.796752E+05   0.911701E+02
  1099   0.695695E+03   0.276459E+02  -0.271121E+01   0.795331E+05   0.912751E+02
  1100   0.692636E+03   0.277749E+02  -0.350081E+01   0.793914E+05   0.913794E+02
