#    L    TT             EE             TE             PP             TP          
   872   0.203285E+04   0.170359E+02   0.448497E+02   0.270870E+06   0.125965E+03
   873   0.202186E+04   0.172885E+02   0.458966E+02   0.270298E+06   0.125144E+03
   874   0.201078E+04   0.175450E+02   0.469150E+02   0.269728E+06   0.124321E+03
   875   0.199962E+04   0.178051E+02   0.479042E+02   0.269160E+06   0.123497E+03
   876   0.198837E+04   0.180688E+02   0.488639E+02   0.268592E+06   0.122670E+03
   877   0.197704E+04   0.183357E+02   0.497936E+02   0.268027E+06   0.121841E+03
   878   0.196566E+04   0.186059E+02   0.506930E+02   0.267463E+06   0.121010E+03
   879   0.195420E+04   0.188792E+02   0.515615E+02   0.266901E+06   0.120178E+03
   880   0.194268E+04   0.191555E+02   0.523989E+02   0.266340E+06   0.119344E+03
   881   0.193110E+04   0.194347E+02   0.532046E+02   0.265781E+06   0.118508E+03
   882   0.191946E+04   0.197168E+02   0.539785E+02   0.265223E+06   0.117671E+03
   883   0.190777E+04   0.200015E+02   0.547199E+02   0.264667E+06   0.116832E+03
   884   0.189602E+04   0.202890E+02   0.554288E+02   0.264112E+06   0.115992E+03
   885   0.188423E+04   0.205790E+02   0.561045E+02   0.263559E+06   0.115150E+03
   886   0.187238E+04   0.208714E+02   0.567469E+02   0.263007E+06   0.114308E+03
   887   0.186048E+04   0.211661E+02   0.573559E+02   0.262457E+06   0.113464E+03
   888   0.184854E+04   0.214631E+02   0.579315E+02   0.261908E+06   0.112619E+03
   889   0.183656E+04   0.217620E+02   0.584740E+02   0.261361E+06   0.111774E+03
   890   0.182455E+04   0.220629E+02   0.589833E+02   0.260815E+06   0.110927E+03
   891   0.181251E+04   0.223657E+02   0.594595E+02   0.260271E+06   0.110080E+03
   892   0.180043E+04   0.226700E+02   0.599027E+02   0.259728E+06   0.109232E+03
   893   0.178834E+04   0.229759E+02   0.603129E+02   0.259187E+06   0.108383E+03
   894   0.177623E+04   0.232831E+02   0.606901E+02   0.258647E+06   0.107534E+03
   895   0.176409E+04   0.235915E+02   0.610342E+02   0.258109E+06   0.106684E+03
   896   0.175195E+04   0.239010E+02   0.613454E+02   0.257572E+06   0.105834E+03
   897   0.173980E+04   0.242113E+02   0.616235E+02   0.257036E+06   0.104984E+03
   898   0.172764E+04   0.245224E+02   0.618685E+02   0.256502E+06   0.104134E+03
   899   0.171549E+04   0.248340E+02   0.620804E+02   0.255970E+06   0.103283E+03
   900   0.170334E+04   0.251461E+02   0.622593E+02   0.255438E+06   0.102433E+03
   901   0.169119E+04   0.254584E+02   0.624050E+02   0.254909E+06   0.101582E+03
   902   0.167907E+04   0.257709E+02   0.625176E+02   0.254380E+06   0.100732E+03
   903   0.166696E+04   0.260835E+02   0.625971E+02   0.253853E+06   0.998813E+02
   904   0.165487E+04   0.263960E+02   0.626435E+02   0.253328E+06   0.990314E+02
   905   0.164280E+04   0.267082E+02   0.626567E+02   0.252804E+06   0.981818E+02
   906   0.163076E+04   0.270203E+02   0.626367E+02   0.252281E+06   0.973326E+02
   907   0.161875E+04   0.273319E+02   0.625836E+02   0.251760E+06   0.964839E+02
   908   0.160678E+04   0.276430E+02   0.624974E+02   0.251240E+06   0.956358E+02
   909   0.159484E+04   0.279535E+02   0.623784E+02   0.250721E+06   0.947884E+02
   910   0.158294E+04   0.282633E+02   0.622267E+02   0.250204E+06   0.939416E+02
   911   0.157108E+04   0.285722E+02   0.620424E+02   0.249688E+06   0.930957E+02
   912   0.155928E+04   0.288801E+02   0.618257E+02   0.249173E+06   0.922506E+02
   913   0.154752E+04   0.291871E+02   0.615769E+02   0.248660E+06   0.914065E+02
   914   0.153582E+04   0.294928E+02   0.612959E+02   0.248149E+06   0.905635E+02
   915   0.152416E+04   0.297973E+02   0.609831E+02   0.247638E+06   0.897215E+02
   916   0.151257E+04   0.301004E+02   0.606388E+02   0.247129E+06   0.888806E+02
   917   0.150103E+04   0.304020E+02   0.602629E+02   0.246622E+06   0.880411E+02
   918   0.148955E+04   0.307019E+02   0.598559E+02   0.246115E+06   0.872028E+02
   919   0.147814E+04   0.310000E+02   0.594179E+02   0.245610E+06   0.863660E+02
   920   0.146680E+04   0.312962E+02   0.589492E+02   0.245107E+06   0.855306E+02
   921   0.145552E+04   0.315903E+02   0.584500E+02   0.244604E+06   0.846967E+02
   922   0.144432E+04   0.318823E+02   0.579207E+02   0.244103E+06   0.838645E+02
   923   0.143320E+04   0.321721E+02   0.573618E+02   0.243603E+06   0.830340E+02
   924   0.142215E+04   0.324595E+02   0.567736E+02   0.243105E+06   0.822053E+02
   925   0.141118E+04   0.327444E+02   0.561565E+02   0.242608E+06   0.813783E+02
   926   0.140030E+04   0.330267E+02   0.555112E+02   0.242112E+06   0.805534E+02
   927   0.138951E+04   0.333062E+02   0.548379E+02   0.241618E+06   0.797304E+02
   928   0.137881E+04   0.335830E+02   0.541371E+02   0.241125E+06   0.789094E+02
   929   0.136821E+04   0.338569E+02   0.534092E+02   0.240633E+06   0.780907E+02
   930   0.135770E+04   0.341277E+02   0.526545E+02   0.240142E+06   0.772741E+02
   931   0.134729E+04   0.343953E+02   0.518735E+02   0.239653E+06   0.764598E+02
   932   0.133698E+04   0.346596E+02   0.510663E+02   0.239165E+06   0.756479E+02
   933   0.132678E+04   0.349206E+02   0.502337E+02   0.238678E+06   0.748384E+02
   934   0.131668E+04   0.351780E+02   0.493756E+02   0.238193E+06   0.740315E+02
   935   0.130669E+04   0.354317E+02   0.484927E+02   0.237709E+06   0.732271E+02
   936   0.129681E+04   0.356816E+02   0.475854E+02   0.237226E+06   0.724255E+02
   937   0.128704E+04   0.359277E+02   0.466541E+02   0.236744E+06   0.716265E+02
   938   0.127738E+04   0.361698E+02   0.456992E+02   0.236264E+06   0.708304E+02
   939   0.126784E+04   0.364078E+02   0.447215E+02   0.235785E+06   0.700371E+02
   940   0.125842E+04   0.366415E+02   0.437212E+02   0.235307E+06   0.692469E+02
   941   0.124912E+04   0.368711E+02   0.426987E+02   0.234830E+06   0.684596E+02
   942   0.123994E+04   0.370961E+02   0.416548E+02   0.234355E+06   0.676755E+02
   943   0.123089E+04   0.373167E+02   0.405898E+02   0.233880E+06   0.668946E+02
   944   0.122196E+04   0.375326E+02   0.395044E+02   0.233407E+06   0.661169E+02
   945   0.121317E+04   0.377439E+02   0.383991E+02   0.232936E+06   0.653426E+02
   946   0.120449E+04   0.379505E+02   0.372744E+02   0.232465E+06   0.645716E+02
   947   0.119596E+04   0.381521E+02   0.361311E+02   0.231996E+06   0.638042E+02
   948   0.118756E+04   0.383488E+02   0.349697E+02   0.231528E+06   0.630403E+02
   949   0.117929E+04   0.385405E+02   0.337905E+02   0.231061E+06   0.622801E+02
   950   0.117116E+04   0.387271E+02   0.325945E+02   0.230595E+06   0.615236E+02
   951   0.116317E+04   0.389084E+02   0.313820E+02   0.230131E+06   0.607709E+02
   952   0.115532E+04   0.390844E+02   0.301535E+02   0.229668E+06   0.600219E+02
   953   0.114761E+04   0.392551E+02   0.289095E+02   0.229205E+06   0.592768E+02
   954   0.114003E+04   0.394204E+02   0.276504E+02   0.228745E+06   0.585356E+02
   955   0.113261E+04   0.395801E+02   0.263768E+02   0.228285E+06   0.577982E+02
   956   0.112532E+04   0.397342E+02   0.250891E+02   0.227826E+06   0.570647E+02
   957   0.111819E+04   0.398827E+02   0.237879E+02   0.227369E+06   0.563351E+02
   958   0.111119E+04   0.400256E+02   0.224738E+02   0.226913E+06   0.556094E+02
   959   0.110434E+04   0.401628E+02   0.211475E+02   0.226458E+06   0.548877E+02
   960   0.109765E+04   0.402943E+02   0.198096E+02   0.226004E+06   0.541699E+02
   961   0.109110E+04   0.404200E+02   0.184606E+02   0.225551E+06   0.534561E+02
   962   0.108470E+04   0.405400E+02   0.171014E+02   0.225100E+06   0.527463E+02
   963   0.107845E+04   0.406542E+02   0.157324E+02   0.224650E+06   0.520406E+02
   964   0.107236E+04   0.407625E+02   0.143543E+02   0.224200E+06   0.513389E+02
   965   0.106641E+04   0.408651E+02   0.129675E+02   0.223752E+06   0.506412E+02
   966   0.106062E+04   0.409616E+02   0.115725E+02   0.223305E+06   0.499476E+02
   967   0.105498E+04   0.410522E+02   0.101701E+02   0.222860E+06   0.492582E+02
   968   0.104949E+04   0.411368E+02   0.876069E+01   0.222415E+06   0.485728E+02
   969   0.104416E+04   0.412153E+02   0.734483E+01   0.221972E+06   0.478916E+02
   970   0.103898E+04   0.412877E+02   0.592303E+01   0.221529E+06   0.472146E+02
   971   0.103395E+04   0.413541E+02   0.449596E+01   0.221088E+06   0.465418E+02
   972   0.102907E+04   0.414142E+02   0.306426E+01   0.220648E+06   0.458731E+02
   973   0.102435E+04   0.414682E+02   0.162842E+01   0.220209E+06   0.452087E+02
   974   0.101978E+04   0.415162E+02   0.189113E+00   0.219771E+06   0.445485E+02
   975   0.101536E+04   0.415579E+02  -0.125295E+01   0.219335E+06   0.438925E+02
   976   0.101109E+04   0.415935E+02  -0.269734E+01   0.218899E+06   0.432409E+02
   977   0.100698E+04   0.416228E+02  -0.414326E+01   0.218465E+06   0.425935E+02
   978   0.100302E+04   0.416460E+02  -0.559027E+01   0.218031E+06   0.419505E+02
   979   0.999209E+03   0.416631E+02  -0.703771E+01   0.217599E+06   0.413118E+02
   980   0.995554E+03   0.416738E+02  -0.848502E+01   0.217168E+06   0.406775E+02
   981   0.992047E+03   0.416786E+02  -0.993163E+01   0.216738E+06   0.400475E+02
   982   0.988688E+03   0.416772E+02  -0.113770E+02   0.216309E+06   0.394220E+02
   983   0.985475E+03   0.416697E+02  -0.128204E+02   0.215881E+06   0.388009E+02
   984   0.982417E+03   0.416560E+02  -0.142614E+02   0.215454E+06   0.381842E+02
   985   0.979504E+03   0.416362E+02  -0.156995E+02   0.215029E+06   0.375719E+02
   986   0.976736E+03   0.416103E+02  -0.171341E+02   0.214604E+06   0.369642E+02
   987   0.974120E+03   0.415783E+02  -0.185646E+02   0.214180E+06   0.363609E+02
   988   0.971648E+03   0.415401E+02  -0.199907E+02   0.213758E+06   0.357621E+02
   989   0.969319E+03   0.414959E+02  -0.214117E+02   0.213337E+06   0.351679E+02
   990   0.967133E+03   0.414454E+02  -0.228272E+02   0.212916E+06   0.345783E+02
   991   0.965089E+03   0.413889E+02  -0.242366E+02   0.212497E+06   0.339932E+02
   992   0.963194E+03   0.413263E+02  -0.256393E+02   0.212079E+06   0.334127E+02
   993   0.961432E+03   0.412575E+02  -0.270346E+02   0.211662E+06   0.328369E+02
   994   0.959818E+03   0.411828E+02  -0.284220E+02   0.211246E+06   0.322656E+02
   995   0.958336E+03   0.411022E+02  -0.298007E+02   0.210831E+06   0.316991E+02
   996   0.956993E+03   0.410156E+02  -0.311702E+02   0.210417E+06   0.311372E+02
   997   0.955788E+03   0.409231E+02  -0.325299E+02   0.210004E+06   0.305800E+02
   998   0.954721E+03   0.408247E+02  -0.338791E+02   0.209592E+06   0.300275E+02
   999   0.953784E+03   0.407206E+02  -0.352169E+02   0.209181E+06   0.294797E+02
  1000   0.952983E+03   0.406107E+02  -0.365429E+02   0.208772E+06   0.289367E+02
  1001   0.952304E+03   0.404950E+02  -0.378564E+02   0.208363E+06   0.283985E+02
  1002   0.951760E+03   0.403735E+02  -0.391566E+02   0.207955E+06   0.278650E+02
  1003   0.951337E+03   0.402462E+02  -0.404429E+02   0.207548E+06   0.273364E+02
  1004   0.951041E+03   0.401133E+02  -0.417149E+02   0.207143E+06   0.268126E+02
  1005   0.950859E+03   0.399746E+02  -0.429719E+02   0.206738E+06   0.262936E+02
  1006   0.950804E+03   0.398304E+02  -0.442135E+02   0.206334E+06   0.257794E+02
  1007   0.950862E+03   0.396807E+02  -0.454397E+02   0.205932E+06   0.252701E+02
  1008   0.951039E+03   0.395259E+02  -0.466504E+02   0.205530E+06   0.247657E+02
  1009   0.951336E+03   0.393660E+02  -0.478451E+02   0.205130E+06   0.242662E+02
  1010   0.951737E+03   0.392012E+02  -0.490237E+02   0.204730E+06   0.237716E+02
  1011   0.952258E+03   0.390316E+02  -0.501859E+02   0.204332E+06   0.232819E+02
  1012   0.952882E+03   0.388575E+02  -0.513317E+02   0.203934E+06   0.227971E+02
  1013   0.953611E+03   0.386787E+02  -0.524606E+02   0.203538E+06   0.223173E+02
  1014   0.954458E+03   0.384953E+02  -0.535723E+02   0.203142E+06   0.218425E+02
  1015   0.955401E+03   0.383071E+02  -0.546665E+02   0.202747E+06   0.213726E+02
  1016   0.956456E+03   0.381143E+02  -0.557427E+02   0.202354E+06   0.209077E+02
  1017   0.957620E+03   0.379166E+02  -0.568008E+02   0.201961E+06   0.204478E+02
  1018   0.958881E+03   0.377140E+02  -0.578402E+02   0.201570E+06   0.199930E+02
  1019   0.960244E+03   0.375066E+02  -0.588607E+02   0.201179E+06   0.195431E+02
  1020   0.961709E+03   0.372944E+02  -0.598617E+02   0.200789E+06   0.190983E+02
  1021   0.963270E+03   0.370778E+02  -0.608425E+02   0.200401E+06   0.186586E+02
  1022   0.964926E+03   0.368568E+02  -0.618026E+02   0.200013E+06   0.182240E+02
  1023   0.966661E+03   0.366315E+02  -0.627413E+02   0.199627E+06   0.177944E+02
  1024   0.968491E+03   0.364022E+02  -0.636582E+02   0.199241E+06   0.173700E+02
  1025   0.970392E+03   0.361691E+02  -0.645525E+02   0.198856E+06   0.169507E+02
  1026   0.972381E+03   0.359323E+02  -0.654238E+02   0.198472E+06   0.165365E+02
  1027   0.974440E+03   0.356919E+02  -0.662721E+02   0.198089E+06   0.161274E+02
  1028   0.976572E+03   0.354480E+02  -0.670977E+02   0.197708E+06   0.157236E+02
  1029   0.978789E+03   0.352006E+02  -0.679006E+02   0.197327E+06   0.153249E+02
  1030   0.981070E+03   0.349498E+02  -0.686811E+02   0.196947E+06   0.149314E+02
  1031   0.983429E+03   0.346957E+02  -0.694394E+02   0.196568E+06   0.145431E+02
  1032   0.985852E+03   0.344384E+02  -0.701755E+02   0.196190E+06   0.141600E+02
  1033   0.988352E+03   0.341779E+02  -0.708897E+02   0.195813E+06   0.137822E+02
  1034   0.990915E+03   0.339144E+02  -0.715814E+02   0.195436E+06   0.134096E+02
  1035   0.993548E+03   0.336480E+02  -0.722502E+02   0.195061E+06   0.130423E+02
  1036   0.996236E+03   0.333789E+02  -0.728954E+02   0.194687E+06   0.126802E+02
  1037   0.998972E+03   0.331072E+02  -0.735166E+02   0.194314E+06   0.123235E+02
  1038   0.100177E+04   0.328330E+02  -0.741134E+02   0.193941E+06   0.119721E+02
  1039   0.100461E+04   0.325567E+02  -0.746851E+02   0.193570E+06   0.116260E+02
  1040   0.100750E+04   0.322780E+02  -0.752313E+02   0.193199E+06   0.112852E+02
  1041   0.101043E+04   0.319974E+02  -0.757520E+02   0.192830E+06   0.109498E+02
  1042   0.101340E+04   0.317147E+02  -0.762472E+02   0.192461E+06   0.106197E+02
  1043   0.101640E+04   0.314299E+02  -0.767167E+02   0.192093E+06   0.102950E+02
  1044   0.101945E+04   0.311432E+02  -0.771613E+02   0.191726E+06   0.997576E+01
  1045   0.102253E+04   0.308545E+02  -0.775803E+02   0.191360E+06   0.966189E+01
  1046   0.102564E+04   0.305640E+02  -0.779747E+02   0.190995E+06   0.935345E+01
  1047   0.102878E+04   0.302716E+02  -0.783436E+02   0.190631E+06   0.905045E+01
  1048   0.103195E+04   0.299775E+02  -0.786874E+02   0.190268E+06   0.875290E+01
  1049   0.103514E+04   0.296820E+02  -0.790052E+02   0.189906E+06   0.846083E+01
  1050   0.103836E+04   0.293854E+02  -0.792988E+02   0.189544E+06   0.817423E+01
  1051   0.104159E+04   0.290877E+02  -0.795676E+02   0.189184E+06   0.789312E+01
  1052   0.104483E+04   0.287892E+02  -0.798107E+02   0.188824E+06   0.761747E+01
  1053   0.104810E+04   0.284901E+02  -0.800285E+02   0.188466E+06   0.734724E+01
  1054   0.105138E+04   0.281906E+02  -0.802209E+02   0.188108E+06   0.708240E+01
  1055   0.105466E+04   0.278907E+02  -0.803888E+02   0.187751E+06   0.682291E+01
  1056   0.105795E+04   0.275906E+02  -0.805315E+02   0.187395E+06   0.656872E+01
  1057   0.106124E+04   0.272903E+02  -0.806485E+02   0.187040E+06   0.631981E+01
  1058   0.106453E+04   0.269899E+02  -0.807413E+02   0.186685E+06   0.607614E+01
  1059   0.106782E+04   0.266896E+02  -0.808084E+02   0.186332E+06   0.583766E+01
  1060   0.107111E+04   0.263893E+02  -0.808501E+02   0.185979E+06   0.560434E+01
  1061   0.107440E+04   0.260892E+02  -0.808679E+02   0.185628E+06   0.537615E+01
  1062   0.107769E+04   0.257894E+02  -0.808596E+02   0.185277E+06   0.515304E+01
  1063   0.108096E+04   0.254899E+02  -0.808276E+02   0.184927E+06   0.493498E+01
  1064   0.108423E+04   0.251909E+02  -0.807706E+02   0.184578E+06   0.472193E+01
  1065   0.108748E+04   0.248924E+02  -0.806885E+02   0.184230E+06   0.451385E+01
  1066   0.109072E+04   0.245946E+02  -0.805830E+02   0.183883E+06   0.431071E+01
  1067   0.109393E+04   0.242976E+02  -0.804527E+02   0.183536E+06   0.411247E+01
  1068   0.109714E+04   0.240015E+02  -0.802985E+02   0.183191E+06   0.391909E+01
  1069   0.110031E+04   0.237063E+02  -0.801204E+02   0.182846E+06   0.373054E+01
  1070   0.110347E+04   0.234123E+02  -0.799185E+02   0.182502E+06   0.354677E+01
  1071   0.110660E+04   0.231194E+02  -0.796929E+02   0.182159E+06   0.336775E+01
  1072   0.110971E+04   0.228279E+02  -0.794446E+02   0.181817E+06   0.319344E+01
  1073   0.111278E+04   0.225378E+02  -0.791727E+02   0.181475E+06   0.302380E+01
  1074   0.111582E+04   0.222493E+02  -0.788782E+02   0.181135E+06   0.285881E+01
  1075   0.111882E+04   0.219625E+02  -0.785613E+02   0.180795E+06   0.269841E+01
  1076   0.112180E+04   0.216775E+02  -0.782211E+02   0.180457E+06   0.254258E+01
  1077   0.112473E+04   0.213944E+02  -0.778593E+02   0.180119E+06   0.239126E+01
  1078   0.112763E+04   0.211132E+02  -0.774761E+02   0.179781E+06   0.224444E+01
  1079   0.113048E+04   0.208342E+02  -0.770707E+02   0.179445E+06   0.210207E+01
  1080   0.113329E+04   0.205573E+02  -0.766447E+02   0.179110E+06   0.196411E+01
  1081   0.113606E+04   0.202829E+02  -0.761969E+02   0.178775E+06   0.183052E+01
  1082   0.113878E+04   0.200108E+02  -0.757286E+02   0.178441E+06   0.170127E+01
  1083   0.114144E+04   0.197411E+02  -0.752402E+02   0.178108E+06   0.157633E+01
  1084   0.114407E+04   0.194742E+02  -0.747315E+02   0.177776E+06   0.145564E+01
  1085   0.114663E+04   0.192099E+02  -0.742036E+02   0.177445E+06   0.133918E+01
  1086   0.114914E+04   0.189484E+02  -0.736549E+02   0.177114E+06   0.122691E+01
  1087   0.115160E+04   0.186898E+02  -0.730879E+02   0.176785E+06   0.111879E+01
  1088   0.115399E+04   0.184341E+02  -0.725018E+02   0.176456E+06   0.101479E+01
  1089   0.115633E+04   0.181816E+02  -0.718968E+02   0.176128E+06   0.914857E+00
  1090   0.115860E+04   0.179321E+02  -0.712737E+02   0.175800E+06   0.818966E+00
  1091   0.116082E+04   0.176860E+02  -0.706334E+02   0.175474E+06   0.727075E+00
  1092   0.116296E+04   0.174432E+02  -0.699753E+02   0.175148E+06   0.639148E+00
  1093   0.116504E+04   0.172039E+02  -0.693008E+02   0.174823E+06   0.555148E+00
  1094   0.116705E+04   0.169682E+02  -0.686093E+02   0.174499E+06   0.475036E+00
  1095   0.116900E+04   0.167361E+02  -0.679026E+02   0.174176E+06   0.398777E+00
  1096   0.117087E+04   0.165079E+02  -0.671798E+02   0.173853E+06   0.326331E+00
  1097   0.117268E+04   0.162835E+02  -0.664418E+02   0.173532E+06   0.257662E+00
  1098   0.117441E+04   0.160630E+02  -0.656895E+02   0.173211E+06   0.192733E+00
  1099   0.117606E+04   0.158466E+02  -0.649230E+02   0.172891E+06   0.131505E+00
  1100   0.117765E+04   0.156342E+02  -0.641432E+02   0.172571E+06   0.739427E-01
