#    L    TT             EE             TE             PP             TP          
  1652   0.210078E+03   0.116221E+02  -0.111887E+02   0.375304E+05   0.338499E+02
  1653   0.209685E+03   0.116220E+02  -0.114296E+02   0.374783E+05   0.338436E+02
  1654   0.209314E+03   0.116200E+02  -0.116700E+02   0.374264E+05   0.338427E+02
  1655   0.208963E+03   0.116161E+02  -0.119099E+02   0.373745E+05   0.338469E+02
  1656   0.208633E+03   0.116105E+02  -0.121492E+02   0.373227E+05   0.338559E+02
  1657   0.208324E+03   0.116030E+02  -0.123875E+02   0.372709E+05   0.338694E+02
  1658   0.208035E+03   0.115936E+02  -0.126247E+02   0.372193E+05   0.338870E+02
  1659   0.207767E+03   0.115825E+02  -0.128607E+02   0.371678E+05   0.339084E+02
  1660   0.207518E+03   0.115696E+02  -0.130953E+02   0.371163E+05   0.339334E+02
  1661   0.207288E+03   0.115549E+02  -0.133284E+02   0.370649E+05   0.339615E+02
  1662   0.207076E+03   0.115385E+02  -0.135597E+02   0.370136E+05   0.339924E+02
  1663   0.206884E+03   0.115203E+02  -0.137891E+02   0.369624E+05   0.340259E+02
  1664   0.206709E+03   0.115004E+02  -0.140166E+02   0.369113E+05   0.340615E+02
  1665   0.206553E+03   0.114788E+02  -0.142418E+02   0.368603E+05   0.340990E+02
  1666   0.206414E+03   0.114555E+02  -0.144647E+02   0.368093E+05   0.341380E+02
  1667   0.206292E+03   0.114305E+02  -0.146851E+02   0.367585E+05   0.341783E+02
  1668   0.206187E+03   0.114039E+02  -0.149029E+02   0.367077E+05   0.342194E+02
  1669   0.206098E+03   0.113755E+02  -0.151179E+02   0.366570E+05   0.342611E+02
  1670   0.206026E+03   0.113456E+02  -0.153299E+02   0.366064E+05   0.343031E+02
  1671   0.205969E+03   0.113140E+02  -0.155390E+02   0.365559E+05   0.343449E+02
  1672   0.205928E+03   0.112808E+02  -0.157449E+02   0.365054E+05   0.343863E+02
  1673   0.205901E+03   0.112460E+02  -0.159476E+02   0.364551E+05   0.344270E+02
  1674   0.205890E+03   0.112097E+02  -0.161468E+02   0.364048E+05   0.344666E+02
  1675   0.205892E+03   0.111719E+02  -0.163426E+02   0.363546E+05   0.345048E+02
  1676   0.205909E+03   0.111326E+02  -0.165349E+02   0.363045E+05   0.345413E+02
  1677   0.205940E+03   0.110920E+02  -0.167235E+02   0.362545E+05   0.345757E+02
  1678   0.205984E+03   0.110498E+02  -0.169083E+02   0.362045E+05   0.346078E+02
  1679   0.206041E+03   0.110062E+02  -0.170893E+02   0.361547E+05   0.346372E+02
  1680   0.206111E+03   0.109613E+02  -0.172662E+02   0.361049E+05   0.346635E+02
  1681   0.206194E+03   0.109150E+02  -0.174391E+02   0.360552E+05   0.346865E+02
  1682   0.206287E+03   0.108673E+02  -0.176079E+02   0.360056E+05   0.347058E+02
  1683   0.206393E+03   0.108182E+02  -0.177723E+02   0.359561E+05   0.347211E+02
  1684   0.206510E+03   0.107678E+02  -0.179324E+02   0.359066E+05   0.347321E+02
  1685   0.206639E+03   0.107161E+02  -0.180880E+02   0.358572E+05   0.347384E+02
  1686   0.206777E+03   0.106631E+02  -0.182391E+02   0.358079E+05   0.347398E+02
  1687   0.206926E+03   0.106087E+02  -0.183857E+02   0.357587E+05   0.347358E+02
  1688   0.207086E+03   0.105532E+02  -0.185277E+02   0.357096E+05   0.347262E+02
  1689   0.207255E+03   0.104963E+02  -0.186649E+02   0.356606E+05   0.347107E+02
  1690   0.207433E+03   0.104384E+02  -0.187974E+02   0.356116E+05   0.346888E+02
  1691   0.207620E+03   0.103792E+02  -0.189250E+02   0.355627E+05   0.346604E+02
  1692   0.207817E+03   0.103189E+02  -0.190477E+02   0.355139E+05   0.346250E+02
  1693   0.208021E+03   0.102573E+02  -0.191655E+02   0.354652E+05   0.345824E+02
  1694   0.208234E+03   0.101947E+02  -0.192782E+02   0.354165E+05   0.345321E+02
  1695   0.208453E+03   0.101309E+02  -0.193859E+02   0.353679E+05   0.344740E+02
  1696   0.208682E+03   0.100659E+02  -0.194885E+02   0.353195E+05   0.344076E+02
  1697   0.208917E+03   0.999996E+01  -0.195859E+02   0.352710E+05   0.343326E+02
  1698   0.209158E+03   0.993285E+01  -0.196781E+02   0.352227E+05   0.342488E+02
  1699   0.209406E+03   0.986467E+01  -0.197650E+02   0.351744E+05   0.341557E+02
  1700   0.209661E+03   0.979552E+01  -0.198467E+02   0.351263E+05   0.340531E+02
  1701   0.209922E+03   0.972524E+01  -0.199230E+02   0.350782E+05   0.339408E+02
  1702   0.210188E+03   0.965405E+01  -0.199940E+02   0.350301E+05   0.338191E+02
  1703   0.210460E+03   0.958202E+01  -0.200598E+02   0.349822E+05   0.336886E+02
  1704   0.210736E+03   0.950902E+01  -0.201203E+02   0.349343E+05   0.335498E+02
  1705   0.211016E+03   0.943533E+01  -0.201755E+02   0.348865E+05   0.334031E+02
  1706   0.211299E+03   0.936082E+01  -0.202255E+02   0.348388E+05   0.332492E+02
  1707   0.211586E+03   0.928556E+01  -0.202700E+02   0.347912E+05   0.330884E+02
  1708   0.211874E+03   0.920970E+01  -0.203093E+02   0.347436E+05   0.329215E+02
  1709   0.212165E+03   0.913318E+01  -0.203432E+02   0.346961E+05   0.327487E+02
  1710   0.212456E+03   0.905613E+01  -0.203717E+02   0.346487E+05   0.325708E+02
  1711   0.212749E+03   0.897850E+01  -0.203949E+02   0.346014E+05   0.323881E+02
  1712   0.213041E+03   0.890035E+01  -0.204128E+02   0.345542E+05   0.322012E+02
  1713   0.213333E+03   0.882177E+01  -0.204254E+02   0.345070E+05   0.320106E+02
  1714   0.213624E+03   0.874275E+01  -0.204326E+02   0.344599E+05   0.318169E+02
  1715   0.213914E+03   0.866338E+01  -0.204346E+02   0.344128E+05   0.316204E+02
  1716   0.214203E+03   0.858373E+01  -0.204313E+02   0.343659E+05   0.314219E+02
  1717   0.214488E+03   0.850381E+01  -0.204227E+02   0.343190E+05   0.312217E+02
  1718   0.214771E+03   0.842361E+01  -0.204089E+02   0.342722E+05   0.310204E+02
  1719   0.215052E+03   0.834321E+01  -0.203898E+02   0.342255E+05   0.308186E+02
  1720   0.215328E+03   0.826263E+01  -0.203656E+02   0.341788E+05   0.306166E+02
  1721   0.215601E+03   0.818200E+01  -0.203362E+02   0.341323E+05   0.304151E+02
  1722   0.215870E+03   0.810125E+01  -0.203017E+02   0.340858E+05   0.302145E+02
  1723   0.216133E+03   0.802055E+01  -0.202622E+02   0.340393E+05   0.300154E+02
  1724   0.216392E+03   0.793981E+01  -0.202175E+02   0.339930E+05   0.298182E+02
  1725   0.216645E+03   0.785911E+01  -0.201679E+02   0.339467E+05   0.296236E+02
  1726   0.216892E+03   0.777846E+01  -0.201133E+02   0.339005E+05   0.294319E+02
  1727   0.217133E+03   0.769801E+01  -0.200537E+02   0.338543E+05   0.292438E+02
  1728   0.217367E+03   0.761761E+01  -0.199892E+02   0.338083E+05   0.290597E+02
  1729   0.217594E+03   0.753748E+01  -0.199198E+02   0.337623E+05   0.288802E+02
  1730   0.217813E+03   0.745757E+01  -0.198456E+02   0.337164E+05   0.287058E+02
  1731   0.218025E+03   0.737785E+01  -0.197665E+02   0.336705E+05   0.285369E+02
  1732   0.218228E+03   0.729843E+01  -0.196827E+02   0.336248E+05   0.283741E+02
  1733   0.218423E+03   0.721937E+01  -0.195941E+02   0.335791E+05   0.282180E+02
  1734   0.218608E+03   0.714059E+01  -0.195007E+02   0.335334E+05   0.280690E+02
  1735   0.218784E+03   0.706219E+01  -0.194028E+02   0.334879E+05   0.279276E+02
  1736   0.218952E+03   0.698423E+01  -0.193003E+02   0.334424E+05   0.277944E+02
  1737   0.219110E+03   0.690672E+01  -0.191933E+02   0.333970E+05   0.276698E+02
  1738   0.219258E+03   0.682966E+01  -0.190819E+02   0.333517E+05   0.275545E+02
  1739   0.219396E+03   0.675312E+01  -0.189661E+02   0.333064E+05   0.274489E+02
  1740   0.219524E+03   0.667712E+01  -0.188460E+02   0.332612E+05   0.273534E+02
  1741   0.219642E+03   0.660164E+01  -0.187216E+02   0.332161E+05   0.272687E+02
  1742   0.219749E+03   0.652678E+01  -0.185931E+02   0.331710E+05   0.271953E+02
  1743   0.219846E+03   0.645246E+01  -0.184603E+02   0.331261E+05   0.271336E+02
  1744   0.219931E+03   0.637882E+01  -0.183234E+02   0.330811E+05   0.270842E+02
  1745   0.220005E+03   0.630581E+01  -0.181825E+02   0.330363E+05   0.270476E+02
  1746   0.220067E+03   0.623349E+01  -0.180376E+02   0.329915E+05   0.270244E+02
  1747   0.220118E+03   0.616179E+01  -0.178886E+02   0.329468E+05   0.270149E+02
  1748   0.220157E+03   0.609087E+01  -0.177358E+02   0.329022E+05   0.270198E+02
  1749   0.220183E+03   0.602065E+01  -0.175791E+02   0.328577E+05   0.270395E+02
  1750   0.220197E+03   0.595114E+01  -0.174186E+02   0.328132E+05   0.270746E+02
  1751   0.220199E+03   0.588241E+01  -0.172544E+02   0.327687E+05   0.271255E+02
  1752   0.220188E+03   0.581448E+01  -0.170866E+02   0.327244E+05   0.271915E+02
  1753   0.220166E+03   0.574737E+01  -0.169154E+02   0.326801E+05   0.272723E+02
  1754   0.220130E+03   0.568109E+01  -0.167408E+02   0.326359E+05   0.273671E+02
  1755   0.220080E+03   0.561573E+01  -0.165629E+02   0.325918E+05   0.274754E+02
  1756   0.220018E+03   0.555125E+01  -0.163819E+02   0.325477E+05   0.275964E+02
  1757   0.219942E+03   0.548772E+01  -0.161980E+02   0.325037E+05   0.277297E+02
  1758   0.219852E+03   0.542509E+01  -0.160112E+02   0.324597E+05   0.278746E+02
  1759   0.219747E+03   0.536349E+01  -0.158216E+02   0.324159E+05   0.280305E+02
  1760   0.219629E+03   0.530288E+01  -0.156294E+02   0.323721E+05   0.281968E+02
  1761   0.219497E+03   0.524329E+01  -0.154346E+02   0.323283E+05   0.283729E+02
  1762   0.219350E+03   0.518474E+01  -0.152374E+02   0.322847E+05   0.285581E+02
  1763   0.219189E+03   0.512726E+01  -0.150380E+02   0.322411E+05   0.287519E+02
  1764   0.219013E+03   0.507087E+01  -0.148364E+02   0.321976E+05   0.289536E+02
  1765   0.218823E+03   0.501558E+01  -0.146327E+02   0.321541E+05   0.291627E+02
  1766   0.218618E+03   0.496143E+01  -0.144272E+02   0.321107E+05   0.293784E+02
  1767   0.218399E+03   0.490841E+01  -0.142199E+02   0.320674E+05   0.296003E+02
  1768   0.218165E+03   0.485657E+01  -0.140110E+02   0.320241E+05   0.298277E+02
  1769   0.217917E+03   0.480590E+01  -0.138005E+02   0.319809E+05   0.300599E+02
  1770   0.217654E+03   0.475643E+01  -0.135885E+02   0.319378E+05   0.302965E+02
  1771   0.217377E+03   0.470818E+01  -0.133754E+02   0.318947E+05   0.305367E+02
  1772   0.217084E+03   0.466114E+01  -0.131609E+02   0.318518E+05   0.307799E+02
  1773   0.216777E+03   0.461533E+01  -0.129454E+02   0.318088E+05   0.310256E+02
  1774   0.216455E+03   0.457077E+01  -0.127289E+02   0.317660E+05   0.312731E+02
  1775   0.216119E+03   0.452747E+01  -0.125115E+02   0.317232E+05   0.315218E+02
  1776   0.215767E+03   0.448544E+01  -0.122934E+02   0.316805E+05   0.317711E+02
  1777   0.215401E+03   0.444469E+01  -0.120746E+02   0.316378E+05   0.320205E+02
  1778   0.215020E+03   0.440523E+01  -0.118552E+02   0.315952E+05   0.322692E+02
  1779   0.214624E+03   0.436706E+01  -0.116354E+02   0.315527E+05   0.325167E+02
  1780   0.214214E+03   0.433019E+01  -0.114152E+02   0.315102E+05   0.327623E+02
  1781   0.213788E+03   0.429463E+01  -0.111948E+02   0.314678E+05   0.330055E+02
  1782   0.213348E+03   0.426039E+01  -0.109743E+02   0.314255E+05   0.332456E+02
  1783   0.212894E+03   0.422748E+01  -0.107537E+02   0.313832E+05   0.334821E+02
  1784   0.212425E+03   0.419589E+01  -0.105331E+02   0.313410E+05   0.337143E+02
  1785   0.211942E+03   0.416563E+01  -0.103128E+02   0.312989E+05   0.339416E+02
  1786   0.211444E+03   0.413670E+01  -0.100926E+02   0.312568E+05   0.341633E+02
  1787   0.210933E+03   0.410910E+01  -0.987281E+01   0.312148E+05   0.343790E+02
  1788   0.210407E+03   0.408284E+01  -0.965339E+01   0.311729E+05   0.345879E+02
  1789   0.209867E+03   0.405792E+01  -0.943459E+01   0.311310E+05   0.347895E+02
  1790   0.209314E+03   0.403434E+01  -0.921630E+01   0.310892E+05   0.349831E+02
  1791   0.208746E+03   0.401210E+01  -0.899872E+01   0.310474E+05   0.351682E+02
  1792   0.208165E+03   0.399119E+01  -0.878191E+01   0.310058E+05   0.353441E+02
  1793   0.207571E+03   0.397162E+01  -0.856599E+01   0.309641E+05   0.355102E+02
  1794   0.206962E+03   0.395337E+01  -0.835101E+01   0.309226E+05   0.356660E+02
  1795   0.206340E+03   0.393645E+01  -0.813701E+01   0.308811E+05   0.358107E+02
  1796   0.205704E+03   0.392086E+01  -0.792406E+01   0.308397E+05   0.359438E+02
  1797   0.205055E+03   0.390658E+01  -0.771234E+01   0.307983E+05   0.360646E+02
  1798   0.204393E+03   0.389361E+01  -0.750192E+01   0.307570E+05   0.361727E+02
  1799   0.203718E+03   0.388196E+01  -0.729268E+01   0.307157E+05   0.362672E+02
  1800   0.203030E+03   0.387161E+01  -0.708491E+01   0.306746E+05   0.363477E+02
  1801   0.202331E+03   0.386255E+01  -0.687858E+01   0.306335E+05   0.364137E+02
  1802   0.201619E+03   0.385478E+01  -0.667380E+01   0.305924E+05   0.364654E+02
  1803   0.200895E+03   0.384828E+01  -0.647070E+01   0.305514E+05   0.365031E+02
  1804   0.200160E+03   0.384305E+01  -0.626937E+01   0.305105E+05   0.365273E+02
  1805   0.199414E+03   0.383906E+01  -0.606991E+01   0.304696E+05   0.365381E+02
  1806   0.198656E+03   0.383630E+01  -0.587240E+01   0.304288E+05   0.365361E+02
  1807   0.197888E+03   0.383477E+01  -0.567694E+01   0.303881E+05   0.365216E+02
  1808   0.197109E+03   0.383444E+01  -0.548361E+01   0.303474E+05   0.364950E+02
  1809   0.196319E+03   0.383530E+01  -0.529253E+01   0.303068E+05   0.364565E+02
  1810   0.195520E+03   0.383734E+01  -0.510378E+01   0.302662E+05   0.364066E+02
  1811   0.194710E+03   0.384054E+01  -0.491743E+01   0.302257E+05   0.363456E+02
  1812   0.193891E+03   0.384487E+01  -0.473355E+01   0.301853E+05   0.362738E+02
  1813   0.193062E+03   0.385034E+01  -0.455224E+01   0.301449E+05   0.361918E+02
  1814   0.192224E+03   0.385692E+01  -0.437357E+01   0.301046E+05   0.360997E+02
  1815   0.191377E+03   0.386458E+01  -0.419762E+01   0.300644E+05   0.359979E+02
  1816   0.190523E+03   0.387333E+01  -0.402445E+01   0.300242E+05   0.358869E+02
  1817   0.189660E+03   0.388313E+01  -0.385415E+01   0.299841E+05   0.357669E+02
  1818   0.188789E+03   0.389398E+01  -0.368677E+01   0.299440E+05   0.356384E+02
  1819   0.187910E+03   0.390584E+01  -0.352239E+01   0.299040E+05   0.355017E+02
  1820   0.187025E+03   0.391871E+01  -0.336107E+01   0.298641E+05   0.353571E+02
  1821   0.186132E+03   0.393252E+01  -0.320286E+01   0.298242E+05   0.352050E+02
  1822   0.185233E+03   0.394735E+01  -0.304782E+01   0.297844E+05   0.350458E+02
  1823   0.184327E+03   0.396312E+01  -0.289604E+01   0.297446E+05   0.348798E+02
  1824   0.183414E+03   0.397976E+01  -0.274755E+01   0.297049E+05   0.347074E+02
  1825   0.182496E+03   0.399729E+01  -0.260241E+01   0.296653E+05   0.345290E+02
  1826   0.181572E+03   0.401580E+01  -0.246066E+01   0.296257E+05   0.343448E+02
  1827   0.180642E+03   0.403507E+01  -0.232232E+01   0.295862E+05   0.341554E+02
  1828   0.179708E+03   0.405519E+01  -0.218746E+01   0.295467E+05   0.339609E+02
  1829   0.178770E+03   0.407617E+01  -0.205610E+01   0.295073E+05   0.337618E+02
  1830   0.177826E+03   0.409796E+01  -0.192829E+01   0.294679E+05   0.335585E+02
  1831   0.176880E+03   0.412049E+01  -0.180407E+01   0.294287E+05   0.333513E+02
  1832   0.175929E+03   0.414378E+01  -0.168345E+01   0.293894E+05   0.331405E+02
  1833   0.174976E+03   0.416776E+01  -0.156649E+01   0.293503E+05   0.329265E+02
  1834   0.174019E+03   0.419252E+01  -0.145319E+01   0.293112E+05   0.327097E+02
  1835   0.173060E+03   0.421793E+01  -0.134360E+01   0.292721E+05   0.324905E+02
  1836   0.172098E+03   0.424399E+01  -0.123772E+01   0.292331E+05   0.322692E+02
  1837   0.171134E+03   0.427072E+01  -0.113560E+01   0.291942E+05   0.320461E+02
  1838   0.170167E+03   0.429807E+01  -0.103726E+01   0.291553E+05   0.318216E+02
  1839   0.169199E+03   0.432604E+01  -0.942706E+00   0.291165E+05   0.315961E+02
  1840   0.168229E+03   0.435457E+01  -0.851953E+00   0.290778E+05   0.313699E+02
  1841   0.167259E+03   0.438367E+01  -0.765010E+00   0.290391E+05   0.311434E+02
  1842   0.166286E+03   0.441321E+01  -0.681881E+00   0.290004E+05   0.309170E+02
  1843   0.165314E+03   0.444335E+01  -0.602579E+00   0.289619E+05   0.306910E+02
  1844   0.164341E+03   0.447396E+01  -0.527115E+00   0.289233E+05   0.304658E+02
  1845   0.163368E+03   0.450496E+01  -0.455487E+00   0.288849E+05   0.302417E+02
  1846   0.162396E+03   0.453646E+01  -0.387705E+00   0.288465E+05   0.300190E+02
  1847   0.161424E+03   0.456839E+01  -0.323769E+00   0.288081E+05   0.297982E+02
  1848   0.160452E+03   0.460069E+01  -0.263666E+00   0.287698E+05   0.295797E+02
  1849   0.159481E+03   0.463336E+01  -0.207402E+00   0.287316E+05   0.293637E+02
  1850   0.158511E+03   0.466635E+01  -0.154965E+00   0.286934E+05   0.291506E+02
  1851   0.157542E+03   0.469968E+01  -0.106371E+00   0.286553E+05   0.289407E+02
  1852   0.156575E+03   0.473327E+01  -0.616105E-01   0.286173E+05   0.287339E+02
  1853   0.155610E+03   0.476720E+01  -0.206771E-01   0.285793E+05   0.285301E+02
  1854   0.154647E+03   0.480125E+01   0.164428E-01   0.285413E+05   0.283291E+02
  1855   0.153686E+03   0.483559E+01   0.497779E-01   0.285034E+05   0.281306E+02
  1856   0.152729E+03   0.487006E+01   0.793271E-01   0.284656E+05   0.279346E+02
  1857   0.151775E+03   0.490475E+01   0.105112E+00   0.284278E+05   0.277409E+02
  1858   0.150825E+03   0.493951E+01   0.127153E+00   0.283901E+05   0.275493E+02
  1859   0.149877E+03   0.497435E+01   0.145464E+00   0.283524E+05   0.273597E+02
  1860   0.148936E+03   0.500927E+01   0.160067E+00   0.283148E+05   0.271718E+02
  1861   0.147997E+03   0.504428E+01   0.170990E+00   0.282773E+05   0.269855E+02
  1862   0.147064E+03   0.507923E+01   0.178262E+00   0.282398E+05   0.268007E+02
  1863   0.146136E+03   0.511422E+01   0.181897E+00   0.282023E+05   0.266171E+02
  1864   0.145213E+03   0.514923E+01   0.181923E+00   0.281650E+05   0.264346E+02
  1865   0.144295E+03   0.518406E+01   0.178369E+00   0.281276E+05   0.262531E+02
  1866   0.143383E+03   0.521885E+01   0.171264E+00   0.280904E+05   0.260723E+02
  1867   0.142477E+03   0.525354E+01   0.160635E+00   0.280531E+05   0.258922E+02
  1868   0.141578E+03   0.528807E+01   0.146535E+00   0.280160E+05   0.257124E+02
  1869   0.140685E+03   0.532242E+01   0.128992E+00   0.279789E+05   0.255330E+02
  1870   0.139799E+03   0.535662E+01   0.108049E+00   0.279418E+05   0.253536E+02
  1871   0.138920E+03   0.539059E+01   0.837502E-01   0.279048E+05   0.251741E+02
  1872   0.138047E+03   0.542434E+01   0.561312E-01   0.278679E+05   0.249944E+02
  1873   0.137183E+03   0.545787E+01   0.252355E-01   0.278310E+05   0.248143E+02
  1874   0.136326E+03   0.549104E+01  -0.889324E-02   0.277942E+05   0.246337E+02
  1875   0.135477E+03   0.552393E+01  -0.461967E-01   0.277574E+05   0.244522E+02
  1876   0.134636E+03   0.555647E+01  -0.866313E-01   0.277207E+05   0.242699E+02
  1877   0.133803E+03   0.558874E+01  -0.130146E+00   0.276840E+05   0.240865E+02
  1878   0.132979E+03   0.562060E+01  -0.176690E+00   0.276474E+05   0.239018E+02
  1879   0.132164E+03   0.565204E+01  -0.226213E+00   0.276108E+05   0.237158E+02
  1880   0.131356E+03   0.568317E+01  -0.278663E+00   0.275743E+05   0.235281E+02
  1881   0.130559E+03   0.571374E+01  -0.333990E+00   0.275379E+05   0.233387E+02
  1882   0.129771E+03   0.574393E+01  -0.392135E+00   0.275015E+05   0.231474E+02
  1883   0.128991E+03   0.577365E+01  -0.453039E+00   0.274652E+05   0.229540E+02
  1884   0.128221E+03   0.580292E+01  -0.516660E+00   0.274289E+05   0.227583E+02
  1885   0.127460E+03   0.583159E+01  -0.582946E+00   0.273927E+05   0.225602E+02
  1886   0.126710E+03   0.585974E+01  -0.651825E+00   0.273565E+05   0.223595E+02
  1887   0.125968E+03   0.588738E+01  -0.723259E+00   0.273204E+05   0.221561E+02
  1888   0.125237E+03   0.591444E+01  -0.797169E+00   0.272843E+05   0.219497E+02
  1889   0.124516E+03   0.594092E+01  -0.873489E+00   0.272483E+05   0.217403E+02
  1890   0.123804E+03   0.596683E+01  -0.952152E+00   0.272123E+05   0.215276E+02
  1891   0.123103E+03   0.599211E+01  -0.103309E+01   0.271764E+05   0.213114E+02
  1892   0.122413E+03   0.601674E+01  -0.111623E+01   0.271405E+05   0.210917E+02
  1893   0.121733E+03   0.604075E+01  -0.120151E+01   0.271047E+05   0.208682E+02
  1894   0.121063E+03   0.606414E+01  -0.128886E+01   0.270690E+05   0.206407E+02
  1895   0.120404E+03   0.608690E+01  -0.137820E+01   0.270333E+05   0.204092E+02
  1896   0.119755E+03   0.610898E+01  -0.146948E+01   0.269976E+05   0.201734E+02
  1897   0.119117E+03   0.613038E+01  -0.156264E+01   0.269621E+05   0.199331E+02
  1898   0.118490E+03   0.615103E+01  -0.165760E+01   0.269265E+05   0.196883E+02
  1899   0.117874E+03   0.617101E+01  -0.175431E+01   0.268910E+05   0.194387E+02
  1900   0.117269E+03   0.619025E+01  -0.185269E+01   0.268556E+05   0.191841E+02
  1901   0.116674E+03   0.620875E+01  -0.195268E+01   0.268202E+05   0.189245E+02
  1902   0.116090E+03   0.622644E+01  -0.205421E+01   0.267849E+05   0.186601E+02
  1903   0.115517E+03   0.624348E+01  -0.215718E+01   0.267496E+05   0.183911E+02
  1904   0.114955E+03   0.625963E+01  -0.226162E+01   0.267144E+05   0.181177E+02
  1905   0.114404E+03   0.627505E+01  -0.236730E+01   0.266792E+05   0.178403E+02
  1906   0.113864E+03   0.628966E+01  -0.247425E+01   0.266441E+05   0.175592E+02
  1907   0.113335E+03   0.630346E+01  -0.258242E+01   0.266090E+05   0.172745E+02
  1908   0.112818E+03   0.631646E+01  -0.269162E+01   0.265740E+05   0.169865E+02
  1909   0.112312E+03   0.632864E+01  -0.280189E+01   0.265390E+05   0.166955E+02
  1910   0.111817E+03   0.633995E+01  -0.291316E+01   0.265041E+05   0.164019E+02
  1911   0.111334E+03   0.635037E+01  -0.302526E+01   0.264693E+05   0.161057E+02
  1912   0.110861E+03   0.635998E+01  -0.313813E+01   0.264344E+05   0.158073E+02
  1913   0.110400E+03   0.636871E+01  -0.325180E+01   0.263997E+05   0.155070E+02
  1914   0.109951E+03   0.637656E+01  -0.336609E+01   0.263650E+05   0.152050E+02
  1915   0.109512E+03   0.638353E+01  -0.348102E+01   0.263303E+05   0.149016E+02
  1916   0.109085E+03   0.638954E+01  -0.359647E+01   0.262957E+05   0.145971E+02
  1917   0.108669E+03   0.639474E+01  -0.371232E+01   0.262612E+05   0.142916E+02
  1918   0.108265E+03   0.639898E+01  -0.382860E+01   0.262267E+05   0.139856E+02
  1919   0.107872E+03   0.640242E+01  -0.394511E+01   0.261922E+05   0.136791E+02
  1920   0.107490E+03   0.640490E+01  -0.406190E+01   0.261578E+05   0.133726E+02
  1921   0.107119E+03   0.640650E+01  -0.417883E+01   0.261234E+05   0.130663E+02
  1922   0.106759E+03   0.640714E+01  -0.429586E+01   0.260891E+05   0.127604E+02
  1923   0.106410E+03   0.640697E+01  -0.441288E+01   0.260549E+05   0.124551E+02
  1924   0.106074E+03   0.640592E+01  -0.452983E+01   0.260207E+05   0.121509E+02
  1925   0.105747E+03   0.640392E+01  -0.464668E+01   0.259865E+05   0.118478E+02
  1926   0.105431E+03   0.640103E+01  -0.476337E+01   0.259524E+05   0.115463E+02
  1927   0.105126E+03   0.639726E+01  -0.487972E+01   0.259184E+05   0.112465E+02
  1928   0.104832E+03   0.639261E+01  -0.499583E+01   0.258844E+05   0.109487E+02
  1929   0.104548E+03   0.638700E+01  -0.511150E+01   0.258504E+05   0.106531E+02
  1930   0.104275E+03   0.638051E+01  -0.522669E+01   0.258165E+05   0.103602E+02
  1931   0.104013E+03   0.637313E+01  -0.534135E+01   0.257827E+05   0.100700E+02
  1932   0.103760E+03   0.636495E+01  -0.545544E+01   0.257489E+05   0.978291E+01
  1933   0.103517E+03   0.635582E+01  -0.556891E+01   0.257151E+05   0.949914E+01
  1934   0.103285E+03   0.634580E+01  -0.568165E+01   0.256814E+05   0.921897E+01
  1935   0.103062E+03   0.633490E+01  -0.579361E+01   0.256478E+05   0.894266E+01
  1936   0.102850E+03   0.632311E+01  -0.590474E+01   0.256142E+05   0.867048E+01
  1937   0.102647E+03   0.631052E+01  -0.601493E+01   0.255806E+05   0.840268E+01
  1938   0.102453E+03   0.629705E+01  -0.612420E+01   0.255471E+05   0.813954E+01
  1939   0.102269E+03   0.628277E+01  -0.623243E+01   0.255137E+05   0.788131E+01
  1940   0.102094E+03   0.626761E+01  -0.633966E+01   0.254803E+05   0.762825E+01
  1941   0.101927E+03   0.625164E+01  -0.644577E+01   0.254469E+05   0.738065E+01
  1942   0.101770E+03   0.623486E+01  -0.655063E+01   0.254136E+05   0.713874E+01
  1943   0.101622E+03   0.621728E+01  -0.665434E+01   0.253803E+05   0.690281E+01
  1944   0.101482E+03   0.619888E+01  -0.675673E+01   0.253471E+05   0.667312E+01
  1945   0.101350E+03   0.617968E+01  -0.685780E+01   0.253140E+05   0.644992E+01
  1946   0.101226E+03   0.615967E+01  -0.695746E+01   0.252808E+05   0.623348E+01
  1947   0.101110E+03   0.613893E+01  -0.705572E+01   0.252478E+05   0.602406E+01
  1948   0.101003E+03   0.611738E+01  -0.715246E+01   0.252148E+05   0.582194E+01
  1949   0.100902E+03   0.609510E+01  -0.724764E+01   0.251818E+05   0.562737E+01
  1950   0.100808E+03   0.607201E+01  -0.734129E+01   0.251489E+05   0.544062E+01
  1951   0.100722E+03   0.604819E+01  -0.743329E+01   0.251160E+05   0.526190E+01
  1952   0.100643E+03   0.602363E+01  -0.752358E+01   0.250832E+05   0.509130E+01
  1953   0.100571E+03   0.599839E+01  -0.761219E+01   0.250504E+05   0.492885E+01
  1954   0.100505E+03   0.597249E+01  -0.769906E+01   0.250177E+05   0.477456E+01
  1955   0.100446E+03   0.594582E+01  -0.778405E+01   0.249850E+05   0.462849E+01
  1956   0.100393E+03   0.591847E+01  -0.786727E+01   0.249523E+05   0.449065E+01
  1957   0.100347E+03   0.589050E+01  -0.794865E+01   0.249198E+05   0.436109E+01
  1958   0.100307E+03   0.586191E+01  -0.802799E+01   0.248872E+05   0.423982E+01
  1959   0.100273E+03   0.583269E+01  -0.810546E+01   0.248547E+05   0.412689E+01
  1960   0.100244E+03   0.580276E+01  -0.818086E+01   0.248223E+05   0.402233E+01
  1961   0.100222E+03   0.577226E+01  -0.825428E+01   0.247899E+05   0.392616E+01
  1962   0.100204E+03   0.574120E+01  -0.832559E+01   0.247575E+05   0.383842E+01
