#    L    TT             EE             TE             PP             TP          
  1412   0.107006E+04   0.113283E+02  -0.422769E+02   0.110491E+06  -0.177890E+02
  1413   0.107012E+04   0.112424E+02  -0.416373E+02   0.110305E+06  -0.177037E+02
  1414   0.107014E+04   0.111595E+02  -0.409954E+02   0.110119E+06  -0.176170E+02
  1415   0.107011E+04   0.110795E+02  -0.403514E+02   0.109934E+06  -0.175290E+02
  1416   0.107003E+04   0.110025E+02  -0.397054E+02   0.109749E+06  -0.174396E+02
  1417   0.106990E+04   0.109285E+02  -0.390576E+02   0.109564E+06  -0.173489E+02
  1418   0.106973E+04   0.108575E+02  -0.384082E+02   0.109380E+06  -0.172569E+02
  1419   0.106951E+04   0.107896E+02  -0.377572E+02   0.109196E+06  -0.171635E+02
  1420   0.106924E+04   0.107247E+02  -0.371049E+02   0.109012E+06  -0.170688E+02
  1421   0.106892E+04   0.106629E+02  -0.364514E+02   0.108829E+06  -0.169728E+02
  1422   0.106855E+04   0.106041E+02  -0.357968E+02   0.108646E+06  -0.168754E+02
  1423   0.106814E+04   0.105484E+02  -0.351413E+02   0.108464E+06  -0.167768E+02
  1424   0.106767E+04   0.104959E+02  -0.344850E+02   0.108282E+06  -0.166768E+02
  1425   0.106715E+04   0.104465E+02  -0.338281E+02   0.108100E+06  -0.165754E+02
  1426   0.106659E+04   0.104003E+02  -0.331708E+02   0.107918E+06  -0.164728E+02
  1427   0.106597E+04   0.103571E+02  -0.325131E+02   0.107737E+06  -0.163689E+02
  1428   0.106530E+04   0.103171E+02  -0.318553E+02   0.107557E+06  -0.162636E+02
  1429   0.106458E+04   0.102801E+02  -0.311976E+02   0.107376E+06  -0.161571E+02
  1430   0.106382E+04   0.102464E+02  -0.305400E+02   0.107196E+06  -0.160492E+02
  1431   0.106301E+04   0.102158E+02  -0.298829E+02   0.107016E+06  -0.159401E+02
  1432   0.106215E+04   0.101884E+02  -0.292263E+02   0.106837E+06  -0.158296E+02
  1433   0.106123E+04   0.101641E+02  -0.285704E+02   0.106658E+06  -0.157179E+02
  1434   0.106027E+04   0.101429E+02  -0.279154E+02   0.106479E+06  -0.156049E+02
  1435   0.105926E+04   0.101250E+02  -0.272616E+02   0.106301E+06  -0.154906E+02
  1436   0.105820E+04   0.101101E+02  -0.266089E+02   0.106123E+06  -0.153750E+02
  1437   0.105709E+04   0.100983E+02  -0.259577E+02   0.105945E+06  -0.152581E+02
  1438   0.105593E+04   0.100897E+02  -0.253081E+02   0.105768E+06  -0.151400E+02
  1439   0.105473E+04   0.100843E+02  -0.246603E+02   0.105591E+06  -0.150206E+02
  1440   0.105348E+04   0.100819E+02  -0.240144E+02   0.105414E+06  -0.148999E+02
  1441   0.105219E+04   0.100826E+02  -0.233707E+02   0.105238E+06  -0.147779E+02
  1442   0.105084E+04   0.100864E+02  -0.227292E+02   0.105062E+06  -0.146547E+02
  1443   0.104944E+04   0.100932E+02  -0.220902E+02   0.104886E+06  -0.145302E+02
  1444   0.104800E+04   0.101031E+02  -0.214539E+02   0.104710E+06  -0.144045E+02
  1445   0.104651E+04   0.101160E+02  -0.208204E+02   0.104535E+06  -0.142775E+02
  1446   0.104498E+04   0.101319E+02  -0.201897E+02   0.104361E+06  -0.141493E+02
  1447   0.104340E+04   0.101508E+02  -0.195624E+02   0.104186E+06  -0.140198E+02
  1448   0.104177E+04   0.101726E+02  -0.189382E+02   0.104012E+06  -0.138891E+02
  1449   0.104010E+04   0.101974E+02  -0.183177E+02   0.103839E+06  -0.137571E+02
  1450   0.103838E+04   0.102251E+02  -0.177009E+02   0.103665E+06  -0.136239E+02
  1451   0.103663E+04   0.102557E+02  -0.170880E+02   0.103492E+06  -0.134895E+02
  1452   0.103483E+04   0.102891E+02  -0.164792E+02   0.103319E+06  -0.133538E+02
  1453   0.103298E+04   0.103254E+02  -0.158747E+02   0.103147E+06  -0.132170E+02
  1454   0.103110E+04   0.103645E+02  -0.152747E+02   0.102975E+06  -0.130788E+02
  1455   0.102917E+04   0.104063E+02  -0.146793E+02   0.102803E+06  -0.129395E+02
  1456   0.102721E+04   0.104508E+02  -0.140886E+02   0.102631E+06  -0.127989E+02
  1457   0.102521E+04   0.104981E+02  -0.135028E+02   0.102460E+06  -0.126572E+02
  1458   0.102317E+04   0.105480E+02  -0.129221E+02   0.102290E+06  -0.125142E+02
  1459   0.102109E+04   0.106004E+02  -0.123467E+02   0.102119E+06  -0.123700E+02
  1460   0.101897E+04   0.106556E+02  -0.117766E+02   0.101949E+06  -0.122246E+02
  1461   0.101682E+04   0.107131E+02  -0.112121E+02   0.101779E+06  -0.120780E+02
  1462   0.101463E+04   0.107732E+02  -0.106532E+02   0.101609E+06  -0.119302E+02
  1463   0.101241E+04   0.108357E+02  -0.101003E+02   0.101440E+06  -0.117812E+02
  1464   0.101015E+04   0.109005E+02  -0.955326E+01   0.101271E+06  -0.116310E+02
  1465   0.100785E+04   0.109677E+02  -0.901233E+01   0.101103E+06  -0.114796E+02
  1466   0.100553E+04   0.110373E+02  -0.847780E+01   0.100934E+06  -0.113270E+02
  1467   0.100317E+04   0.111090E+02  -0.794963E+01   0.100766E+06  -0.111733E+02
  1468   0.100079E+04   0.111829E+02  -0.742810E+01   0.100599E+06  -0.110183E+02
  1469   0.998377E+03   0.112590E+02  -0.691330E+01   0.100431E+06  -0.108622E+02
  1470   0.995928E+03   0.113372E+02  -0.640528E+01   0.100264E+06  -0.107049E+02
  1471   0.993461E+03   0.114173E+02  -0.590429E+01   0.100098E+06  -0.105465E+02
  1472   0.990962E+03   0.114995E+02  -0.541037E+01   0.999312E+05  -0.103869E+02
  1473   0.988430E+03   0.115835E+02  -0.492376E+01   0.997651E+05  -0.102261E+02
  1474   0.985880E+03   0.116697E+02  -0.444462E+01   0.995993E+05  -0.100642E+02
  1475   0.983296E+03   0.117576E+02  -0.397317E+01   0.994338E+05  -0.990118E+01
  1476   0.980694E+03   0.118476E+02  -0.350943E+01   0.992686E+05  -0.973709E+01
  1477   0.978065E+03   0.119395E+02  -0.305372E+01   0.991037E+05  -0.957192E+01
  1478   0.975409E+03   0.120332E+02  -0.260610E+01   0.989391E+05  -0.940571E+01
  1479   0.972734E+03   0.121289E+02  -0.216674E+01   0.987749E+05  -0.923848E+01
  1480   0.970032E+03   0.122264E+02  -0.173582E+01   0.986109E+05  -0.907023E+01
  1481   0.967310E+03   0.123259E+02  -0.131349E+01   0.984472E+05  -0.890100E+01
  1482   0.964560E+03   0.124272E+02  -0.899895E+00   0.982839E+05  -0.873080E+01
  1483   0.961789E+03   0.125303E+02  -0.495144E+00   0.981208E+05  -0.855965E+01
  1484   0.959004E+03   0.126352E+02  -0.993838E-01   0.979581E+05  -0.838758E+01
  1485   0.956191E+03   0.127419E+02   0.287253E+00   0.977956E+05  -0.821460E+01
  1486   0.953364E+03   0.128504E+02   0.664652E+00   0.976334E+05  -0.804073E+01
  1487   0.950508E+03   0.129606E+02   0.103266E+01   0.974716E+05  -0.786599E+01
  1488   0.947637E+03   0.130726E+02   0.139117E+01   0.973100E+05  -0.769041E+01
  1489   0.944751E+03   0.131862E+02   0.174005E+01   0.971488E+05  -0.751400E+01
  1490   0.941839E+03   0.133016E+02   0.207922E+01   0.969878E+05  -0.733678E+01
  1491   0.938912E+03   0.134185E+02   0.240855E+01   0.968272E+05  -0.715878E+01
  1492   0.935967E+03   0.135371E+02   0.272794E+01   0.966668E+05  -0.698001E+01
  1493   0.933005E+03   0.136573E+02   0.303728E+01   0.965067E+05  -0.680050E+01
  1494   0.930027E+03   0.137790E+02   0.333648E+01   0.963469E+05  -0.662026E+01
  1495   0.927032E+03   0.139023E+02   0.362542E+01   0.961875E+05  -0.643931E+01
  1496   0.924022E+03   0.140271E+02   0.390403E+01   0.960283E+05  -0.625767E+01
  1497   0.920998E+03   0.141533E+02   0.417226E+01   0.958694E+05  -0.607537E+01
  1498   0.917960E+03   0.142810E+02   0.443002E+01   0.957108E+05  -0.589243E+01
  1499   0.914909E+03   0.144100E+02   0.467726E+01   0.955525E+05  -0.570886E+01
  1500   0.911844E+03   0.145404E+02   0.491389E+01   0.953945E+05  -0.552468E+01
  1501   0.908768E+03   0.146721E+02   0.513986E+01   0.952367E+05  -0.533991E+01
  1502   0.905681E+03   0.148052E+02   0.535511E+01   0.950793E+05  -0.515458E+01
  1503   0.902582E+03   0.149395E+02   0.555958E+01   0.949221E+05  -0.496871E+01
  1504   0.899474E+03   0.150749E+02   0.575325E+01   0.947653E+05  -0.478231E+01
  1505   0.896357E+03   0.152117E+02   0.593608E+01   0.946087E+05  -0.459540E+01
  1506   0.893230E+03   0.153494E+02   0.610801E+01   0.944524E+05  -0.440801E+01
  1507   0.890095E+03   0.154884E+02   0.626900E+01   0.942964E+05  -0.422015E+01
  1508   0.886952E+03   0.156284E+02   0.641901E+01   0.941407E+05  -0.403185E+01
  1509   0.883802E+03   0.157693E+02   0.655811E+01   0.939853E+05  -0.384312E+01
  1510   0.880645E+03   0.159113E+02   0.668612E+01   0.938302E+05  -0.365398E+01
  1511   0.877482E+03   0.160542E+02   0.680319E+01   0.936753E+05  -0.346447E+01
  1512   0.874316E+03   0.161980E+02   0.690931E+01   0.935207E+05  -0.327458E+01
  1513   0.871145E+03   0.163427E+02   0.700454E+01   0.933665E+05  -0.308435E+01
  1514   0.867972E+03   0.164881E+02   0.708879E+01   0.932125E+05  -0.289380E+01
  1515   0.864798E+03   0.166344E+02   0.716220E+01   0.930587E+05  -0.270294E+01
  1516   0.861622E+03   0.167814E+02   0.722469E+01   0.929053E+05  -0.251180E+01
  1517   0.858445E+03   0.169291E+02   0.727631E+01   0.927521E+05  -0.232039E+01
  1518   0.855269E+03   0.170774E+02   0.731713E+01   0.925992E+05  -0.212874E+01
  1519   0.852094E+03   0.172264E+02   0.734722E+01   0.924466E+05  -0.193686E+01
  1520   0.848921E+03   0.173759E+02   0.736648E+01   0.922943E+05  -0.174478E+01
  1521   0.845750E+03   0.175259E+02   0.737505E+01   0.921423E+05  -0.155252E+01
  1522   0.842581E+03   0.176764E+02   0.737300E+01   0.919905E+05  -0.136009E+01
  1523   0.839416E+03   0.178273E+02   0.736024E+01   0.918390E+05  -0.116752E+01
  1524   0.836255E+03   0.179786E+02   0.733691E+01   0.916878E+05  -0.974819E+00
  1525   0.833099E+03   0.181302E+02   0.730306E+01   0.915369E+05  -0.782018E+00
  1526   0.829949E+03   0.182821E+02   0.725877E+01   0.913862E+05  -0.589133E+00
  1527   0.826805E+03   0.184343E+02   0.720417E+01   0.912358E+05  -0.396183E+00
  1528   0.823667E+03   0.185866E+02   0.713924E+01   0.910857E+05  -0.203191E+00
  1529   0.820538E+03   0.187392E+02   0.706420E+01   0.909358E+05  -0.101740E-01
  1530   0.817417E+03   0.188918E+02   0.697897E+01   0.907863E+05   0.182846E+00
  1531   0.814305E+03   0.190445E+02   0.688367E+01   0.906370E+05   0.375850E+00
  1532   0.811201E+03   0.191973E+02   0.677845E+01   0.904879E+05   0.568817E+00
  1533   0.808109E+03   0.193500E+02   0.666337E+01   0.903392E+05   0.761728E+00
  1534   0.805027E+03   0.195026E+02   0.653856E+01   0.901907E+05   0.954562E+00
  1535   0.801955E+03   0.196551E+02   0.640410E+01   0.900425E+05   0.114730E+01
  1536   0.798896E+03   0.198075E+02   0.626003E+01   0.898945E+05   0.133992E+01
  1537   0.795849E+03   0.199596E+02   0.610650E+01   0.897468E+05   0.153240E+01
  1538   0.792815E+03   0.201115E+02   0.594365E+01   0.895994E+05   0.172473E+01
  1539   0.789794E+03   0.202630E+02   0.577160E+01   0.894522E+05   0.191688E+01
  1540   0.786788E+03   0.204143E+02   0.559058E+01   0.893054E+05   0.210883E+01
  1541   0.783796E+03   0.205651E+02   0.540057E+01   0.891587E+05   0.230056E+01
  1542   0.780821E+03   0.207156E+02   0.520186E+01   0.890124E+05   0.249206E+01
  1543   0.777861E+03   0.208655E+02   0.499449E+01   0.888663E+05   0.268330E+01
  1544   0.774918E+03   0.210150E+02   0.477855E+01   0.887205E+05   0.287428E+01
  1545   0.771993E+03   0.211639E+02   0.455408E+01   0.885749E+05   0.306498E+01
  1546   0.769086E+03   0.213121E+02   0.432107E+01   0.884296E+05   0.325539E+01
  1547   0.766199E+03   0.214597E+02   0.407954E+01   0.882845E+05   0.344551E+01
  1548   0.763331E+03   0.216065E+02   0.382957E+01   0.881398E+05   0.363533E+01
  1549   0.760484E+03   0.217526E+02   0.357117E+01   0.879952E+05   0.382483E+01
  1550   0.757658E+03   0.218978E+02   0.330435E+01   0.878510E+05   0.401401E+01
  1551   0.754854E+03   0.220421E+02   0.302921E+01   0.877070E+05   0.420286E+01
  1552   0.752072E+03   0.221855E+02   0.274574E+01   0.875632E+05   0.439137E+01
  1553   0.749313E+03   0.223279E+02   0.245411E+01   0.874197E+05   0.457953E+01
  1554   0.746578E+03   0.224693E+02   0.215426E+01   0.872765E+05   0.476733E+01
  1555   0.743867E+03   0.226096E+02   0.184634E+01   0.871335E+05   0.495476E+01
  1556   0.741181E+03   0.227487E+02   0.153036E+01   0.869908E+05   0.514181E+01
  1557   0.738521E+03   0.228868E+02   0.120650E+01   0.868484E+05   0.532847E+01
  1558   0.735887E+03   0.230235E+02   0.874744E+00   0.867062E+05   0.551474E+01
  1559   0.733281E+03   0.231591E+02   0.535267E+00   0.865642E+05   0.570060E+01
  1560   0.730701E+03   0.232933E+02   0.188001E+00   0.864225E+05   0.588605E+01
  1561   0.728149E+03   0.234262E+02  -0.166745E+00   0.862811E+05   0.607108E+01
  1562   0.725626E+03   0.235578E+02  -0.529034E+00   0.861399E+05   0.625567E+01
  1563   0.723132E+03   0.236879E+02  -0.898709E+00   0.859990E+05   0.643981E+01
  1564   0.720668E+03   0.238166E+02  -0.127568E+01   0.858583E+05   0.662351E+01
  1565   0.718234E+03   0.239437E+02  -0.165980E+01   0.857179E+05   0.680674E+01
  1566   0.715831E+03   0.240693E+02  -0.205104E+01   0.855777E+05   0.698951E+01
  1567   0.713459E+03   0.241934E+02  -0.244925E+01   0.854378E+05   0.717179E+01
  1568   0.711118E+03   0.243159E+02  -0.285442E+01   0.852981E+05   0.735358E+01
  1569   0.708810E+03   0.244366E+02  -0.326632E+01   0.851587E+05   0.753488E+01
  1570   0.706533E+03   0.245558E+02  -0.368486E+01   0.850195E+05   0.771567E+01
  1571   0.704290E+03   0.246731E+02  -0.410999E+01   0.848806E+05   0.789594E+01
  1572   0.702080E+03   0.247887E+02  -0.454159E+01   0.847419E+05   0.807568E+01
  1573   0.699903E+03   0.249025E+02  -0.497952E+01   0.846035E+05   0.825489E+01
  1574   0.697761E+03   0.250144E+02  -0.542361E+01   0.844653E+05   0.843356E+01
  1575   0.695653E+03   0.251246E+02  -0.587376E+01   0.843274E+05   0.861167E+01
  1576   0.693579E+03   0.252329E+02  -0.632978E+01   0.841897E+05   0.878922E+01
  1577   0.691541E+03   0.253392E+02  -0.679157E+01   0.840523E+05   0.896619E+01
  1578   0.689539E+03   0.254437E+02  -0.725895E+01   0.839151E+05   0.914259E+01
  1579   0.687573E+03   0.255462E+02  -0.773181E+01   0.837781E+05   0.931839E+01
  1580   0.685642E+03   0.256467E+02  -0.821000E+01   0.836414E+05   0.949359E+01
  1581   0.683749E+03   0.257453E+02  -0.869340E+01   0.835049E+05   0.966818E+01
  1582   0.681892E+03   0.258419E+02  -0.918187E+01   0.833687E+05   0.984216E+01
  1583   0.680072E+03   0.259364E+02  -0.967530E+01   0.832327E+05   0.100155E+02
  1584   0.678289E+03   0.260289E+02  -0.101736E+02   0.830970E+05   0.101882E+02
  1585   0.676543E+03   0.261193E+02  -0.106765E+02   0.829615E+05   0.103603E+02
  1586   0.674835E+03   0.262075E+02  -0.111840E+02   0.828263E+05   0.105317E+02
  1587   0.673164E+03   0.262937E+02  -0.116959E+02   0.826913E+05   0.107024E+02
  1588   0.671531E+03   0.263776E+02  -0.122121E+02   0.825565E+05   0.108725E+02
  1589   0.669935E+03   0.264594E+02  -0.127324E+02   0.824219E+05   0.110419E+02
  1590   0.668378E+03   0.265390E+02  -0.132567E+02   0.822876E+05   0.112105E+02
  1591   0.666858E+03   0.266164E+02  -0.137849E+02   0.821536E+05   0.113785E+02
  1592   0.665377E+03   0.266916E+02  -0.143168E+02   0.820198E+05   0.115458E+02
  1593   0.663933E+03   0.267646E+02  -0.148522E+02   0.818862E+05   0.117124E+02
  1594   0.662528E+03   0.268353E+02  -0.153910E+02   0.817528E+05   0.118782E+02
  1595   0.661162E+03   0.269038E+02  -0.159330E+02   0.816197E+05   0.120433E+02
  1596   0.659833E+03   0.269700E+02  -0.164782E+02   0.814869E+05   0.122076E+02
  1597   0.658543E+03   0.270340E+02  -0.170263E+02   0.813542E+05   0.123712E+02
  1598   0.657291E+03   0.270957E+02  -0.175773E+02   0.812218E+05   0.125340E+02
  1599   0.656076E+03   0.271551E+02  -0.181309E+02   0.810896E+05   0.126960E+02
  1600   0.654901E+03   0.272123E+02  -0.186870E+02   0.809577E+05   0.128573E+02
  1601   0.653763E+03   0.272671E+02  -0.192455E+02   0.808260E+05   0.130177E+02
  1602   0.652664E+03   0.273197E+02  -0.198062E+02   0.806945E+05   0.131774E+02
  1603   0.651602E+03   0.273699E+02  -0.203690E+02   0.805633E+05   0.133362E+02
  1604   0.650578E+03   0.274179E+02  -0.209338E+02   0.804323E+05   0.134942E+02
  1605   0.649592E+03   0.274636E+02  -0.215004E+02   0.803015E+05   0.136514E+02
  1606   0.648642E+03   0.275069E+02  -0.220687E+02   0.801710E+05   0.138077E+02
  1607   0.647731E+03   0.275480E+02  -0.226385E+02   0.800406E+05   0.139632E+02
  1608   0.646856E+03   0.275867E+02  -0.232097E+02   0.799106E+05   0.141179E+02
  1609   0.646018E+03   0.276231E+02  -0.237822E+02   0.797807E+05   0.142716E+02
  1610   0.645217E+03   0.276573E+02  -0.243557E+02   0.796511E+05   0.144245E+02
  1611   0.644452E+03   0.276893E+02  -0.249302E+02   0.795217E+05   0.145765E+02
  1612   0.643724E+03   0.277190E+02  -0.255054E+02   0.793925E+05   0.147276E+02
  1613   0.643032E+03   0.277465E+02  -0.260813E+02   0.792635E+05   0.148778E+02
  1614   0.642376E+03   0.277719E+02  -0.266576E+02   0.791348E+05   0.150270E+02
  1615   0.641756E+03   0.277951E+02  -0.272341E+02   0.790063E+05   0.151754E+02
  1616   0.641172E+03   0.278161E+02  -0.278109E+02   0.788780E+05   0.153228E+02
  1617   0.640623E+03   0.278348E+02  -0.283874E+02   0.787500E+05   0.154693E+02
  1618   0.640111E+03   0.278513E+02  -0.289636E+02   0.786222E+05   0.156149E+02
  1619   0.639633E+03   0.278655E+02  -0.295393E+02   0.784946E+05   0.157594E+02
  1620   0.639192E+03   0.278775E+02  -0.301142E+02   0.783672E+05   0.159031E+02
  1621   0.638786E+03   0.278871E+02  -0.306883E+02   0.782400E+05   0.160458E+02
  1622   0.638415E+03   0.278944E+02  -0.312612E+02   0.781131E+05   0.161875E+02
  1623   0.638080E+03   0.278993E+02  -0.318328E+02   0.779864E+05   0.163282E+02
  1624   0.637780E+03   0.279020E+02  -0.324029E+02   0.778599E+05   0.164679E+02
  1625   0.637515E+03   0.279023E+02  -0.329713E+02   0.777336E+05   0.166067E+02
  1626   0.637286E+03   0.279003E+02  -0.335378E+02   0.776076E+05   0.167445E+02
  1627   0.637091E+03   0.278959E+02  -0.341022E+02   0.774817E+05   0.168812E+02
  1628   0.636930E+03   0.278892E+02  -0.346642E+02   0.773561E+05   0.170169E+02
  1629   0.636805E+03   0.278802E+02  -0.352238E+02   0.772307E+05   0.171517E+02
  1630   0.636713E+03   0.278688E+02  -0.357808E+02   0.771056E+05   0.172854E+02
  1631   0.636656E+03   0.278550E+02  -0.363349E+02   0.769806E+05   0.174180E+02
  1632   0.636632E+03   0.278389E+02  -0.368860E+02   0.768559E+05   0.175497E+02
  1633   0.636642E+03   0.278204E+02  -0.374339E+02   0.767314E+05   0.176803E+02
  1634   0.636686E+03   0.277995E+02  -0.379785E+02   0.766071E+05   0.178098E+02
  1635   0.636763E+03   0.277761E+02  -0.385196E+02   0.764830E+05   0.179383E+02
  1636   0.636872E+03   0.277504E+02  -0.390570E+02   0.763591E+05   0.180657E+02
  1637   0.637014E+03   0.277225E+02  -0.395905E+02   0.762355E+05   0.181920E+02
  1638   0.637189E+03   0.276920E+02  -0.401200E+02   0.761120E+05   0.183173E+02
  1639   0.637396E+03   0.276592E+02  -0.406453E+02   0.759888E+05   0.184415E+02
  1640   0.637635E+03   0.276241E+02  -0.411664E+02   0.758658E+05   0.185646E+02
  1641   0.637905E+03   0.275867E+02  -0.416829E+02   0.757430E+05   0.186865E+02
  1642   0.638206E+03   0.275470E+02  -0.421948E+02   0.756205E+05   0.188074E+02
  1643   0.638538E+03   0.275049E+02  -0.427019E+02   0.754981E+05   0.189272E+02
  1644   0.638902E+03   0.274606E+02  -0.432041E+02   0.753759E+05   0.190458E+02
  1645   0.639295E+03   0.274140E+02  -0.437012E+02   0.752540E+05   0.191633E+02
  1646   0.639719E+03   0.273651E+02  -0.441932E+02   0.751323E+05   0.192797E+02
  1647   0.640172E+03   0.273139E+02  -0.446798E+02   0.750108E+05   0.193950E+02
  1648   0.640655E+03   0.272605E+02  -0.451609E+02   0.748895E+05   0.195091E+02
  1649   0.641166E+03   0.272047E+02  -0.456364E+02   0.747684E+05   0.196220E+02
  1650   0.641706E+03   0.271467E+02  -0.461062E+02   0.746475E+05   0.197338E+02
