#    L    TT             EE             TE             PP             TP          
  1960   0.366838E+03   0.137794E+02  -0.335454E+02   0.189223E+04  -0.792685E+01
  1961   0.367305E+03   0.136626E+02  -0.335083E+02   0.188932E+04  -0.720176E+01
  1962   0.367767E+03   0.135459E+02  -0.334654E+02   0.188641E+04  -0.646994E+01
  1963   0.368227E+03   0.134293E+02  -0.334168E+02   0.188351E+04  -0.573244E+01
  1964   0.368683E+03   0.133129E+02  -0.333625E+02   0.188062E+04  -0.499030E+01
  1965   0.369133E+03   0.131966E+02  -0.333025E+02   0.187773E+04  -0.424456E+01
  1966   0.369580E+03   0.130806E+02  -0.332369E+02   0.187485E+04  -0.349629E+01
  1967   0.370022E+03   0.129648E+02  -0.331657E+02   0.187197E+04  -0.274651E+01
  1968   0.370458E+03   0.128494E+02  -0.330890E+02   0.186910E+04  -0.199628E+01
  1969   0.370890E+03   0.127341E+02  -0.330068E+02   0.186623E+04  -0.124664E+01
  1970   0.371316E+03   0.126192E+02  -0.329192E+02   0.186336E+04  -0.498648E+00
  1971   0.371736E+03   0.125047E+02  -0.328261E+02   0.186051E+04   0.246663E+00
  1972   0.372150E+03   0.123905E+02  -0.327277E+02   0.185765E+04   0.988242E+00
  1973   0.372557E+03   0.122767E+02  -0.326240E+02   0.185481E+04   0.172504E+01
  1974   0.372957E+03   0.121633E+02  -0.325150E+02   0.185196E+04   0.245602E+01
  1975   0.373351E+03   0.120504E+02  -0.324008E+02   0.184913E+04   0.318013E+01
  1976   0.373737E+03   0.119379E+02  -0.322815E+02   0.184629E+04   0.389632E+01
  1977   0.374116E+03   0.118259E+02  -0.321570E+02   0.184347E+04   0.460355E+01
  1978   0.374486E+03   0.117143E+02  -0.320275E+02   0.184065E+04   0.530077E+01
  1979   0.374848E+03   0.116034E+02  -0.318929E+02   0.183783E+04   0.598694E+01
  1980   0.375201E+03   0.114930E+02  -0.317535E+02   0.183502E+04   0.666100E+01
  1981   0.375546E+03   0.113832E+02  -0.316091E+02   0.183221E+04   0.732192E+01
  1982   0.375882E+03   0.112740E+02  -0.314600E+02   0.182941E+04   0.796865E+01
  1983   0.376208E+03   0.111655E+02  -0.313063E+02   0.182661E+04   0.860014E+01
  1984   0.376524E+03   0.110577E+02  -0.311478E+02   0.182382E+04   0.921534E+01
  1985   0.376831E+03   0.109506E+02  -0.309848E+02   0.182104E+04   0.981321E+01
  1986   0.377127E+03   0.108441E+02  -0.308172E+02   0.181826E+04   0.103927E+02
  1987   0.377413E+03   0.107386E+02  -0.306453E+02   0.181548E+04   0.109528E+02
  1988   0.377689E+03   0.106338E+02  -0.304690E+02   0.181271E+04   0.114924E+02
  1989   0.377952E+03   0.105298E+02  -0.302883E+02   0.180994E+04   0.120105E+02
  1990   0.378205E+03   0.104266E+02  -0.301035E+02   0.180718E+04   0.125060E+02
  1991   0.378447E+03   0.103244E+02  -0.299146E+02   0.180443E+04   0.129779E+02
  1992   0.378676E+03   0.102230E+02  -0.297216E+02   0.180168E+04   0.134252E+02
  1993   0.378892E+03   0.101225E+02  -0.295247E+02   0.179893E+04   0.138467E+02
  1994   0.379096E+03   0.100231E+02  -0.293238E+02   0.179619E+04   0.142415E+02
  1995   0.379287E+03   0.992459E+01  -0.291191E+02   0.179346E+04   0.146086E+02
  1996   0.379466E+03   0.982705E+01  -0.289108E+02   0.179073E+04   0.149467E+02
  1997   0.379630E+03   0.973060E+01  -0.286987E+02   0.178800E+04   0.152550E+02
  1998   0.379781E+03   0.963525E+01  -0.284832E+02   0.178528E+04   0.155324E+02
  1999   0.379918E+03   0.954094E+01  -0.282643E+02   0.178257E+04   0.157778E+02
  2000   0.380040E+03   0.944774E+01  -0.280420E+02   0.177986E+04   0.159902E+02
  2001   0.380149E+03   0.935572E+01  -0.278164E+02   0.177715E+04   0.161688E+02
  2002   0.380242E+03   0.926487E+01  -0.275876E+02   0.177445E+04   0.163145E+02
  2003   0.380321E+03   0.917517E+01  -0.273558E+02   0.177175E+04   0.164283E+02
  2004   0.380384E+03   0.908662E+01  -0.271208E+02   0.176906E+04   0.165113E+02
  2005   0.380434E+03   0.899935E+01  -0.268827E+02   0.176638E+04   0.165646E+02
  2006   0.380468E+03   0.891318E+01  -0.266418E+02   0.176370E+04   0.165893E+02
  2007   0.380487E+03   0.882827E+01  -0.263980E+02   0.176102E+04   0.165865E+02
  2008   0.380491E+03   0.874458E+01  -0.261513E+02   0.175835E+04   0.165573E+02
  2009   0.380480E+03   0.866211E+01  -0.259018E+02   0.175569E+04   0.165027E+02
  2010   0.380454E+03   0.858091E+01  -0.256496E+02   0.175303E+04   0.164239E+02
  2011   0.380412E+03   0.850090E+01  -0.253947E+02   0.175037E+04   0.163219E+02
  2012   0.380355E+03   0.842214E+01  -0.251372E+02   0.174772E+04   0.161979E+02
  2013   0.380282E+03   0.834461E+01  -0.248772E+02   0.174507E+04   0.160530E+02
  2014   0.380194E+03   0.826837E+01  -0.246148E+02   0.174243E+04   0.158881E+02
  2015   0.380090E+03   0.819340E+01  -0.243499E+02   0.173980E+04   0.157045E+02
  2016   0.379969E+03   0.811977E+01  -0.240828E+02   0.173716E+04   0.155032E+02
  2017   0.379835E+03   0.804738E+01  -0.238135E+02   0.173454E+04   0.152854E+02
  2018   0.379683E+03   0.797630E+01  -0.235421E+02   0.173192E+04   0.150520E+02
  2019   0.379517E+03   0.790658E+01  -0.232687E+02   0.172930E+04   0.148042E+02
  2020   0.379335E+03   0.783814E+01  -0.229934E+02   0.172669E+04   0.145431E+02
  2021   0.379137E+03   0.777111E+01  -0.227162E+02   0.172408E+04   0.142698E+02
  2022   0.378924E+03   0.770535E+01  -0.224372E+02   0.172148E+04   0.139854E+02
  2023   0.378695E+03   0.764098E+01  -0.221566E+02   0.171888E+04   0.136909E+02
  2024   0.378450E+03   0.757797E+01  -0.218743E+02   0.171629E+04   0.133874E+02
  2025   0.378190E+03   0.751631E+01  -0.215905E+02   0.171370E+04   0.130762E+02
  2026   0.377913E+03   0.745602E+01  -0.213053E+02   0.171112E+04   0.127581E+02
  2027   0.377620E+03   0.739711E+01  -0.210187E+02   0.170854E+04   0.124344E+02
  2028   0.377312E+03   0.733958E+01  -0.207308E+02   0.170597E+04   0.121062E+02
  2029   0.376988E+03   0.728342E+01  -0.204418E+02   0.170340E+04   0.117744E+02
  2030   0.376648E+03   0.722866E+01  -0.201517E+02   0.170083E+04   0.114403E+02
  2031   0.376293E+03   0.717530E+01  -0.198605E+02   0.169828E+04   0.111048E+02
  2032   0.375921E+03   0.712334E+01  -0.195686E+02   0.169572E+04   0.107692E+02
  2033   0.375534E+03   0.707279E+01  -0.192758E+02   0.169317E+04   0.104344E+02
  2034   0.375131E+03   0.702365E+01  -0.189824E+02   0.169063E+04   0.101017E+02
  2035   0.374713E+03   0.697594E+01  -0.186883E+02   0.168809E+04   0.977198E+01
  2036   0.374279E+03   0.692965E+01  -0.183937E+02   0.168555E+04   0.944644E+01
  2037   0.373828E+03   0.688477E+01  -0.180987E+02   0.168302E+04   0.912617E+01
  2038   0.373363E+03   0.684133E+01  -0.178035E+02   0.168050E+04   0.881225E+01
  2039   0.372882E+03   0.679930E+01  -0.175079E+02   0.167797E+04   0.850576E+01
  2040   0.372385E+03   0.675871E+01  -0.172123E+02   0.167546E+04   0.820782E+01
  2041   0.371872E+03   0.671954E+01  -0.169167E+02   0.167295E+04   0.791950E+01
  2042   0.371344E+03   0.668181E+01  -0.166211E+02   0.167044E+04   0.764191E+01
  2043   0.370801E+03   0.664551E+01  -0.163258E+02   0.166794E+04   0.737612E+01
  2044   0.370242E+03   0.661065E+01  -0.160307E+02   0.166544E+04   0.712324E+01
  2045   0.369668E+03   0.657723E+01  -0.157361E+02   0.166295E+04   0.688436E+01
  2046   0.369079E+03   0.654524E+01  -0.154419E+02   0.166046E+04   0.666057E+01
  2047   0.368475E+03   0.651470E+01  -0.151484E+02   0.165798E+04   0.645296E+01
  2048   0.367856E+03   0.648560E+01  -0.148557E+02   0.165550E+04   0.626263E+01
  2049   0.367222E+03   0.645795E+01  -0.145638E+02   0.165302E+04   0.609066E+01
  2050   0.366574E+03   0.643174E+01  -0.142729E+02   0.165055E+04   0.593815E+01
  2051   0.365911E+03   0.640696E+01  -0.139831E+02   0.164809E+04   0.580589E+01
  2052   0.365233E+03   0.638362E+01  -0.136943E+02   0.164563E+04   0.569341E+01
  2053   0.364541E+03   0.636171E+01  -0.134067E+02   0.164317E+04   0.559994E+01
  2054   0.363834E+03   0.634122E+01  -0.131203E+02   0.164072E+04   0.552471E+01
  2055   0.363113E+03   0.632216E+01  -0.128352E+02   0.163827E+04   0.546695E+01
  2056   0.362377E+03   0.630451E+01  -0.125515E+02   0.163583E+04   0.542589E+01
  2057   0.361627E+03   0.628828E+01  -0.122690E+02   0.163339E+04   0.540077E+01
  2058   0.360863E+03   0.627346E+01  -0.119882E+02   0.163096E+04   0.539080E+01
  2059   0.360085E+03   0.626004E+01  -0.117088E+02   0.162853E+04   0.539522E+01
  2060   0.359293E+03   0.624802E+01  -0.114309E+02   0.162611E+04   0.541327E+01
  2061   0.358487E+03   0.623740E+01  -0.111548E+02   0.162369E+04   0.544416E+01
  2062   0.357668E+03   0.622816E+01  -0.108802E+02   0.162127E+04   0.548714E+01
  2063   0.356835E+03   0.622031E+01  -0.106075E+02   0.161886E+04   0.554142E+01
  2064   0.355988E+03   0.621383E+01  -0.103367E+02   0.161646E+04   0.560624E+01
  2065   0.355129E+03   0.620872E+01  -0.100676E+02   0.161406E+04   0.568083E+01
  2066   0.354257E+03   0.620496E+01  -0.980058E+01   0.161166E+04   0.576442E+01
  2067   0.353371E+03   0.620256E+01  -0.953548E+01   0.160927E+04   0.585624E+01
  2068   0.352473E+03   0.620150E+01  -0.927253E+01   0.160688E+04   0.595552E+01
  2069   0.351562E+03   0.620176E+01  -0.901164E+01   0.160449E+04   0.606148E+01
  2070   0.350638E+03   0.620336E+01  -0.875294E+01   0.160211E+04   0.617336E+01
  2071   0.349703E+03   0.620626E+01  -0.849650E+01   0.159974E+04   0.629039E+01
  2072   0.348754E+03   0.621046E+01  -0.824237E+01   0.159737E+04   0.641180E+01
  2073   0.347795E+03   0.621594E+01  -0.799063E+01   0.159500E+04   0.653681E+01
  2074   0.346823E+03   0.622271E+01  -0.774125E+01   0.159264E+04   0.666466E+01
  2075   0.345840E+03   0.623075E+01  -0.749438E+01   0.159028E+04   0.679457E+01
  2076   0.344844E+03   0.624003E+01  -0.725000E+01   0.158792E+04   0.692579E+01
  2077   0.343838E+03   0.625056E+01  -0.700824E+01   0.158557E+04   0.705753E+01
  2078   0.342820E+03   0.626232E+01  -0.676917E+01   0.158323E+04   0.718902E+01
  2079   0.341792E+03   0.627529E+01  -0.653278E+01   0.158089E+04   0.731950E+01
  2080   0.340753E+03   0.628946E+01  -0.629920E+01   0.157855E+04   0.744819E+01
  2081   0.339704E+03   0.630482E+01  -0.606841E+01   0.157622E+04   0.757433E+01
  2082   0.338644E+03   0.632136E+01  -0.584057E+01   0.157389E+04   0.769715E+01
  2083   0.337575E+03   0.633906E+01  -0.561572E+01   0.157156E+04   0.781586E+01
  2084   0.336496E+03   0.635791E+01  -0.539385E+01   0.156924E+04   0.792972E+01
  2085   0.335408E+03   0.637788E+01  -0.517510E+01   0.156692E+04   0.803793E+01
  2086   0.334310E+03   0.639896E+01  -0.495947E+01   0.156461E+04   0.813974E+01
  2087   0.333204E+03   0.642114E+01  -0.474700E+01   0.156230E+04   0.823438E+01
  2088   0.332089E+03   0.644440E+01  -0.453776E+01   0.156000E+04   0.832107E+01
  2089   0.330965E+03   0.646871E+01  -0.433181E+01   0.155770E+04   0.839904E+01
  2090   0.329833E+03   0.649407E+01  -0.412922E+01   0.155540E+04   0.846752E+01
  2091   0.328693E+03   0.652046E+01  -0.392997E+01   0.155311E+04   0.852574E+01
  2092   0.327544E+03   0.654785E+01  -0.373420E+01   0.155082E+04   0.857294E+01
  2093   0.326389E+03   0.657622E+01  -0.354196E+01   0.154854E+04   0.860834E+01
  2094   0.325226E+03   0.660556E+01  -0.335318E+01   0.154626E+04   0.863117E+01
  2095   0.324056E+03   0.663585E+01  -0.316807E+01   0.154398E+04   0.864067E+01
  2096   0.322879E+03   0.666706E+01  -0.298660E+01   0.154171E+04   0.863605E+01
  2097   0.321696E+03   0.669918E+01  -0.280880E+01   0.153944E+04   0.861656E+01
  2098   0.320507E+03   0.673219E+01  -0.263476E+01   0.153717E+04   0.858141E+01
  2099   0.319311E+03   0.676606E+01  -0.246450E+01   0.153491E+04   0.852985E+01
  2100   0.318110E+03   0.680077E+01  -0.229808E+01   0.153265E+04   0.846110E+01
  2101   0.316903E+03   0.683631E+01  -0.213553E+01   0.153040E+04   0.837464E+01
  2102   0.315691E+03   0.687264E+01  -0.197688E+01   0.152815E+04   0.827096E+01
  2103   0.314473E+03   0.690975E+01  -0.182214E+01   0.152591E+04   0.815079E+01
  2104   0.313251E+03   0.694765E+01  -0.167134E+01   0.152366E+04   0.801489E+01
  2105   0.312024E+03   0.698629E+01  -0.152448E+01   0.152143E+04   0.786398E+01
  2106   0.310792E+03   0.702566E+01  -0.138158E+01   0.151919E+04   0.769881E+01
  2107   0.309556E+03   0.706575E+01  -0.124265E+01   0.151696E+04   0.752012E+01
  2108   0.308316E+03   0.710653E+01  -0.110770E+01   0.151474E+04   0.732865E+01
  2109   0.307073E+03   0.714798E+01  -0.976759E+00   0.151251E+04   0.712513E+01
  2110   0.305826E+03   0.719010E+01  -0.849820E+00   0.151030E+04   0.691030E+01
  2111   0.304576E+03   0.723286E+01  -0.726905E+00   0.150808E+04   0.668491E+01
  2112   0.303323E+03   0.727623E+01  -0.608026E+00   0.150587E+04   0.644969E+01
  2113   0.302069E+03   0.732020E+01  -0.493166E+00   0.150367E+04   0.620539E+01
  2114   0.300811E+03   0.736476E+01  -0.382355E+00   0.150146E+04   0.595274E+01
  2115   0.299551E+03   0.740986E+01  -0.275575E+00   0.149926E+04   0.569248E+01
  2116   0.298290E+03   0.745550E+01  -0.172839E+00   0.149707E+04   0.542535E+01
  2117   0.297027E+03   0.750165E+01  -0.741460E-01   0.149488E+04   0.515210E+01
  2118   0.295762E+03   0.754830E+01   0.204912E-01   0.149269E+04   0.487345E+01
  2119   0.294497E+03   0.759541E+01   0.111082E+00   0.149051E+04   0.459015E+01
  2120   0.293230E+03   0.764297E+01   0.197635E+00   0.148833E+04   0.430295E+01
  2121   0.291963E+03   0.769096E+01   0.280144E+00   0.148616E+04   0.401257E+01
  2122   0.290695E+03   0.773935E+01   0.358620E+00   0.148399E+04   0.371976E+01
  2123   0.289427E+03   0.778812E+01   0.433063E+00   0.148182E+04   0.342526E+01
  2124   0.288161E+03   0.783725E+01   0.503475E+00   0.147966E+04   0.312980E+01
  2125   0.286894E+03   0.788670E+01   0.569866E+00   0.147750E+04   0.283414E+01
  2126   0.285628E+03   0.793648E+01   0.632244E+00   0.147535E+04   0.253899E+01
  2127   0.284363E+03   0.798653E+01   0.690611E+00   0.147320E+04   0.224512E+01
  2128   0.283100E+03   0.803685E+01   0.744985E+00   0.147105E+04   0.195325E+01
  2129   0.281839E+03   0.808740E+01   0.795380E+00   0.146891E+04   0.166412E+01
  2130   0.280579E+03   0.813817E+01   0.841793E+00   0.146677E+04   0.137847E+01
  2131   0.279321E+03   0.818912E+01   0.884238E+00   0.146464E+04   0.109705E+01
  2132   0.278065E+03   0.824024E+01   0.922726E+00   0.146251E+04   0.820595E+00
  2133   0.276812E+03   0.829150E+01   0.957288E+00   0.146039E+04   0.549838E+00
  2134   0.275562E+03   0.834287E+01   0.987932E+00   0.145826E+04   0.285524E+00
  2135   0.274316E+03   0.839433E+01   0.101468E+01   0.145615E+04   0.283896E-01
  2136   0.273073E+03   0.844585E+01   0.103755E+01   0.145404E+04  -0.220824E+00
  2137   0.271833E+03   0.849741E+01   0.105657E+01   0.145193E+04  -0.461378E+00
  2138   0.270598E+03   0.854899E+01   0.107177E+01   0.144982E+04  -0.692533E+00
  2139   0.269367E+03   0.860055E+01   0.108315E+01   0.144772E+04  -0.913549E+00
  2140   0.268141E+03   0.865208E+01   0.109074E+01   0.144563E+04  -0.112369E+01
  2141   0.266920E+03   0.870353E+01   0.109458E+01   0.144354E+04  -0.132221E+01
  2142   0.265705E+03   0.875491E+01   0.109469E+01   0.144145E+04  -0.150837E+01
  2143   0.264494E+03   0.880615E+01   0.109110E+01   0.143937E+04  -0.168144E+01
  2144   0.263290E+03   0.885727E+01   0.108383E+01   0.143729E+04  -0.184067E+01
  2145   0.262092E+03   0.890821E+01   0.107291E+01   0.143521E+04  -0.198533E+01
  2146   0.260900E+03   0.895894E+01   0.105837E+01   0.143314E+04  -0.211467E+01
  2147   0.259714E+03   0.900946E+01   0.104024E+01   0.143108E+04  -0.222796E+01
  2148   0.258535E+03   0.905973E+01   0.101856E+01   0.142902E+04  -0.232445E+01
  2149   0.257364E+03   0.910971E+01   0.993358E+00   0.142696E+04  -0.240341E+01
  2150   0.256199E+03   0.915940E+01   0.964677E+00   0.142491E+04  -0.246410E+01
  2151   0.255042E+03   0.920876E+01   0.932543E+00   0.142286E+04  -0.250596E+01
  2152   0.253893E+03   0.925778E+01   0.896966E+00   0.142081E+04  -0.252920E+01
  2153   0.252752E+03   0.930646E+01   0.857952E+00   0.141877E+04  -0.253418E+01
  2154   0.251618E+03   0.935478E+01   0.815512E+00   0.141674E+04  -0.252129E+01
  2155   0.250493E+03   0.940277E+01   0.769660E+00   0.141470E+04  -0.249090E+01
  2156   0.249375E+03   0.945039E+01   0.720410E+00   0.141268E+04  -0.244341E+01
  2157   0.248265E+03   0.949765E+01   0.667775E+00   0.141065E+04  -0.237919E+01
  2158   0.247163E+03   0.954455E+01   0.611771E+00   0.140863E+04  -0.229862E+01
  2159   0.246069E+03   0.959109E+01   0.552410E+00   0.140661E+04  -0.220208E+01
  2160   0.244984E+03   0.963724E+01   0.489708E+00   0.140460E+04  -0.208994E+01
  2161   0.243906E+03   0.968301E+01   0.423682E+00   0.140259E+04  -0.196260E+01
  2162   0.242836E+03   0.972840E+01   0.354354E+00   0.140058E+04  -0.182043E+01
  2163   0.241775E+03   0.977341E+01   0.281743E+00   0.139858E+04  -0.166381E+01
  2164   0.240722E+03   0.981801E+01   0.205868E+00   0.139658E+04  -0.149312E+01
  2165   0.239677E+03   0.986221E+01   0.126751E+00   0.139458E+04  -0.130875E+01
  2166   0.238641E+03   0.990600E+01   0.444091E-01   0.139259E+04  -0.111106E+01
  2167   0.237613E+03   0.994939E+01  -0.411330E-01   0.139060E+04  -0.900447E+00
  2168   0.236593E+03   0.999236E+01  -0.129846E+00   0.138861E+04  -0.677286E+00
  2169   0.235581E+03   0.100349E+02  -0.221695E+00   0.138662E+04  -0.441958E+00
  2170   0.234579E+03   0.100770E+02  -0.316647E+00   0.138464E+04  -0.194842E+00
  2171   0.233584E+03   0.101187E+02  -0.414670E+00   0.138266E+04   0.636814E-01
  2172   0.232598E+03   0.101600E+02  -0.515728E+00   0.138068E+04   0.333231E+00
  2173   0.231621E+03   0.102009E+02  -0.619790E+00   0.137871E+04   0.613428E+00
  2174   0.230653E+03   0.102413E+02  -0.726821E+00   0.137674E+04   0.903891E+00
  2175   0.229693E+03   0.102813E+02  -0.836788E+00   0.137477E+04   0.120424E+01
  2176   0.228742E+03   0.103208E+02  -0.949658E+00   0.137280E+04   0.151409E+01
  2177   0.227800E+03   0.103599E+02  -0.106540E+01   0.137083E+04   0.183308E+01
  2178   0.226866E+03   0.103986E+02  -0.118397E+01   0.136887E+04   0.216080E+01
  2179   0.225941E+03   0.104368E+02  -0.130535E+01   0.136690E+04   0.249689E+01
  2180   0.225025E+03   0.104745E+02  -0.142950E+01   0.136494E+04   0.284097E+01
  2181   0.224117E+03   0.105118E+02  -0.155638E+01   0.136298E+04   0.319265E+01
  2182   0.223218E+03   0.105486E+02  -0.168595E+01   0.136103E+04   0.355156E+01
  2183   0.222328E+03   0.105850E+02  -0.181817E+01   0.135907E+04   0.391731E+01
  2184   0.221447E+03   0.106209E+02  -0.195300E+01   0.135712E+04   0.428952E+01
  2185   0.220574E+03   0.106563E+02  -0.209040E+01   0.135516E+04   0.466782E+01
  2186   0.219710E+03   0.106913E+02  -0.223032E+01   0.135321E+04   0.505182E+01
  2187   0.218855E+03   0.107258E+02  -0.237271E+01   0.135126E+04   0.544114E+01
  2188   0.218008E+03   0.107598E+02  -0.251755E+01   0.134931E+04   0.583541E+01
  2189   0.217169E+03   0.107933E+02  -0.266477E+01   0.134737E+04   0.623424E+01
  2190   0.216340E+03   0.108264E+02  -0.281435E+01   0.134542E+04   0.663725E+01
  2191   0.215519E+03   0.108590E+02  -0.296623E+01   0.134347E+04   0.704407E+01
  2192   0.214707E+03   0.108911E+02  -0.312037E+01   0.134153E+04   0.745431E+01
  2193   0.213903E+03   0.109228E+02  -0.327673E+01   0.133958E+04   0.786759E+01
  2194   0.213107E+03   0.109539E+02  -0.343526E+01   0.133764E+04   0.828353E+01
  2195   0.212320E+03   0.109846E+02  -0.359592E+01   0.133569E+04   0.870175E+01
  2196   0.211542E+03   0.110148E+02  -0.375866E+01   0.133375E+04   0.912187E+01
  2197   0.210772E+03   0.110444E+02  -0.392342E+01   0.133181E+04   0.954352E+01
  2198   0.210009E+03   0.110737E+02  -0.409015E+01   0.132986E+04   0.996630E+01
  2199   0.209255E+03   0.111024E+02  -0.425880E+01   0.132792E+04   0.103898E+02
  2200   0.208509E+03   0.111307E+02  -0.442932E+01   0.132598E+04   0.108138E+02
