#    L    TT             EE             TE             PP             TP          
   871   0.241921E+04   0.130687E+02  -0.761221E+02   0.453394E+06   0.187257E+03
   872   0.241989E+04   0.129323E+02  -0.745133E+02   0.452485E+06   0.186798E+03
   873   0.242040E+04   0.128004E+02  -0.728940E+02   0.451579E+06   0.186333E+03
   874   0.242075E+04   0.126731E+02  -0.712648E+02   0.450675E+06   0.185860E+03
   875   0.242093E+04   0.125505E+02  -0.696266E+02   0.449773E+06   0.185380E+03
   876   0.242095E+04   0.124325E+02  -0.679798E+02   0.448874E+06   0.184894E+03
   877   0.242081E+04   0.123192E+02  -0.663254E+02   0.447977E+06   0.184401E+03
   878   0.242052E+04   0.122106E+02  -0.646639E+02   0.447083E+06   0.183901E+03
   879   0.242007E+04   0.121069E+02  -0.629960E+02   0.446191E+06   0.183395E+03
   880   0.241946E+04   0.120079E+02  -0.613223E+02   0.445302E+06   0.182882E+03
   881   0.241869E+04   0.119139E+02  -0.596436E+02   0.444415E+06   0.182362E+03
   882   0.241776E+04   0.118249E+02  -0.579603E+02   0.443530E+06   0.181836E+03
   883   0.241666E+04   0.117409E+02  -0.562733E+02   0.442648E+06   0.181304E+03
   884   0.241540E+04   0.116621E+02  -0.545829E+02   0.441768E+06   0.180766E+03
   885   0.241396E+04   0.115885E+02  -0.528900E+02   0.440890E+06   0.180221E+03
   886   0.241236E+04   0.115201E+02  -0.511950E+02   0.440015E+06   0.179670E+03
   887   0.241058E+04   0.114571E+02  -0.494982E+02   0.439142E+06   0.179112E+03
   888   0.240863E+04   0.113995E+02  -0.477998E+02   0.438271E+06   0.178549E+03
   889   0.240651E+04   0.113472E+02  -0.460999E+02   0.437403E+06   0.177979E+03
   890   0.240422E+04   0.113003E+02  -0.443988E+02   0.436537E+06   0.177404E+03
   891   0.240175E+04   0.112589E+02  -0.426966E+02   0.435673E+06   0.176823E+03
   892   0.239911E+04   0.112230E+02  -0.409936E+02   0.434811E+06   0.176236E+03
   893   0.239629E+04   0.111926E+02  -0.392899E+02   0.433952E+06   0.175643E+03
   894   0.239330E+04   0.111676E+02  -0.375858E+02   0.433095E+06   0.175044E+03
   895   0.239014E+04   0.111482E+02  -0.358816E+02   0.432240E+06   0.174439E+03
   896   0.238680E+04   0.111343E+02  -0.341774E+02   0.431388E+06   0.173829E+03
   897   0.238329E+04   0.111260E+02  -0.324737E+02   0.430538E+06   0.173214E+03
   898   0.237960E+04   0.111232E+02  -0.307707E+02   0.429690E+06   0.172593E+03
   899   0.237574E+04   0.111260E+02  -0.290686E+02   0.428844E+06   0.171966E+03
   900   0.237171E+04   0.111344E+02  -0.273677E+02   0.428000E+06   0.171334E+03
   901   0.236750E+04   0.111482E+02  -0.256684E+02   0.427159E+06   0.170696E+03
   902   0.236312E+04   0.111677E+02  -0.239714E+02   0.426320E+06   0.170054E+03
   903   0.235857E+04   0.111927E+02  -0.222775E+02   0.425483E+06   0.169406E+03
   904   0.235386E+04   0.112231E+02  -0.205876E+02   0.424648E+06   0.168753E+03
   905   0.234899E+04   0.112590E+02  -0.189025E+02   0.423815E+06   0.168095E+03
   906   0.234395E+04   0.113004E+02  -0.172230E+02   0.422984E+06   0.167432E+03
   907   0.233877E+04   0.113470E+02  -0.155500E+02   0.422156E+06   0.166764E+03
   908   0.233342E+04   0.113989E+02  -0.138841E+02   0.421330E+06   0.166092E+03
   909   0.232793E+04   0.114562E+02  -0.122260E+02   0.420506E+06   0.165414E+03
   910   0.232228E+04   0.115187E+02  -0.105764E+02   0.419684E+06   0.164732E+03
   911   0.231649E+04   0.115864E+02  -0.893582E+01   0.418864E+06   0.164046E+03
   912   0.231055E+04   0.116593E+02  -0.730503E+01   0.418046E+06   0.163355E+03
   913   0.230448E+04   0.117374E+02  -0.568464E+01   0.417230E+06   0.162659E+03
   914   0.229826E+04   0.118206E+02  -0.407536E+01   0.416417E+06   0.161959E+03
   915   0.229190E+04   0.119088E+02  -0.247776E+01   0.415605E+06   0.161255E+03
   916   0.228541E+04   0.120021E+02  -0.892417E+00   0.414796E+06   0.160547E+03
   917   0.227878E+04   0.121004E+02   0.679951E+00   0.413989E+06   0.159835E+03
   918   0.227201E+04   0.122035E+02   0.223892E+01   0.413183E+06   0.159118E+03
   919   0.226512E+04   0.123115E+02   0.378378E+01   0.412380E+06   0.158398E+03
   920   0.225809E+04   0.124243E+02   0.531395E+01   0.411579E+06   0.157674E+03
   921   0.225093E+04   0.125419E+02   0.682886E+01   0.410780E+06   0.156946E+03
   922   0.224365E+04   0.126641E+02   0.832816E+01   0.409983E+06   0.156214E+03
   923   0.223625E+04   0.127911E+02   0.981137E+01   0.409188E+06   0.155479E+03
   924   0.222873E+04   0.129228E+02   0.112781E+02   0.408395E+06   0.154740E+03
   925   0.222108E+04   0.130589E+02   0.127280E+02   0.407604E+06   0.153998E+03
   926   0.221332E+04   0.131997E+02   0.141607E+02   0.406815E+06   0.153253E+03
   927   0.220545E+04   0.133450E+02   0.155758E+02   0.406028E+06   0.152504E+03
   928   0.219747E+04   0.134948E+02   0.169729E+02   0.405243E+06   0.151751E+03
   929   0.218938E+04   0.136490E+02   0.183516E+02   0.404460E+06   0.150996E+03
   930   0.218118E+04   0.138076E+02   0.197114E+02   0.403679E+06   0.150238E+03
   931   0.217287E+04   0.139706E+02   0.210519E+02   0.402900E+06   0.149476E+03
   932   0.216447E+04   0.141379E+02   0.223725E+02   0.402123E+06   0.148712E+03
   933   0.215596E+04   0.143096E+02   0.236730E+02   0.401348E+06   0.147945E+03
   934   0.214734E+04   0.144853E+02   0.249527E+02   0.400575E+06   0.147175E+03
   935   0.213863E+04   0.146652E+02   0.262113E+02   0.399804E+06   0.146402E+03
   936   0.212982E+04   0.148492E+02   0.274484E+02   0.399035E+06   0.145627E+03
   937   0.212091E+04   0.150374E+02   0.286637E+02   0.398267E+06   0.144849E+03
   938   0.211190E+04   0.152296E+02   0.298568E+02   0.397502E+06   0.144069E+03
   939   0.210281E+04   0.154259E+02   0.310275E+02   0.396739E+06   0.143287E+03
   940   0.209361E+04   0.156261E+02   0.321752E+02   0.395977E+06   0.142502E+03
   941   0.208433E+04   0.158303E+02   0.332998E+02   0.395217E+06   0.141715E+03
   942   0.207496E+04   0.160384E+02   0.344008E+02   0.394460E+06   0.140925E+03
   943   0.206549E+04   0.162504E+02   0.354780E+02   0.393704E+06   0.140134E+03
   944   0.205594E+04   0.164663E+02   0.365312E+02   0.392950E+06   0.139341E+03
   945   0.204631E+04   0.166861E+02   0.375600E+02   0.392198E+06   0.138546E+03
   946   0.203658E+04   0.169097E+02   0.385644E+02   0.391447E+06   0.137749E+03
   947   0.202678E+04   0.171372E+02   0.395439E+02   0.390699E+06   0.136950E+03
   948   0.201689E+04   0.173685E+02   0.404985E+02   0.389953E+06   0.136150E+03
   949   0.200691E+04   0.176037E+02   0.414276E+02   0.389208E+06   0.135348E+03
   950   0.199686E+04   0.178426E+02   0.423314E+02   0.388465E+06   0.134544E+03
   951   0.198673E+04   0.180853E+02   0.432093E+02   0.387724E+06   0.133739E+03
   952   0.197651E+04   0.183316E+02   0.440613E+02   0.386985E+06   0.132933E+03
   953   0.196623E+04   0.185814E+02   0.448872E+02   0.386247E+06   0.132125E+03
   954   0.195587E+04   0.188345E+02   0.456869E+02   0.385512E+06   0.131317E+03
   955   0.194545E+04   0.190906E+02   0.464602E+02   0.384778E+06   0.130507E+03
   956   0.193497E+04   0.193497E+02   0.472070E+02   0.384046E+06   0.129695E+03
   957   0.192444E+04   0.196116E+02   0.479272E+02   0.383316E+06   0.128883E+03
   958   0.191385E+04   0.198762E+02   0.486209E+02   0.382588E+06   0.128070E+03
   959   0.190321E+04   0.201434E+02   0.492881E+02   0.381861E+06   0.127256E+03
   960   0.189253E+04   0.204131E+02   0.499288E+02   0.381136E+06   0.126440E+03
   961   0.188180E+04   0.206850E+02   0.505429E+02   0.380413E+06   0.125624E+03
   962   0.187104E+04   0.209591E+02   0.511305E+02   0.379692E+06   0.124808E+03
   963   0.186025E+04   0.212354E+02   0.516917E+02   0.378972E+06   0.123990E+03
   964   0.184943E+04   0.215136E+02   0.522263E+02   0.378255E+06   0.123172E+03
   965   0.183859E+04   0.217936E+02   0.527343E+02   0.377539E+06   0.122353E+03
   966   0.182772E+04   0.220753E+02   0.532155E+02   0.376825E+06   0.121534E+03
   967   0.181683E+04   0.223585E+02   0.536700E+02   0.376112E+06   0.120714E+03
   968   0.180592E+04   0.226431E+02   0.540976E+02   0.375401E+06   0.119894E+03
   969   0.179501E+04   0.229290E+02   0.544982E+02   0.374692E+06   0.119073E+03
   970   0.178408E+04   0.232159E+02   0.548719E+02   0.373985E+06   0.118252E+03
   971   0.177315E+04   0.235039E+02   0.552186E+02   0.373279E+06   0.117431E+03
   972   0.176220E+04   0.237928E+02   0.555383E+02   0.372576E+06   0.116609E+03
   973   0.175126E+04   0.240824E+02   0.558309E+02   0.371874E+06   0.115788E+03
   974   0.174033E+04   0.243729E+02   0.560965E+02   0.371173E+06   0.114966E+03
   975   0.172940E+04   0.246638E+02   0.563351E+02   0.370474E+06   0.114144E+03
   976   0.171847E+04   0.249552E+02   0.565466E+02   0.369777E+06   0.113322E+03
   977   0.170755E+04   0.252470E+02   0.567311E+02   0.369082E+06   0.112501E+03
   978   0.169665E+04   0.255391E+02   0.568885E+02   0.368388E+06   0.111679E+03
   979   0.168576E+04   0.258315E+02   0.570188E+02   0.367696E+06   0.110858E+03
   980   0.167490E+04   0.261238E+02   0.571219E+02   0.367006E+06   0.110037E+03
   981   0.166405E+04   0.264163E+02   0.571979E+02   0.366317E+06   0.109216E+03
   982   0.165322E+04   0.267087E+02   0.572466E+02   0.365630E+06   0.108396E+03
   983   0.164242E+04   0.270010E+02   0.572680E+02   0.364945E+06   0.107576E+03
   984   0.163164E+04   0.272931E+02   0.572621E+02   0.364261E+06   0.106757E+03
   985   0.162090E+04   0.275848E+02   0.572288E+02   0.363579E+06   0.105938E+03
   986   0.161019E+04   0.278761E+02   0.571679E+02   0.362899E+06   0.105120E+03
   987   0.159951E+04   0.281670E+02   0.570795E+02   0.362220E+06   0.104302E+03
   988   0.158887E+04   0.284572E+02   0.569633E+02   0.361543E+06   0.103485E+03
   989   0.157827E+04   0.287468E+02   0.568193E+02   0.360867E+06   0.102669E+03
   990   0.156771E+04   0.290356E+02   0.566474E+02   0.360194E+06   0.101854E+03
   991   0.155718E+04   0.293234E+02   0.564474E+02   0.359521E+06   0.101040E+03
   992   0.154671E+04   0.296104E+02   0.562195E+02   0.358851E+06   0.100227E+03
   993   0.153628E+04   0.298963E+02   0.559636E+02   0.358182E+06   0.994143E+02
   994   0.152591E+04   0.301811E+02   0.556797E+02   0.357514E+06   0.986030E+02
   995   0.151558E+04   0.304650E+02   0.553678E+02   0.356848E+06   0.977929E+02
   996   0.150530E+04   0.307476E+02   0.550280E+02   0.356184E+06   0.969841E+02
   997   0.149508E+04   0.310290E+02   0.546603E+02   0.355521E+06   0.961764E+02
   998   0.148491E+04   0.313092E+02   0.542646E+02   0.354860E+06   0.953701E+02
   999   0.147480E+04   0.315880E+02   0.538412E+02   0.354200E+06   0.945651E+02
  1000   0.146475E+04   0.318655E+02   0.533899E+02   0.353542E+06   0.937616E+02
  1001   0.145476E+04   0.321415E+02   0.529111E+02   0.352886E+06   0.929596E+02
  1002   0.144483E+04   0.324158E+02   0.524054E+02   0.352231E+06   0.921591E+02
  1003   0.143496E+04   0.326884E+02   0.518734E+02   0.351578E+06   0.913601E+02
  1004   0.142516E+04   0.329590E+02   0.513160E+02   0.350926E+06   0.905628E+02
  1005   0.141541E+04   0.332274E+02   0.507338E+02   0.350276E+06   0.897672E+02
  1006   0.140574E+04   0.334938E+02   0.501272E+02   0.349627E+06   0.889732E+02
  1007   0.139614E+04   0.337580E+02   0.494966E+02   0.348980E+06   0.881811E+02
  1008   0.138661E+04   0.340201E+02   0.488422E+02   0.348334E+06   0.873907E+02
  1009   0.137716E+04   0.342800E+02   0.481645E+02   0.347690E+06   0.866022E+02
  1010   0.136778E+04   0.345378E+02   0.474637E+02   0.347047E+06   0.858156E+02
  1011   0.135848E+04   0.347933E+02   0.467403E+02   0.346406E+06   0.850310E+02
  1012   0.134926E+04   0.350467E+02   0.459945E+02   0.345767E+06   0.842483E+02
  1013   0.134012E+04   0.352976E+02   0.452267E+02   0.345128E+06   0.834677E+02
  1014   0.133107E+04   0.355459E+02   0.444376E+02   0.344492E+06   0.826891E+02
  1015   0.132210E+04   0.357913E+02   0.436276E+02   0.343857E+06   0.819127E+02
  1016   0.131323E+04   0.360337E+02   0.427970E+02   0.343223E+06   0.811384E+02
  1017   0.130446E+04   0.362727E+02   0.419465E+02   0.342591E+06   0.803664E+02
  1018   0.129578E+04   0.365082E+02   0.410764E+02   0.341960E+06   0.795966E+02
  1019   0.128719E+04   0.367401E+02   0.401873E+02   0.341331E+06   0.788292E+02
  1020   0.127871E+04   0.369681E+02   0.392799E+02   0.340704E+06   0.780640E+02
  1021   0.127033E+04   0.371925E+02   0.383549E+02   0.340077E+06   0.773013E+02
  1022   0.126205E+04   0.374130E+02   0.374130E+02   0.339453E+06   0.765411E+02
  1023   0.125386E+04   0.376299E+02   0.364551E+02   0.338830E+06   0.757833E+02
  1024   0.124579E+04   0.378429E+02   0.354816E+02   0.338208E+06   0.750281E+02
  1025   0.123780E+04   0.380523E+02   0.344935E+02   0.337587E+06   0.742755E+02
  1026   0.122993E+04   0.382578E+02   0.334914E+02   0.336969E+06   0.735254E+02
  1027   0.122215E+04   0.384595E+02   0.324752E+02   0.336351E+06   0.727781E+02
  1028   0.121447E+04   0.386573E+02   0.314450E+02   0.335735E+06   0.720335E+02
  1029   0.120692E+04   0.388510E+02   0.304007E+02   0.335121E+06   0.712916E+02
  1030   0.119946E+04   0.390405E+02   0.293423E+02   0.334507E+06   0.705526E+02
  1031   0.119213E+04   0.392258E+02   0.282697E+02   0.333896E+06   0.698164E+02
  1032   0.118490E+04   0.394067E+02   0.271828E+02   0.333286E+06   0.690832E+02
  1033   0.117781E+04   0.395831E+02   0.260818E+02   0.332677E+06   0.683528E+02
  1034   0.117082E+04   0.397550E+02   0.249671E+02   0.332069E+06   0.676255E+02
  1035   0.116397E+04   0.399224E+02   0.238395E+02   0.331463E+06   0.669012E+02
  1036   0.115723E+04   0.400852E+02   0.226995E+02   0.330859E+06   0.661800E+02
  1037   0.115060E+04   0.402435E+02   0.215480E+02   0.330256E+06   0.654620E+02
  1038   0.114410E+04   0.403971E+02   0.203853E+02   0.329654E+06   0.647471E+02
  1039   0.113772E+04   0.405461E+02   0.192123E+02   0.329053E+06   0.640354E+02
  1040   0.113146E+04   0.406904E+02   0.180295E+02   0.328454E+06   0.633270E+02
  1041   0.112532E+04   0.408299E+02   0.168370E+02   0.327857E+06   0.626220E+02
  1042   0.111930E+04   0.409645E+02   0.156350E+02   0.327261E+06   0.619202E+02
  1043   0.111341E+04   0.410940E+02   0.144237E+02   0.326666E+06   0.612219E+02
  1044   0.110764E+04   0.412183E+02   0.132026E+02   0.326072E+06   0.605271E+02
  1045   0.110201E+04   0.413371E+02   0.119723E+02   0.325480E+06   0.598357E+02
  1046   0.109650E+04   0.414506E+02   0.107323E+02   0.324890E+06   0.591479E+02
  1047   0.109112E+04   0.415585E+02   0.948327E+01   0.324300E+06   0.584637E+02
  1048   0.108588E+04   0.416607E+02   0.822517E+01   0.323712E+06   0.577831E+02
  1049   0.108078E+04   0.417574E+02   0.695879E+01   0.323126E+06   0.571062E+02
  1050   0.107580E+04   0.418487E+02   0.568266E+01   0.322540E+06   0.564331E+02
  1051   0.107096E+04   0.419345E+02   0.439763E+01   0.321956E+06   0.557637E+02
  1052   0.106626E+04   0.420149E+02   0.310496E+01   0.321374E+06   0.550980E+02
  1053   0.106168E+04   0.420901E+02   0.180526E+01   0.320793E+06   0.544362E+02
  1054   0.105725E+04   0.421601E+02   0.499138E+00   0.320213E+06   0.537782E+02
  1055   0.105294E+04   0.422249E+02  -0.813540E+00   0.319634E+06   0.531240E+02
  1056   0.104875E+04   0.422846E+02  -0.213142E+01   0.319057E+06   0.524737E+02
  1057   0.104470E+04   0.423390E+02  -0.345316E+01   0.318481E+06   0.518272E+02
  1058   0.104077E+04   0.423883E+02  -0.477962E+01   0.317906E+06   0.511846E+02
  1059   0.103697E+04   0.424323E+02  -0.610871E+01   0.317333E+06   0.505458E+02
  1060   0.103329E+04   0.424712E+02  -0.743982E+01   0.316761E+06   0.499110E+02
  1061   0.102974E+04   0.425048E+02  -0.877384E+01   0.316190E+06   0.492800E+02
  1062   0.102632E+04   0.425333E+02  -0.101079E+02   0.315621E+06   0.486529E+02
  1063   0.102302E+04   0.425564E+02  -0.114437E+02   0.315053E+06   0.480298E+02
  1064   0.101984E+04   0.425745E+02  -0.127790E+02   0.314486E+06   0.474107E+02
  1065   0.101678E+04   0.425873E+02  -0.141133E+02   0.313921E+06   0.467954E+02
  1066   0.101384E+04   0.425949E+02  -0.154475E+02   0.313357E+06   0.461842E+02
  1067   0.101101E+04   0.425973E+02  -0.167794E+02   0.312794E+06   0.455769E+02
  1068   0.100831E+04   0.425945E+02  -0.181092E+02   0.312233E+06   0.449736E+02
  1069   0.100572E+04   0.425866E+02  -0.194363E+02   0.311672E+06   0.443743E+02
  1070   0.100326E+04   0.425736E+02  -0.207601E+02   0.311113E+06   0.437791E+02
  1071   0.100090E+04   0.425554E+02  -0.220799E+02   0.310556E+06   0.431878E+02
  1072   0.998669E+03   0.425322E+02  -0.233959E+02   0.309999E+06   0.426007E+02
  1073   0.996540E+03   0.425039E+02  -0.247068E+02   0.309444E+06   0.420175E+02
  1074   0.994527E+03   0.424705E+02  -0.260126E+02   0.308890E+06   0.414385E+02
  1075   0.992624E+03   0.424322E+02  -0.273128E+02   0.308338E+06   0.408635E+02
  1076   0.990839E+03   0.423889E+02  -0.286060E+02   0.307786E+06   0.402926E+02
  1077   0.989160E+03   0.423405E+02  -0.298931E+02   0.307236E+06   0.397258E+02
  1078   0.987595E+03   0.422872E+02  -0.311735E+02   0.306687E+06   0.391632E+02
  1079   0.986130E+03   0.422289E+02  -0.324458E+02   0.306140E+06   0.386047E+02
  1080   0.984784E+03   0.421656E+02  -0.337109E+02   0.305593E+06   0.380503E+02
  1081   0.983541E+03   0.420975E+02  -0.349667E+02   0.305048E+06   0.375001E+02
  1082   0.982404E+03   0.420243E+02  -0.362141E+02   0.304505E+06   0.369541E+02
  1083   0.981375E+03   0.419463E+02  -0.374525E+02   0.303962E+06   0.364122E+02
  1084   0.980454E+03   0.418633E+02  -0.386812E+02   0.303421E+06   0.358746E+02
  1085   0.979636E+03   0.417754E+02  -0.399005E+02   0.302880E+06   0.353411E+02
  1086   0.978923E+03   0.416826E+02  -0.411081E+02   0.302342E+06   0.348119E+02
  1087   0.978315E+03   0.415847E+02  -0.423058E+02   0.301804E+06   0.342869E+02
  1088   0.977808E+03   0.414820E+02  -0.434921E+02   0.301267E+06   0.337662E+02
  1089   0.977403E+03   0.413744E+02  -0.446665E+02   0.300732E+06   0.332498E+02
  1090   0.977100E+03   0.412618E+02  -0.458291E+02   0.300198E+06   0.327376E+02
  1091   0.976903E+03   0.411443E+02  -0.469801E+02   0.299665E+06   0.322297E+02
  1092   0.976805E+03   0.410219E+02  -0.481180E+02   0.299134E+06   0.317261E+02
  1093   0.976807E+03   0.408946E+02  -0.492437E+02   0.298603E+06   0.312268E+02
  1094   0.976911E+03   0.407624E+02  -0.503560E+02   0.298074E+06   0.307318E+02
  1095   0.977119E+03   0.406253E+02  -0.514556E+02   0.297546E+06   0.302412E+02
  1096   0.977424E+03   0.404833E+02  -0.525412E+02   0.297020E+06   0.297550E+02
  1097   0.977837E+03   0.403365E+02  -0.536130E+02   0.296494E+06   0.292731E+02
  1098   0.978350E+03   0.401847E+02  -0.546711E+02   0.295970E+06   0.287956E+02
  1099   0.978958E+03   0.400281E+02  -0.557149E+02   0.295446E+06   0.283225E+02
  1100   0.979678E+03   0.398665E+02  -0.567445E+02   0.294924E+06   0.278537E+02
